#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481756001 345856459 228814666 22 6 345853538 228802313 2944 12359 14583.02 13606.91 1751.60 2776.72
1481756002 345856498 228814953 22 6 345853576 228802599 2944 12359 14581.70 13490.78 1752.93 2900.85
1481756003 345856534 228815168 22 6 345853613 228802814 2944 12359 14580.81 13304.12 1753.52 3082.74
1481756004 345856571 228815330 22 6 345853649 228802977 2944 12359 14579.78 13168.87 1754.87 3214.82
1481756006 345856604 228815402 22 6 345853682 228803049 2944 12359 14580.01 13128.90 1754.23 3254.70
1481756007 345856635 228815467 22 6 345853714 228803113 2944 12359 14579.37 13097.79 1754.93 3286.18
1481756008 345856669 228815558 22 6 345853748 228803204 2944 12359 14579.79 13031.86 1754.80 3354.31
1481756009 345856700 228815766 22 6 345853778 228803413 2944 12359 14579.84 12855.79 1754.75 3529.34
1481756010 345856734 228815964 22 6 345853813 228803611 2944 12359 14579.64 12691.66 1754.61 3692.72
1481756011 345856765 228816127 22 6 345853843 228803773 2944 12359 14578.88 12562.71 1755.36 3822.73
1481756013 345856806 228816450 22 6 345853885 228804097 2944 12359 14580.19 12263.32 1754.76 4121.05
1481756015 345856845 228816620 22 6 345853923 228804267 2944 12359 14579.20 12117.19 1755.01 4266.85
1481756016 345856878 228816834 22 6 345853956 228804480 2944 12359 14579.71 11933.91 1755.28 4451.18
1481756017 345856912 228817034 22 6 345853990 228804680 2944 12359 14579.14 11762.55 1755.14 4621.07
1481756019 345856945 228817409 22 6 345854024 228805055 2944 12359 14580.01 11422.52 1754.54 4960.73
1481756020 345856976 228817602 22 6 345854054 228805248 2944 12359 14579.51 11263.70 1754.73 5120.66
1481756022 345857005 228817960 22 6 345854083 228805607 2944 12359 14579.11 10940.09 1755.12 5443.50
1481756024 345857039 228818193 22 6 345854118 228805839 2944 12359 14579.70 10737.35 1755.29 5646.30
1481756025 345857073 228818359 22 6 345854151 228806006 2944 12359 14579.03 10596.97 1755.98 5787.41
