Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,311.0,6068.54902326
0,5000,2,5000,621.0,6024.04096416
5000,10000,3,5000,926.0,4707.79990255
10000,15000,4,5000,1238.0,4463.91663192
15000,20000,5,5000,1550.0,5217.66269955
20000,25000,6,5000,1863.0,5569.32685597
25000,30000,7,5000,2175.0,5766.96814472
30000,35000,8,5000,2481.0,6131.14906384
35000,40000,9,5000,2788.0,6327.60596694
40000,45000,10,5000,3095.0,6468.02149269
45000,50000,11,5000,3409.0,6632.41341216
50000,55000,12,5000,3717.0,6911.44129063
55000,60000,13,5000,4025.0,7214.25923188
60000,65000,14,5000,4334.0,7498.01229917
65000,70000,15,5000,4641.0,7709.54661568
70000,75000,16,5000,4950.0,7905.6961377
75000,80000,17,5000,5261.0,8147.41899983
80000,85000,18,5000,5567.0,8316.76442159
85000,90000,19,5000,5873.0,8472.38842399
90000,95000,20,5000,6184.0,8624.85138232
95000,100000,21,5000,6492.0,8761.47826879
0,5000,22,5000,6806.0,7233.05562801
5000,10000,23,5000,7107.0,6632.49178429
10000,15000,24,5000,7408.0,6164.36425045
15000,20000,25,5000,7715.0,6018.47654818
20000,25000,26,5000,8021.0,5886.83464777
25000,30000,27,5000,8337.0,5776.93463662
30000,35000,28,5000,8654.0,5651.14924963
35000,40000,29,5000,8957.0,5771.33719027
40000,45000,30,5000,9261.0,5889.53930031
45000,50000,31,5000,9586.0,6016.63703396
50000,55000,32,5000,9910.0,6141.57764563
55000,60000,33,5000,10222.0,6241.422045
60000,65000,34,5000,10533.0,6247.03108625
65000,70000,35,5000,10842.0,6308.67480694
70000,75000,36,5000,11151.0,6368.94656332
75000,80000,37,5000,11455.0,6424.8505933
80000,85000,38,5000,11760.0,6487.39604748
85000,90000,39,5000,12066.0,6564.34131559
90000,95000,40,5000,12371.0,6585.87874473
95000,100000,41,5000,12687.0,6670.6139158
100000,105000,42,5000,13002.0,6751.12940364
105000,110000,43,5000,13303.0,6820.6526088
110000,115000,44,5000,13603.0,6890.10719007
115000,120000,45,5000,13905.0,6973.14776628
120000,125000,46,5000,14207.0,7013.66586673
125000,130000,47,5000,14526.0,7060.42640408
130000,135000,48,5000,14844.0,7131.17980535
135000,140000,49,5000,15161.0,7171.03761348
140000,145000,50,5000,15478.0,7223.3071965
145000,150000,51,5000,15795.0,7254.41123159
150000,155000,52,5000,16111.0,7318.01640332
155000,160000,53,5000,16414.0,7375.56707687
160000,165000,54,5000,16717.0,7385.05123611
165000,170000,55,5000,17030.0,7366.97510004
170000,175000,56,5000,17342.0,7340.62851602
175000,180000,57,5000,17639.0,7317.07162327
180000,185000,58,5000,17937.0,7384.10392776
185000,190000,59,5000,18256.0,7440.92023629
190000,195000,60,5000,18574.0,7509.0794745
195000,200000,61,5000,18905.0,7568.96062921
200000,205000,62,5000,19235.0,7643.44683789
205000,210000,63,5000,19533.0,7688.38371958
210000,215000,64,5000,19831.0,7707.84274664
215000,220000,65,5000,20148.0,7732.74545358
220000,225000,66,5000,20464.0,7774.66549167
225000,230000,67,5000,20773.0,7819.04936787
230000,235000,68,5000,21081.0,7862.73601172
235000,240000,69,5000,21394.0,7906.30979824
240000,245000,70,5000,21707.0,7926.12497918
245000,250000,71,5000,22019.0,7965.54663621
250000,255000,72,5000,22331.0,8012.88339182
255000,260000,73,5000,22641.0,8054.36313575
260000,265000,74,5000,22951.0,8073.82757623
265000,270000,75,5000,23271.0,8094.31188432
270000,275000,76,5000,23591.0,8146.63186501
275000,280000,77,5000,23914.0,8190.12771746
280000,285000,78,5000,24236.0,8230.35200962
285000,290000,79,5000,24569.0,8253.85472587
290000,295000,80,5000,24902.0,8276.46656435
295000,300000,81,5000,25213.0,8325.10894392
300000,305000,82,5000,25523.0,8361.04469238
305000,310000,83,5000,25837.0,8376.76245319
310000,315000,84,5000,26151.0,8414.39076671
315000,320000,85,5000,26454.0,8397.0876174
320000,325000,86,5000,26757.0,8429.78626302
325000,330000,87,5000,27059.0,8462.0964873
330000,335000,88,5000,27360.0,8473.1668606
335000,340000,89,5000,27671.0,8505.08378696
340000,345000,90,5000,27983.0,8537.32705973
345000,350000,91,5000,28291.0,8565.85838176
350000,355000,92,5000,28600.0,8574.58352112
355000,360000,93,5000,28909.0,8603.56223936
360000,365000,94,5000,29218.0,8630.87571843
365000,370000,95,5000,29534.0,8670.95209768
370000,375000,96,5000,29849.0,8702.84033552
375000,380000,97,5000,30165.0,8711.18672425
380000,385000,98,5000,30480.0,8720.32659142
385000,390000,99,5000,30798.0,8763.912196
390000,395000,100,5000,31115.0,8792.76727214
395000,400000,101,5000,31433.0,8801.24654695
400000,405000,102,5000,31752.0,8808.75673314
405000,410000,103,5000,32069.0,8817.31845652
410000,415000,104,5000,32385.0,8835.97144726
415000,420000,105,5000,32687.0,8860.79424116
420000,425000,106,5000,32989.0,8884.33726836
425000,430000,107,5000,33299.0,8907.69447247
430000,435000,108,5000,33608.0,8943.47153322
435000,440000,109,5000,33919.0,8977.28260779
440000,445000,110,5000,34230.0,9000.70370869
445000,450000,111,5000,34537.0,9023.46129133
450000,455000,112,5000,34844.0,9056.6236676
455000,460000,113,5000,35159.0,9080.91859618
460000,465000,114,5000,35475.0,9088.53844231
