TIMESTAMP        work-RQ          work-RD          work-WR          
1481745619 516915 43252925933 1121698415
1481745620 517036 43252949793 1121706640
1481745621 517152 43252977621 1121715845
1481745622 517296 43253025301 1121730003
1481745623 517448 43253080865 1121746257
1481745624 517667 43546758691 1121767334
1481745625 517817 44150813823 1121788405
1481745627 517984 45350461309 1121811187
1481745628 518133 46868874733 1121832261
1481745629 518282 48290819153 1121853324
1481745630 518431 49813426873 1121874389
1481745631 518580 51294091553 1121895456
1481745632 518729 52812504993 1121916528
1481745633 518878 54288975381 1121937599
1481745634 519027 55765445773 1121958675
1481745635 519176 57292247801 1121979743
1481745638 519325 59326560613 1122000810
1481745639 519474 60731727837 1122021883
1481745640 519623 62308861525 1122042956
1481745641 519772 63676280001 1122064025
1481745642 519921 64766874425 1122085099
1481745643 520070 65849080241 1122106167
1481745644 520219 66985811997 1122127231
1481745646 520368 68097377929 1122148300
1481745647 520517 69208943865 1122169370
1481745648 520666 70303732585 1122190441
1481745649 520815 71398521305 1122211511
1481745650 520964 72514281545 1122232579
1481745651 521113 73621653177 1122253648
1481745652 521262 74724830509 1122274716
1481745653 521427 75828007841 1122295785
1481745655 521576 76918602261 1122316860
1481745656 521725 78013390985 1122337927
1481745657 521874 79124956925 1122358996
1481745658 522039 80244911473 1122380067
1481745659 522188 81360671717 1122401135
1481745660 522337 82451266137 1122422204
1481745661 522486 83537666253 1122443271
1481745662 522645 84624066369 1122464342
1481745664 522804 85744020921 1122485410
1481745665 522953 86826226741 1122506480
1481745666 523102 87954569905 1122527553
1481745667 523251 89057747245 1122548624
1481745668 523416 90169313197 1122569694
1481745669 523565 91264101933 1122590766
1481745670 523714 92354696365 1122611838
1481745672 523863 93508205357 1122632916
1481745673 524028 94548468141 1122653989
1481745674 524177 95697782841 1122675064
1481745675 524326 96712879801 1122696133
1481745676 524475 97790891321 1122717204
1481745677 524632 98877291449 1122738279
1481745678 524789 99993051729 1122759357
1481745680 524938 101033314513 1122780428
1481745681 525087 102115520337 1122801501
1481745682 525236 103185143249 1122822569
1481745683 525405 104275737681 1122843639
1481745684 525554 105383109329 1122864713
1481745685 525703 106482092381 1122885787
1481745686 525852 107547520993 1122906859
1481745687 526009 108638115429 1122927931
1481745689 526166 109732904169 1122949011
1481745690 526315 110823498605 1122970086
1481745691 526464 111880538613 1122991161
1481745692 526621 112950161533 1123012235
1481745693 526780 113923315461 1123033309
1481745694 526929 115005521297 1123054384
1481745695 527078 116083532829 1123075460
1481745697 527227 117165738665 1123096535
1481745698 527394 118206001473 1123117610
1481745699 527543 119292401613 1123138682
1481745700 527692 120366218841 1123159760
1481745701 527841 121452618981 1123180833
1481745702 527998 122568379249 1123201905
1481745703 528155 123591864829 1123222983
1481745705 528304 124611156105 1123244057
1481745706 528453 125689167637 1123265132
1481745707 528602 127094334881 1123286205
1481745709 528769 128163957805 1123307281
1481745710 528918 129267135161 1123328356
1481745711 529067 130349341021 1123349433
1481745712 529216 131414769641 1123370510
1481745713 529383 132509558389 1123391586
1481745714 529532 133600152833 1123412662
1481745715 529681 134636221325 1123433740
1481745716 529830 135680678425 1123454817
1481745718 529997 136645443749 1123475890
1481745719 530146 137715066685 1123496968
1481745720 530295 138700803529 1123518041
1481745721 530444 139766232149 1123539111
1481745722 530593 140844243681 1123560187
1481745723 530760 141892895085 1123581260
1481745725 530909 142970906617 1123602339
1481745726 531058 144036335237 1123623414
1481745727 531207 145055626513 1123644492
1481745728 531372 146116860841 1123665570
1481745729 531521 147136152117 1123686644
1481745730 531670 148151249089 1123707721
1481745731 531819 149136985933 1123728797
1481745732 531976 150194025945 1123749873
1481745734 532135 151192345701 1123770946
1481745735 532284 152027087601 1123792025
1481745736 532433 152706640253 1123813117
1481745737 532582 153251975177 1123834204
1481745738 532749 153797310101 1123855288
1481745739 532898 154342645025 1123876376
1481745740 533047 154908951469 1123897462
1481745742 533198 155475044093 1123918545
1481745743 533349 155475099673 1123934683
1481745744 533485 155475155253 1123951241
1481745746 533633 155475179149 1127480311
