TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1481745619 256794 2930853143 78921
1481745620 256891 2930853587 78921
1481745621 257150 2930854253 78921
1481745622 257184 2931129793 78921
1481745623 257340 3030732990 96276
1481745624 257349 3030738180 96276
1481745625 257349 3030738180 96276
1481745627 257349 3030738180 96276
1481745628 257349 3030738180 96276
1481745629 257349 3030738180 96276
1481745630 257349 3030738180 96276
1481745631 257349 3030738180 96276
1481745632 257349 3030738180 96276
1481745633 257357 3030738180 96276
1481745634 257357 3030738180 96276
1481745635 257357 3030738180 96276
1481745638 257357 3030738180 96276
1481745639 257357 3030738180 96276
1481745640 257357 3030738180 96276
1481745641 257357 3030738180 96276
1481745642 257357 3030738180 96276
1481745643 257366 3030738180 96276
1481745644 257366 3030738180 96276
1481745646 257366 3030738180 96276
1481745647 257366 3030738180 96276
1481745648 257384 3030738180 96276
1481745649 257384 3030738180 96276
1481745650 257384 3030738180 96276
1481745651 257384 3030738180 96276
1481745652 257384 3030738180 96276
1481745653 257395 3030738180 96276
1481745655 257395 3030738180 96276
1481745656 257395 3030738180 96276
1481745657 257395 3030738180 96276
1481745658 257408 3030738180 96276
1481745659 257408 3030738180 96276
1481745660 257408 3030738180 96276
1481745661 257408 3030738180 96276
1481745662 257408 3030738180 96276
1481745664 257416 3030738180 96276
1481745665 257416 3030738180 96276
1481745666 257416 3030738180 96276
1481745667 257416 3030738180 96276
1481745668 257416 3030738180 96276
1481745669 257416 3030738180 96276
1481745670 257416 3030738180 96276
1481745672 257416 3030738180 96276
1481745673 257416 3030738180 96276
1481745674 257424 3030738180 96276
1481745675 257424 3030738180 96276
1481745676 257424 3030738180 96276
1481745677 257424 3030738180 96276
1481745678 257424 3030738180 96276
1481745680 257424 3030738180 96276
1481745681 257424 3030738180 96276
1481745682 257424 3030738180 96276
1481745683 257428 3030738180 96276
1481745684 257432 3030738180 96276
1481745685 257432 3030738180 96276
1481745686 257432 3030738180 96276
1481745687 257432 3030738180 96276
1481745689 257432 3030738180 96276
1481745690 257432 3030738180 96276
1481745691 257432 3030738180 96276
1481745692 257432 3030738180 96276
1481745693 257441 3030738180 96276
1481745694 257441 3030738180 96276
1481745695 257441 3030738180 96276
1481745697 257441 3030738180 96276
1481745698 257441 3030738180 96276
1481745699 257441 3030738180 96276
1481745700 257441 3030738180 96276
1481745701 257441 3030738180 96276
1481745702 257441 3030738180 96276
1481745703 257449 3030738180 96276
1481745705 257449 3030738180 96276
1481745706 257449 3030738180 96276
1481745707 257449 3030738180 96276
1481745709 257449 3030738180 96276
1481745710 257449 3030738180 96276
1481745711 257449 3030738180 96276
1481745712 257449 3030738180 96276
1481745713 257453 3030738180 96276
1481745714 257457 3030738180 96276
1481745715 257457 3030738180 96276
1481745716 257457 3030738180 96276
1481745718 257457 3030738180 96276
1481745719 257457 3030738180 96276
1481745720 257457 3030738180 96276
1481745721 257457 3030738180 96276
1481745722 257457 3030738180 96276
1481745723 257461 3030738180 96276
1481745725 257465 3030738180 96276
1481745726 257465 3030738180 96276
1481745727 257465 3030738180 96276
1481745728 257465 3030738180 96276
1481745729 257465 3030738180 96276
1481745730 257465 3030738180 96276
1481745731 257465 3030738180 96276
1481745732 257465 3030738180 96276
1481745734 257473 3030738180 96276
1481745735 257473 3030738180 96276
1481745736 257473 3030738180 96276
1481745737 257473 3030738180 96276
1481745738 257473 3030738180 96276
1481745739 257473 3030738180 96276
1481745740 257473 3030738180 96276
1481745742 257473 3030738180 96276
1481745743 257476 3030738180 96276
1481745744 257481 3030738180 96276
1481745746 257720 3055436653 98197
