CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000073,Euclidean_dist_3619_36181,N/A,173.66749692,N/A,174.078376055,202.795238972,202.812144041
unit.000074,Euclidean_dist_3619_37990,N/A,172.550621033,N/A,173.066660881,202.796177864,202.824155092
unit.000075,Euclidean_dist_3619_39799,N/A,183.371917009,N/A,183.786429882,212.477036953,212.516294003
unit.000076,Euclidean_dist_3619_41608,N/A,171.971061945,N/A,172.38090086,200.582174063,200.615448952
unit.000077,Euclidean_dist_3619_43417,N/A,173.970126867,N/A,174.288516998,201.711344004,201.751165867
unit.000078,Euclidean_dist_3619_45226,N/A,174.564333916,N/A,175.30623889,206.009211063,206.041810989
unit.000079,Euclidean_dist_3619_47035,N/A,170.321059942,N/A,170.744513988,201.66248107,201.69085288
unit.000080,Euclidean_dist_3619_48844,N/A,14.2278258801,N/A,14.6486799717,45.9737420082,45.9916088581
unit.000081,Euclidean_dist_5428_5428,N/A,15.0243198872,N/A,15.4301528931,31.119822979,31.1337709427
unit.000082,Euclidean_dist_5428_7237,N/A,25.7228269577,N/A,26.1289360523,59.8912980556,59.9059698582
unit.000083,Euclidean_dist_5428_9046,N/A,26.5183000565,N/A,26.9246258736,59.9102120399,59.9344220161
unit.000084,Euclidean_dist_5428_10855,N/A,27.3141498566,N/A,27.7199499607,58.8749520779,58.8867778778
unit.000085,Euclidean_dist_5428_12664,N/A,28.3562560081,N/A,28.7622740269,59.9179210663,59.9338679314
unit.000086,Euclidean_dist_5428_14473,N/A,29.6985530853,N/A,30.1082100868,62.0562639236,62.0677530766
unit.000087,Euclidean_dist_5428_16282,N/A,20.3453168869,N/A,20.7513210773,55.6344740391,55.6457998753
unit.000088,Euclidean_dist_5428_18091,N/A,19.947783947,N/A,20.3536639214,53.4149310589,53.4326748848
unit.000089,Euclidean_dist_5428_19900,N/A,19.0026450157,N/A,19.4082648754,54.5945880413,54.6074559689
unit.000090,Euclidean_dist_5428_21709,N/A,60.0944230556,N/A,60.501899004,89.0510399342,89.0641980171
unit.000091,Euclidean_dist_5428_23518,N/A,60.7943410873,N/A,61.2019689083,92.1336789131,92.1585180759
unit.000092,Euclidean_dist_5428_25327,N/A,61.0428080559,N/A,61.4702169895,92.15675807,92.1819489002
unit.000093,Euclidean_dist_5428_27136,N/A,61.5916728973,N/A,61.9988360405,92.1798279285,92.20992589
unit.000094,Euclidean_dist_5428_28945,N/A,61.8448929787,N/A,62.2543420792,92.2080719471,92.2375688553
unit.000095,Euclidean_dist_5428_30754,N/A,62.3945839405,N/A,62.8016109467,94.3828818798,94.411634922
unit.000096,Euclidean_dist_5428_32563,N/A,62.6470980644,N/A,63.054723978,91.1110570431,91.1317830086
unit.000097,Euclidean_dist_5428_34372,N/A,63.1955580711,N/A,63.6042060852,93.2941708565,93.3065838814
unit.000098,Euclidean_dist_5428_36181,N/A,63.4433538914,N/A,63.8507430553,93.3143670559,93.3274350166
unit.000099,Euclidean_dist_5428_37990,N/A,68.4355020523,N/A,68.8442139626,99.0296728611,99.0517189503
unit.000100,Euclidean_dist_5428_39799,N/A,78.0641138554,N/A,78.4855260849,107.896178961,107.920919895
unit.000101,Euclidean_dist_5428_41608,N/A,78.4627900124,N/A,78.8711340427,106.813603878,106.833801985
unit.000102,Euclidean_dist_5428_43417,N/A,76.7095420361,N/A,77.1063530445,105.665638924,105.701730013
unit.000103,Euclidean_dist_5428_45226,N/A,77.2756969929,N/A,77.6709110737,106.771478891,106.789371967
unit.000104,Euclidean_dist_5428_47035,N/A,81.2630119324,N/A,81.6804969311,111.04004693,111.053174019
unit.000105,Euclidean_dist_5428_48844,N/A,81.8587169647,N/A,82.2584009171,111.067159891,111.08259201
unit.000106,Euclidean_dist_7237_7237,N/A,79.1710829735,N/A,79.5725049973,94.5462760925,94.567098856
unit.000107,Euclidean_dist_7237_9046,N/A,81.0686919689,N/A,81.4622819424,111.008364916,111.02786088
unit.000108,Euclidean_dist_7237_10855,N/A,100.962116003,N/A,101.371855974,131.633162022,131.66178894
unit.000109,Euclidean_dist_7237_12664,N/A,101.512702942,N/A,101.932547092,131.595167875,131.619431019
unit.000110,Euclidean_dist_7237_14473,N/A,176.460958004,N/A,176.720489025,205.950857878,205.977407932
unit.000111,Euclidean_dist_7237_16282,N/A,181.088151932,N/A,181.547221899,210.259873867,210.311178923
unit.000112,Euclidean_dist_7237_18091,N/A,14.7767720222,N/A,15.1824030876,44.8499159813,44.8652999401
unit.000113,Euclidean_dist_7237_19900,N/A,15.6210958958,N/A,16.0266509056,46.0068290234,46.0215978622
unit.000114,Euclidean_dist_7237_21709,N/A,16.4152400494,N/A,16.8209838867,51.2090649605,51.2303590775
unit.000115,Euclidean_dist_7237_23518,N/A,17.2130329609,N/A,17.6186239719,51.2567679882,51.2701869011
unit.000116,Euclidean_dist_7237_25327,N/A,17.4599480629,N/A,18.2863149643,52.2958629131,52.312912941
unit.000117,Euclidean_dist_7237_27136,N/A,18.4554100037,N/A,18.8663389683,63.0930640697,63.1184458733
unit.000118,Euclidean_dist_7237_28945,N/A,29.1511459351,N/A,29.5566408634,57.7411448956,57.7540910244
unit.000119,Euclidean_dist_7237_30754,N/A,19.5489439964,N/A,19.9551229477,52.3247029781,52.3359498978
unit.000120,Euclidean_dist_7237_32563,N/A,198.302337885,N/A,198.816458941,227.52286005,227.5488379
unit.000121,Euclidean_dist_7237_34372,N/A,198.687593937,N/A,199.004184008,228.575351954,228.716480017
unit.000122,Euclidean_dist_7237_36181,N/A,199.920428991,N/A,200.350759029,228.71337986,228.75041008
unit.000123,Euclidean_dist_7237_37990,N/A,200.318120956,N/A,200.75670886,229.803027868,229.829055071
unit.000124,Euclidean_dist_7237_39799,N/A,200.723932981,N/A,201.15455699,229.823037863,229.852619886
unit.000125,Euclidean_dist_7237_41608,N/A,199.512126923,N/A,199.963320971,228.546272039,228.590053082
unit.000126,Euclidean_dist_7237_43417,N/A,20.7428638935,N/A,21.1487650871,57.690502882,57.704627037
unit.000127,Euclidean_dist_7237_45226,N/A,21.1412479877,N/A,21.5484349728,52.3461718559,52.359858036
unit.000128,Euclidean_dist_7237_47035,N/A,193.834496975,N/A,194.255753994,224.203707933,224.277589083
unit.000129,Euclidean_dist_7237_48844,N/A,194.031327009,N/A,194.429970026,225.328763008,225.37887001
unit.000130,Euclidean_dist_9046_9046,N/A,185.42453289,N/A,185.841101885,201.731292963,201.753757
unit.000131,Euclidean_dist_9046_10855,N/A,75.8434438705,N/A,76.2613699436,105.650147915,105.676717043
unit.000132,Euclidean_dist_9046_12664,N/A,139.201545954,N/A,139.630534887,167.815351963,167.829650879
unit.000133,Euclidean_dist_9046_14473,N/A,129.461144924,N/A,129.880383015,161.166410923,161.190752029
unit.000134,Euclidean_dist_9046_16282,N/A,133.327180862,N/A,133.702955008,162.422682047,162.44760704
unit.000135,Euclidean_dist_9046_18091,N/A,135.44798708,N/A,135.950839043,163.54439187,163.575512886
unit.000136,Euclidean_dist_9046_19900,N/A,142.667554855,N/A,143.087159872,173.198934078,173.214385033
unit.000137,Euclidean_dist_9046_21709,N/A,143.209699869,N/A,143.631658077,172.035846949,172.124609947
unit.000138,Euclidean_dist_9046_23518,N/A,67.6373300552,N/A,68.0458378792,95.615197897,95.6280469894
unit.000139,Euclidean_dist_9046_25327,N/A,73.2797219753,N/A,73.6876108646,104.541922092,104.555198908
unit.000140,Euclidean_dist_9046_27136,N/A,142.002014875,N/A,142.397369862,172.15562892,172.193162918
unit.000141,Euclidean_dist_9046_28945,N/A,139.041465044,N/A,139.413376093,167.841583014,167.857300997
unit.000142,Euclidean_dist_9046_30754,N/A,134.658686876,N/A,135.06824398,163.471219063,163.493794918
unit.000143,Euclidean_dist_9046_32563,N/A,136.526647091,N/A,136.958479881,164.591310978,164.605022907
unit.000144,Euclidean_dist_9046_34372,N/A,134.936701059,N/A,135.310420036,163.504446983,163.532538891
unit.000145,Euclidean_dist_9046_36181,N/A,136.271827936,N/A,136.712357044,165.629070044,165.704462051
unit.000146,Euclidean_dist_9046_37990,N/A,134.13942194,N/A,134.524842978,162.448255062,162.471792936
unit.000147,Euclidean_dist_9046_39799,N/A,135.740522861,N/A,136.155025005,163.545428038,163.563504934
unit.000148,Euclidean_dist_9046_41608,N/A,132.48319602,N/A,132.982662916,161.302165031,161.31646204
unit.000149,Euclidean_dist_9046_43417,N/A,133.069640875,N/A,133.485379934,163.501517057,163.531059027
unit.000150,Euclidean_dist_9046_45226,N/A,202.693361044,N/A,202.972143888,230.85642004,230.891052008
unit.000151,Euclidean_dist_9046_47035,N/A,202.225915909,N/A,202.732616901,231.898580074,232.04043293
unit.000152,Euclidean_dist_9046_48844,N/A,64.3914239407,N/A,64.8133859634,93.2695028782,93.2834298611
unit.000153,Euclidean_dist_10855_10855,N/A,63.993336916,N/A,64.4089450836,80.2205870152,80.2372410297
unit.000154,Euclidean_dist_10855_12664,N/A,69.6328520775,N/A,70.0409970284,99.0644750595,99.0844209194
unit.000155,Euclidean_dist_10855_14473,N/A,64.7934808731,N/A,65.2001440525,94.3513510227,94.384937048
unit.000156,Euclidean_dist_10855_16282,N/A,66.9394450188,N/A,67.3470950127,96.7012839317,96.7274200916
unit.000157,Euclidean_dist_10855_18091,N/A,65.1911408901,N/A,65.6019229889,94.3329179287,94.3549289703
unit.000158,Euclidean_dist_10855_19900,N/A,184.480651855,N/A,184.937494993,213.516316891,213.584131002
unit.000159,Euclidean_dist_10855_21709,N/A,182.035001993,N/A,182.435384989,210.266599894,210.294885874
unit.000160,Euclidean_dist_10855_23518,N/A,181.485378027,N/A,181.897064924,211.350358009,211.381479025
unit.000161,Euclidean_dist_10855_25327,N/A,182.269201994,N/A,182.680633068,214.639555931,214.684688091
unit.000162,Euclidean_dist_10855_27136,N/A,210.626708031,N/A,211.126616001,238.616349936,238.648187876
unit.000163,Euclidean_dist_10855_28945,N/A,215.695765972,N/A,216.200059891,244.151120901,244.203505993
unit.000164,Euclidean_dist_10855_30754,N/A,207.470769882,N/A,207.980472088,236.423755884,236.471123934
unit.000165,Euclidean_dist_10855_32563,N/A,207.945853949,N/A,208.383497,236.437704086,236.465524912
unit.000166,Euclidean_dist_10855_34372,N/A,208.348330021,N/A,208.709080935,237.508926868,237.540051937
unit.000167,Euclidean_dist_10855_36181,N/A,208.907816887,N/A,209.311120033,237.528626919,237.56801796
unit.000168,Euclidean_dist_10855_37990,N/A,48.7035279274,N/A,49.1098299026,78.1081719398,78.1255419254
unit.000169,Euclidean_dist_10855_39799,N/A,38.2837409973,N/A,38.6901659966,67.3019270897,67.3192150593
unit.000170,Euclidean_dist_10855_41608,N/A,152.104906082,N/A,152.521571875,183.005632877,183.119721889
unit.000171,Euclidean_dist_10855_43417,N/A,152.655096054,N/A,153.067137003,180.846814871,180.878834963
unit.000172,Euclidean_dist_10855_45226,N/A,150.353301048,N/A,150.66999507,179.691329002,179.720654964
unit.000173,Euclidean_dist_10855_47035,N/A,150.808019876,N/A,151.262193918,179.770288944,179.788032055
unit.000174,Euclidean_dist_10855_48844,N/A,149.857146978,N/A,150.401676893,179.738287926,179.754858971
unit.000175,Euclidean_dist_12664_12664,N/A,149.336767912,N/A,149.712882042,164.605292082,164.625046968
unit.000176,Euclidean_dist_12664_14473,N/A,148.911884069,N/A,149.384888887,179.656347036,179.677203894
unit.000177,Euclidean_dist_12664_16282,N/A,148.354345083,N/A,148.765723944,178.606621027,178.630384922
unit.000178,Euclidean_dist_12664_18091,N/A,37.735024929,N/A,38.1412038803,68.3299090862,68.3415660858
unit.000179,Euclidean_dist_12664_19900,N/A,37.337569952,N/A,37.7435340881,67.2809109688,67.292386055
unit.000180,Euclidean_dist_12664_21709,N/A,161.896251917,N/A,162.332633018,193.006699085,193.034147024
unit.000181,Euclidean_dist_12664_23518,N/A,163.155003071,N/A,163.630766869,193.072094917,193.093477011
unit.000182,Euclidean_dist_12664_25327,N/A,162.305454969,N/A,162.731828928,193.05470109,193.076797009
unit.000183,Euclidean_dist_12664_27136,N/A,161.33780098,N/A,161.753973007,191.948097944,191.978038073
unit.000184,Euclidean_dist_12664_28945,N/A,166.135911942,N/A,166.576047897,195.185042858,195.207584858
unit.000185,Euclidean_dist_12664_30754,N/A,167.819756031,N/A,168.153136969,198.316205025,198.352159023
unit.000186,Euclidean_dist_12664_32563,N/A,168.288200855,N/A,168.775764942,198.363029003,198.390088081
unit.000187,Euclidean_dist_12664_34372,N/A,165.682621002,N/A,166.194724083,195.187978983,195.204578876
unit.000188,Euclidean_dist_12664_36181,N/A,160.12893796,N/A,160.543789864,190.901897907,190.924956083
unit.000189,Euclidean_dist_12664_37990,N/A,160.93402195,N/A,161.364078045,193.007111073,193.052914858
unit.000190,Euclidean_dist_12664_39799,N/A,90.3630919456,N/A,90.7878580093,120.647712946,120.662304878
unit.000191,Euclidean_dist_12664_41608,N/A,90.7742130756,N/A,91.1769649982,120.672743082,120.686708927
unit.000192,Euclidean_dist_12664_43417,N/A,137.322659969,N/A,137.716906071,166.683682919,166.720829964
unit.000193,Euclidean_dist_12664_45226,N/A,137.076152086,N/A,137.496690035,166.734935999,166.773894072
unit.000194,Euclidean_dist_12664_47035,N/A,88.8682949543,N/A,89.2717840672,119.601345062,119.615084887
unit.000195,Euclidean_dist_12664_48844,N/A,87.8548018932,N/A,88.263504982,116.507699966,116.520112991
unit.000196,Euclidean_dist_14473_14473,N/A,89.5091080666,N/A,89.9369800091,106.726402998,106.739784956
unit.000197,Euclidean_dist_14473_16282,N/A,89.0678579807,N/A,89.4763739109,119.602748871,119.616868019
unit.000198,Euclidean_dist_14473_18091,N/A,138.019092083,N/A,138.419523954,168.87706399,168.892277002
unit.000199,Euclidean_dist_14473_19900,N/A,138.279182911,N/A,138.680702925,167.828372002,167.852057934
unit.000200,Euclidean_dist_14473_21709,N/A,7.7068810463,N/A,8.11380290985,38.3892810345,38.404073
unit.000201,Euclidean_dist_14473_23518,N/A,7.24388790131,N/A,7.64836001396,38.4433450699,38.4545300007
unit.000202,Euclidean_dist_14473_25327,N/A,8.25547599792,N/A,8.66258502007,38.4642210007,38.4773769379
unit.000203,Euclidean_dist_14473_27136,N/A,8.50371289253,N/A,8.91413903236,38.4122838974,38.433565855
unit.000204,Euclidean_dist_14473_28945,N/A,32.1042790413,N/A,32.5100469589,63.0950679779,63.1204910278
unit.000205,Euclidean_dist_14473_30754,N/A,9.30113887787,N/A,9.70764994621,38.5103988647,38.5251140594
unit.000206,Euclidean_dist_14473_32563,N/A,34.7925889492,N/A,35.2018668652,64.2158808708,64.2275030613
unit.000207,Euclidean_dist_14473_34372,N/A,34.5448720455,N/A,34.9540350437,65.2297029495,65.2662849426
unit.000208,Euclidean_dist_14473_36181,N/A,9.84910488129,N/A,10.2556710243,43.6267318726,43.643269062
unit.000209,Euclidean_dist_14473_37990,N/A,10.2463679314,N/A,10.6527118683,43.6645460129,43.6766278744
unit.000210,Euclidean_dist_14473_39799,N/A,95.2849850655,N/A,95.7292878628,126.034765959,126.090267897
unit.000211,Euclidean_dist_14473_41608,N/A,94.8838489056,N/A,95.2995340824,123.886270046,123.899877071
unit.000212,Euclidean_dist_14473_43417,N/A,92.9282729626,N/A,93.3385150433,121.739706993,121.753203869
unit.000213,Euclidean_dist_14473_45226,N/A,95.7140040398,N/A,96.1043899059,126.042353868,126.108150959
unit.000214,Euclidean_dist_14473_47035,N/A,92.3777620792,N/A,92.8056199551,122.802314043,122.820337057
unit.000215,Euclidean_dist_14473_48844,N/A,93.4802100658,N/A,93.8893349171,123.914529085,123.930480003
unit.000216,Euclidean_dist_16282_16282,N/A,91.1634850502,N/A,91.5862090588,107.932810068,107.948549032
unit.000217,Euclidean_dist_16282_18091,N/A,94.0307250023,N/A,94.44018507,124.995053053,125.011265993
unit.000218,Euclidean_dist_16282_19900,N/A,91.5722670555,N/A,91.9794309139,120.699209929,120.714686871
unit.000219,Euclidean_dist_16282_21709,N/A,92.1325690746,N/A,92.5547740459,121.76375103,121.779576063
unit.000220,Euclidean_dist_16282_23518,N/A,114.446650028,N/A,114.874471903,143.196187973,143.210414886
unit.000221,Euclidean_dist_16282_25327,N/A,114.286516905,N/A,114.647531986,144.222933054,144.23901701
unit.000222,Euclidean_dist_16282_27136,N/A,113.235769987,N/A,113.645973921,141.072695971,141.090847015
unit.000223,Euclidean_dist_16282_28945,N/A,111.575016022,N/A,111.984941959,143.180916071,143.194576025
unit.000224,Euclidean_dist_16282_30754,N/A,111.329599857,N/A,111.728501081,141.093702078,141.11783886
unit.000225,Euclidean_dist_16282_32563,N/A,112.171670914,N/A,112.540452957,140.055729866,140.070822954
unit.000226,Euclidean_dist_16282_34372,N/A,112.378714085,N/A,112.785737991,142.149008989,142.164270878
unit.000227,Euclidean_dist_16282_36181,N/A,108.675541878,N/A,109.118989944,137.943068981,137.963283062
unit.000228,Euclidean_dist_16282_37990,N/A,121.55281496,N/A,121.918144941,153.67323494,153.69133091
unit.000229,Euclidean_dist_16282_39799,N/A,118.062232018,N/A,118.454923868,147.408792019,147.429048061
unit.000230,Euclidean_dist_16282_41608,N/A,178.979165077,N/A,179.438644886,210.203010082,210.231347084
unit.000231,Euclidean_dist_16282_43417,N/A,179.375586987,N/A,179.812550068,209.155030012,209.171742916
unit.000232,Euclidean_dist_16282_45226,N/A,179.746106863,N/A,180.206212997,210.203487873,210.250185013
unit.000233,Euclidean_dist_16282_47035,N/A,180.147275925,N/A,180.645833969,209.156693935,209.175678968
unit.000234,Euclidean_dist_16282_48844,N/A,176.606679916,N/A,176.91979003,207.042715073,207.082884073
unit.000235,Euclidean_dist_18091_18091,N/A,177.931695938,N/A,178.345716,194.112885952,194.148513079
unit.000236,Euclidean_dist_18091_19900,N/A,180.590372086,N/A,180.930866003,211.334727049,211.367340088
unit.000237,Euclidean_dist_18091_21709,N/A,178.315942049,N/A,178.627466917,208.092900038,208.121629953
unit.000238,Euclidean_dist_18091_23518,N/A,182.972301006,N/A,183.403209925,211.383287907,211.452950954
unit.000239,Euclidean_dist_18091_25327,N/A,183.941971064,N/A,184.339663029,215.733632088,215.765923023
unit.000240,Euclidean_dist_18091_27136,N/A,214.743473053,N/A,215.179086924,245.249888897,245.288516045
unit.000241,Euclidean_dist_18091_28945,N/A,212.482977867,N/A,212.926642895,241.983752012,242.055759907
unit.000242,Euclidean_dist_18091_30754,N/A,214.99377799,N/A,215.40853405,245.306587934,245.343393087
unit.000243,Euclidean_dist_18091_32563,N/A,214.052387953,N/A,214.455545902,245.188806057,245.27363205
unit.000244,Euclidean_dist_18091_34372,N/A,211.307807922,N/A,211.760257959,239.683290958,239.764457941
unit.000245,Euclidean_dist_18091_36181,N/A,211.552212,N/A,211.936464071,239.806200027,239.88202405
unit.000246,Euclidean_dist_18091_37990,N/A,212.110668898,N/A,212.518568993,240.952327013,240.992208004
unit.000247,Euclidean_dist_18091_39799,N/A,213.093626976,N/A,213.468703032,243.05983901,243.104553938
unit.000248,Euclidean_dist_18091_41608,N/A,210.993005037,N/A,211.234534025,239.683708906,239.769267082
unit.000249,Euclidean_dist_18091_43417,N/A,210.083050966,N/A,210.469786882,238.63113308,238.649580956
unit.000250,Euclidean_dist_18091_45226,N/A,47.9542980194,N/A,48.3153998852,75.9208819866,75.9341158867
unit.000251,Euclidean_dist_18091_47035,N/A,48.1575660706,N/A,48.5642249584,76.9581449032,76.9760348797
unit.000252,Euclidean_dist_18091_48844,N/A,46.1598579884,N/A,46.56656003,74.84573102,74.8595080376
unit.000253,Euclidean_dist_19900_19900,N/A,47.1150910854,N/A,47.5216760635,63.1424059868,63.1723899841
unit.000254,Euclidean_dist_19900_21709,N/A,49.5004529953,N/A,49.9070289135,78.0724358559,78.0893940926
unit.000255,Euclidean_dist_19900_23518,N/A,49.8996219635,N/A,50.3066718578,79.1573369503,79.1695258617
