CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000029,Euclidean_dist_1810_3619,N/A,54.813724041,N/A,55.2200000286,83.7335300446,83.8318371773
unit.000030,Euclidean_dist_1810_5428,N/A,110.639760971,N/A,111.007557154,140.66425395,140.678966045
unit.000031,Euclidean_dist_1810_7237,N/A,138.523569107,N/A,138.975304127,170.185594082,170.216748953
unit.000032,Euclidean_dist_1810_9046,N/A,139.042186975,N/A,139.45126605,168.109655142,168.127716064
unit.000033,Euclidean_dist_1810_10855,N/A,109.393512011,N/A,109.831871033,139.594992161,139.617794991
unit.000034,Euclidean_dist_1810_12664,N/A,135.229532957,N/A,135.658229113,166.965723991,166.983807087
unit.000035,Euclidean_dist_1810_14473,N/A,141.651362181,N/A,142.104820013,170.229274035,170.263230085
unit.000036,Euclidean_dist_1810_16282,N/A,139.848644972,N/A,140.302900076,169.134958982,169.159536123
unit.000037,Euclidean_dist_1810_18091,N/A,145.790910006,N/A,146.243054152,176.121119976,176.134294033
unit.000038,Euclidean_dist_1810_19900,N/A,144.183835983,N/A,144.658949137,173.816807032,173.8404181
unit.000039,Euclidean_dist_1810_21709,N/A,145.376911163,N/A,145.826977015,176.104676008,176.129004002
unit.000040,Euclidean_dist_1810_23518,N/A,171.155102015,N/A,171.632958174,199.269766092,199.328592062
unit.000041,Euclidean_dist_1810_25327,N/A,181.612005949,N/A,182.052299023,211.312618017,211.387320995
unit.000042,Euclidean_dist_1810_27136,N/A,172.290718079,N/A,172.732229948,202.566533089,202.628230095
unit.000043,Euclidean_dist_1810_28945,N/A,174.800495148,N/A,175.202121019,205.780730963,205.816564083
unit.000044,Euclidean_dist_1810_30754,N/A,184.443567991,N/A,184.85560298,214.686408997,214.732284069
unit.000045,Euclidean_dist_1810_32563,N/A,168.14213109,N/A,168.558189154,198.111117125,198.127873182
unit.000046,Euclidean_dist_1810_34372,N/A,55.2114479542,N/A,55.6204910278,83.8295631409,83.8451249599
unit.000047,Euclidean_dist_1810_36181,N/A,55.6109831333,N/A,56.0189311504,86.9848241806,87.0120911598
unit.000048,Euclidean_dist_1810_37990,N/A,182.544548035,N/A,182.992717028,211.429177046,211.463003159
unit.000049,Euclidean_dist_1810_39799,N/A,170.257996082,N/A,170.68197298,199.180557013,199.235003948
unit.000050,Euclidean_dist_1810_41608,N/A,124.144726992,N/A,124.554766178,154.712803125,154.740971088
unit.000051,Euclidean_dist_1810_43417,N/A,124.384181976,N/A,124.79362607,154.739094019,154.7585361
unit.000052,Euclidean_dist_1810_45226,N/A,25.7576370239,N/A,26.1638519764,63.0446000099,63.056648016
unit.000053,Euclidean_dist_1810_47035,N/A,26.0099601746,N/A,26.4158899784,61.9564499855,61.9676311016
unit.000054,Euclidean_dist_1810_48844,N/A,26.6106359959,N/A,27.069573164,61.9771201611,61.9897341728
unit.000055,Euclidean_dist_3619_3619,N/A,11.6752099991,N/A,12.0817520618,33.0372569561,33.0625510216
unit.000056,Euclidean_dist_3619_5428,N/A,28.4105510712,N/A,28.8199541569,64.0989251137,64.1209020615
unit.000057,Euclidean_dist_3619_7237,N/A,29.2954201698,N/A,29.6985039711,60.9101819992,60.9299609661
unit.000058,Euclidean_dist_3619_9046,N/A,29.4962329865,N/A,29.9059679508,62.0068051815,62.0203001499
unit.000059,Euclidean_dist_3619_10855,N/A,30.2631881237,N/A,30.6664600372,63.0661270618,63.0771281719
unit.000060,Euclidean_dist_3619_12664,N/A,83.0458831787,N/A,83.4689490795,111.444974184,111.457838058
unit.000061,Euclidean_dist_3619_14473,N/A,83.448677063,N/A,83.8671271801,113.573515177,113.592097044
unit.000062,Euclidean_dist_3619_16282,N/A,83.8469979763,N/A,84.2694981098,113.602496147,113.616142988
unit.000063,Euclidean_dist_3619_18091,N/A,84.2499241829,N/A,84.6570169926,112.483893156,112.514292955
unit.000064,Euclidean_dist_3619_19900,N/A,126.832560062,N/A,127.261747122,155.816470146,155.892658949
unit.000065,Euclidean_dist_3619_21709,N/A,85.0458900928,N/A,85.4534649849,113.626574993,113.640408039
unit.000066,Euclidean_dist_3619_23518,N/A,85.9963960648,N/A,86.4151790142,115.690644979,115.705394983
unit.000067,Euclidean_dist_3619_25327,N/A,86.9540419579,N/A,87.3551871777,116.72994113,116.756977081
unit.000068,Euclidean_dist_3619_27136,N/A,87.4943261147,N/A,87.9035589695,116.777001143,116.809394121
unit.000069,Euclidean_dist_3619_28945,N/A,88.2998180389,N/A,88.7016341686,117.835962057,117.850347042
unit.000070,Euclidean_dist_3619_30754,N/A,122.674046993,N/A,123.039154053,152.574574947,152.626676083
unit.000071,Euclidean_dist_3619_32563,N/A,131.457993984,N/A,131.877613068,160.396958113,160.443382978
unit.000072,Euclidean_dist_3619_34372,N/A,122.226470947,N/A,122.710620165,151.416367054,151.574843168
unit.000073,Euclidean_dist_3619_36181,N/A,134.230798006,N/A,134.639988184,162.660062075,162.675408125
unit.000074,Euclidean_dist_3619_37990,N/A,134.989956141,N/A,135.430431128,163.776811123,163.853290081
unit.000075,Euclidean_dist_3619_39799,N/A,135.805029154,N/A,136.277487993,164.889314175,164.905894995
unit.000076,Euclidean_dist_3619_41608,N/A,136.250930071,N/A,136.616332054,166.997454166,167.039726973
unit.000077,Euclidean_dist_3619_43417,N/A,131.700214148,N/A,132.127526045,160.39649415,160.681104183
unit.000078,Euclidean_dist_3619_45226,N/A,149.081154108,N/A,149.491534948,179.425409079,179.464064121
unit.000079,Euclidean_dist_3619_47035,N/A,144.59424305,N/A,145.038882971,174.90204215,174.929797173
unit.000080,Euclidean_dist_3619_48844,N/A,34.4379689693,N/A,34.8436141014,68.4094099998,68.4362649918
unit.000081,Euclidean_dist_5428_5428,N/A,32.1199669838,N/A,32.5255961418,48.9135539532,48.941327095
unit.000082,Euclidean_dist_5428_7237,N/A,31.2742340565,N/A,31.6830379963,62.0088629723,62.0237410069
unit.000083,Euclidean_dist_5428_9046,N/A,11.9228520393,N/A,12.3326921463,48.8713991642,48.900755167
unit.000084,Euclidean_dist_5428_10855,N/A,12.8684649467,N/A,13.2795460224,48.8718690872,48.9002079964
unit.000085,Euclidean_dist_5428_12664,N/A,13.5673110485,N/A,13.9729180336,46.703261137,46.7233510017
unit.000086,Euclidean_dist_5428_14473,N/A,13.8162150383,N/A,14.2222239971,49.989454031,50.0114600658
unit.000087,Euclidean_dist_5428_16282,N/A,58.765059948,N/A,59.1790399551,88.1650631428,88.1796381474
unit.000088,Euclidean_dist_5428_18091,N/A,14.3689160347,N/A,14.7747371197,50.0217530727,50.0438201427
unit.000089,Euclidean_dist_5428_19900,N/A,14.7632901669,N/A,15.1701309681,50.0289440155,50.0607881546
unit.000090,Euclidean_dist_5428_21709,N/A,15.5616121292,N/A,15.9672460556,47.7754840851,47.7956671715
unit.000091,Euclidean_dist_5428_23518,N/A,9.53346300125,N/A,9.94314217567,38.2572991848,38.2724070549
unit.000092,Euclidean_dist_5428_25327,N/A,10.3305101395,N/A,10.7376101017,41.5550870895,41.5755901337
unit.000093,Euclidean_dist_5428_27136,N/A,11.1279599667,N/A,11.5360281467,41.587460041,41.5984811783
unit.000094,Euclidean_dist_5428_28945,N/A,12.6207649708,N/A,13.0270740986,49.9411580563,49.9629120827
unit.000095,Euclidean_dist_5428_30754,N/A,15.3128759861,N/A,15.7188670635,50.0621430874,50.0916750431
unit.000096,Euclidean_dist_5428_32563,N/A,16.3614940643,N/A,16.7676301003,47.776512146,47.7949171066
unit.000097,Euclidean_dist_5428_34372,N/A,16.7598390579,N/A,17.165678978,51.0990741253,51.1322281361
unit.000098,Euclidean_dist_5428_36181,N/A,17.0080239773,N/A,17.4138469696,47.815955162,47.8457820415
unit.000099,Euclidean_dist_5428_37990,N/A,19.9429650307,N/A,20.3493721485,53.2899539471,53.3049390316
unit.000100,Euclidean_dist_5428_39799,N/A,66.5211069584,N/A,66.9260830879,97.0934679508,97.107375145
unit.000101,Euclidean_dist_5428_41608,N/A,67.3662290573,N/A,67.773758173,97.1173729897,97.1294260025
unit.000102,Euclidean_dist_5428_43417,N/A,68.3150470257,N/A,68.7220840454,99.2645101547,99.2839620113
unit.000103,Euclidean_dist_5428_45226,N/A,69.1117630005,N/A,69.5192420483,99.3064720631,99.3294270039
unit.000104,Euclidean_dist_5428_47035,N/A,71.8115229607,N/A,72.2185511589,102.609508038,102.622058153
unit.000105,Euclidean_dist_5428_48844,N/A,72.3609700203,N/A,72.7694671154,101.545835972,101.569601059
unit.000106,Euclidean_dist_7237_7237,N/A,70.8598949909,N/A,71.3162391186,87.0949201584,87.1190590858
unit.000107,Euclidean_dist_7237_9046,N/A,71.5602650642,N/A,71.9697401524,101.484780073,101.521101952
unit.000108,Euclidean_dist_7237_10855,N/A,98.1255970001,N/A,98.5396959782,127.695971966,127.728893042
unit.000109,Euclidean_dist_7237_12664,N/A,77.7810921669,N/A,78.1933710575,106.995946169,107.033892155
unit.000110,Euclidean_dist_7237_14473,N/A,125.33751297,N/A,125.807845116,154.756265163,154.787132978
unit.000111,Euclidean_dist_7237_16282,N/A,125.782304049,N/A,126.179722071,155.787847042,155.838457108
unit.000112,Euclidean_dist_7237_18091,N/A,18.600066185,N/A,19.0059800148,56.6059901714,56.671339035
unit.000113,Euclidean_dist_7237_19900,N/A,19.5454370975,N/A,19.952794075,54.3566520214,54.3714680672
unit.000114,Euclidean_dist_7237_21709,N/A,20.3452780247,N/A,20.7510910034,55.4186639786,55.5431880951
unit.000115,Euclidean_dist_7237_23518,N/A,20.9116079807,N/A,21.2999529839,58.707998991,58.7326099873
unit.000116,Euclidean_dist_7237_25327,N/A,21.1422600746,N/A,21.5479240417,54.3562979698,54.3705980778
unit.000117,Euclidean_dist_7237_27136,N/A,35.796380043,N/A,36.2022190094,67.3150761127,67.3392081261
unit.000118,Euclidean_dist_7237_28945,N/A,21.9481101036,N/A,22.3454191685,54.3820061684,54.3940541744
unit.000119,Euclidean_dist_7237_30754,N/A,36.1947450638,N/A,36.6005430222,68.4654681683,68.5012359619
unit.000120,Euclidean_dist_7237_32563,N/A,177.834692955,N/A,178.297999144,208.018815994,208.064912081
unit.000121,Euclidean_dist_7237_34372,N/A,159.241976976,N/A,159.662168026,188.593441963,188.644035101
unit.000122,Euclidean_dist_7237_36181,N/A,161.972337961,N/A,162.38452816,192.129567146,192.158316135
unit.000123,Euclidean_dist_7237_37990,N/A,160.177232981,N/A,160.56223011,190.712964058,190.766489029
unit.000124,Euclidean_dist_7237_39799,N/A,183.615836143,N/A,184.001695156,213.610383987,213.690174103
unit.000125,Euclidean_dist_7237_41608,N/A,178.843409061,N/A,179.135934114,210.134835958,210.168226957
unit.000126,Euclidean_dist_7237_43417,N/A,23.3212499619,N/A,23.7269060612,59.7842650414,59.8065979481
unit.000127,Euclidean_dist_7237_45226,N/A,24.1306471825,N/A,24.5364370346,53.3174240589,53.3317160606
unit.000128,Euclidean_dist_7237_47035,N/A,180.925039053,N/A,181.335353136,211.288189173,211.344400167
unit.000129,Euclidean_dist_7237_48844,N/A,178.05582118,N/A,178.443024158,206.940546036,206.963911057
unit.000130,Euclidean_dist_9046_9046,N/A,119.133162022,N/A,119.582618952,135.366044998,135.392158031
unit.000131,Euclidean_dist_9046_10855,N/A,64.2733170986,N/A,64.6802611351,94.7483661175,94.7607049942
unit.000132,Euclidean_dist_9046_12664,N/A,120.864696026,N/A,121.27444005,151.273766994,151.319657087
unit.000133,Euclidean_dist_9046_14473,N/A,121.667999983,N/A,122.074470997,151.369497061,151.416059017
unit.000134,Euclidean_dist_9046_16282,N/A,123.411000967,N/A,123.839791059,154.709903955,154.72560811
unit.000135,Euclidean_dist_9046_18091,N/A,132.409893036,N/A,132.828566074,163.741721153,163.758743048
unit.000136,Euclidean_dist_9046_19900,N/A,127.776777983,N/A,128.20204401,156.914930105,156.978219986
unit.000137,Euclidean_dist_9046_21709,N/A,128.766188145,N/A,129.157112122,159.283872128,159.327087164
unit.000138,Euclidean_dist_9046_23518,N/A,61.7109210491,N/A,62.1172561646,91.314551115,91.3299231529
unit.000139,Euclidean_dist_9046_25327,N/A,61.4622571468,N/A,61.8752801418,92.35750103,92.5041871071
unit.000140,Euclidean_dist_9046_27136,N/A,105.019145012,N/A,105.460517168,135.305750132,135.34304595
unit.000141,Euclidean_dist_9046_28945,N/A,105.432932138,N/A,105.84585309,135.366647959,135.389857054
unit.000142,Euclidean_dist_9046_30754,N/A,105.982228041,N/A,106.419865131,137.456825972,137.470519066
unit.000143,Euclidean_dist_9046_32563,N/A,106.785228014,N/A,107.229088068,137.481119156,137.495149136
unit.000144,Euclidean_dist_9046_34372,N/A,108.592995167,N/A,109.029809952,138.54430604,138.567803144
unit.000145,Euclidean_dist_9046_36181,N/A,127.225859165,N/A,127.63579917,157.08378315,157.119210958
unit.000146,Euclidean_dist_9046_37990,N/A,106.253566027,N/A,106.641875029,136.435672998,136.452363968
unit.000147,Euclidean_dist_9046_39799,N/A,133.467298985,N/A,133.971914053,162.629899025,162.647588968
unit.000148,Euclidean_dist_9046_41608,N/A,132.67958498,N/A,133.071868181,163.77402401,163.853892088
unit.000149,Euclidean_dist_9046_43417,N/A,143.631306171,N/A,144.040807009,173.781219959,173.804269075
unit.000150,Euclidean_dist_9046_45226,N/A,169.394878149,N/A,169.815709114,199.158063173,199.196503162
unit.000151,Euclidean_dist_9046_47035,N/A,166.26970315,N/A,166.671154976,197.899749994,197.948645115
unit.000152,Euclidean_dist_9046_48844,N/A,35.2395679951,N/A,35.6450791359,69.6289601326,69.650149107
unit.000153,Euclidean_dist_10855_10855,N/A,34.991202116,N/A,35.3970241547,55.5594260693,55.5815629959
unit.000154,Euclidean_dist_10855_12664,N/A,32.9303600788,N/A,33.3358860016,69.6174850464,69.6342070103
unit.000155,Euclidean_dist_10855_14473,N/A,8.73753809929,N/A,9.14420294762,38.224545002,38.2396261692
unit.000156,Euclidean_dist_10855_16282,N/A,27.0161449909,N/A,27.421995163,63.0448989868,63.0575971603
unit.000157,Euclidean_dist_10855_18091,N/A,10.0823199749,N/A,10.4896409512,40.47539711,40.4968659878
unit.000158,Euclidean_dist_10855_19900,N/A,157.998172998,N/A,158.422759056,188.578519106,188.643226147
unit.000159,Euclidean_dist_10855_21709,N/A,157.728217125,N/A,158.145751953,188.531028032,188.563472986
unit.000160,Euclidean_dist_10855_23518,N/A,156.720934153,N/A,157.150971174,187.44415307,187.520763159
unit.000161,Euclidean_dist_10855_25327,N/A,157.125208139,N/A,157.538110018,186.151342154,186.233132124
unit.000162,Euclidean_dist_10855_27136,N/A,161.16240406,N/A,161.588871956,190.774564028,190.838341951
unit.000163,Euclidean_dist_10855_28945,N/A,173.420303106,N/A,174.007982016,204.744018078,204.795336962
unit.000164,Euclidean_dist_10855_30754,N/A,176.594403982,N/A,177.013014078,205.862857103,205.902868986
unit.000165,Euclidean_dist_10855_32563,N/A,165.304739952,N/A,165.750560999,197.840684175,197.879848957
unit.000166,Euclidean_dist_10855_34372,N/A,167.295128107,N/A,167.682446957,197.965468168,198.100535154
unit.000167,Euclidean_dist_10855_36181,N/A,164.336898088,N/A,164.743854046,193.340226173,193.376734018
unit.000168,Euclidean_dist_10855_37990,N/A,10.8799700737,N/A,11.2871589661,41.5868699551,41.5994460583
unit.000169,Euclidean_dist_10855_39799,N/A,21.6912250519,N/A,22.0969610214,55.4191231728,55.5425300598
unit.000170,Euclidean_dist_10855_41608,N/A,112.925238132,N/A,113.366971016,142.80082798,142.817025185
unit.000171,Euclidean_dist_10855_43417,N/A,112.121400118,N/A,112.566631079,141.702049017,141.724769115
unit.000172,Euclidean_dist_10855_45226,N/A,113.32517314,N/A,113.736823082,142.824298143,142.846054077
unit.000173,Euclidean_dist_10855_47035,N/A,113.877510071,N/A,114.294622183,142.827583075,142.84701705
unit.000174,Euclidean_dist_10855_48844,N/A,114.672721148,N/A,115.092236042,145.966052055,145.989886045
unit.000175,Euclidean_dist_12664_12664,N/A,115.073090076,N/A,115.487759113,130.974234104,131.001552105
unit.000176,Euclidean_dist_12664_14473,N/A,115.879412174,N/A,116.308501959,145.998528957,146.012264013
unit.000177,Euclidean_dist_12664_16282,N/A,117.536261082,N/A,117.907642126,147.040750027,147.097434044
unit.000178,Euclidean_dist_12664_18091,N/A,24.9487040043,N/A,25.3543901443,60.8771131039,60.8962500095
unit.000179,Euclidean_dist_12664_19900,N/A,31.0727579594,N/A,31.4763929844,59.8540689945,59.8762681484
unit.000180,Euclidean_dist_12664_21709,N/A,120.639057159,N/A,121.030052185,150.233311176,150.249022961
unit.000181,Euclidean_dist_12664_23518,N/A,121.411244154,N/A,121.85150218,151.277793169,151.371912956
unit.000182,Euclidean_dist_12664_25327,N/A,120.067610025,N/A,120.488677979,150.232594013,150.246891022
unit.000183,Euclidean_dist_12664_27136,N/A,129.141520023,N/A,129.551546097,158.187271118,158.279906034
unit.000184,Euclidean_dist_12664_28945,N/A,134.471152067,N/A,134.84514904,168.071658134,168.096995115
unit.000185,Euclidean_dist_12664_30754,N/A,128.186462164,N/A,128.598289967,158.069439173,158.154989958
unit.000186,Euclidean_dist_12664_32563,N/A,129.690760136,N/A,130.109656096,159.340433121,159.368483067
unit.000187,Euclidean_dist_12664_34372,N/A,130.643036127,N/A,131.055484056,161.480112076,161.541079998
unit.000188,Euclidean_dist_12664_36181,N/A,130.895190001,N/A,131.305911064,163.703484058,163.727460146
unit.000189,Euclidean_dist_12664_37990,N/A,111.570888996,N/A,111.980257034,141.727457047,141.76376605
unit.000190,Euclidean_dist_12664_39799,N/A,78.7257220745,N/A,79.132997036,109.228155136,109.24488616
unit.000191,Euclidean_dist_12664_41608,N/A,78.973993063,N/A,79.3818781376,108.165177107,108.183864117
unit.000192,Euclidean_dist_12664_43417,N/A,107.093394041,N/A,107.485708952,137.487688065,137.503265142
unit.000193,Euclidean_dist_12664_45226,N/A,107.636955976,N/A,108.095815182,138.530488014,138.546761036
unit.000194,Euclidean_dist_12664_47035,N/A,76.8177649975,N/A,77.2250781059,105.922242165,105.936465025
unit.000195,Euclidean_dist_12664_48844,N/A,76.1182579994,N/A,76.5256581306,106.939433098,106.975330114
unit.000196,Euclidean_dist_14473_14473,N/A,81.2941861153,N/A,81.7026441097,97.0674359798,97.0825510025
unit.000197,Euclidean_dist_14473_16282,N/A,77.0760240555,N/A,77.4832689762,106.960683107,106.994693995
unit.000198,Euclidean_dist_14473_18091,N/A,108.984627008,N/A,109.423098087,139.579343081,139.599240065
unit.000199,Euclidean_dist_14473_19900,N/A,109.789509058,N/A,110.216284037,139.617297173,139.635444164
unit.000200,Euclidean_dist_14473_21709,N/A,6.38514709473,N/A,6.80112695694,39.272892952,39.3089339733
unit.000201,Euclidean_dist_14473_23518,N/A,6.59037017822,N/A,6.99690008163,40.4349050522,40.4552950859
unit.000202,Euclidean_dist_14473_25327,N/A,6.79780817032,N/A,7.20029616356,39.3134241104,39.3620381355
unit.000203,Euclidean_dist_14473_27136,N/A,6.99997901917,N/A,7.40387797356,41.5415320396,41.57468009
unit.000204,Euclidean_dist_14473_28945,N/A,7.20337915421,N/A,7.60721611977,39.332308054,39.3631150723
unit.000205,Euclidean_dist_14473_30754,N/A,7.41012716293,N/A,7.81105899811,40.4368581772,40.4544219971
unit.000206,Euclidean_dist_14473_32563,N/A,7.61344814301,N/A,8.01468896866,38.2235240936,38.2397341728
unit.000207,Euclidean_dist_14473_34372,N/A,7.94046807289,N/A,8.39352917671,39.3871841431,39.41102314
unit.000208,Euclidean_dist_14473_36181,N/A,8.33928203583,N/A,8.74586415291,40.4747970104,40.494904995
unit.000209,Euclidean_dist_14473_37990,N/A,9.28559112549,N/A,9.69255805016,39.3876781464,39.4128751755
unit.000210,Euclidean_dist_14473_39799,N/A,88.5436980724,N/A,88.9500501156,117.859403133,117.87451911
unit.000211,Euclidean_dist_14473_41608,N/A,81.543710947,N/A,81.9544901848,110.327351093,110.360888958
unit.000212,Euclidean_dist_14473_43417,N/A,89.0907170773,N/A,89.5126540661,120.038655996,120.079879999
unit.000213,Euclidean_dist_14473_45226,N/A,87.8922560215,N/A,88.3082630634,117.808638096,117.825394154
unit.000214,Euclidean_dist_14473_47035,N/A,89.4941380024,N/A,89.9043450356,118.878407001,119.026937962
unit.000215,Euclidean_dist_14473_48844,N/A,90.0439591408,N/A,90.4513959885,120.055158138,120.093846083
unit.000216,Euclidean_dist_16282_16282,N/A,93.5918691158,N/A,93.9992229939,110.33140707,110.359917164
unit.000217,Euclidean_dist_16282_18091,N/A,96.1650021076,N/A,96.5696630478,127.687288046,127.75801897
unit.000218,Euclidean_dist_16282_19900,N/A,97.5677230358,N/A,97.9759581089,126.552612066,126.577425003
unit.000219,Euclidean_dist_16282_21709,N/A,91.1054160595,N/A,91.4994411469,122.206370115,122.218733072
unit.000220,Euclidean_dist_16282_23518,N/A,100.139317036,N/A,100.552697182,129.887128115,129.907821178
unit.000221,Euclidean_dist_16282_25327,N/A,99.736205101,N/A,100.15162015,127.756996155,127.785547018
unit.000222,Euclidean_dist_16282_27136,N/A,99.3351840973,N/A,99.7484531403,130.934201002,130.953557014
unit.000223,Euclidean_dist_16282_28945,N/A,98.934579134,N/A,99.3474240303,128.845239162,128.858819962
unit.000224,Euclidean_dist_16282_30754,N/A,98.5300121307,N/A,98.9465610981,128.822641134,128.835796118
unit.000225,Euclidean_dist_16282_32563,N/A,92.0602760315,N/A,92.4583120346,122.228219986,122.240640163
unit.000226,Euclidean_dist_16282_34372,N/A,92.8566889763,N/A,93.2814149857,123.265127182,123.311192036
unit.000227,Euclidean_dist_16282_36181,N/A,94.4076061249,N/A,94.8159561157,123.326195002,123.348152161
unit.000228,Euclidean_dist_16282_37990,N/A,103.651808977,N/A,104.059455156,133.116990089,133.181276083
unit.000229,Euclidean_dist_16282_39799,N/A,103.251335144,N/A,103.664813042,133.087018967,133.125396013
unit.000230,Euclidean_dist_16282_41608,N/A,153.953082085,N/A,154.275675058,183.980899096,184.005584955
unit.000231,Euclidean_dist_16282_43417,N/A,154.442744017,N/A,154.814712048,186.032404184,186.096228123
unit.000232,Euclidean_dist_16282_45226,N/A,154.68114996,N/A,155.085786104,186.053313017,186.136486053
unit.000233,Euclidean_dist_16282_47035,N/A,155.224311113,N/A,155.619405985,187.197554111,187.301084042
unit.000234,Euclidean_dist_16282_48844,N/A,151.95915103,N/A,152.365199089,181.739367008,181.818727016
unit.000235,Euclidean_dist_18091_18091,N/A,152.817260981,N/A,153.244021177,170.237130165,170.29124999
unit.000236,Euclidean_dist_18091_19900,N/A,153.133044004,N/A,153.573263168,182.851642132,182.922363997
unit.000237,Euclidean_dist_18091_21709,N/A,153.671020985,N/A,154.096651077,183.944175959,183.968628168
unit.000238,Euclidean_dist_18091_23518,N/A,155.79750514,N/A,156.197853088,187.325817108,187.388489008
unit.000239,Euclidean_dist_18091_25327,N/A,156.169075966,N/A,156.581745148,187.401055098,187.46155405
unit.000240,Euclidean_dist_18091_27136,N/A,161.790550947,N/A,162.193276167,190.790155172,190.858576059
unit.000241,Euclidean_dist_18091_28945,N/A,166.449517965,N/A,166.870669127,195.647736073,195.697924137
unit.000242,Euclidean_dist_18091_30754,N/A,168.293434143,N/A,168.803344965,198.116461039,198.144369125
unit.000243,Euclidean_dist_18091_32563,N/A,170.012722969,N/A,170.46669507,200.365400076,200.425976038
unit.000244,Euclidean_dist_18091_34372,N/A,171.79908514,N/A,172.177111149,200.455793142,200.489416122
unit.000245,Euclidean_dist_18091_36181,N/A,173.978228092,N/A,174.306523085,202.625494003,202.665982008
unit.000246,Euclidean_dist_18091_37990,N/A,179.720193148,N/A,180.164889097,210.155872107,210.194983959
unit.000247,Euclidean_dist_18091_39799,N/A,162.837754965,N/A,163.23182106,192.191889048,192.253770113
unit.000248,Euclidean_dist_18091_41608,N/A,172.879655123,N/A,173.280927181,201.489695072,201.567504168
unit.000249,Euclidean_dist_18091_43417,N/A,182.736456156,N/A,183.157632113,212.538504124,212.583739042
unit.000250,Euclidean_dist_18091_45226,N/A,24.3785581589,N/A,24.7844090462,55.5602791309,55.5915300846
unit.000251,Euclidean_dist_18091_47035,N/A,25.2046301365,N/A,25.6104500294,60.9084880352,60.9292459488
unit.000252,Euclidean_dist_18091_48844,N/A,17.5556781292,N/A,17.9612770081,47.8163740635,47.8463020325
unit.000253,Euclidean_dist_19900_19900,N/A,17.9528281689,N/A,18.3588969707,35.0966291428,35.1195280552
unit.000254,Euclidean_dist_19900_21709,N/A,18.3518400192,N/A,18.7580420971,53.2906491756,53.3061041832
