TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1481746216 83018 1678532120 217166
1481746217 83018 1678532120 217166
1481746219 83022 1678532120 217166
1481746220 83022 1678532120 217166
1481746221 83022 1678532120 217166
1481746222 83022 1678532120 217166
1481746223 83022 1678532120 217166
1481746224 83022 1678532120 217166
1481746225 83022 1678532120 217166
1481746226 83022 1678532120 217166
1481746227 83022 1678532120 217166
1481746229 83026 1678532120 217166
1481746230 83026 1678532120 217166
1481746231 83026 1678532120 217166
1481746232 83026 1678532120 217166
1481746233 83026 1678532120 217166
1481746234 83026 1678532120 217166
1481746235 83026 1678532120 217166
1481746236 83026 1678532120 217166
1481746238 83026 1678532120 217166
1481746239 83030 1678532120 217166
1481746240 83030 1678532120 217166
1481746241 83030 1678532120 217166
1481746242 83030 1678532120 217166
1481746243 83030 1678532120 217166
1481746244 83039 1678532120 217166
1481746246 83039 1678532120 217166
1481746247 83039 1678532120 217166
1481746248 83039 1678532120 217166
1481746249 83049 1678532120 217166
1481746250 83049 1678532120 217166
1481746251 83049 1678532120 217166
1481746252 83049 1678532120 217166
1481746254 83049 1678532120 217166
1481746255 83049 1678532120 217166
1481746256 83049 1678532120 217166
1481746257 83049 1678532120 217166
1481746258 83053 1678532120 217166
1481746259 83053 1678532120 217166
1481746260 83053 1678532120 217166
1481746262 83053 1678532120 217166
1481746263 83053 1678532120 217166
1481746264 83053 1678532120 217166
1481746265 83053 1678532120 217166
1481746266 83053 1678532120 217166
1481746267 83053 1678532120 217166
1481746268 83057 1678532120 217166
1481746270 83057 1678532120 217166
1481746271 83057 1678532120 217166
1481746272 83057 1678532120 217166
1481746273 83057 1678532120 217166
1481746274 83057 1678532120 217166
1481746275 83057 1678532120 217166
1481746276 83057 1678532120 217166
1481746278 83057 1678532120 217166
1481746279 83061 1678532120 217166
1481746280 83061 1678532120 217166
1481746281 83061 1678532120 217166
1481746282 83061 1678532120 217166
1481746283 83061 1678532120 217166
1481746284 83061 1678532120 217166
1481746286 83061 1678532120 217166
1481746287 83061 1678532120 217166
1481746288 83061 1678532120 217166
1481746289 83065 1678532120 217166
1481746290 83065 1678532120 217166
1481746291 83065 1678532120 217166
1481746292 83065 1678532120 217166
1481746294 83065 1678532120 217166
1481746295 83065 1678532120 217166
1481746296 83065 1678532120 217166
1481746297 83065 1678532120 217166
1481746298 83069 1678532120 217166
1481746299 83069 1678532120 217166
1481746300 83069 1678532120 217166
1481746302 83069 1678532120 217166
