Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,310.0,3095.30203515
0,5000,2,5000,620.0,3755.8020009
5000,10000,3,5000,932.0,5021.26031846
10000,15000,4,5000,1240.0,5915.86309974
15000,20000,5,5000,1547.0,6406.93826673
20000,25000,6,5000,1855.0,6986.84688972
25000,30000,7,5000,2161.0,7469.73086229
30000,35000,8,5000,2471.0,7564.1659513
35000,40000,9,5000,2786.0,7595.23573748
40000,45000,10,5000,3095.0,7274.42875707
45000,50000,11,5000,3407.0,6724.65862719
50000,55000,12,5000,3719.0,6602.91602843
55000,60000,13,5000,4031.0,6583.25711602
60000,65000,14,5000,4338.0,6818.61102317
65000,70000,15,5000,4650.0,6901.34329024
70000,75000,16,5000,4958.0,6998.84231892
75000,80000,17,5000,5269.0,7129.22137058
80000,85000,18,5000,5580.0,7214.07623288
85000,90000,19,5000,5885.0,7065.57262288
90000,95000,20,5000,6201.0,7059.45043678
95000,100000,21,5000,6509.0,7035.79235119
0,5000,22,5000,6823.0,5770.94516523
5000,10000,23,5000,7134.0,5592.5401689
10000,15000,24,5000,7444.0,5668.21195741
15000,20000,25,5000,7757.0,5697.1670074
20000,25000,26,5000,8069.0,5721.83940598
25000,30000,27,5000,8374.0,5750.24053201
30000,35000,28,5000,8680.0,5722.01198105
35000,40000,29,5000,9000.0,5807.36651033
40000,45000,30,5000,9320.0,5827.96518271
45000,50000,31,5000,9622.0,5836.94556926
50000,55000,32,5000,9923.0,5807.70296321
55000,60000,33,5000,10241.0,5723.66263093
60000,65000,34,5000,10558.0,5789.83743726
65000,70000,35,5000,10858.0,5836.70926232
70000,75000,36,5000,11157.0,5883.29915496
75000,80000,37,5000,11454.0,5939.19617688
80000,85000,38,5000,11752.0,5991.15933435
85000,90000,39,5000,12055.0,6036.93616712
90000,95000,40,5000,12359.0,6076.72758579
95000,100000,41,5000,12673.0,6154.50835491
100000,105000,42,5000,12987.0,6208.21727257
105000,110000,43,5000,13290.0,6288.87727639
110000,115000,44,5000,13592.0,6357.60843123
115000,120000,45,5000,13892.0,6424.43609267
120000,125000,46,5000,14192.0,6499.80895143
125000,130000,47,5000,14502.0,6513.65183662
130000,135000,48,5000,14812.0,6579.51151848
135000,140000,49,5000,15124.0,6624.12974698
140000,145000,50,5000,15436.0,6677.12668139
145000,150000,51,5000,15735.0,6709.14607267
150000,155000,52,5000,16034.0,6764.87035231
155000,160000,53,5000,16348.0,6806.96740277
160000,165000,54,5000,16662.0,6837.22445456
165000,170000,55,5000,16976.0,6887.16804234
170000,175000,56,5000,17290.0,6911.62921397
175000,180000,57,5000,17599.0,6936.42509558
180000,185000,58,5000,17908.0,6968.25905602
185000,190000,59,5000,18214.0,6996.19598933
190000,195000,60,5000,18519.0,7042.58352764
195000,200000,61,5000,18830.0,7079.56772896
200000,205000,62,5000,19141.0,7098.30076013
205000,210000,63,5000,19459.0,7126.66183586
210000,215000,64,5000,19777.0,7150.82256198
215000,220000,65,5000,20092.0,7196.82680577
220000,225000,66,5000,20407.0,7184.78430939
225000,230000,67,5000,20721.0,7215.15696185
230000,235000,68,5000,21034.0,7235.20299305
235000,240000,69,5000,21343.0,7249.53995631
240000,245000,70,5000,21652.0,7246.03261434
245000,250000,71,5000,21967.0,7273.91346109
250000,255000,72,5000,22283.0,7301.63126205
255000,260000,73,5000,22593.0,7324.27959572
260000,265000,74,5000,22903.0,7365.38175433
265000,270000,75,5000,23213.0,7391.31002926
270000,275000,76,5000,23524.0,7429.04641795
275000,280000,77,5000,23838.0,7461.37878387
280000,285000,78,5000,24152.0,7469.58768715
285000,290000,79,5000,24452.0,7482.35338722
290000,295000,80,5000,24753.0,7494.83641859
295000,300000,81,5000,25068.0,7506.70867703
300000,305000,82,5000,25382.0,7553.6678935
305000,310000,83,5000,25696.0,7592.07960295
310000,315000,84,5000,26010.0,7609.34177434
315000,320000,85,5000,26324.0,7475.05840642
320000,325000,86,5000,26639.0,7271.54533825
325000,330000,87,5000,26942.0,7312.7940002
330000,335000,88,5000,27246.0,7346.12761966
335000,340000,89,5000,27558.0,7363.71831997
340000,345000,90,5000,27870.0,7395.78432536
345000,350000,91,5000,28174.0,7400.84454048
350000,355000,92,5000,28479.0,7432.42111268
355000,360000,93,5000,28788.0,7453.34889727
360000,365000,94,5000,29098.0,7449.09982108
365000,370000,95,5000,29418.0,7444.66640932
370000,375000,96,5000,29738.0,7468.56238484
375000,380000,97,5000,30046.0,7505.83524097
380000,385000,98,5000,30355.0,7534.4101641
385000,390000,99,5000,30654.0,7562.61697114
390000,395000,100,5000,30953.0,7555.47928801
395000,400000,101,5000,31262.0,7570.1498945
400000,405000,102,5000,31572.0,7591.49435963
405000,410000,103,5000,31886.0,7592.51798781
410000,415000,104,5000,32202.0,7585.12807016
415000,420000,105,5000,32520.0,7597.31113354
420000,425000,106,5000,32839.0,7608.02748455
425000,430000,107,5000,33140.0,7622.20223525
430000,435000,108,5000,33441.0,7615.49115374
435000,440000,109,5000,33757.0,7641.84138326
440000,445000,110,5000,34073.0,7669.14196324
445000,450000,111,5000,34380.0,7702.9244914
450000,455000,112,5000,34687.0,7727.54644355
455000,460000,113,5000,35002.0,7731.87407616
460000,465000,114,5000,35317.0,7753.01691577
465000,470000,115,5000,35617.0,7769.56698178
470000,475000,116,5000,35917.0,7793.22448323
475000,480000,117,5000,36234.0,7802.48531999
480000,485000,118,5000,36550.0,7809.76250553
485000,490000,119,5000,36851.0,7797.32683144
490000,495000,120,5000,37152.0,7801.41854316
495000,500000,121,5000,37465.0,7820.63474114
500000,505000,122,5000,37778.0,7828.92696777
505000,510000,123,5000,38088.0,7840.51045524
510000,515000,124,5000,38397.0,7862.78878654
515000,520000,125,5000,38707.0,7862.57993166
520000,525000,126,5000,39017.0,7877.19840274
525000,530000,127,5000,39335.0,7884.12125063
530000,535000,128,5000,39652.0,7892.60255566
535000,540000,129,5000,39966.0,7900.52716654
540000,545000,130,5000,40281.0,7920.77253809
545000,550000,131,5000,40594.0,7926.97985739
550000,555000,132,5000,40907.0,7937.69374977
555000,560000,133,5000,41205.0,7934.23266297
560000,565000,134,5000,41504.0,7936.10290068
565000,570000,135,5000,41822.0,7940.99897785
570000,575000,136,5000,42140.0,7946.21180335
575000,580000,137,5000,42456.0,7948.03034665
580000,585000,138,5000,42772.0,7960.57468146
585000,590000,139,5000,43091.0,7963.05723904
590000,595000,140,5000,43410.0,7966.25900567
595000,600000,141,5000,43725.0,7972.88976653
600000,605000,142,5000,44040.0,7967.86802191
605000,610000,143,5000,44341.0,7994.36076492
610000,615000,144,5000,44641.0,8018.86401982
615000,620000,145,5000,44953.0,8028.57328989
620000,625000,146,5000,45265.0,8047.99972531
625000,630000,147,5000,45573.0,8059.07693657
630000,635000,148,5000,45881.0,8059.22543132
635000,640000,149,5000,46183.0,8067.21382074
640000,645000,150,5000,46485.0,8072.95469011
645000,650000,151,5000,46798.0,8068.30932614
650000,655000,152,5000,47112.0,8075.57920114
655000,660000,153,5000,47450.0,8080.16765133
660000,665000,154,5000,47789.0,8109.05015459
665000,670000,155,5000,48088.0,8109.50757962
670000,675000,156,5000,48386.0,8099.0514284
675000,680000,157,5000,48695.0,8084.81487569
