#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481764379 38469703 36670521 1 7 38466716 36658158 2987 12370 15128.26 13110.25 1205.97 3273.34
1481764380 38469734 36670553 1 7 38466747 36658190 2987 12370 15128.70 13109.10 1205.55 3274.52
1481764381 38469782 36670585 1 7 38466796 36658222 2987 12370 15128.79 13109.25 1205.01 3275.10
1481764382 38469814 36670619 1 7 38466827 36658256 2987 12370 15128.16 13109.11 1205.29 3274.90
1481764383 38469860 36670653 1 7 38466873 36658290 2987 12370 15128.98 13109.56 1205.65 3274.11
1481764385 38469909 36670686 1 7 38466922 36658323 2987 12370 15128.67 13114.48 1205.59 3269.87
1481764386 38469943 36670719 1 7 38466956 36658356 2987 12370 15127.96 13114.19 1206.25 3269.85
1481764387 38469999 36670750 1 7 38467012 36658387 2987 12370 15121.75 13114.30 1212.50 3269.33
1481764388 38470046 36670787 1 7 38467059 36658423 2987 12370 15123.37 13114.18 1211.99 3269.80
1481764389 38470093 36670821 1 7 38467106 36658458 2987 12370 15122.38 13113.63 1211.46 3270.74
1481764390 38470128 36670860 1 7 38467141 36658497 2987 12370 15122.01 13109.28 1212.24 3275.09
1481764391 38470162 36670916 1 7 38467175 36658553 2987 12370 15122.19 13099.03 1212.41 3284.99
1481764392 38470204 36670980 1 7 38467217 36658616 2987 12370 15118.79 13092.34 1216.89 3291.29
1481764394 38470324 36671020 1 7 38467337 36658657 2987 12370 15057.44 13102.61 1277.17 3281.75
1481764395 38470546 36671091 1 7 38467560 36658727 2987 12370 15045.06 13089.43 1289.19 3294.13
1481764396 38470582 36671148 1 7 38467595 36658785 2987 12370 15045.44 13082.97 1289.21 3301.41
1481764397 38470619 36671182 1 7 38467632 36658819 2987 12370 15044.66 13083.32 1289.96 3300.66
1481764398 38470659 36671504 1 7 38467672 36659140 2987 12370 15044.68 12979.97 1289.92 3404.45
1481764399 38470697 36671580 1 7 38467710 36659217 2987 12370 15044.14 12932.90 1290.48 3450.73
1481764400 38470732 36671690 1 7 38467745 36659327 2987 12370 15044.16 12856.60 1290.09 3527.40
1481764402 38470767 36671812 1 7 38467781 36659449 2987 12370 15043.30 12770.26 1290.93 3613.36
1481764403 38470802 36671933 1 7 38467815 36659569 2987 12370 15044.02 12683.35 1290.60 3700.65
1481764404 38470839 36672042 1 7 38467852 36659678 2987 12370 15044.27 12608.52 1290.32 3775.82
1481764405 38470873 36672119 1 7 38467886 36659755 2987 12370 15043.14 12567.23 1291.08 3830.61
1481764406 38470908 36672234 1 7 38467922 36659871 2987 12370 15044.07 12486.61 1290.13 3897.75
1481764408 38470941 36672434 1 7 38467954 36660070 2987 12370 15044.07 12322.78 1290.18 4060.80
1481764409 38470977 36672532 1 7 38467990 36660169 2987 12370 15044.39 12259.30 1290.56 4125.48
1481764410 38471011 36672601 1 7 38468024 36660237 2987 12370 15043.50 12226.12 1290.74 4157.51
1481764412 38471049 36672684 1 7 38468062 36660320 2987 12370 15042.89 12174.14 1291.32 4209.48
1481764423 38471088 36673103 1 7 38468101 36660740 2987 12370 15044.48 11788.58 1289.76 4595.43
1481764425 38471121 36673202 1 7 38468135 36660839 2987 12370 15044.49 11723.43 1289.84 4659.79
1481764426 38471156 36673341 1 7 38468170 36660977 2987 12370 15044.56 11620.85 1289.73 4763.50
1481764427 38471191 36673480 1 7 38468204 36661116 2987 12370 15044.63 11516.00 1290.32 4868.32
1481764428 38471225 36673630 1 7 38468238 36661267 2987 12370 15044.04 11401.57 1290.60 4982.06
1481764429 38471257 36673760 1 7 38468270 36661397 2987 12370 15044.83 11309.34 1289.02 5074.68
1481764430 38471290 36673896 1 7 38468303 36661532 2987 12370 15044.29 11210.07 1290.31 5173.94
1481764431 38471325 36674015 1 7 38468338 36661651 2987 12370 15044.76 11125.82 1290.24 5258.54
1481764433 38471358 36674146 1 7 38468371 36661783 2987 12370 15043.05 11030.49 1290.88 5353.46
1481764434 38471391 36674210 1 7 38468405 36661846 2987 12370 15044.46 11003.90 1290.14 5379.68
1481764435 38471426 36674277 1 7 38468439 36661913 2987 12370 15043.67 10970.74 1290.25 5412.89
1481764436 38471458 36674334 1 7 38468472 36661971 2987 12370 15044.51 10950.26 1290.45 5434.00
1481764437 38471497 36674426 1 7 38468510 36662062 2987 12370 15044.42 10890.40 1289.93 5494.12
1481764438 38471532 36674524 1 7 38468545 36662161 2987 12370 15044.30 10826.05 1289.89 5557.96
1481764439 38471567 36674666 1 7 38468580 36662303 2987 12370 15044.64 10718.38 1289.96 5665.26
1481764440 38471600 36674790 1 7 38468613 36662427 2987 12370 15044.23 10629.57 1290.36 5754.43
