#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481764385 39691595 39046259 103071 6 39688711 39033770 105955 12495 15379.92 12879.21 954.68 3504.84
1481764387 39691622 39046292 103071 6 39688738 39033803 105955 12495 15379.07 12878.62 955.56 3505.02
1481764388 39691652 39046323 103071 6 39688768 39033834 105955 12495 15379.19 12878.86 956.18 3505.15
1481764389 39691683 39046357 103071 6 39688799 39033868 105955 12495 15378.61 12878.17 956.02 3505.10
1481764390 39691713 39046388 103071 6 39688829 39033899 105955 12495 15378.15 12878.23 956.09 3506.15
1481764391 39691743 39046419 103071 6 39688859 39033931 105955 12495 15378.44 12878.67 956.23 3504.97
1481764392 39691773 39046452 103071 6 39688889 39033963 105955 12495 15378.19 12878.83 955.63 3505.54
1481764393 39691804 39046483 103071 6 39688920 39033994 105955 12495 15379.02 12878.08 955.57 3505.92
1481764394 39691838 39046515 103071 6 39688954 39034026 105955 12495 15375.55 12878.61 958.69 3505.78
1481764395 39691902 39046557 103071 6 39689018 39034068 105955 12495 15356.07 12875.41 979.27 3508.23
1481764397 39691938 39046615 103071 6 39689054 39034126 105955 12495 15351.41 12869.73 982.85 3514.27
1481764398 39691969 39046707 103071 6 39689085 39034218 105955 12495 15352.22 12849.19 982.38 3534.77
1481764399 39692007 39047018 103071 6 39689123 39034530 105955 12495 15351.06 12713.90 983.55 3670.10
1481764400 39692037 39047143 103071 6 39689153 39034654 105955 12495 15350.87 12619.68 984.48 3764.72
1481764401 39692072 39047246 103071 6 39689188 39034757 105955 12495 15350.17 12545.99 984.46 3840.19
1481764402 39692106 39047367 103071 6 39689222 39034879 105955 12495 15351.20 12459.45 983.01 3924.91
1481764403 39692136 39047480 103071 6 39689252 39034991 105955 12495 15350.70 12380.36 983.12 4003.66
1481764404 39692166 39047571 103071 6 39689282 39035082 105955 12495 15351.14 12318.38 983.13 4065.26
1481764406 39692196 39047646 103071 6 39689312 39035158 105955 12495 15351.09 12281.86 983.16 4102.11
1481764407 39692232 39047764 103071 6 39689348 39035275 105955 12495 15351.11 12190.86 983.53 4192.79
1481764409 39692262 39048002 103071 6 39689378 39035513 105955 12495 15351.00 11990.11 983.60 4396.45
1481764410 39692291 39048115 103071 6 39689407 39035626 105955 12495 15350.41 11913.98 983.76 4470.02
1481764411 39692321 39048266 103071 6 39689437 39035777 105955 12495 15350.38 11797.41 983.88 4585.46
1481764413 39692351 39048441 103071 6 39689467 39035952 105955 12495 15351.16 11657.54 983.48 4726.43
1481764414 39692381 39048604 103071 6 39689497 39036115 105955 12495 15350.12 11528.14 983.75 4855.42
1481764415 39692410 39048723 103071 6 39689526 39036235 105955 12495 15351.05 11443.21 983.57 4940.80
1481764416 39692439 39048814 103071 6 39689555 39036325 105955 12495 15351.64 11389.00 982.61 4994.95
1481764418 39692472 39048893 103071 6 39689588 39036404 105955 12495 15351.30 11341.64 983.35 5042.39
1481764419 39692502 39048984 103071 6 39689618 39036495 105955 12495 15350.28 11286.31 983.61 5097.31
1481764420 39692535 39049063 103071 6 39689651 39036574 105955 12495 15350.52 11238.55 984.09 5145.15
1481764421 39692567 39049180 103071 6 39689683 39036692 105955 12495 15350.93 11154.21 984.04 5230.15
1481764422 39692598 39049292 103071 6 39689714 39036803 105955 12495 15350.29 11076.25 983.59 5307.01
1481764423 39692630 39049408 103071 6 39689746 39036919 105955 12495 15351.10 10992.93 983.50 5391.08
1481764424 39692662 39049516 103071 6 39689778 39037027 105955 12495 15351.22 10916.14 983.76 5467.84
1481764425 39692693 39049637 103071 6 39689809 39037148 105955 12495 15350.56 10829.36 984.06 5554.64
1481764427 39692725 39049743 103071 6 39689841 39037254 105955 12495 15350.96 10757.81 983.68 5626.20
1481764428 39692755 39049847 103071 6 39689871 39037359 105955 12495 15351.79 10686.76 982.80 5696.88
1481764429 39692789 39049938 103071 6 39689905 39037449 105955 12495 15350.66 10628.43 983.59 5755.93
1481764430 39692820 39050055 103071 6 39689936 39037566 105955 12495 15351.07 10544.95 983.55 5843.38
