CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000158,N/A,399.43,N/A,411.352,463.45,465.098
unit.000159,N/A,390.956,N/A,394.634,445.898,447.461
unit.000160,N/A,506.366,N/A,522.547,574.371,576.751
unit.000161,N/A,495.722,N/A,503.313,556.922,560.145
unit.000162,N/A,500.749,N/A,513.4,566.031,566.942
unit.000163,N/A,494.035,N/A,499.893,554.294,558.235
unit.000164,N/A,490.692,N/A,493.239,545.85,554.292
unit.000165,N/A,516.454,N/A,534.506,587.601,589.452
unit.000166,N/A,492.375,N/A,496.471,552.746,556.223
unit.000167,N/A,504.059,N/A,519.495,571.797,573.72
unit.000168,N/A,514.05,N/A,531.476,582.783,585.519
unit.000169,N/A,499.628,N/A,511.68,563.751,564.966
unit.000170,N/A,492.92,N/A,498.181,553.658,557.229
unit.000171,N/A,502.971,N/A,518.346,571.679,572.713
unit.000172,N/A,510.737,N/A,527.483,579.664,581.493
unit.000173,N/A,515.723,N/A,533.563,585.688,587.439
unit.000174,N/A,508.035,N/A,524.448,577.759,579.661
unit.000175,N/A,504.698,N/A,520.453,572.569,574.733
unit.000176,N/A,499.045,N/A,509.968,564.071,565.973
unit.000177,N/A,497.388,N/A,506.543,558.237,562.058
unit.000178,N/A,507.411,N/A,523.495,575.267,577.758
unit.000179,N/A,496.268,N/A,505.023,557.837,561.152
unit.000180,N/A,501.309,N/A,515.115,566.946,567.866
unit.000181,N/A,490.694,N/A,494.76,548.528,555.217
unit.000182,N/A,497.946,N/A,508.254,561.153,563.064
unit.000183,N/A,509.752,N/A,526.532,578.063,580.555
unit.000184,N/A,509.086,N/A,525.394,576.157,578.654
unit.000185,N/A,502.404,N/A,516.639,569.876,570.792
unit.000186,N/A,514.792,N/A,532.612,585.521,586.432
unit.000187,N/A,512.393,N/A,529.574,580.558,583.507
unit.000188,N/A,511.423,N/A,528.439,579.963,582.498
unit.000189,N/A,505.755,N/A,521.406,573.474,575.74
unit.000190,N/A,513.115,N/A,530.521,581.874,584.514
unit.000191,N/A,494.589,N/A,501.602,555.021,559.14
unit.000192,N/A,590.759,N/A,595.262,647.587,648.835
unit.000193,N/A,606.723,N/A,622.864,675.329,676.668
unit.000194,N/A,611.935,N/A,628.927,683.426,685.427
unit.000195,N/A,613.479,N/A,629.886,682.528,683.424
unit.000196,N/A,611.817,N/A,627.799,680.043,681.522
unit.000197,N/A,594.899,N/A,600.198,652.864,653.808
unit.000198,N/A,603.361,N/A,618.869,672.525,673.641
unit.000199,N/A,608.331,N/A,623.809,676.238,677.59
unit.000200,N/A,601.599,N/A,613.713,665.838,667.73
unit.000201,N/A,593.204,N/A,596.774,648.477,649.843
unit.000202,N/A,615.287,N/A,632.912,685.851,687.355
unit.000203,N/A,598.251,N/A,606.857,659.142,660.764
unit.000204,N/A,601.681,N/A,615.433,667.734,668.74
unit.000205,N/A,606.627,N/A,621.915,674.428,675.659
unit.000206,N/A,615.148,N/A,631.968,685.429,686.348
unit.000207,N/A,613.61,N/A,630.825,682.94,684.403
unit.000208,N/A,598.314,N/A,608.571,660.035,661.772
unit.000209,N/A,596.574,N/A,603.622,655.229,656.829
unit.000210,N/A,590.757,N/A,593.539,646.679,647.815
unit.000211,N/A,599.936,N/A,610.477,663.785,664.683
unit.000212,N/A,616.853,N/A,633.857,687.748,689.263
unit.000213,N/A,600.009,N/A,611.999,663.931,665.698
unit.000214,N/A,605.038,N/A,620.766,672.726,674.65
unit.000215,N/A,604.958,N/A,619.827,671.812,672.724
unit.000216,N/A,593.287,N/A,598.486,649.429,650.852
unit.000217,N/A,610.14,N/A,625.9,677.143,679.606
unit.000218,N/A,594.997,N/A,601.91,653.337,654.816
unit.000219,N/A,608.431,N/A,624.758,676.67,678.601
unit.000220,N/A,603.273,N/A,617.137,669.629,670.753
unit.000221,N/A,596.65,N/A,605.147,656.831,657.743
unit.000222,N/A,610.246,N/A,626.839,679.609,680.515
unit.000223,N/A,616.96,N/A,634.82,688.364,690.269
unit.000224,N/A,704.748,N/A,720.186,774.267,776.15
unit.000225,N/A,699.741,N/A,710.031,761.462,762.366
unit.000226,N/A,706.256,N/A,721.146,775.479,777.975
unit.000227,N/A,716.528,N/A,734.262,788.036,790.555
unit.000228,N/A,699.639,N/A,708.318,760.516,761.46
unit.000229,N/A,706.451,N/A,722.109,776.151,778.985
unit.000230,N/A,718.2,N/A,736.358,791.021,792.582
unit.000231,N/A,703.072,N/A,716.704,770.326,771.221
unit.000232,N/A,711.336,N/A,727.138,780.296,782.844
unit.000233,N/A,697.978,N/A,705.084,757.797,759.592
unit.000234,N/A,704.6,N/A,718.436,773.566,775.239
unit.000235,N/A,714.728,N/A,731.188,784.759,786.626
unit.000236,N/A,713.158,N/A,730.207,782.848,785.682
unit.000237,N/A,692.266,N/A,696.526,748.985,750.782
unit.000238,N/A,701.306,N/A,711.747,764.724,766.388
unit.000239,N/A,707.974,N/A,723.268,775.24,777.054
unit.000240,N/A,709.808,N/A,726.159,780.917,783.747
unit.000241,N/A,714.872,N/A,732.364,785.683,788.542
unit.000242,N/A,696.287,N/A,701.659,753.739,754.637
unit.000243,N/A,702.952,N/A,715.18,767.631,769.318
unit.000244,N/A,718.061,N/A,735.212,787.635,789.548
unit.000245,N/A,711.506,N/A,728.292,779.996,781.836
unit.000246,N/A,709.631,N/A,725.207,777.056,779.993
unit.000247,N/A,694.613,N/A,698.233,751.789,752.716
unit.000248,N/A,701.396,N/A,713.464,767.397,768.31
unit.000249,N/A,712.996,N/A,729.247,782.196,784.755
unit.000250,N/A,708.137,N/A,724.247,777.384,780.907
unit.000251,N/A,692.935,N/A,694.806,746.857,747.763
unit.000252,N/A,694.621,N/A,699.946,751.885,753.738
unit.000253,N/A,698.004,N/A,706.796,759.597,760.514
unit.000254,N/A,716.396,N/A,733.311,785.137,787.632
unit.000255,N/A,696.292,N/A,703.371,754.639,755.562
unit.000256,N/A,817.43,N/A,834.893,887.495,889.082
unit.000257,N/A,797.774,N/A,804.795,857.933,859.885
unit.000258,N/A,816.386,N/A,833.944,887.163,888.073
unit.000259,N/A,805.677,N/A,820.065,872.911,874.553
unit.000260,N/A,798.989,N/A,806.51,860.134,861.899
unit.000261,N/A,800.642,N/A,809.939,861.9,863.861
unit.000262,N/A,806.177,N/A,821.782,875.896,877.443
unit.000263,N/A,797.308,N/A,803.077,857.178,858.836
unit.000264,N/A,815.761,N/A,832.793,884.57,887.162
unit.000265,N/A,793.979,N/A,796.397,848.943,850.036
unit.000266,N/A,814.103,N/A,830.905,884.233,886.156
unit.000267,N/A,795.636,N/A,799.646,852.261,853.96
unit.000268,N/A,802.779,N/A,814.896,867.811,869.723
unit.000269,N/A,799.448,N/A,808.226,861.051,862.854
unit.000270,N/A,809.589,N/A,825.767,879.757,881.391
unit.000271,N/A,819.765,N/A,837.923,893.036,893.94
unit.000272,N/A,796.051,N/A,801.361,854.968,855.912
unit.000273,N/A,801.111,N/A,811.466,863.863,864.789
unit.000274,N/A,811.298,N/A,827.86,882.293,884.232
unit.000275,N/A,807.897,N/A,823.866,876.833,879.457
unit.000276,N/A,807.39,N/A,822.726,875.56,876.51
unit.000277,N/A,813.003,N/A,829.753,881.703,883.226
unit.000278,N/A,809.044,N/A,824.815,876.516,878.451
unit.000279,N/A,804.463,N/A,818.347,872.635,873.545
unit.000280,N/A,810.759,N/A,826.903,879.459,880.383
unit.000281,N/A,803.981,N/A,816.632,869.725,870.623
unit.000282,N/A,812.408,N/A,828.802,881.392,882.29
unit.000283,N/A,819.121,N/A,836.986,890.088,891.021
unit.000284,N/A,814.675,N/A,831.845,883.632,885.131
unit.000285,N/A,802.317,N/A,813.18,866.979,868.718
unit.000286,N/A,818.058,N/A,835.837,890.396,892.029
unit.000287,N/A,793.664,N/A,798.119,852.048,852.951
unit.000288,N/A,917.234,N/A,933.4,987.14,990.613
unit.000289,N/A,906.224,N/A,919.292,974.229,975.132
unit.000290,N/A,901.11,N/A,908.209,961.15,963.168
unit.000291,N/A,895.359,N/A,899.62,959.618,961.149
unit.000292,N/A,919.102,N/A,936.444,989.695,992.629
unit.000293,N/A,899.638,N/A,906.49,961.435,964.175
unit.000294,N/A,910.407,N/A,925.408,978.985,980.885
unit.000295,N/A,920.788,N/A,938.541,992.973,995.512
unit.000296,N/A,912.294,N/A,928.461,982.447,984.811
unit.000297,N/A,915.541,N/A,931.318,983.886,985.719
unit.000298,N/A,907.914,N/A,922.724,977.156,978.983
unit.000299,N/A,904.704,N/A,917.572,976.589,978.071
unit.000300,N/A,915.717,N/A,932.455,986.73,989.692
unit.000301,N/A,920.649,N/A,937.404,990.034,993.592
unit.000302,N/A,922.396,N/A,939.498,992.631,994.505
unit.000303,N/A,904.483,N/A,915.852,968.443,970.202
unit.000304,N/A,910.601,N/A,926.368,978.075,979.879
unit.000305,N/A,918.958,N/A,935.501,988.084,991.623
unit.000306,N/A,897.725,N/A,901.339,960.519,962.157
unit.000307,N/A,897.861,N/A,903.056,955.708,957.122
unit.000308,N/A,922.489,N/A,940.439,993.597,996.518
unit.000309,N/A,901.323,N/A,910.693,964.179,965.091
unit.000310,N/A,908.094,N/A,924.25,984.347,986.726
unit.000311,N/A,899.439,N/A,904.775,958.646,960.141
unit.000312,N/A,913.873,N/A,929.408,981.499,982.874
unit.000313,N/A,906.426,N/A,920.816,974.645,976.146
unit.000314,N/A,902.821,N/A,912.411,965.439,966.996
unit.000315,N/A,917.41,N/A,934.362,986.245,988.655
unit.000316,N/A,912.093,N/A,927.322,981.894,983.883
unit.000317,N/A,896.064,N/A,897.905,950.787,952.044
unit.000318,N/A,903.044,N/A,914.133,966.098,968.155
unit.000319,N/A,913.97,N/A,930.357,984.814,987.641
