CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000095,N/A,41.024,N/A,130.92,188.856,190.768
unit.000096,N/A,25.804,N/A,111.77,169.489,171.41
unit.000097,N/A,27.471,N/A,113.865,172.418,174.521
unit.000098,N/A,29.373,N/A,116.887,174.136,177.339
unit.000099,N/A,31.024,N/A,118.978,176.44,179.161
unit.000100,N/A,34.14,N/A,122.008,180.052,182.018
unit.000101,N/A,36.018,N/A,124.851,181.117,185.034
unit.000102,N/A,37.699,N/A,126.936,183.871,186.039
unit.000103,N/A,39.357,N/A,129.021,186.041,187.943
unit.000104,N/A,42.487,N/A,132.038,188.683,189.763
unit.000105,N/A,44.163,N/A,133.957,189.58,191.773
unit.000106,N/A,45.823,N/A,136.043,192.392,194.572
unit.000107,N/A,47.651,N/A,139.069,195.469,198.37
unit.000108,N/A,49.312,N/A,140.991,199.201,200.382
unit.000109,N/A,50.957,N/A,143.102,201.029,203.293
unit.000110,N/A,52.628,N/A,144.995,204.19,206.092
unit.000111,N/A,54.307,N/A,147.113,203.929,205.087
unit.000112,N/A,56.056,N/A,149.032,205.833,207.007
unit.000113,N/A,57.714,N/A,151.113,207.641,210.025
unit.000114,N/A,59.373,N/A,153.002,211.443,213.771
unit.000115,N/A,61.021,N/A,155.147,212.876,215.572
unit.000116,N/A,68.393,N/A,157.03,213.772,216.579
unit.000117,N/A,70.059,N/A,159.122,215.348,218.591
unit.000118,N/A,70.761,N/A,160.091,218.162,220.606
unit.000119,N/A,32.483,N/A,119.926,177.341,180.166
unit.000120,N/A,0.735,N/A,36.184,93.271,94.202
unit.000121,N/A,0.753,N/A,54.504,111.647,112.556
unit.000122,N/A,0.771,N/A,77.734,135.192,137.095
unit.000123,N/A,9.495,N/A,92.804,149.971,152.274
unit.000124,N/A,16.108,N/A,100.79,156.092,158.901
unit.000125,N/A,22.738,N/A,108.746,165.689,166.582
unit.000126,N/A,35.829,N/A,123.898,180.168,183.023
unit.000127,N/A,47.481,N/A,137.929,193.28,195.468
unit.000128,N/A,298.181,N/A,358.011,421.433,422.338
unit.000129,N/A,271.266,N/A,320.311,382.874,384.342
unit.000130,N/A,309.945,N/A,373.047,435.831,438.638
unit.000131,N/A,306.601,N/A,368.108,430.983,432.896
unit.000132,N/A,303.264,N/A,364.092,427.415,430.981
unit.000133,N/A,311.596,N/A,375.14,436.997,441.556
unit.000134,N/A,266.258,N/A,310.274,371.921,373.642
unit.000135,N/A,308.278,N/A,371.148,434.163,437.632
unit.000136,N/A,254.64,N/A,288.13,351.276,352.727
unit.000137,N/A,261.296,N/A,301.877,364.15,365.68
unit.000138,N/A,267.96,N/A,315.265,378.546,379.477
unit.000139,N/A,282.922,N/A,339.814,403.884,404.796
unit.000140,N/A,279.592,N/A,335.798,397.505,399.044
unit.000141,N/A,241.273,N/A,261.456,322.742,324.443
unit.000142,N/A,299.879,N/A,359.995,425.255,427.134
unit.000143,N/A,331.896,N/A,399.176,461.835,462.733
unit.000144,N/A,251.084,N/A,279.934,343.994,344.908
unit.000145,N/A,274.587,N/A,326.999,391.239,392.164
unit.000146,N/A,267.939,N/A,313.532,375.571,376.531
unit.000147,N/A,299.884,N/A,360.96,424.602,426.162
unit.000148,N/A,308.274,N/A,369.999,433.229,435.827
unit.000149,N/A,286.234,N/A,343.805,406.147,407.714
unit.000150,N/A,286.264,N/A,344.757,407.715,410.482
unit.000151,N/A,249.653,N/A,278.222,339.328,341.071
unit.000152,N/A,301.56,N/A,363.091,426.183,428.056
unit.000153,N/A,284.606,N/A,342.846,406.813,408.613
unit.000154,N/A,264.603,N/A,308.562,371.018,372.635
unit.000155,N/A,252.756,N/A,283.172,344.913,345.84
unit.000156,N/A,301.552,N/A,361.912,424.355,425.253
unit.000157,N/A,277.922,N/A,334.825,398.405,400.028
unit.000158,N/A,274.593,N/A,328.732,390.309,391.235
unit.000159,N/A,291.327,N/A,350.893,412.495,415.499
unit.000160,N/A,261.168,N/A,300.153,361.845,362.756
unit.000161,N/A,269.609,N/A,318.605,380.408,381.318
unit.000162,N/A,292.981,N/A,352.814,415.953,418.395
unit.000163,N/A,298.188,N/A,359.0,421.705,423.347
unit.000164,N/A,272.933,N/A,325.468,388.38,389.301
unit.000165,N/A,259.648,N/A,298.413,359.927,360.838
unit.000166,N/A,266.309,N/A,311.792,373.644,374.564
unit.000167,N/A,282.929,N/A,340.753,402.96,403.881
unit.000168,N/A,276.26,N/A,332.155,394.588,396.025
unit.000169,N/A,271.267,N/A,322.035,384.666,386.358
unit.000170,N/A,304.912,N/A,365.99,428.058,431.888
unit.000171,N/A,296.525,N/A,356.867,418.796,421.431
unit.000172,N/A,291.32,N/A,349.933,412.808,416.48
unit.000173,N/A,264.545,N/A,306.824,369.064,370.619
unit.000174,N/A,325.131,N/A,391.174,452.497,455.892
unit.000175,N/A,254.42,N/A,286.611,346.853,347.757
unit.000176,N/A,256.309,N/A,291.544,354.304,355.916
unit.000177,N/A,239.281,N/A,256.309,316.947,318.569
unit.000178,N/A,251.313,N/A,281.466,343.084,343.992
unit.000179,N/A,246.038,N/A,269.847,332.487,334.219
unit.000180,N/A,318.36,N/A,382.18,443.78,447.286
unit.000181,N/A,244.373,N/A,266.606,327.57,329.368
unit.000182,N/A,257.988,N/A,294.994,356.207,357.927
unit.000183,N/A,236.194,N/A,251.325,312.643,313.538
unit.000184,N/A,240.969,N/A,259.744,321.514,322.416
unit.000185,N/A,320.044,N/A,384.092,444.68,448.185
unit.000186,N/A,231.965,N/A,242.924,305.164,306.732
unit.000187,N/A,234.509,N/A,248.074,310.765,311.667
unit.000188,N/A,257.82,N/A,293.278,353.196,354.908
unit.000189,N/A,276.255,N/A,330.446,392.168,393.093
unit.000190,N/A,321.713,N/A,386.193,447.29,451.01
unit.000191,N/A,330.143,N/A,397.237,457.899,460.826
unit.000192,N/A,227.47,N/A,234.14,295.273,296.962
unit.000193,N/A,232.44,N/A,244.64,306.972,308.747
unit.000194,N/A,242.933,N/A,264.885,327.463,328.362
unit.000195,N/A,252.987,N/A,284.892,345.335,346.851
unit.000196,N/A,225.668,N/A,232.23,295.02,295.955
unit.000197,N/A,237.869,N/A,254.78,317.843,319.5
unit.000198,N/A,230.79,N/A,241.203,302.249,303.715
unit.000199,N/A,325.126,N/A,390.205,452.07,454.988
unit.000200,N/A,314.983,N/A,378.175,440.657,443.462
unit.000201,N/A,323.38,N/A,389.259,450.115,452.972
unit.000202,N/A,331.815,N/A,398.222,459.257,461.833
unit.000203,N/A,318.365,N/A,383.127,443.464,446.278
unit.000204,N/A,326.781,N/A,393.258,454.307,457.897
unit.000205,N/A,237.551,N/A,253.065,316.016,317.562
unit.000206,N/A,287.922,N/A,345.904,407.053,409.559
unit.000207,N/A,262.965,N/A,305.105,366.689,367.592
unit.000208,N/A,303.267,N/A,365.047,426.505,428.968
unit.000209,N/A,230.294,N/A,239.481,301.809,302.707
unit.000210,N/A,247.965,N/A,274.798,336.428,338.051
unit.000211,N/A,228.578,N/A,236.048,296.966,297.872
unit.000212,N/A,247.714,N/A,273.267,334.221,335.139
unit.000213,N/A,242.652,N/A,263.174,323.671,325.45
unit.000214,N/A,233.809,N/A,246.358,306.064,307.741
unit.000215,N/A,284.582,N/A,341.895,404.239,405.806
unit.000216,N/A,225.664,N/A,228.992,289.164,290.084
unit.000217,N/A,281.257,N/A,337.707,399.311,401.948
unit.000218,N/A,281.262,N/A,338.852,400.03,402.956
unit.000219,N/A,323.374,N/A,388.087,449.193,452.067
unit.000220,N/A,269.601,N/A,317.053,379.479,380.404
unit.000221,N/A,304.915,N/A,366.942,427.137,429.974
unit.000222,N/A,249.402,N/A,276.509,337.151,339.057
unit.000223,N/A,244.645,N/A,268.125,329.373,330.278
unit.000224,N/A,277.915,N/A,333.875,394.101,395.017
unit.000225,N/A,289.59,N/A,348.807,408.967,412.494
unit.000226,N/A,316.703,N/A,381.227,441.559,445.376
unit.000227,N/A,259.49,N/A,296.703,357.929,358.904
unit.000228,N/A,316.695,N/A,380.074,440.877,444.368
unit.000229,N/A,279.598,N/A,336.77,399.05,400.941
unit.000230,N/A,330.138,N/A,396.302,456.928,459.818
unit.000231,N/A,314.988,N/A,379.121,439.966,442.454
unit.000232,N/A,320.049,N/A,385.239,445.378,449.191
unit.000233,N/A,246.308,N/A,271.561,332.29,333.213
unit.000234,N/A,225.666,N/A,230.513,292.096,293.008
unit.000235,N/A,292.975,N/A,351.857,411.881,414.487
unit.000236,N/A,328.498,N/A,395.158,454.99,458.812
unit.000237,N/A,313.315,N/A,376.082,436.102,439.646
unit.000238,N/A,235.846,N/A,249.606,311.669,312.641
unit.000239,N/A,262.869,N/A,303.6,363.767,364.671
unit.000240,N/A,309.921,N/A,372.076,432.899,434.821
unit.000241,N/A,296.518,N/A,355.894,417.883,420.413
unit.000242,N/A,287.929,N/A,346.883,408.615,411.488
unit.000243,N/A,311.572,N/A,373.998,433.846,436.73
unit.000244,N/A,294.813,N/A,354.931,416.483,419.404
unit.000245,N/A,306.605,N/A,369.062,431.333,433.844
unit.000246,N/A,229.131,N/A,237.763,298.878,299.793
unit.000247,N/A,239.578,N/A,258.013,318.572,320.506
unit.000248,N/A,272.927,N/A,323.745,383.77,385.349
unit.000249,N/A,289.584,N/A,347.82,409.561,413.465
unit.000250,N/A,313.321,N/A,377.042,436.732,440.655
unit.000251,N/A,321.717,N/A,387.137,445.597,450.113
unit.000252,N/A,256.112,N/A,289.846,348.785,349.703
unit.000253,N/A,326.776,N/A,392.123,451.575,453.98
unit.000254,N/A,294.803,N/A,353.966,415.501,417.388
unit.000255,N/A,328.492,N/A,394.207,453.398,456.903
unit.000256,N/A,480.659,N/A,497.82,560.628,563.107
unit.000257,N/A,545.779,N/A,610.635,673.16,675.414
unit.000258,N/A,495.856,N/A,528.603,592.924,595.496
unit.000259,N/A,509.482,N/A,558.317,620.578,621.552
unit.000260,N/A,545.508,N/A,609.48,672.49,674.408
unit.000261,N/A,531.632,N/A,597.455,661.447,662.859
unit.000262,N/A,493.99,N/A,523.441,585.571,586.482
unit.000263,N/A,578.129,N/A,644.144,706.733,708.621
unit.000264,N/A,506.091,N/A,551.228,612.543,613.453
unit.000265,N/A,526.471,N/A,591.147,654.794,655.921
unit.000266,N/A,507.851,N/A,556.575,618.848,620.576
unit.000267,N/A,514.505,N/A,571.767,632.816,634.221
unit.000268,N/A,552.473,N/A,617.703,683.31,686.183
unit.000269,N/A,538.958,N/A,605.459,668.045,670.643
unit.000270,N/A,475.575,N/A,487.669,551.649,552.588
unit.000271,N/A,578.462,N/A,645.097,707.056,709.633
unit.000272,N/A,467.863,N/A,471.99,533.429,535.968
unit.000273,N/A,476.816,N/A,489.388,550.711,551.644
unit.000274,N/A,576.714,N/A,642.983,704.814,706.73
unit.000275,N/A,531.855,N/A,598.413,660.992,661.917
unit.000276,N/A,484.001,N/A,504.713,566.019,569.737
unit.000277,N/A,500.95,N/A,537.974,602.077,603.606
unit.000278,N/A,502.76,N/A,546.036,608.679,609.589
unit.000279,N/A,554.254,N/A,619.607,682.41,684.235
unit.000280,N/A,478.543,N/A,492.833,557.863,559.618
unit.000281,N/A,550.971,N/A,616.743,678.974,681.337
unit.000282,N/A,504.46,N/A,549.503,610.608,611.535
unit.000283,N/A,533.778,N/A,600.511,662.342,664.744
unit.000284,N/A,519.819,N/A,584.055,645.13,646.054
unit.000285,N/A,528.254,N/A,593.271,655.693,657.9
unit.000286,N/A,573.255,N/A,638.967,700.834,704.808
unit.000287,N/A,471.19,N/A,479.257,541.624,546.756
unit.000288,N/A,569.74,N/A,634.936,696.448,699.82
unit.000289,N/A,571.47,N/A,637.036,698.384,701.835
unit.000290,N/A,533.373,N/A,599.362,661.923,663.803
unit.000291,N/A,550.772,N/A,615.597,678.4,680.331
unit.000292,N/A,485.395,N/A,506.436,568.159,570.746
unit.000293,N/A,576.44,N/A,642.021,705.15,707.697
unit.000294,N/A,569.489,N/A,633.981,695.958,698.81
unit.000295,N/A,478.992,N/A,494.386,557.681,558.583
unit.000296,N/A,469.507,N/A,475.813,535.97,537.877
unit.000297,N/A,489.103,N/A,514.838,575.93,577.589
unit.000298,N/A,466.063,N/A,470.271,533.187,534.961
unit.000299,N/A,574.774,N/A,640.103,701.838,705.723
unit.000300,N/A,480.263,N/A,496.099,558.584,560.626
unit.000301,N/A,485.707,N/A,508.153,570.748,571.644
unit.000302,N/A,487.162,N/A,509.884,570.977,572.568
unit.000303,N/A,468.23,N/A,473.519,534.629,536.869
unit.000304,N/A,483.733,N/A,502.997,565.103,566.13
unit.000305,N/A,581.931,N/A,649.148,710.866,713.689
unit.000306,N/A,473.345,N/A,484.228,546.758,549.703
unit.000307,N/A,573.057,N/A,638.013,699.276,702.793
unit.000308,N/A,559.733,N/A,626.733,687.135,692.004
unit.000309,N/A,579.872,N/A,646.088,707.702,710.645
unit.000310,N/A,466.157,N/A,468.552,529.222,530.367
unit.000311,N/A,563.774,N/A,630.741,691.618,695.956
unit.000312,N/A,565.529,N/A,632.844,694.515,697.798
unit.000313,N/A,472.853,N/A,482.699,545.965,548.698
unit.000314,N/A,581.543,N/A,648.186,708.867,712.662
unit.000315,N/A,524.864,N/A,590.191,651.582,654.0
unit.000316,N/A,537.299,N/A,603.55,665.242,667.731
unit.000317,N/A,552.72,N/A,618.661,681.891,683.306
unit.000318,N/A,549.242,N/A,614.624,677.042,679.323
unit.000319,N/A,511.265,N/A,564.125,624.479,625.436
unit.000320,N/A,547.209,N/A,611.592,671.586,673.39
unit.000321,N/A,504.389,N/A,547.781,609.592,610.603
unit.000322,N/A,509.586,N/A,560.055,622.561,623.467
unit.000323,N/A,557.723,N/A,623.66,686.186,690.003
unit.000324,N/A,580.141,N/A,647.041,707.955,711.653
unit.000325,N/A,523.193,N/A,588.099,650.643,652.971
unit.000326,N/A,512.809,N/A,565.816,626.446,627.342
unit.000327,N/A,502.626,N/A,541.417,603.044,604.613
unit.000328,N/A,562.105,N/A,628.84,689.109,693.938
unit.000329,N/A,490.493,N/A,516.563,577.592,578.554
unit.000330,N/A,563.634,N/A,629.79,691.012,694.946
unit.000331,N/A,488.839,N/A,513.312,575.671,576.581
unit.000332,N/A,490.796,N/A,518.471,579.895,581.592
unit.000333,N/A,471.656,N/A,480.979,541.831,547.663
unit.000334,N/A,571.266,N/A,635.891,696.882,700.828
unit.000335,N/A,499.152,N/A,533.954,595.13,596.505
unit.000336,N/A,501.084,N/A,539.695,600.044,601.549
unit.000337,N/A,524.81,N/A,589.238,649.747,650.955
unit.000338,N/A,558.068,N/A,624.8,684.643,689.106
unit.000339,N/A,518.145,N/A,580.414,642.134,643.137
unit.000340,N/A,523.134,N/A,587.144,650.016,651.965
unit.000341,N/A,516.234,N/A,575.226,637.731,639.221
unit.000342,N/A,492.473,N/A,521.722,582.804,584.564
unit.000343,N/A,521.52,N/A,586.191,647.075,649.008
unit.000344,N/A,565.415,N/A,631.889,692.006,696.88
unit.000345,N/A,548.975,N/A,613.666,676.422,678.379
unit.000346,N/A,495.809,N/A,526.886,587.442,588.448
unit.000347,N/A,494.174,N/A,525.163,586.484,587.439
unit.000348,N/A,497.492,N/A,530.327,592.488,594.461
unit.000349,N/A,535.944,N/A,602.403,665.755,668.738
unit.000350,N/A,521.359,N/A,585.218,646.812,647.998
unit.000351,N/A,514.656,N/A,573.495,633.298,635.227
unit.000352,N/A,555.941,N/A,621.726,683.749,687.133
unit.000353,N/A,547.488,N/A,612.54,676.134,677.358
unit.000354,N/A,507.762,N/A,554.867,615.934,617.515
unit.000355,N/A,556.258,N/A,622.684,684.238,688.141
unit.000356,N/A,492.274,N/A,520.191,582.6,583.516
unit.000357,N/A,561.19,N/A,627.883,688.143,692.901
unit.000358,N/A,528.41,N/A,594.404,655.923,658.908
unit.000359,N/A,537.66,N/A,604.501,663.806,666.723
unit.000360,N/A,512.976,N/A,570.044,629.358,630.255
unit.000361,N/A,535.571,N/A,601.447,662.862,665.75
unit.000362,N/A,526.671,N/A,592.305,655.017,656.891
unit.000363,N/A,529.91,N/A,595.368,656.596,659.918
unit.000364,N/A,519.708,N/A,582.146,644.158,645.126
unit.000365,N/A,541.226,N/A,607.581,670.644,672.486
unit.000366,N/A,530.077,N/A,596.51,657.529,660.99
unit.000367,N/A,517.962,N/A,578.686,639.223,641.127
unit.000368,N/A,554.53,N/A,620.765,682.822,685.148
unit.000369,N/A,499.251,N/A,536.254,597.044,598.529
unit.000370,N/A,541.232,N/A,608.536,668.74,671.582
unit.000371,N/A,511.158,N/A,562.366,622.791,624.475
unit.000372,N/A,477.309,N/A,491.11,551.844,553.639
unit.000373,N/A,539.362,N/A,606.611,666.154,669.634
unit.000374,N/A,506.196,N/A,552.954,614.004,615.501
unit.000375,N/A,487.448,N/A,511.6,571.646,573.577
unit.000376,N/A,516.339,N/A,576.966,638.246,640.121
unit.000377,N/A,469.941,N/A,477.537,537.88,538.803
unit.000378,N/A,482.339,N/A,501.464,560.793,564.115
unit.000379,N/A,497.549,N/A,532.061,591.953,593.391
unit.000380,N/A,481.946,N/A,499.548,558.757,562.101
unit.000381,N/A,559.5,N/A,625.78,686.619,691.01
unit.000382,N/A,475.088,N/A,485.949,546.907,550.709
unit.000383,N/A,574.935,N/A,641.053,700.174,703.802
unit.000384,N/A,805.846,N/A,870.588,931.971,935.002
unit.000385,N/A,795.017,N/A,857.371,921.426,923.834
unit.000386,N/A,789.725,N/A,852.16,915.906,918.956
unit.000387,N/A,802.145,N/A,865.6,927.944,929.979
unit.000388,N/A,811.362,N/A,875.798,937.879,940.792
unit.000389,N/A,772.46,N/A,841.801,906.638,907.981
unit.000390,N/A,834.939,N/A,902.691,965.213,967.216
unit.000391,N/A,743.943,N/A,774.243,837.21,839.116
unit.000392,N/A,721.236,N/A,728.52,790.085,792.136
unit.000393,N/A,832.719,N/A,901.735,964.865,966.175
unit.000394,N/A,831.035,N/A,899.611,961.773,963.196
unit.000395,N/A,745.71,N/A,778.085,842.006,843.16
unit.000396,N/A,823.678,N/A,891.378,953.843,956.092
unit.000397,N/A,737.043,N/A,758.106,822.365,823.845
unit.000398,N/A,774.207,N/A,843.91,907.618,909.969
unit.000399,N/A,813.276,N/A,878.837,942.486,943.671
unit.000400,N/A,796.972,N/A,860.446,923.325,926.922
unit.000401,N/A,813.27,N/A,877.894,940.496,941.691
unit.000402,N/A,820.234,N/A,887.34,949.46,951.819
unit.000403,N/A,763.548,N/A,823.931,885.388,886.889
unit.000404,N/A,807.626,N/A,872.716,935.004,936.934
unit.000405,N/A,758.272,N/A,813.522,875.363,876.596
unit.000406,N/A,816.724,N/A,882.14,943.394,945.663
unit.000407,N/A,798.806,N/A,862.555,924.985,929.002
unit.000408,N/A,776.002,N/A,844.885,908.584,910.967
unit.000409,N/A,779.73,N/A,850.046,912.984,914.923
unit.000410,N/A,793.256,N/A,856.207,917.878,919.89
unit.000411,N/A,802.274,N/A,866.576,929.005,931.969
unit.000412,N/A,809.376,N/A,873.656,936.539,937.877
unit.000413,N/A,770.41,N/A,837.208,899.16,900.086
unit.000414,N/A,772.276,N/A,840.856,902.156,903.057
unit.000415,N/A,731.838,N/A,749.481,810.512,811.658
unit.000416,N/A,763.322,N/A,822.205,884.471,885.989
unit.000417,N/A,754.38,N/A,804.463,865.555,866.584
unit.000418,N/A,756.093,N/A,807.936,871.385,872.544
unit.000419,N/A,765.333,N/A,827.596,888.527,889.962
unit.000420,N/A,767.101,N/A,831.246,892.49,894.069
unit.000421,N/A,757.841,N/A,811.601,874.326,875.585
unit.000422,N/A,726.588,N/A,737.357,798.421,800.325
unit.000423,N/A,809.398,N/A,874.647,937.449,939.783
unit.000424,N/A,830.672,N/A,898.658,960.857,962.29
unit.000425,N/A,818.499,N/A,885.23,947.376,949.658
unit.000426,N/A,759.715,N/A,815.251,879.394,880.784
unit.000427,N/A,768.704,N/A,832.969,894.081,895.156
unit.000428,N/A,815.066,N/A,880.981,942.7,944.654
unit.000429,N/A,798.697,N/A,861.403,922.934,925.909
unit.000430,N/A,766.978,N/A,829.307,892.013,892.907
unit.000431,N/A,791.469,N/A,854.293,914.926,916.868
unit.000432,N/A,807.615,N/A,871.75,932.879,935.925
unit.000433,N/A,770.685,N/A,839.137,900.09,901.142
unit.000434,N/A,737.06,N/A,760.031,820.414,821.7
unit.000435,N/A,787.789,N/A,851.215,913.897,915.903
unit.000436,N/A,779.636,N/A,849.084,909.535,912.983
unit.000437,N/A,827.263,N/A,894.646,955.001,958.139
unit.000438,N/A,823.656,N/A,890.415,951.421,953.838
unit.000439,N/A,776.228,N/A,845.838,907.092,908.989
unit.000440,N/A,730.059,N/A,745.812,808.731,809.641
unit.000441,N/A,723.008,N/A,730.246,790.176,793.147
unit.000442,N/A,777.83,N/A,846.988,909.974,913.895
unit.000443,N/A,724.846,N/A,735.623,798.416,799.317
unit.000444,N/A,728.27,N/A,742.358,803.401,804.49
unit.000445,N/A,836.653,N/A,904.602,965.796,968.225
unit.000446,N/A,838.77,N/A,907.666,969.126,972.227
unit.000447,N/A,721.23,N/A,726.79,788.991,791.124
unit.000448,N/A,724.84,N/A,733.697,796.252,798.418
unit.000449,N/A,726.596,N/A,738.893,800.314,802.467
unit.000450,N/A,835.078,N/A,903.652,966.177,969.123
unit.000451,N/A,731.834,N/A,747.744,807.692,808.729
unit.000452,N/A,827.374,N/A,895.601,959.161,961.215
unit.000453,N/A,838.449,N/A,906.711,968.227,970.172
unit.000454,N/A,742.162,N/A,769.056,832.524,834.217
unit.000455,N/A,749.171,N/A,793.511,853.976,855.516
unit.000456,N/A,730.053,N/A,744.074,806.432,807.687
unit.000457,N/A,825.542,N/A,892.325,953.529,954.995
unit.000458,N/A,829.074,N/A,897.706,958.787,960.208
unit.000459,N/A,743.851,N/A,772.326,834.221,836.201
unit.000460,N/A,735.378,N/A,756.38,818.344,819.685
unit.000461,N/A,723.018,N/A,732.165,793.062,795.251
unit.000462,N/A,717.942,N/A,721.597,781.901,787.141
unit.000463,N/A,719.504,N/A,723.329,787.144,788.21
