CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000216,N/A,286.982,N/A,353.964,413.509,417.095
unit.000217,N/A,296.508,N/A,355.855,417.097,418.014
unit.000218,N/A,301.987,N/A,361.941,423.279,424.989
unit.000219,N/A,278.403,N/A,342.756,405.447,407.379
unit.000220,N/A,278.563,N/A,343.89,405.03,406.37
unit.000221,N/A,283.456,N/A,348.829,408.747,411.301
unit.000222,N/A,239.735,N/A,260.274,320.294,321.662
unit.000223,N/A,269.953,N/A,329.191,388.809,389.704
unit.000224,N/A,273.507,N/A,337.791,399.682,400.596
unit.000225,N/A,260.062,N/A,310.641,371.07,371.97
unit.000226,N/A,261.536,N/A,312.356,374.822,375.996
unit.000227,N/A,265.096,N/A,320.792,383.11,384.047
unit.000228,N/A,330.624,N/A,395.158,455.209,458.057
unit.000229,N/A,222.893,N/A,228.239,296.776,297.676
unit.000230,N/A,335.756,N/A,402.22,463.261,465.904
unit.000231,N/A,231.326,N/A,245.204,305.948,308.948
unit.000232,N/A,253.198,N/A,287.328,347.251,348.147
unit.000233,N/A,323.9,N/A,388.09,447.947,451.283
unit.000234,N/A,258.384,N/A,307.4,369.235,370.159
unit.000235,N/A,227.944,N/A,238.34,300.837,304.94
unit.000236,N/A,300.304,N/A,360.049,422.364,423.968
unit.000237,N/A,327.26,N/A,391.173,452.296,455.208
unit.000238,N/A,296.346,N/A,354.903,417.439,419.007
unit.000239,N/A,303.683,N/A,364.046,424.172,425.996
unit.000240,N/A,266.597,N/A,322.494,384.049,384.954
unit.000241,N/A,226.26,N/A,233.194,298.525,300.996
unit.000242,N/A,231.241,N/A,243.488,305.638,307.932
unit.000243,N/A,256.547,N/A,302.248,361.896,363.24
unit.000244,N/A,258.201,N/A,305.685,365.263,367.198
unit.000245,N/A,271.824,N/A,334.341,393.34,394.743
unit.000246,N/A,301.874,N/A,360.989,421.045,422.961
unit.000247,N/A,281.795,N/A,346.742,407.844,409.284
unit.000248,N/A,232.996,N/A,248.646,311.561,312.805
unit.000249,N/A,275.049,N/A,338.738,398.783,399.678
unit.000250,N/A,325.607,N/A,389.263,448.839,453.196
unit.000251,N/A,283.607,N/A,349.779,411.658,413.146
unit.000252,N/A,286.81,N/A,352.816,413.149,416.084
unit.000253,N/A,310.352,N/A,371.116,430.888,432.733
unit.000254,N/A,241.584,N/A,265.425,325.228,326.605
unit.000255,N/A,285.27,N/A,351.869,412.221,414.05
unit.000256,N/A,566.431,N/A,628.742,690.537,693.05
unit.000257,N/A,573.367,N/A,636.975,697.954,700.733
unit.000258,N/A,576.928,N/A,641.958,704.263,706.512
unit.000259,N/A,571.669,N/A,634.857,696.932,698.862
unit.000260,N/A,564.743,N/A,626.842,689.01,691.07
unit.000261,N/A,583.821,N/A,649.029,713.386,714.295
unit.000262,N/A,553.655,N/A,615.763,678.759,680.111
unit.000263,N/A,530.481,N/A,593.046,657.204,659.56
unit.000264,N/A,516.784,N/A,572.01,638.984,639.913
unit.000265,N/A,541.675,N/A,605.626,669.759,672.188
unit.000266,N/A,559.054,N/A,620.706,683.677,686.052
unit.000267,N/A,554.951,N/A,616.719,679.102,681.085
unit.000268,N/A,548.452,N/A,609.641,671.283,674.211
unit.000269,N/A,527.137,N/A,589.037,656.266,657.536
unit.000270,N/A,533.974,N/A,597.232,660.49,662.441
unit.000271,N/A,482.21,N/A,496.43,560.338,561.241
unit.000272,N/A,473.445,N/A,480.841,542.582,547.311
unit.000273,N/A,494.477,N/A,522.096,586.641,588.213
unit.000274,N/A,490.944,N/A,513.684,576.888,578.069
unit.000275,N/A,549.792,N/A,610.598,674.787,676.097
unit.000276,N/A,520.198,N/A,578.928,645.276,647.855
unit.000277,N/A,566.446,N/A,629.891,693.475,695.924
unit.000278,N/A,578.618,N/A,644.044,704.57,707.436
unit.000279,N/A,560.776,N/A,622.81,686.054,688.0
unit.000280,N/A,501.267,N/A,534.342,596.959,597.875
unit.000281,N/A,492.714,N/A,518.849,580.776,582.096
unit.000282,N/A,532.303,N/A,596.086,659.563,660.487
unit.000283,N/A,508.189,N/A,553.924,616.052,616.986
unit.000284,N/A,543.27,N/A,606.583,668.818,670.374
unit.000285,N/A,550.164,N/A,611.743,674.215,675.117
unit.000286,N/A,540.154,N/A,604.686,668.493,669.406
unit.000287,N/A,471.306,N/A,474.997,535.503,536.627
unit.000288,N/A,494.381,N/A,520.567,581.67,583.113
unit.000289,N/A,492.672,N/A,517.127,578.796,580.083
unit.000290,N/A,478.913,N/A,491.245,554.062,555.285
unit.000291,N/A,583.985,N/A,649.979,712.153,715.315
unit.000292,N/A,491.045,N/A,515.404,577.145,579.076
unit.000293,N/A,485.732,N/A,503.339,566.148,568.118
unit.000294,N/A,504.708,N/A,543.555,605.55,607.234
unit.000295,N/A,504.713,N/A,546.853,609.248,610.199
unit.000296,N/A,478.272,N/A,489.527,551.125,552.24
unit.000297,N/A,502.996,N/A,537.815,600.247,601.234
unit.000298,N/A,582.077,N/A,647.108,709.47,711.435
unit.000299,N/A,485.886,N/A,505.065,565.988,567.112
unit.000300,N/A,553.16,N/A,614.615,678.115,679.099
unit.000301,N/A,537.452,N/A,602.569,664.833,667.485
unit.000302,N/A,496.172,N/A,525.731,590.133,591.969
unit.000303,N/A,501.272,N/A,535.892,599.273,600.245
unit.000304,N/A,508.184,N/A,552.199,614.172,615.075
unit.000305,N/A,528.816,N/A,591.151,652.835,653.774
unit.000306,N/A,551.443,N/A,612.711,675.831,678.113
unit.000307,N/A,575.044,N/A,638.892,699.766,702.65
unit.000308,N/A,472.975,N/A,478.506,539.674,540.722
unit.000309,N/A,513.319,N/A,563.341,625.955,627.918
unit.000310,N/A,483.988,N/A,499.879,561.246,562.178
unit.000311,N/A,578.609,N/A,642.907,703.66,705.601
unit.000312,N/A,580.391,N/A,645.018,705.602,708.457
unit.000313,N/A,562.97,N/A,624.728,686.607,689.007
unit.000314,N/A,564.749,N/A,627.787,689.515,692.078
unit.000315,N/A,568.18,N/A,630.846,693.054,694.915
unit.000316,N/A,497.836,N/A,527.446,588.549,590.128
unit.000317,N/A,568.185,N/A,631.804,692.082,693.968
unit.000318,N/A,560.936,N/A,623.778,684.701,686.983
unit.000319,N/A,569.868,N/A,632.766,693.97,696.93
unit.000320,N/A,489.175,N/A,510.237,571.178,572.199
unit.000321,N/A,482.335,N/A,498.156,561.525,563.113
unit.000322,N/A,528.822,N/A,592.089,654.716,655.613
unit.000323,N/A,513.326,N/A,565.088,625.403,626.911
unit.000324,N/A,476.926,N/A,487.61,548.319,550.226
unit.000325,N/A,469.703,N/A,473.245,533.597,534.697
unit.000326,N/A,489.353,N/A,511.963,573.206,574.123
unit.000327,N/A,571.677,N/A,635.823,697.417,699.764
unit.000328,N/A,511.662,N/A,559.501,619.553,620.91
unit.000329,N/A,480.539,N/A,492.99,556.0,558.311
unit.000330,N/A,530.486,N/A,594.189,653.779,654.712
unit.000331,N/A,511.667,N/A,561.226,621.459,622.934
unit.000332,N/A,562.977,N/A,625.881,688.616,690.029
unit.000333,N/A,523.636,N/A,584.265,644.379,646.834
unit.000334,N/A,499.564,N/A,530.708,591.073,592.975
unit.000335,N/A,503.005,N/A,540.498,601.236,602.168
unit.000336,N/A,496.046,N/A,524.012,585.639,587.206
unit.000337,N/A,580.405,N/A,645.962,706.514,709.464
unit.000338,N/A,523.642,N/A,585.986,648.862,649.787
unit.000339,N/A,516.775,N/A,570.098,633.986,635.021
unit.000340,N/A,475.137,N/A,484.164,545.246,548.317
unit.000341,N/A,487.396,N/A,506.78,568.01,569.164
unit.000342,N/A,582.172,N/A,648.065,709.183,710.425
unit.000343,N/A,527.142,N/A,589.991,651.803,652.833
unit.000344,N/A,537.444,N/A,601.615,663.933,665.467
unit.000345,N/A,499.57,N/A,532.597,593.983,594.936
unit.000346,N/A,535.692,N/A,600.476,661.522,664.461
unit.000347,N/A,515.111,N/A,568.539,628.927,629.882
unit.000348,N/A,521.872,N/A,582.358,643.899,645.809
unit.000349,N/A,556.609,N/A,618.625,679.837,682.091
unit.000350,N/A,525.357,N/A,588.083,649.318,650.794
unit.000351,N/A,548.001,N/A,608.686,670.379,673.203
unit.000352,N/A,518.53,N/A,575.286,636.03,636.968
unit.000353,N/A,484.112,N/A,501.61,562.18,564.119
unit.000354,N/A,532.297,N/A,595.143,656.623,658.551
unit.000355,N/A,569.876,N/A,633.917,694.378,697.952
unit.000356,N/A,480.665,N/A,494.705,555.091,556.293
unit.000357,N/A,476.529,N/A,486.08,548.222,549.221
unit.000358,N/A,573.373,N/A,637.933,698.864,701.644
unit.000359,N/A,559.171,N/A,621.661,683.125,685.044
unit.000360,N/A,575.049,N/A,639.837,700.319,703.657
unit.000361,N/A,525.344,N/A,586.939,655.297,656.621
unit.000362,N/A,533.979,N/A,598.175,660.106,661.52
unit.000363,N/A,555.391,N/A,617.671,682.751,684.036
unit.000364,N/A,487.607,N/A,508.521,569.922,571.176
unit.000365,N/A,520.193,N/A,577.198,643.471,644.801
unit.000366,N/A,506.48,N/A,550.473,611.12,612.155
unit.000367,N/A,576.923,N/A,641.015,700.735,704.568
unit.000368,N/A,585.477,N/A,651.13,712.445,713.385
unit.000369,N/A,497.85,N/A,529.168,589.221,591.071
unit.000370,N/A,474.753,N/A,482.433,541.735,546.305
unit.000371,N/A,515.106,N/A,566.81,626.307,628.924
unit.000372,N/A,509.977,N/A,555.648,615.08,616.049
unit.000373,N/A,557.483,N/A,619.762,680.114,683.119
unit.000374,N/A,506.474,N/A,548.773,610.202,611.118
unit.000375,N/A,518.52,N/A,573.765,641.57,642.889
unit.000376,N/A,539.94,N/A,603.538,664.463,666.475
unit.000377,N/A,469.701,N/A,471.493,532.676,533.69
unit.000378,N/A,535.684,N/A,599.521,661.011,663.448
unit.000379,N/A,551.927,N/A,613.654,675.119,677.104
unit.000380,N/A,509.983,N/A,557.762,617.997,618.897
unit.000381,N/A,546.588,N/A,607.539,669.41,671.278
unit.000382,N/A,471.761,N/A,476.739,535.704,537.665
unit.000383,N/A,521.867,N/A,580.643,641.927,643.896
unit.000384,N/A,819.534,N/A,885.374,947.105,949.135
unit.000385,N/A,823.429,N/A,890.361,952.843,954.165
unit.000386,N/A,724.574,N/A,732.05,793.783,794.694
unit.000387,N/A,731.468,N/A,746.275,808.785,809.742
unit.000388,N/A,722.96,N/A,730.31,791.859,792.762
unit.000389,N/A,832.292,N/A,899.648,962.957,964.936
unit.000390,N/A,735.09,N/A,753.408,815.547,816.936
unit.000391,N/A,724.688,N/A,733.967,797.524,798.673
unit.000392,N/A,721.133,N/A,724.932,786.5,787.704
unit.000393,N/A,742.209,N/A,769.334,831.04,833.111
unit.000394,N/A,721.245,N/A,726.657,788.444,789.837
unit.000395,N/A,812.18,N/A,877.103,938.057,941.036
unit.000396,N/A,816.102,N/A,882.301,944.899,947.103
unit.000397,N/A,726.246,N/A,735.504,797.762,799.689
unit.000398,N/A,733.234,N/A,749.747,810.754,811.662
unit.000399,N/A,729.972,N/A,744.371,805.862,806.765
unit.000400,N/A,812.435,N/A,878.27,940.901,942.974
unit.000401,N/A,731.76,N/A,748.018,811.665,813.759
unit.000402,N/A,742.203,N/A,767.6,830.477,832.1
unit.000403,N/A,760.136,N/A,803.598,867.564,869.198
unit.000404,N/A,803.297,N/A,866.721,928.935,932.063
unit.000405,N/A,785.257,N/A,847.155,910.0,911.379
unit.000406,N/A,756.424,N/A,796.54,859.03,861.085
unit.000407,N/A,790.752,N/A,853.293,914.372,918.235
unit.000408,N/A,789.011,N/A,851.18,912.935,915.34
unit.000409,N/A,776.065,N/A,835.27,898.422,900.068
unit.000410,N/A,774.227,N/A,832.59,894.63,896.37
unit.000411,N/A,786.993,N/A,848.303,911.938,913.438
unit.000412,N/A,806.751,N/A,870.953,934.079,936.04
unit.000413,N/A,796.033,N/A,858.48,920.257,923.232
unit.000414,N/A,754.63,N/A,792.832,857.877,859.028
unit.000415,N/A,754.923,N/A,794.787,858.235,859.953
unit.000416,N/A,783.469,N/A,844.079,906.948,909.255
unit.000417,N/A,779.868,N/A,839.871,901.033,905.158
unit.000418,N/A,828.604,N/A,895.539,957.332,959.784
unit.000419,N/A,797.804,N/A,860.591,922.883,926.192
unit.000420,N/A,735.331,N/A,755.134,817.478,818.95
unit.000421,N/A,745.944,N/A,776.419,838.185,839.628
unit.000422,N/A,744.044,N/A,771.064,833.113,834.022
unit.000423,N/A,728.292,N/A,740.697,801.38,802.843
unit.000424,N/A,740.427,N/A,764.153,825.108,826.078
unit.000425,N/A,728.106,N/A,738.967,799.418,801.721
unit.000426,N/A,830.44,N/A,898.653,962.122,963.927
unit.000427,N/A,832.3,N/A,900.598,961.163,962.955
unit.000428,N/A,738.58,N/A,760.516,823.241,824.177
unit.000429,N/A,814.084,N/A,879.229,940.128,941.968
unit.000430,N/A,826.871,N/A,894.581,956.739,958.769
unit.000431,N/A,805.192,N/A,869.815,931.16,934.077
unit.000432,N/A,819.793,N/A,886.322,948.025,950.195
unit.000433,N/A,823.308,N/A,889.41,951.762,953.224
unit.000434,N/A,736.914,N/A,757.251,819.418,821.143
unit.000435,N/A,774.435,N/A,834.325,895.552,897.379
unit.000436,N/A,758.315,N/A,800.074,863.06,864.093
unit.000437,N/A,776.199,N/A,836.248,900.073,903.144
unit.000438,N/A,749.347,N/A,782.003,843.225,844.803
unit.000439,N/A,808.898,N/A,874.029,935.879,938.055
unit.000440,N/A,761.999,N/A,809.247,871.476,873.281
unit.000441,N/A,783.58,N/A,845.031,905.999,908.244
unit.000442,N/A,810.507,N/A,875.18,936.044,939.118
unit.000443,N/A,760.247,N/A,805.564,868.468,871.215
unit.000444,N/A,756.881,N/A,798.123,859.963,862.093
unit.000445,N/A,799.569,N/A,862.495,923.234,927.199
unit.000446,N/A,772.487,N/A,828.932,890.654,892.311
unit.000447,N/A,825.12,N/A,892.474,953.227,955.189
unit.000448,N/A,825.064,N/A,891.51,953.745,956.212
unit.000449,N/A,765.4,N/A,814.659,875.44,876.458
unit.000450,N/A,722.85,N/A,728.574,789.484,790.845
unit.000451,N/A,777.857,N/A,837.383,900.059,902.058
unit.000452,N/A,810.717,N/A,876.146,937.819,940.126
unit.000453,N/A,772.588,N/A,830.684,891.685,893.321
unit.000454,N/A,763.618,N/A,810.995,873.508,875.438
unit.000455,N/A,801.654,N/A,865.777,927.201,930.127
unit.000456,N/A,803.405,N/A,867.877,928.105,931.155
unit.000457,N/A,752.898,N/A,789.32,850.772,851.893
unit.000458,N/A,796.179,N/A,859.438,920.832,924.149
unit.000459,N/A,792.507,N/A,854.436,914.975,919.244
unit.000460,N/A,751.055,N/A,785.472,846.946,847.842
unit.000461,N/A,808.711,N/A,873.072,934.985,937.044
unit.000462,N/A,737.034,N/A,758.782,818.465,819.969
unit.000463,N/A,767.347,N/A,820.066,881.513,882.429
unit.000464,N/A,797.928,N/A,861.557,922.188,925.158
unit.000465,N/A,805.066,N/A,868.847,930.842,933.07
unit.000466,N/A,794.418,N/A,857.331,918.915,922.185
unit.000467,N/A,790.742,N/A,852.317,913.893,917.228
unit.000468,N/A,785.136,N/A,845.988,907.345,910.266
unit.000469,N/A,777.967,N/A,838.336,898.569,901.031
unit.000470,N/A,763.804,N/A,812.725,873.287,874.43
unit.000471,N/A,779.875,N/A,840.834,901.01,904.151
unit.000472,N/A,799.803,N/A,863.645,924.799,928.1
unit.000473,N/A,758.555,N/A,802.021,862.098,863.005
unit.000474,N/A,770.856,N/A,827.206,887.276,888.192
unit.000475,N/A,729.783,N/A,742.431,803.857,804.843
unit.000476,N/A,718.906,N/A,723.201,783.615,785.687
unit.000477,N/A,749.525,N/A,783.922,844.127,845.811
unit.000478,N/A,738.716,N/A,762.227,824.179,825.107
unit.000479,N/A,781.617,N/A,841.977,902.054,906.169
unit.000480,N/A,821.363,N/A,887.479,948.862,951.203
unit.000481,N/A,814.406,N/A,880.19,941.039,944.117
unit.000482,N/A,787.143,N/A,849.257,913.44,916.272
unit.000483,N/A,767.079,N/A,818.136,879.444,880.483
unit.000484,N/A,745.814,N/A,774.701,837.184,838.182
unit.000485,N/A,807.042,N/A,871.908,931.894,934.982
unit.000486,N/A,769.105,N/A,823.74,884.446,885.346
unit.000487,N/A,792.604,N/A,855.395,915.341,920.254
unit.000488,N/A,830.433,N/A,897.489,957.638,960.792
unit.000489,N/A,801.508,N/A,864.816,925.159,929.118
unit.000490,N/A,781.739,N/A,843.124,904.974,907.343
unit.000491,N/A,768.831,N/A,821.992,881.685,883.436
unit.000492,N/A,747.78,N/A,780.078,841.277,842.788
unit.000493,N/A,770.733,N/A,825.472,885.349,886.264
unit.000494,N/A,817.872,N/A,884.412,946.051,948.013
unit.000495,N/A,726.412,N/A,737.231,798.433,800.712
unit.000496,N/A,740.456,N/A,765.873,826.084,826.982
unit.000497,N/A,751.413,N/A,787.397,849.857,850.763
unit.000498,N/A,753.212,N/A,791.071,852.906,853.826
unit.000499,N/A,828.609,N/A,896.506,958.773,961.799
unit.000500,N/A,789.008,N/A,850.229,912.387,914.365
unit.000501,N/A,815.871,N/A,881.347,943.859,945.039
unit.000502,N/A,817.755,N/A,883.25,944.118,946.049
unit.000503,N/A,794.274,N/A,856.352,916.274,921.178
unit.000504,N/A,761.799,N/A,807.315,868.146,870.208
unit.000505,N/A,718.904,N/A,721.468,783.591,784.525
unit.000506,N/A,826.865,N/A,893.431,956.214,957.329
unit.000507,N/A,747.621,N/A,778.157,838.504,840.636
unit.000508,N/A,744.066,N/A,772.779,834.189,835.152
unit.000509,N/A,821.69,N/A,888.438,949.14,952.21
unit.000510,N/A,765.616,N/A,816.382,876.462,877.407
unit.000511,N/A,733.616,N/A,751.68,811.589,812.753
unit.000512,N/A,1058.376,N/A,1124.336,1187.494,1190.623
unit.000513,N/A,1018.709,N/A,1079.944,1143.689,1144.767
unit.000514,N/A,1048.424,N/A,1113.185,1176.853,1179.105
unit.000515,N/A,1061.81,N/A,1127.68,1190.627,1192.53
unit.000516,N/A,1005.667,N/A,1052.797,1115.196,1116.585
unit.000517,N/A,1093.947,N/A,1162.154,1226.524,1228.215
unit.000518,N/A,1001.601,N/A,1043.129,1105.369,1106.382
unit.000519,N/A,1095.932,N/A,1164.309,1228.698,1230.353
unit.000520,N/A,1075.526,N/A,1142.463,1205.727,1207.722
unit.000521,N/A,979.334,N/A,992.891,1055.971,1056.967
unit.000522,N/A,975.633,N/A,985.155,1048.685,1050.789
unit.000523,N/A,984.945,N/A,1003.924,1065.996,1067.045
unit.000524,N/A,975.399,N/A,983.418,1046.201,1048.683
unit.000525,N/A,969.325,N/A,973.765,1035.97,1043.461
unit.000526,N/A,1042.95,N/A,1107.961,1172.484,1173.792
unit.000527,N/A,1003.43,N/A,1046.993,1108.261,1109.41
unit.000528,N/A,1097.748,N/A,1165.46,1229.233,1231.365
unit.000529,N/A,986.813,N/A,1007.782,1070.162,1072.034
unit.000530,N/A,1041.066,N/A,1106.036,1169.504,1170.569
unit.000531,N/A,1003.562,N/A,1049.122,1111.169,1112.533
unit.000532,N/A,984.937,N/A,1001.99,1063.291,1064.986
unit.000533,N/A,990.791,N/A,1015.293,1078.31,1080.283
unit.000534,N/A,1083.581,N/A,1151.935,1214.953,1218.107
unit.000535,N/A,1085.748,N/A,1153.872,1216.073,1219.029
unit.000536,N/A,981.074,N/A,996.385,1059.297,1060.948
unit.000537,N/A,1024.486,N/A,1090.222,1154.373,1155.355
unit.000538,N/A,1066.269,N/A,1132.777,1194.991,1197.758
unit.000539,N/A,1050.119,N/A,1115.317,1178.688,1181.246
unit.000540,N/A,1030.171,N/A,1100.82,1166.262,1168.503
unit.000541,N/A,1056.116,N/A,1121.397,1184.702,1188.414
unit.000542,N/A,1062.207,N/A,1128.681,1191.534,1194.663
unit.000543,N/A,1068.137,N/A,1134.903,1196.648,1201.665
unit.000544,N/A,1040.803,N/A,1104.876,1169.518,1171.579
unit.000545,N/A,1026.399,N/A,1094.282,1155.548,1157.594
unit.000546,N/A,1079.586,N/A,1147.706,1208.87,1212.921
unit.000547,N/A,1011.109,N/A,1064.454,1126.706,1127.941
unit.000548,N/A,1022.416,N/A,1085.943,1148.119,1149.108
unit.000549,N/A,1022.761,N/A,1088.075,1151.249,1152.229
unit.000550,N/A,977.408,N/A,987.091,1048.18,1049.597
unit.000551,N/A,1053.987,N/A,1119.24,1181.762,1185.167
unit.000552,N/A,1064.251,N/A,1130.844,1192.534,1196.646
unit.000553,N/A,1058.005,N/A,1123.363,1184.257,1187.492
unit.000554,N/A,1046.776,N/A,1112.201,1173.691,1174.733
unit.000555,N/A,1093.936,N/A,1161.202,1223.176,1226.03
unit.000556,N/A,1028.388,N/A,1099.88,1163.886,1165.281
unit.000557,N/A,1087.595,N/A,1154.832,1217.087,1221.056
unit.000558,N/A,988.701,N/A,1009.713,1070.091,1071.021
unit.000559,N/A,973.564,N/A,981.282,1043.089,1047.675
unit.000560,N/A,1059.923,N/A,1125.529,1187.01,1189.425
unit.000561,N/A,979.327,N/A,991.146,1052.796,1053.862
unit.000562,N/A,1020.829,N/A,1083.834,1144.77,1145.901
unit.000563,N/A,1075.801,N/A,1143.638,1206.652,1209.653
unit.000564,N/A,1097.757,N/A,1166.617,1227.626,1229.228
unit.000565,N/A,1081.56,N/A,1149.812,1212.922,1216.067
unit.000566,N/A,1085.455,N/A,1152.892,1213.923,1217.097
unit.000567,N/A,998.178,N/A,1030.749,1093.001,1093.942
unit.000568,N/A,1067.745,N/A,1133.767,1195.678,1199.733
unit.000569,N/A,1046.414,N/A,1111.058,1174.641,1176.958
unit.000570,N/A,971.591,N/A,975.689,1039.48,1044.477
unit.000571,N/A,1016.748,N/A,1074.166,1134.139,1135.287
unit.000572,N/A,1071.806,N/A,1139.375,1200.65,1205.725
unit.000573,N/A,1018.584,N/A,1077.816,1139.537,1140.534
unit.000574,N/A,1071.39,N/A,1137.82,1199.724,1203.695
unit.000575,N/A,1060.293,N/A,1126.507,1188.127,1191.531
unit.000576,N/A,992.63,N/A,1017.23,1077.198,1078.32
unit.000577,N/A,1011.001,N/A,1062.527,1124.545,1125.907
unit.000578,N/A,1009.27,N/A,1058.639,1119.541,1120.777
unit.000579,N/A,1020.598,N/A,1081.881,1141.545,1142.658
unit.000580,N/A,1052.613,N/A,1118.254,1179.841,1183.247
unit.000581,N/A,1081.384,N/A,1148.856,1209.657,1213.937
unit.000582,N/A,992.637,N/A,1018.979,1079.332,1081.291
unit.000583,N/A,994.33,N/A,1021.1,1083.413,1084.691
unit.000584,N/A,1079.421,N/A,1146.746,1208.749,1211.731
unit.000585,N/A,999.924,N/A,1035.615,1097.041,1098.022
unit.000586,N/A,983.126,N/A,1000.259,1063.025,1063.979
unit.000587,N/A,1001.749,N/A,1045.249,1106.265,1107.391
unit.000588,N/A,1077.629,N/A,1145.767,1206.682,1210.784
unit.000589,N/A,988.717,N/A,1011.442,1072.036,1073.157
unit.000590,N/A,977.501,N/A,989.018,1050.791,1051.787
unit.000591,N/A,996.149,N/A,1024.952,1085.364,1087.859
unit.000592,N/A,981.045,N/A,994.629,1054.893,1055.97
unit.000593,N/A,1035.057,N/A,1102.954,1165.225,1166.269
unit.000594,N/A,1026.525,N/A,1096.193,1159.822,1161.091
unit.000595,N/A,1044.59,N/A,1109.136,1170.559,1172.773
unit.000596,N/A,1050.535,N/A,1116.284,1177.794,1180.099
unit.000597,N/A,1015.034,N/A,1072.015,1133.146,1134.135
unit.000598,N/A,1009.385,N/A,1060.564,1121.474,1122.794
unit.000599,N/A,1024.696,N/A,1092.35,1155.358,1156.502
unit.000600,N/A,1012.82,N/A,1066.604,1127.784,1128.95
unit.000601,N/A,1091.993,N/A,1160.049,1221.973,1225.022
unit.000602,N/A,998.094,N/A,1028.623,1091.008,1091.99
unit.000603,N/A,1000.034,N/A,1041.396,1102.173,1103.271
unit.000604,N/A,1095.925,N/A,1163.332,1224.109,1227.203
unit.000605,N/A,1012.961,N/A,1068.343,1128.952,1130.021
unit.000606,N/A,1007.399,N/A,1054.741,1115.606,1117.751
unit.000607,N/A,1063.833,N/A,1129.675,1191.137,1193.599
unit.000608,N/A,1070.025,N/A,1136.86,1197.124,1202.681
unit.000609,N/A,994.333,N/A,1023.023,1084.463,1085.744
unit.000610,N/A,1052.072,N/A,1117.271,1179.107,1182.256
unit.000611,N/A,1007.505,N/A,1056.904,1117.437,1118.761
unit.000612,N/A,1016.865,N/A,1076.091,1136.298,1137.286
unit.000613,N/A,1014.849,N/A,1070.286,1131.031,1132.137
unit.000614,N/A,996.182,N/A,1026.889,1087.853,1089.999
unit.000615,N/A,1077.365,N/A,1144.604,1205.75,1208.745
unit.000616,N/A,1090.004,N/A,1157.904,1218.216,1223.174
unit.000617,N/A,969.79,N/A,971.844,1030.841,1042.447
unit.000618,N/A,1045.03,N/A,1110.081,1173.794,1175.942
unit.000619,N/A,1030.457,N/A,1101.975,1162.977,1164.194
unit.000620,N/A,1083.432,N/A,1150.776,1210.786,1214.948
unit.000621,N/A,1089.723,N/A,1156.938,1218.109,1221.971
unit.000622,N/A,1042.664,N/A,1106.999,1166.272,1169.514
unit.000623,N/A,1073.897,N/A,1141.511,1203.669,1206.634
unit.000624,N/A,1065.728,N/A,1131.816,1192.085,1195.675
unit.000625,N/A,1028.128,N/A,1098.136,1160.893,1162.157
unit.000626,N/A,1056.555,N/A,1122.37,1182.258,1186.377
unit.000627,N/A,983.119,N/A,998.522,1060.0,1061.955
unit.000628,N/A,1091.839,N/A,1159.082,1221.058,1224.098
unit.000629,N/A,990.762,N/A,1013.175,1074.166,1075.185
unit.000630,N/A,1054.548,N/A,1120.413,1180.105,1184.255
unit.000631,N/A,1035.389,N/A,1103.899,1165.284,1167.495
unit.000632,N/A,973.449,N/A,979.544,1042.19,1046.495
unit.000633,N/A,1005.474,N/A,1050.861,1110.192,1111.438
unit.000634,N/A,1073.452,N/A,1140.328,1199.74,1204.708
unit.000635,N/A,1069.654,N/A,1135.89,1196.077,1200.656
unit.000636,N/A,986.804,N/A,1006.048,1066.257,1068.054
unit.000637,N/A,1087.872,N/A,1155.989,1216.073,1220.045
unit.000638,N/A,1048.795,N/A,1114.15,1175.557,1177.968
unit.000639,N/A,971.689,N/A,977.616,1041.047,1045.487
unit.000640,N/A,1358.011,N/A,1425.658,1487.906,1492.231
unit.000641,N/A,1252.667,N/A,1273.818,1335.871,1336.885
unit.000642,N/A,1263.024,N/A,1291.838,1352.902,1354.844
unit.000643,N/A,1273.505,N/A,1321.317,1382.183,1383.106
unit.000644,N/A,1365.975,N/A,1433.77,1498.268,1500.689
unit.000645,N/A,1259.244,N/A,1283.923,1345.915,1347.281
unit.000646,N/A,1246.893,N/A,1259.432,1322.645,1324.05
unit.000647,N/A,1334.013,N/A,1401.657,1463.852,1466.87
unit.000648,N/A,1371.888,N/A,1439.927,1502.898,1506.037
unit.000649,N/A,1254.885,N/A,1275.765,1337.853,1338.998
unit.000650,N/A,1271.119,N/A,1316.837,1379.203,1380.268
unit.000651,N/A,1354.046,N/A,1421.417,1485.623,1489.024
unit.000652,N/A,1321.289,N/A,1389.068,1451.669,1455.484
unit.000653,N/A,1346.197,N/A,1413.074,1476.509,1480.491
unit.000654,N/A,1350.375,N/A,1417.174,1479.401,1482.454
unit.000655,N/A,1370.115,N/A,1438.96,1502.602,1504.812
unit.000656,N/A,1275.448,N/A,1325.635,1387.249,1388.439
unit.000657,N/A,1277.209,N/A,1330.095,1392.27,1393.606
unit.000658,N/A,1267.232,N/A,1299.381,1362.049,1363.153
unit.000659,N/A,1368.092,N/A,1436.847,1500.467,1503.803
unit.000660,N/A,1285.438,N/A,1346.467,1407.728,1409.082
unit.000661,N/A,1285.329,N/A,1344.509,1406.604,1407.723
unit.000662,N/A,1352.209,N/A,1419.309,1481.545,1483.579
