CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000045,N/A,0.574,N/A,39.064,90.515,93.022
unit.000046,N/A,0.61,N/A,61.183,112.232,114.072
unit.000047,N/A,0.596,N/A,54.184,105.82,108.18
unit.000048,N/A,0.584,N/A,46.243,98.218,99.657
unit.000049,N/A,0.598,N/A,55.294,106.276,109.185
unit.000050,N/A,0.559,N/A,30.175,79.961,81.454
unit.000051,N/A,4.07,N/A,66.32,116.911,119.712
unit.000052,N/A,0.54,N/A,18.999,72.438,73.613
unit.000053,N/A,0.561,N/A,31.139,83.412,84.341
unit.000054,N/A,0.544,N/A,21.097,72.715,74.619
unit.000055,N/A,0.53,N/A,12.933,64.638,67.089
unit.000056,N/A,0.604,N/A,58.159,109.63,111.225
unit.000057,N/A,0.612,N/A,62.333,113.153,116.004
unit.000058,N/A,0.578,N/A,42.082,94.029,94.926
unit.000059,N/A,2.954,N/A,65.176,115.357,117.809
unit.000060,N/A,0.554,N/A,27.158,79.041,80.443
unit.000061,N/A,0.525,N/A,10.098,60.951,62.375
unit.000062,N/A,0.538,N/A,18.046,67.988,69.887
unit.000063,N/A,0.593,N/A,52.277,104.926,106.275
unit.000064,N/A,147.494,N/A,175.309,232.226,233.657
unit.000065,N/A,155.815,N/A,185.906,241.339,242.238
unit.000066,N/A,130.874,N/A,141.881,197.478,198.389
unit.000067,N/A,139.94,N/A,160.124,215.602,217.043
unit.000068,N/A,137.537,N/A,155.197,210.198,211.101
unit.000069,N/A,149.159,N/A,177.963,234.666,235.573
unit.000070,N/A,145.838,N/A,171.892,226.833,227.731
unit.000071,N/A,158.235,N/A,188.945,244.148,247.061
unit.000072,N/A,165.773,N/A,198.077,253.801,254.7
unit.000073,N/A,163.233,N/A,195.03,251.891,253.798
unit.000074,N/A,173.273,N/A,206.973,263.889,266.167
unit.000075,N/A,129.223,N/A,138.46,195.569,196.469
unit.000076,N/A,164.89,N/A,196.922,254.703,256.611
unit.000077,N/A,134.929,N/A,150.262,206.341,207.254
unit.000078,N/A,125.904,N/A,131.813,187.317,188.732
unit.000079,N/A,141.621,N/A,163.547,219.057,219.953
unit.000080,N/A,154.157,N/A,184.031,239.424,241.335
unit.000081,N/A,172.478,N/A,206.024,262.347,264.155
unit.000082,N/A,162.456,N/A,193.889,250.084,251.89
unit.000083,N/A,169.077,N/A,202.042,259.092,260.442
unit.000084,N/A,126.597,N/A,133.527,190.112,191.757
unit.000085,N/A,124.917,N/A,130.105,184.814,185.714
unit.000086,N/A,140.858,N/A,161.839,216.496,218.051
unit.000087,N/A,174.944,N/A,209.093,264.801,267.175
unit.000088,N/A,148.25,N/A,176.827,235.123,236.492
unit.000089,N/A,122.782,N/A,126.877,182.91,183.807
unit.000090,N/A,134.217,N/A,148.535,203.843,205.332
unit.000091,N/A,164.109,N/A,195.976,250.991,252.794
unit.000092,N/A,131.586,N/A,143.591,200.037,201.299
unit.000093,N/A,132.553,N/A,145.108,200.401,202.305
unit.000094,N/A,153.245,N/A,182.884,238.94,240.329
unit.000095,N/A,136.589,N/A,153.484,208.265,209.192
unit.000096,N/A,161.573,N/A,192.961,248.476,250.081
unit.000097,N/A,170.818,N/A,204.127,259.538,261.338
unit.000098,N/A,129.929,N/A,140.172,194.669,195.567
unit.000099,N/A,122.78,N/A,125.17,181.003,181.904
unit.000100,N/A,159.896,N/A,191.064,245.546,249.072
unit.000101,N/A,152.488,N/A,181.921,238.512,239.421
unit.000102,N/A,154.911,N/A,184.963,242.84,244.143
unit.000103,N/A,146.602,N/A,173.603,229.214,230.75
unit.000104,N/A,138.271,N/A,156.908,211.103,211.999
unit.000105,N/A,133.246,N/A,146.818,200.93,203.312
unit.000106,N/A,144.172,N/A,168.469,222.296,223.921
unit.000107,N/A,174.13,N/A,208.133,263.253,265.161
unit.000108,N/A,150.819,N/A,179.846,235.576,237.501
unit.000109,N/A,159.134,N/A,189.925,244.65,248.067
unit.000110,N/A,135.872,N/A,151.78,206.749,208.263
unit.000111,N/A,142.519,N/A,165.251,219.395,220.961
unit.000112,N/A,149.917,N/A,178.903,232.761,234.663
unit.000113,N/A,160.805,N/A,191.997,249.376,250.989
unit.000114,N/A,139.205,N/A,158.422,212.66,214.013
unit.000115,N/A,143.282,N/A,166.764,220.964,221.911
unit.000116,N/A,167.423,N/A,199.953,257.195,258.532
unit.000117,N/A,171.58,N/A,205.079,260.443,263.251
unit.000118,N/A,157.481,N/A,187.998,243.738,246.052
unit.000119,N/A,168.215,N/A,201.09,256.615,257.524
unit.000120,N/A,124.254,N/A,128.587,185.42,186.722
unit.000121,N/A,144.936,N/A,170.179,224.927,225.826
unit.000122,N/A,166.553,N/A,199.001,254.281,255.604
unit.000123,N/A,127.574,N/A,135.23,189.215,190.749
unit.000124,N/A,128.273,N/A,136.942,192.766,193.662
unit.000125,N/A,156.579,N/A,187.048,243.244,245.043
unit.000126,N/A,151.585,N/A,180.978,236.044,238.51
unit.000127,N/A,169.908,N/A,202.999,259.985,262.343
unit.000128,N/A,280.144,N/A,292.328,349.154,350.061
unit.000129,N/A,283.511,N/A,300.696,357.422,358.932
unit.000130,N/A,285.18,N/A,303.936,359.941,360.837
unit.000131,N/A,297.097,N/A,325.052,380.374,381.282
unit.000132,N/A,293.763,N/A,319.155,375.534,376.431
unit.000133,N/A,295.507,N/A,324.108,381.284,382.182
unit.000134,N/A,298.75,N/A,327.137,382.894,384.193
unit.000135,N/A,300.482,N/A,330.166,385.215,386.121
unit.000136,N/A,303.743,N/A,333.193,399.084,402.595
unit.000137,N/A,308.748,N/A,339.289,395.874,397.789
unit.000138,N/A,310.509,N/A,342.143,397.247,399.732
unit.000139,N/A,313.823,N/A,346.344,402.895,407.345
unit.000140,N/A,317.162,N/A,350.316,407.347,411.263
unit.000141,N/A,320.489,N/A,354.351,410.337,414.294
unit.000142,N/A,269.557,N/A,273.649,328.838,330.524
unit.000143,N/A,286.86,N/A,307.364,362.335,363.751
unit.000144,N/A,290.41,N/A,312.301,367.143,368.68
unit.000145,N/A,275.137,N/A,283.736,338.772,340.174
unit.000146,N/A,297.161,N/A,326.186,385.806,387.044
unit.000147,N/A,318.813,N/A,351.282,406.805,410.336
unit.000148,N/A,298.812,N/A,328.07,386.123,388.052
unit.000149,N/A,315.421,N/A,347.29,402.596,406.438
unit.000150,N/A,302.173,N/A,332.264,386.705,388.969
unit.000151,N/A,300.414,N/A,329.207,387.599,389.975
unit.000152,N/A,281.807,N/A,297.463,353.518,355.015
unit.000153,N/A,322.173,N/A,356.258,410.616,415.299
unit.000154,N/A,320.473,N/A,353.208,409.387,412.27
unit.000155,N/A,276.797,N/A,287.162,341.65,343.214
unit.000156,N/A,292.077,N/A,315.733,372.62,374.528
unit.000157,N/A,286.853,N/A,305.646,360.841,361.739
unit.000158,N/A,302.078,N/A,331.126,388.054,390.983
unit.000159,N/A,308.849,N/A,340.238,395.432,396.779
unit.000160,N/A,305.507,N/A,336.267,391.92,393.847
unit.000161,N/A,270.05,N/A,272.129,326.922,328.512
unit.000162,N/A,273.477,N/A,280.503,335.327,336.251
unit.000163,N/A,283.506,N/A,298.986,354.108,356.02
unit.000164,N/A,315.507,N/A,348.238,406.44,409.379
unit.000165,N/A,290.513,N/A,314.017,369.701,370.607
unit.000166,N/A,275.099,N/A,282.023,336.252,337.158
unit.000167,N/A,273.439,N/A,278.789,333.402,334.32
unit.000168,N/A,293.853,N/A,320.682,377.972,379.365
unit.000169,N/A,278.452,N/A,290.588,345.229,346.136
unit.000170,N/A,288.53,N/A,310.785,366.77,367.673
unit.000171,N/A,292.165,N/A,317.446,372.059,373.522
unit.000172,N/A,307.188,N/A,338.147,398.152,400.672
unit.000173,N/A,310.433,N/A,341.187,398.815,401.589
unit.000174,N/A,271.711,N/A,275.366,330.525,331.488
unit.000175,N/A,285.175,N/A,302.416,358.032,359.939
unit.000176,N/A,312.089,N/A,343.284,399.735,403.504
unit.000177,N/A,312.16,N/A,344.234,400.675,405.427
unit.000178,N/A,303.851,N/A,334.156,390.988,391.918
unit.000179,N/A,276.782,N/A,285.448,339.699,341.196
unit.000180,N/A,307.085,N/A,337.217,391.515,392.842
unit.000181,N/A,318.83,N/A,352.242,415.301,416.2
unit.000182,N/A,317.12,N/A,349.195,403.507,408.282
unit.000183,N/A,295.429,N/A,322.388,377.441,378.357
unit.000184,N/A,281.802,N/A,295.747,353.198,354.106
unit.000185,N/A,280.148,N/A,294.027,350.065,351.187
unit.000186,N/A,305.409,N/A,335.106,396.344,398.805
unit.000187,N/A,322.166,N/A,355.299,409.714,413.289
unit.000188,N/A,278.443,N/A,288.875,342.569,344.221
unit.000189,N/A,288.511,N/A,309.07,363.242,364.757
unit.000190,N/A,313.756,N/A,345.186,399.984,404.421
unit.000191,N/A,271.801,N/A,277.077,331.493,332.396
unit.000192,N/A,445.157,N/A,474.773,531.684,533.499
unit.000193,N/A,440.637,N/A,466.386,521.824,522.727
unit.000194,N/A,442.306,N/A,470.019,526.757,527.655
unit.000195,N/A,432.113,N/A,449.42,504.09,505.011
unit.000196,N/A,445.712,N/A,475.724,531.173,532.592
unit.000197,N/A,466.953,N/A,501.077,557.627,563.716
unit.000198,N/A,463.602,N/A,496.875,554.25,561.762
unit.000199,N/A,446.811,N/A,476.861,536.02,537.531
unit.000200,N/A,436.747,N/A,457.815,513.323,514.786
unit.000201,N/A,451.866,N/A,482.756,538.834,547.274
unit.000202,N/A,453.532,N/A,484.86,542.379,549.108
unit.000203,N/A,458.585,N/A,490.79,549.11,554.934
unit.000204,N/A,467.752,N/A,502.034,558.823,566.751
unit.000205,N/A,447.485,N/A,477.806,534.118,535.517
unit.000206,N/A,460.277,N/A,492.885,550.068,556.899
unit.000207,N/A,450.213,N/A,480.845,537.535,538.434
unit.000208,N/A,428.726,N/A,442.533,500.155,502.076
unit.000209,N/A,444.037,N/A,473.827,530.785,531.679
unit.000210,N/A,430.401,N/A,445.971,500.64,503.083
unit.000211,N/A,433.801,N/A,452.856,507.953,508.856
unit.000212,N/A,469.719,N/A,503.961,558.538,565.745
unit.000213,N/A,438.434,N/A,461.242,515.794,516.713
unit.000214,N/A,419.951,N/A,423.836,479.542,480.449
unit.000215,N/A,433.4,N/A,451.141,506.017,506.924
unit.000216,N/A,461.943,N/A,494.98,551.322,559.747
unit.000217,N/A,457.601,N/A,489.841,548.628,553.979
unit.000218,N/A,471.822,N/A,506.04,562.391,569.774
unit.000219,N/A,430.006,N/A,444.25,499.703,501.054
unit.000220,N/A,441.82,N/A,468.102,524.133,525.747
unit.000221,N/A,423.653,N/A,432.417,488.481,489.378
unit.000222,N/A,454.202,N/A,485.811,546.352,550.062
unit.000223,N/A,443.495,N/A,472.107,529.693,530.783
unit.000224,N/A,440.144,N/A,464.674,519.215,520.809
unit.000225,N/A,470.786,N/A,505.092,561.767,568.768
unit.000226,N/A,420.313,N/A,425.554,481.033,482.462
unit.000227,N/A,449.165,N/A,479.912,537.921,539.347
unit.000228,N/A,448.542,N/A,478.759,532.596,534.51
unit.000229,N/A,452.509,N/A,483.905,538.439,546.348
unit.000230,N/A,417.999,N/A,422.31,477.61,478.533
unit.000231,N/A,418.256,N/A,420.597,474.69,475.598
unit.000232,N/A,455.917,N/A,487.917,547.706,551.966
unit.000233,N/A,424.964,N/A,434.134,491.321,492.279
unit.000234,N/A,459.281,N/A,491.925,550.43,557.905
unit.000235,N/A,464.325,N/A,498.032,553.981,560.756
unit.000236,N/A,468.623,N/A,502.99,559.451,567.759
unit.000237,N/A,455.188,N/A,486.764,547.276,551.052
unit.000238,N/A,450.828,N/A,481.806,539.349,548.182
unit.000239,N/A,428.342,N/A,440.819,496.221,498.143
unit.000240,N/A,465.271,N/A,498.976,554.941,562.707
unit.000241,N/A,435.461,N/A,456.289,510.393,511.874
unit.000242,N/A,426.997,N/A,439.092,495.766,497.137
unit.000243,N/A,431.719,N/A,447.708,501.554,504.088
unit.000244,N/A,426.622,N/A,437.567,492.281,493.19
unit.000245,N/A,423.304,N/A,430.699,484.833,486.466
unit.000246,N/A,460.945,N/A,494.021,549.535,555.892
unit.000247,N/A,466.08,N/A,499.916,557.907,564.723
unit.000248,N/A,456.921,N/A,488.875,548.184,552.973
unit.000249,N/A,435.066,N/A,454.571,509.497,510.867
unit.000250,N/A,421.608,N/A,427.268,481.928,483.47
unit.000251,N/A,421.973,N/A,428.982,485.56,487.474
unit.000252,N/A,462.665,N/A,495.932,551.055,558.821
unit.000253,N/A,437.233,N/A,459.518,513.89,515.792
unit.000254,N/A,425.315,N/A,435.66,489.381,490.315
unit.000255,N/A,438.889,N/A,462.956,517.307,518.725
unit.000256,N/A,590.192,N/A,611.181,668.967,670.24
unit.000257,N/A,600.404,N/A,629.141,685.484,688.017
unit.000258,N/A,581.415,N/A,592.423,648.583,650.292
unit.000259,N/A,620.713,N/A,653.387,710.744,712.679
unit.000260,N/A,583.395,N/A,597.585,654.32,655.329
unit.000261,N/A,624.504,N/A,658.379,716.562,717.491
unit.000262,N/A,625.829,N/A,659.527,716.793,718.468
unit.000263,N/A,608.921,N/A,639.239,694.907,696.779
unit.000264,N/A,610.626,N/A,641.164,696.196,698.703
unit.000265,N/A,593.632,N/A,616.336,673.882,675.09
unit.000266,N/A,595.307,N/A,619.781,675.858,677.107
unit.000267,N/A,595.597,N/A,621.296,676.778,678.119
unit.000268,N/A,622.402,N/A,655.493,713.61,715.545
unit.000269,N/A,621.115,N/A,654.346,709.528,711.668
unit.000270,N/A,604.11,N/A,634.092,690.362,692.98
unit.000271,N/A,619.048,N/A,651.308,708.89,710.741
unit.000272,N/A,597.273,N/A,624.747,680.757,682.093
unit.000273,N/A,607.457,N/A,638.29,692.982,695.849
unit.000274,N/A,617.366,N/A,649.396,705.651,706.584
unit.000275,N/A,580.022,N/A,590.513,644.775,646.249
unit.000276,N/A,612.576,N/A,644.205,700.049,701.659
unit.000277,N/A,584.895,N/A,599.325,656.217,657.341
unit.000278,N/A,588.301,N/A,606.014,663.045,664.286
unit.000279,N/A,605.788,N/A,636.179,691.254,693.882
unit.000280,N/A,588.499,N/A,607.732,662.306,663.28
unit.000281,N/A,593.885,N/A,618.06,674.179,676.097
unit.000282,N/A,602.377,N/A,632.19,688.394,690.965
unit.000283,N/A,617.752,N/A,650.354,705.925,707.501
unit.000284,N/A,578.291,N/A,587.073,642.798,644.204
unit.000285,N/A,586.549,N/A,602.572,657.132,658.35
unit.000286,N/A,596.973,N/A,623.222,678.125,679.073
unit.000287,N/A,583.147,N/A,595.863,651.293,653.31
unit.000288,N/A,572.066,N/A,576.952,631.882,633.423
unit.000289,N/A,603.81,N/A,633.136,688.02,690.036
unit.000290,N/A,577.998,N/A,585.352,639.817,641.186
unit.000291,N/A,576.604,N/A,583.632,639.249,640.179
unit.000292,N/A,598.734,N/A,626.468,681.661,683.101
unit.000293,N/A,610.906,N/A,642.294,697.788,699.72
unit.000294,N/A,592.217,N/A,614.61,670.244,671.142
unit.000295,N/A,602.144,N/A,631.239,686.1,688.994
unit.000296,N/A,626.222,N/A,660.48,717.492,719.474
unit.000297,N/A,579.72,N/A,588.795,645.679,647.256
unit.000298,N/A,585.103,N/A,601.056,659.063,660.371
unit.000299,N/A,574.6,N/A,578.48,635.467,636.371
unit.000300,N/A,599.017,N/A,628.197,684.588,686.096
unit.000301,N/A,586.767,N/A,604.491,660.373,661.295
unit.000302,N/A,581.675,N/A,594.139,651.301,652.302
unit.000303,N/A,624.076,N/A,657.419,712.839,714.532
unit.000304,N/A,614.297,N/A,646.312,700.731,702.668
unit.000305,N/A,600.709,N/A,630.096,685.123,687.012
unit.000306,N/A,605.538,N/A,635.242,690.038,691.972
unit.000307,N/A,615.96,N/A,648.228,702.929,705.647
unit.000308,N/A,574.894,N/A,580.197,636.373,637.289
unit.000309,N/A,591.971,N/A,612.899,668.297,669.233
unit.000310,N/A,607.262,N/A,637.137,692.176,694.902
unit.000311,N/A,619.427,N/A,652.448,706.587,708.508
unit.000312,N/A,609.173,N/A,640.212,695.851,697.786
unit.000313,N/A,612.294,N/A,643.255,698.118,700.728
unit.000314,N/A,614.011,N/A,645.354,700.943,703.626
unit.000315,N/A,572.064,N/A,575.233,628.836,630.406
unit.000316,N/A,622.843,N/A,656.461,712.683,713.607
unit.000317,N/A,589.986,N/A,609.457,665.293,666.273
unit.000318,N/A,576.306,N/A,581.916,637.293,638.232
unit.000319,N/A,615.674,N/A,647.268,702.671,704.639
unit.000320,N/A,746.628,N/A,774.883,832.722,834.315
unit.000321,N/A,772.576,N/A,805.641,861.676,864.753
unit.000322,N/A,735.906,N/A,751.885,806.946,808.348
unit.000323,N/A,728.892,N/A,737.805,795.581,797.408
unit.000324,N/A,748.313,N/A,778.138,835.26,836.205
unit.000325,N/A,753.37,N/A,784.221,840.523,842.226
unit.000326,N/A,767.007,N/A,799.317,854.97,857.907
unit.000327,N/A,734.773,N/A,750.155,807.848,809.258
unit.000328,N/A,733.033,N/A,746.708,802.454,803.36
unit.000329,N/A,775.902,N/A,809.655,864.516,867.795
unit.000330,N/A,739.401,N/A,758.79,813.757,815.337
unit.000331,N/A,771.049,N/A,804.502,859.863,861.813
unit.000332,N/A,767.015,N/A,800.466,857.911,859.858
unit.000333,N/A,760.168,N/A,792.273,847.112,850.023
unit.000334,N/A,744.609,N/A,769.141,824.769,826.255
unit.000335,N/A,737.562,N/A,755.338,810.788,812.279
unit.000336,N/A,774.551,N/A,808.69,863.83,866.787
unit.000337,N/A,727.126,N/A,734.31,789.017,790.504
unit.000338,N/A,751.525,N/A,781.176,836.208,838.144
unit.000339,N/A,724.517,N/A,729.261,785.199,786.415
unit.000340,N/A,727.879,N/A,736.239,790.972,792.558
unit.000341,N/A,726.175,N/A,732.567,788.1,789.497
unit.000342,N/A,743.211,N/A,767.218,824.343,825.245
unit.000343,N/A,732.292,N/A,744.98,801.426,802.452
unit.000344,N/A,744.908,N/A,771.259,826.682,828.271
unit.000345,N/A,741.141,N/A,762.24,819.45,821.382
unit.000346,N/A,729.631,N/A,739.561,794.905,796.507
unit.000347,N/A,758.456,N/A,790.364,847.32,851.029
unit.000348,N/A,722.247,N/A,725.796,780.189,781.352
unit.000349,N/A,739.799,N/A,760.511,816.346,817.351
unit.000350,N/A,768.79,N/A,802.569,859.811,860.892
unit.000351,N/A,770.865,N/A,803.524,860.709,862.82
unit.000352,N/A,761.901,N/A,793.413,849.063,852.036
unit.000353,N/A,722.245,N/A,723.876,778.282,779.339
unit.000354,N/A,765.286,N/A,798.363,854.04,855.871
unit.000355,N/A,730.608,N/A,741.499,796.509,798.378
unit.000356,N/A,758.446,N/A,789.211,844.476,846.105
unit.000357,N/A,755.038,N/A,785.187,842.228,845.161
unit.000358,N/A,756.755,N/A,787.295,845.378,848.05
unit.000359,N/A,776.278,N/A,810.607,865.762,868.801
unit.000360,N/A,774.238,N/A,807.537,863.6,865.76
unit.000361,N/A,761.908,N/A,794.362,849.235,852.94
unit.000362,N/A,723.694,N/A,727.325,782.364,783.378
unit.000363,N/A,742.845,N/A,765.491,821.384,822.3
unit.000364,N/A,731.354,N/A,743.045,797.411,799.385
unit.000365,N/A,741.52,N/A,763.961,818.731,820.371
unit.000366,N/A,768.783,N/A,801.426,857.885,858.852
unit.000367,N/A,760.161,N/A,791.312,846.108,849.061
unit.000368,N/A,751.678,N/A,782.32,841.213,843.14
unit.000369,N/A,772.837,N/A,806.6,860.895,863.828
unit.000370,N/A,755.039,N/A,786.338,841.429,844.151
unit.000371,N/A,734.071,N/A,748.431,804.368,805.329
unit.000372,N/A,765.273,N/A,797.419,854.954,856.885
unit.000373,N/A,753.345,N/A,783.272,838.516,840.203
unit.000374,N/A,763.618,N/A,795.315,852.038,853.946
unit.000375,N/A,748.104,N/A,776.601,832.369,833.307
unit.000376,N/A,738.099,N/A,757.066,812.818,814.33
unit.000377,N/A,736.437,N/A,753.608,808.35,810.265
unit.000378,N/A,746.349,N/A,773.164,829.661,831.347
unit.000379,N/A,763.625,N/A,796.271,852.139,854.952
unit.000380,N/A,725.445,N/A,730.824,784.387,785.408
unit.000381,N/A,749.971,N/A,780.223,835.62,837.137
unit.000382,N/A,756.761,N/A,788.263,845.164,847.106
unit.000383,N/A,749.867,N/A,779.283,834.317,835.246
unit.000384,N/A,893.171,N/A,917.093,972.913,973.825
unit.000385,N/A,922.236,N/A,955.825,1012.15,1013.407
unit.000386,N/A,911.485,N/A,943.519,999.519,1000.416
unit.000387,N/A,926.5,N/A,961.002,1016.051,1018.307
unit.000388,N/A,894.845,N/A,920.727,975.842,976.806
unit.000389,N/A,914.142,N/A,946.58,1001.467,1003.451
unit.000390,N/A,881.967,N/A,895.792,952.545,953.894
unit.000391,N/A,915.158,N/A,947.54,1004.17,1005.491
unit.000392,N/A,885.509,N/A,902.895,957.925,958.838
unit.000393,N/A,912.366,N/A,944.474,1000.135,1001.466
unit.000394,N/A,890.068,N/A,911.727,967.392,968.891
unit.000395,N/A,891.901,N/A,915.37,970.906,971.905
unit.000396,N/A,923.914,N/A,957.935,1013.409,1015.27
unit.000397,N/A,902.548,N/A,933.371,990.696,992.652
unit.000398,N/A,907.077,N/A,938.529,994.029,996.551
unit.000399,N/A,906.121,N/A,937.389,992.655,994.639
unit.000400,N/A,915.9,N/A,948.517,1005.176,1007.463
unit.000401,N/A,874.994,N/A,881.191,936.86,937.764
unit.000402,N/A,878.509,N/A,888.081,943.588,944.746
unit.000403,N/A,919.498,N/A,952.914,1008.125,1011.437
unit.000404,N/A,908.857,N/A,940.453,995.65,997.464
unit.000405,N/A,903.622,N/A,934.529,989.747,990.692
unit.000406,N/A,918.596,N/A,951.761,1007.127,1009.375
unit.000407,N/A,884.393,N/A,901.168,956.915,957.922
unit.000408,N/A,891.301,N/A,913.455,968.293,969.898
unit.000409,N/A,887.823,N/A,908.093,963.504,964.821
unit.000410,N/A,883.69,N/A,899.247,954.904,955.905
unit.000411,N/A,901.896,N/A,932.397,987.232,989.745
unit.000412,N/A,896.563,N/A,924.181,979.403,980.809
unit.000413,N/A,879.062,N/A,890.393,946.489,947.781
unit.000414,N/A,900.026,N/A,930.502,985.709,987.729
unit.000415,N/A,922.996,N/A,956.976,1014.053,1016.277
unit.000416,N/A,897.209,N/A,926.092,981.818,982.749
unit.000417,N/A,876.725,N/A,884.632,941.679,942.71
unit.000418,N/A,873.838,N/A,879.263,933.931,934.846
unit.000419,N/A,886.101,N/A,904.63,958.841,959.877
unit.000420,N/A,880.822,N/A,894.042,948.323,949.895
unit.000421,N/A,904.41,N/A,935.485,990.181,991.642
unit.000422,N/A,871.517,N/A,874.097,928.753,929.771
unit.000423,N/A,877.311,N/A,886.354,941.798,943.716
unit.000424,N/A,899.025,N/A,929.359,985.332,986.682
unit.000425,N/A,916.878,N/A,949.663,1004.463,1006.426
unit.000426,N/A,905.355,N/A,936.421,992.099,993.627
unit.000427,N/A,875.545,N/A,882.908,939.641,940.787
unit.000428,N/A,871.519,N/A,875.823,931.699,932.92
unit.000429,N/A,898.345,N/A,927.627,982.752,983.693
unit.000430,N/A,913.301,N/A,945.642,1000.421,1002.442
unit.000431,N/A,893.741,N/A,918.808,973.3,974.834
unit.000432,N/A,882.643,N/A,897.5,952.975,954.901
unit.000433,N/A,917.772,N/A,950.811,1005.495,1008.366
unit.000434,N/A,888.984,N/A,910.004,964.428,965.868
unit.000435,N/A,910.532,N/A,942.575,996.553,998.51
unit.000436,N/A,909.677,N/A,941.424,997.466,999.517
unit.000437,N/A,924.786,N/A,958.882,1012.443,1014.366
unit.000438,N/A,900.821,N/A,931.439,986.267,988.738
unit.000439,N/A,887.259,N/A,906.361,959.881,960.781
unit.000440,N/A,920.431,N/A,953.874,1007.466,1010.43
unit.000441,N/A,873.235,N/A,877.542,932.636,933.929
unit.000442,N/A,921.174,N/A,954.867,1011.439,1012.44
unit.000443,N/A,927.435,N/A,961.963,1018.309,1019.203
unit.000444,N/A,925.757,N/A,959.849,1014.371,1017.285
unit.000445,N/A,907.864,N/A,939.499,993.039,995.648
unit.000446,N/A,895.509,N/A,922.449,976.808,977.713
unit.000447,N/A,880.246,N/A,892.123,947.412,948.884
unit.000448,N/A,1075.692,N/A,1111.925,1166.819,1173.862
unit.000449,N/A,1042.946,N/A,1068.437,1124.128,1125.055
unit.000450,N/A,1039.264,N/A,1059.276,1116.11,1117.024
unit.000451,N/A,1067.905,N/A,1102.877,1158.822,1163.689
unit.000452,N/A,1030.416,N/A,1043.131,1098.193,1100.015
unit.000453,N/A,1068.133,N/A,1103.847,1159.771,1166.786
unit.000454,N/A,1049.98,N/A,1083.257,1139.414,1140.451
unit.000455,N/A,1037.449,N/A,1057.313,1113.009,1114.057
unit.000456,N/A,1057.08,N/A,1091.316,1149.696,1153.698
unit.000457,N/A,1040.972,N/A,1063.009,1118.633,1120.047
unit.000458,N/A,1035.627,N/A,1053.785,1109.994,1110.992
unit.000459,N/A,1072.188,N/A,1107.894,1162.864,1170.811
unit.000460,N/A,1053.519,N/A,1086.323,1144.413,1148.76
