CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000110,N/A,171.417,N/A,204.4,259.171,261.752
unit.000111,N/A,132.853,N/A,144.918,198.89,200.595
unit.000112,N/A,143.781,N/A,166.615,222.3,223.195
unit.000113,N/A,161.416,N/A,192.422,247.853,249.158
unit.000114,N/A,168.804,N/A,201.541,257.375,258.727
unit.000115,N/A,165.481,N/A,197.367,251.56,254.905
unit.000116,N/A,131.174,N/A,141.498,195.981,197.578
unit.000117,N/A,159.759,N/A,190.339,244.055,245.333
unit.000118,N/A,127.808,N/A,134.85,189.161,190.75
unit.000119,N/A,138.802,N/A,156.729,210.529,212.431
unit.000120,N/A,164.73,N/A,196.426,249.665,252.999
unit.000121,N/A,150.534,N/A,179.338,233.78,234.688
unit.000122,N/A,174.744,N/A,208.766,263.97,265.618
unit.000123,N/A,133.837,N/A,146.461,202.518,203.414
unit.000124,N/A,167.142,N/A,199.452,254.468,256.919
unit.000125,N/A,137.155,N/A,153.308,208.879,210.527
unit.000126,N/A,135.493,N/A,150.066,206.335,207.714
unit.000127,N/A,152.186,N/A,181.425,234.691,236.601
unit.000128,N/A,305.839,N/A,335.954,390.837,392.774
unit.000129,N/A,322.544,N/A,356.17,412.954,413.848
unit.000130,N/A,290.793,N/A,313.089,368.406,369.311
unit.000131,N/A,314.448,N/A,347.009,404.383,405.335
unit.000132,N/A,272.533,N/A,277.81,334.906,336.813
unit.000133,N/A,314.202,N/A,346.034,401.752,404.381
unit.000134,N/A,309.2,N/A,339.95,396.004,397.513
unit.000135,N/A,299.156,N/A,327.977,384.984,385.926
unit.000136,N/A,317.53,N/A,350.065,407.167,409.03
unit.000137,N/A,287.461,N/A,306.421,361.544,362.46
unit.000138,N/A,274.191,N/A,281.047,337.775,338.828
unit.000139,N/A,310.868,N/A,342.045,398.931,400.449
unit.000140,N/A,277.412,N/A,286.191,341.474,342.786
unit.000141,N/A,319.517,N/A,353.125,409.032,411.946
unit.000142,N/A,311.077,N/A,342.992,398.522,399.442
unit.000143,N/A,292.582,N/A,318.038,373.695,375.142
unit.000144,N/A,295.943,N/A,324.9,381.451,384.054
unit.000145,N/A,289.132,N/A,309.66,364.872,366.382
unit.000146,N/A,297.614,N/A,326.8,384.056,384.983
unit.000147,N/A,299.316,N/A,328.927,387.005,388.825
unit.000148,N/A,282.522,N/A,297.837,353.215,354.588
unit.000149,N/A,297.469,N/A,325.854,381.105,383.039
unit.000150,N/A,274.082,N/A,279.532,334.009,335.807
unit.000151,N/A,280.767,N/A,292.878,348.829,349.734
unit.000152,N/A,272.42,N/A,276.096,333.873,334.905
unit.000153,N/A,294.268,N/A,321.47,380.541,382.024
unit.000154,N/A,279.086,N/A,289.434,344.395,345.812
unit.000155,N/A,285.806,N/A,302.991,357.934,359.622
unit.000156,N/A,312.773,N/A,345.084,401.456,403.374
unit.000157,N/A,304.167,N/A,333.865,388.224,391.767
unit.000158,N/A,304.398,N/A,335.024,391.13,393.781
unit.000159,N/A,309.398,N/A,340.899,396.602,398.52
unit.000160,N/A,307.528,N/A,338.043,393.782,395.686
unit.000161,N/A,284.178,N/A,301.276,355.02,356.602
unit.000162,N/A,316.125,N/A,349.11,405.336,407.165
unit.000163,N/A,301.071,N/A,331.013,385.929,387.926
unit.000164,N/A,300.827,N/A,329.872,385.362,387.003
unit.000165,N/A,292.463,N/A,316.324,373.237,374.135
unit.000166,N/A,285.853,N/A,304.706,359.624,360.537
unit.000167,N/A,280.845,N/A,294.59,350.741,351.662
unit.000168,N/A,270.819,N/A,274.382,328.946,329.98
unit.000169,N/A,275.756,N/A,282.763,338.679,339.833
unit.000170,N/A,321.204,N/A,355.223,411.475,412.952
unit.000171,N/A,284.09,N/A,299.557,354.111,355.595
unit.000172,N/A,319.214,N/A,352.166,407.566,409.935
unit.000173,N/A,295.787,N/A,323.192,380.179,381.102
unit.000174,N/A,275.858,N/A,284.478,340.579,341.848
unit.000175,N/A,270.817,N/A,272.86,329.048,330.99
unit.000176,N/A,279.193,N/A,291.148,345.302,346.818
unit.000177,N/A,320.879,N/A,354.064,408.071,410.94
unit.000178,N/A,312.531,N/A,344.138,400.847,402.363
unit.000179,N/A,277.518,N/A,287.718,341.85,343.802
unit.000180,N/A,307.733,N/A,339.012,395.693,396.601
unit.000181,N/A,290.854,N/A,314.804,369.313,370.219
unit.000182,N/A,287.514,N/A,307.954,362.462,363.367
unit.000183,N/A,302.738,N/A,332.898,387.928,390.836
unit.000184,N/A,315.864,N/A,348.16,404.665,406.258
unit.000185,N/A,282.426,N/A,296.311,351.675,352.576
unit.000186,N/A,322.873,N/A,357.119,413.391,414.855
unit.000187,N/A,294.111,N/A,319.759,375.622,377.162
unit.000188,N/A,306.069,N/A,336.912,393.038,394.678
unit.000189,N/A,302.508,N/A,331.957,387.299,389.831
unit.000190,N/A,317.83,N/A,351.018,406.259,408.07
unit.000191,N/A,289.198,N/A,311.37,365.774,367.399
unit.000192,N/A,437.777,N/A,461.306,517.632,518.529
unit.000193,N/A,450.865,N/A,481.314,537.99,546.001
unit.000194,N/A,449.183,N/A,479.222,536.087,537.988
unit.000195,N/A,461.034,N/A,493.296,549.778,556.183
unit.000196,N/A,458.582,N/A,490.265,548.72,553.263
unit.000197,N/A,469.525,N/A,503.421,559.755,567.183
unit.000198,N/A,426.641,N/A,438.756,494.795,495.691
unit.000199,N/A,424.354,N/A,433.612,489.437,490.951
unit.000200,N/A,441.77,N/A,469.882,525.897,527.378
unit.000201,N/A,446.797,N/A,476.158,533.249,535.18
unit.000202,N/A,442.782,N/A,471.407,528.808,530.397
unit.000203,N/A,455.969,N/A,487.219,547.816,551.441
unit.000204,N/A,467.796,N/A,501.498,557.908,564.133
unit.000205,N/A,419.902,N/A,425.219,480.29,481.191
unit.000206,N/A,424.97,N/A,435.329,492.882,493.786
unit.000207,N/A,444.469,N/A,474.272,532.325,533.247
unit.000208,N/A,427.715,N/A,440.317,498.356,499.616
unit.000209,N/A,430.019,N/A,445.355,503.164,504.647
unit.000210,N/A,434.397,N/A,454.645,509.813,511.718
unit.000211,N/A,462.711,N/A,495.414,550.69,558.202
unit.000212,N/A,441.107,N/A,468.172,525.445,526.369
unit.000213,N/A,443.462,N/A,473.136,530.399,532.323
unit.000214,N/A,470.446,N/A,504.385,559.211,566.148
unit.000215,N/A,452.556,N/A,483.213,546.005,548.716
unit.000216,N/A,457.679,N/A,489.31,547.963,552.354
unit.000217,N/A,459.358,N/A,491.391,548.867,554.27
unit.000218,N/A,461.957,N/A,494.46,550.54,557.196
unit.000219,N/A,466.106,N/A,499.406,554.272,562.1
unit.000220,N/A,429.384,N/A,443.799,501.256,502.634
unit.000221,N/A,417.645,N/A,420.261,475.428,476.332
unit.000222,N/A,422.699,N/A,430.37,487.037,488.939
unit.000223,N/A,435.043,N/A,456.166,512.043,513.794
unit.000224,N/A,467.031,N/A,500.356,556.004,563.106
unit.000225,N/A,423.303,N/A,431.895,486.54,487.934
unit.000226,N/A,453.557,N/A,484.355,541.379,547.812
unit.000227,N/A,440.106,N/A,466.459,522.535,523.432
unit.000228,N/A,445.128,N/A,475.201,529.724,531.297
unit.000229,N/A,450.192,N/A,480.147,535.555,536.982
unit.000230,N/A,421.64,N/A,428.652,483.119,484.019
unit.000231,N/A,420.997,N/A,426.937,481.193,482.111
unit.000232,N/A,468.695,N/A,502.472,558.84,565.14
unit.000233,N/A,455.259,N/A,486.272,546.913,549.629
unit.000234,N/A,431.678,N/A,449.414,504.65,506.6
unit.000235,N/A,451.879,N/A,482.253,537.483,545.085
unit.000236,N/A,471.22,N/A,505.522,560.191,568.205
unit.000237,N/A,448.469,N/A,478.268,535.184,536.086
unit.000238,N/A,431.057,N/A,447.873,504.072,505.555
unit.000239,N/A,454.303,N/A,485.306,545.091,546.908
unit.000240,N/A,419.333,N/A,423.504,478.349,479.258
unit.000241,N/A,439.431,N/A,464.738,519.539,521.529
unit.000242,N/A,433.369,N/A,452.913,509.089,510.709
unit.000243,N/A,432.724,N/A,451.158,506.615,507.798
unit.000244,N/A,417.647,N/A,421.981,476.334,477.34
unit.000245,N/A,438.43,N/A,463.016,518.983,520.522
unit.000246,N/A,436.73,N/A,459.594,513.797,514.707
unit.000247,N/A,465.342,N/A,498.446,552.356,560.188
unit.000248,N/A,428.316,N/A,442.056,496.699,497.604
unit.000249,N/A,463.626,N/A,496.36,551.444,559.209
unit.000250,N/A,426.038,N/A,437.043,491.958,492.878
unit.000251,N/A,436.055,N/A,457.878,514.709,515.618
unit.000252,N/A,464.381,N/A,497.302,552.597,561.094
unit.000253,N/A,460.249,N/A,492.343,549.632,555.177
unit.000254,N/A,447.522,N/A,477.311,532.647,534.172
unit.000255,N/A,456.925,N/A,488.363,547.05,550.537
unit.000256,N/A,604.431,N/A,635.34,691.735,692.694
unit.000257,N/A,598.922,N/A,628.258,683.296,684.728
unit.000258,N/A,587.321,N/A,606.5,663.644,665.122
unit.000259,N/A,590.446,N/A,611.663,668.553,670.069
unit.000260,N/A,583.862,N/A,599.612,656.244,657.155
unit.000261,N/A,592.38,N/A,616.818,673.444,675.03
unit.000262,N/A,578.439,N/A,587.573,642.52,643.437
unit.000263,N/A,619.905,N/A,653.456,708.281,709.209
unit.000264,N/A,590.706,N/A,613.382,669.156,671.078
unit.000265,N/A,614.219,N/A,646.402,701.472,703.354
unit.000266,N/A,605.712,N/A,636.478,694.629,696.602
unit.000267,N/A,615.947,N/A,648.511,704.851,706.333
unit.000268,N/A,621.691,N/A,655.554,712.651,713.89
unit.000269,N/A,616.501,N/A,649.45,707.348,708.274
unit.000270,N/A,573.401,N/A,577.261,631.963,633.723
unit.000271,N/A,573.623,N/A,578.979,633.876,635.69
unit.000272,N/A,580.378,N/A,592.717,648.87,650.376
unit.000273,N/A,602.677,N/A,633.425,689.216,691.732
unit.000274,N/A,600.994,N/A,631.307,688.718,690.726
unit.000275,N/A,602.29,N/A,632.457,688.316,689.719
unit.000276,N/A,594.11,N/A,620.251,676.039,676.935
unit.000277,N/A,610.839,N/A,642.396,698.636,700.484
unit.000278,N/A,621.015,N/A,654.597,710.144,711.967
unit.000279,N/A,609.114,N/A,640.481,695.629,697.617
unit.000280,N/A,612.509,N/A,644.496,700.489,702.428
unit.000281,N/A,595.778,N/A,623.692,681.364,682.799
unit.000282,N/A,618.214,N/A,651.552,709.212,710.141
unit.000283,N/A,589.01,N/A,609.936,664.629,666.131
unit.000284,N/A,611.3,N/A,643.349,699.572,701.47
unit.000285,N/A,607.454,N/A,638.383,693.709,694.626
unit.000286,N/A,581.882,N/A,594.455,649.792,651.39
unit.000287,N/A,570.705,N/A,573.827,628.773,629.695
unit.000288,N/A,593.898,N/A,618.533,673.104,674.02
unit.000289,N/A,606.131,N/A,637.419,694.071,695.624
unit.000290,N/A,585.579,N/A,602.865,657.157,658.113
unit.000291,N/A,624.446,N/A,658.608,713.546,715.905
unit.000292,N/A,613.077,N/A,645.45,701.926,704.391
unit.000293,N/A,609.614,N/A,641.429,697.946,699.57
unit.000294,N/A,607.894,N/A,639.338,696.02,698.626
unit.000295,N/A,580.116,N/A,591.0,645.444,646.349
unit.000296,N/A,604.032,N/A,634.377,692.146,693.705
unit.000297,N/A,577.041,N/A,585.856,640.582,641.51
unit.000298,N/A,575.313,N/A,582.419,636.713,637.631
unit.000299,N/A,592.115,N/A,615.1,670.452,672.086
unit.000300,N/A,588.72,N/A,608.216,662.753,664.114
unit.000301,N/A,582.123,N/A,595.981,652.399,653.367
unit.000302,N/A,597.546,N/A,627.322,683.817,685.643
unit.000303,N/A,578.698,N/A,589.287,643.442,644.433
unit.000304,N/A,583.647,N/A,597.895,653.37,654.279
unit.000305,N/A,619.358,N/A,652.5,709.755,711.049
unit.000306,N/A,587.057,N/A,604.774,659.123,660.02
unit.000307,N/A,595.576,N/A,621.969,676.937,677.849
unit.000308,N/A,599.234,N/A,629.398,684.73,686.684
unit.000309,N/A,623.359,N/A,657.467,712.984,714.898
unit.000310,N/A,585.349,N/A,601.335,655.287,656.211
unit.000311,N/A,614.749,N/A,647.547,702.432,705.401
unit.000312,N/A,617.636,N/A,650.409,705.405,707.341
unit.000313,N/A,597.252,N/A,625.407,680.876,681.79
unit.000314,N/A,570.471,N/A,575.544,628.999,630.704
unit.000315,N/A,622.725,N/A,656.504,711.052,712.98
unit.000316,N/A,600.595,N/A,630.349,685.244,687.709
unit.000317,N/A,575.064,N/A,580.702,634.732,636.711
unit.000318,N/A,576.731,N/A,584.137,638.638,639.569
unit.000319,N/A,625.069,N/A,659.562,714.438,716.918
unit.000320,N/A,729.291,N/A,741.485,799.244,800.745
unit.000321,N/A,724.1,N/A,731.34,788.926,789.853
unit.000322,N/A,764.697,N/A,797.524,852.147,854.562
unit.000323,N/A,769.924,N/A,803.623,857.869,859.47
unit.000324,N/A,720.7,N/A,724.452,781.481,782.952
unit.000325,N/A,759.488,N/A,791.405,847.737,848.699
unit.000326,N/A,729.87,N/A,743.389,800.15,801.794
unit.000327,N/A,756.138,N/A,787.401,843.585,844.741
unit.000328,N/A,762.648,N/A,794.458,850.628,851.599
unit.000329,N/A,745.274,N/A,775.307,831.968,833.821
unit.000330,N/A,769.73,N/A,802.674,858.834,860.415
unit.000331,N/A,762.98,N/A,795.427,851.246,852.543
unit.000332,N/A,739.601,N/A,762.851,820.037,820.959
unit.000333,N/A,771.579,N/A,805.733,862.746,864.344
unit.000334,N/A,741.916,N/A,768.109,823.126,824.972
unit.000335,N/A,736.695,N/A,757.683,813.318,816.062
unit.000336,N/A,718.963,N/A,720.999,778.566,779.827
unit.000337,N/A,773.204,N/A,806.686,862.433,863.335
unit.000338,N/A,766.373,N/A,799.613,855.612,856.537
unit.000339,N/A,728.11,N/A,739.944,794.758,795.662
unit.000340,N/A,735.0,N/A,754.236,812.398,814.045
unit.000341,N/A,737.871,N/A,759.397,818.085,819.029
unit.000342,N/A,731.056,N/A,745.132,801.108,802.803
unit.000343,N/A,757.811,N/A,789.502,844.491,845.717
unit.000344,N/A,747.484,N/A,777.256,832.87,835.817
unit.000345,N/A,732.721,N/A,748.965,804.79,805.687
unit.000346,N/A,760.979,N/A,792.55,848.701,850.625
unit.000347,N/A,749.288,N/A,779.363,833.813,836.823
unit.000348,N/A,733.257,N/A,750.799,805.69,807.075
unit.000349,N/A,768.177,N/A,801.536,856.538,858.456
unit.000350,N/A,752.14,N/A,782.424,838.664,839.745
unit.000351,N/A,755.784,N/A,786.446,842.607,843.734
unit.000352,N/A,726.451,N/A,736.5,792.822,793.75
unit.000353,N/A,723.045,N/A,729.616,784.376,785.888
unit.000354,N/A,741.269,N/A,766.552,823.02,823.965
unit.000355,N/A,750.47,N/A,780.316,834.837,837.83
unit.000356,N/A,751.033,N/A,781.464,836.754,838.836
unit.000357,N/A,766.168,N/A,798.475,853.038,855.61
unit.000358,N/A,773.334,N/A,807.638,864.649,866.628
unit.000359,N/A,767.917,N/A,800.575,855.973,857.447
unit.000360,N/A,757.456,N/A,788.55,844.745,846.73
unit.000361,N/A,734.457,N/A,752.515,806.324,808.086
unit.000362,N/A,753.978,N/A,784.349,839.58,841.718
unit.000363,N/A,724.728,N/A,733.059,788.023,788.924
unit.000364,N/A,761.244,N/A,793.505,848.348,849.612
unit.000365,N/A,744.761,N/A,773.568,829.047,830.879
unit.000366,N/A,743.073,N/A,770.054,825.979,826.883
unit.000367,N/A,759.21,N/A,790.46,845.383,847.736
unit.000368,N/A,736.146,N/A,756.156,813.15,815.054
unit.000369,N/A,738.443,N/A,761.32,818.285,820.035
unit.000370,N/A,746.542,N/A,776.29,831.889,832.794
unit.000371,N/A,752.776,N/A,783.392,838.839,840.689
unit.000372,N/A,743.609,N/A,771.806,828.959,829.871
unit.000373,N/A,718.965,N/A,722.729,777.668,778.776
unit.000374,N/A,764.385,N/A,796.574,851.601,853.55
unit.000375,N/A,727.562,N/A,738.224,791.882,792.817
unit.000376,N/A,722.4,N/A,727.895,782.954,784.878
unit.000377,N/A,754.478,N/A,785.488,839.749,842.725
unit.000378,N/A,748.75,N/A,778.399,832.797,834.832
unit.000379,N/A,740.162,N/A,764.617,820.182,821.969
unit.000380,N/A,725.887,N/A,734.78,789.284,790.863
unit.000381,N/A,731.533,N/A,746.85,803.811,804.788
unit.000382,N/A,721.357,N/A,726.175,782.41,783.871
unit.000383,N/A,771.49,N/A,804.585,859.512,861.424
unit.000384,N/A,894.68,N/A,921.386,979.23,980.13
unit.000385,N/A,905.19,N/A,936.136,992.623,994.57
unit.000386,N/A,917.549,N/A,950.314,1007.173,1010.376
unit.000387,N/A,922.8,N/A,956.616,1012.08,1016.396
unit.000388,N/A,914.123,N/A,946.256,1002.421,1005.417
unit.000389,N/A,903.496,N/A,934.98,991.708,993.639
unit.000390,N/A,910.514,N/A,942.241,1000.585,1002.502
unit.000391,N/A,906.951,N/A,939.004,996.49,997.562
unit.000392,N/A,914.128,N/A,947.218,1005.319,1007.405
unit.000393,N/A,894.683,N/A,923.117,979.669,981.062
unit.000394,N/A,884.077,N/A,900.112,954.593,956.884
unit.000395,N/A,870.13,N/A,872.126,927.676,928.699
unit.000396,N/A,898.177,N/A,928.856,987.634,989.571
unit.000397,N/A,921.124,N/A,954.32,1010.381,1014.339
unit.000398,N/A,919.36,N/A,952.406,1009.175,1011.303
unit.000399,N/A,878.854,N/A,891.27,946.515,947.875
unit.000400,N/A,910.52,N/A,943.199,1000.438,1001.599
unit.000401,N/A,908.773,N/A,941.277,996.586,998.571
unit.000402,N/A,901.679,N/A,931.936,988.598,991.706
unit.000403,N/A,899.895,N/A,929.821,986.798,988.596
unit.000404,N/A,917.557,N/A,951.446,1006.237,1009.429
unit.000405,N/A,915.842,N/A,949.333,1005.419,1008.42
unit.000406,N/A,903.49,N/A,933.841,991.702,992.631
unit.000407,N/A,882.297,N/A,898.388,953.948,955.876
unit.000408,N/A,898.17,N/A,927.698,984.086,986.085
unit.000409,N/A,896.366,N/A,926.752,983.702,985.078
unit.000410,N/A,871.887,N/A,877.484,932.588,933.832
unit.000411,N/A,877.134,N/A,887.818,942.94,943.837
unit.000412,N/A,873.556,N/A,880.741,934.607,935.884
unit.000413,N/A,889.286,N/A,910.861,965.954,967.904
unit.000414,N/A,901.686,N/A,932.895,988.556,990.577
unit.000415,N/A,924.677,N/A,959.716,1015.483,1018.411
unit.000416,N/A,919.365,N/A,953.365,1009.44,1012.313
unit.000417,N/A,887.611,N/A,909.133,965.682,966.895
unit.000418,N/A,885.746,N/A,905.495,959.926,960.865
unit.000419,N/A,889.293,N/A,912.575,968.638,970.049
unit.000420,N/A,899.898,N/A,930.977,986.087,987.63
unit.000421,N/A,891.087,N/A,916.213,973.075,975.096
unit.000422,N/A,892.887,N/A,917.933,972.539,974.086
unit.000423,N/A,912.298,N/A,944.153,1001.48,1003.403
unit.000424,N/A,878.849,N/A,889.546,944.548,945.858
unit.000425,N/A,882.287,N/A,896.667,953.657,954.868
unit.000426,N/A,908.765,N/A,940.137,997.474,999.578
unit.000427,N/A,884.083,N/A,902.037,956.67,957.901
unit.000428,N/A,885.74,N/A,903.768,958.91,959.923
unit.000429,N/A,921.128,N/A,955.471,1010.086,1013.32
unit.000430,N/A,905.197,N/A,937.088,993.64,996.584
unit.000431,N/A,880.521,N/A,893.191,947.416,948.884
unit.000432,N/A,887.604,N/A,907.217,961.874,962.866
unit.000433,N/A,871.881,N/A,875.568,929.621,930.719
unit.000434,N/A,924.67,N/A,958.559,1013.019,1017.405
unit.000435,N/A,915.833,N/A,948.37,1002.505,1006.388
unit.000436,N/A,891.07,N/A,914.493,970.577,972.066
unit.000437,N/A,906.922,N/A,938.051,993.575,995.576
unit.000438,N/A,869.905,N/A,873.846,928.61,929.706
unit.000439,N/A,875.294,N/A,884.375,937.906,938.806
unit.000440,N/A,896.359,N/A,925.023,980.133,982.068
unit.000441,N/A,922.808,N/A,957.573,1011.12,1015.482
unit.000442,N/A,880.524,N/A,894.935,950.571,951.92
unit.000443,N/A,873.554,N/A,879.211,932.786,934.843
unit.000444,N/A,875.282,N/A,882.653,936.893,937.904
unit.000445,N/A,877.128,N/A,886.093,940.943,941.897
unit.000446,N/A,892.893,N/A,919.664,973.543,976.102
unit.000447,N/A,912.307,N/A,945.304,1001.601,1004.41
unit.000448,N/A,1021.369,N/A,1023.391,1079.986,1081.321
unit.000449,N/A,1052.297,N/A,1084.482,1142.651,1144.066
unit.000450,N/A,1032.047,N/A,1046.635,1103.201,1104.303
unit.000451,N/A,1037.359,N/A,1057.968,1112.669,1113.969
unit.000452,N/A,1077.109,N/A,1112.263,1169.445,1175.525
unit.000453,N/A,1050.461,N/A,1081.426,1136.994,1139.047
unit.000454,N/A,1064.569,N/A,1097.784,1154.445,1160.714
unit.000455,N/A,1039.087,N/A,1059.706,1114.714,1115.998
unit.000456,N/A,1055.946,N/A,1088.582,1143.137,1145.102
unit.000457,N/A,1062.896,N/A,1095.638,1152.48,1157.654
unit.000458,N/A,1033.72,N/A,1048.938,1105.313,1106.247
unit.000459,N/A,1044.63,N/A,1070.255,1126.806,1127.959
unit.000460,N/A,1059.42,N/A,1092.698,1150.913,1154.436
