CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000053,N/A,0.578,N/A,42.937,94.506,97.237
unit.000054,N/A,0.563,N/A,33.892,85.822,88.551
unit.000055,N/A,0.55,N/A,25.966,77.02,80.941
unit.000056,N/A,0.535,N/A,16.89,68.6,70.503
unit.000057,N/A,0.52,N/A,8.758,60.833,61.734
unit.000058,N/A,0.509,N/A,2.144,53.704,54.903
unit.000059,N/A,0.518,N/A,7.814,61.301,62.65
unit.000060,N/A,0.553,N/A,27.851,78.373,82.958
unit.000061,N/A,0.591,N/A,51.043,102.377,105.011
unit.000062,N/A,0.57,N/A,38.033,87.914,92.493
unit.000063,N/A,0.572,N/A,38.975,89.564,93.498
unit.000064,N/A,127.136,N/A,134.108,190.06,191.469
unit.000065,N/A,133.894,N/A,149.133,206.72,208.089
unit.000066,N/A,132.206,N/A,145.891,202.357,203.26
unit.000067,N/A,143.746,N/A,167.522,223.89,224.805
unit.000068,N/A,148.708,N/A,176.824,233.536,235.44
unit.000069,N/A,150.525,N/A,179.835,236.34,238.246
unit.000070,N/A,160.297,N/A,191.229,246.112,248.917
unit.000071,N/A,170.223,N/A,203.402,259.781,261.401
unit.000072,N/A,166.926,N/A,199.207,255.981,257.565
unit.000073,N/A,153.662,N/A,182.881,238.745,240.148
unit.000074,N/A,163.608,N/A,195.248,251.179,253.749
unit.000075,N/A,145.544,N/A,172.458,229.618,230.515
unit.000076,N/A,128.793,N/A,137.526,192.97,194.486
unit.000077,N/A,170.495,N/A,204.344,260.494,262.407
unit.000078,N/A,140.55,N/A,162.402,217.961,218.857
unit.000079,N/A,137.103,N/A,154.069,210.433,212.124
unit.000080,N/A,168.577,N/A,201.302,256.873,259.577
unit.000081,N/A,133.798,N/A,147.424,203.262,204.156
unit.000082,N/A,147.197,N/A,175.691,232.021,233.532
unit.000083,N/A,158.625,N/A,189.146,245.446,248.019
unit.000084,N/A,148.868,N/A,177.765,232.92,234.433
unit.000085,N/A,130.553,N/A,142.462,197.799,199.414
unit.000086,N/A,122.06,N/A,125.764,180.498,181.393
unit.000087,N/A,142.233,N/A,165.82,221.179,222.88
unit.000088,N/A,155.502,N/A,186.305,242.181,244.09
unit.000089,N/A,155.321,N/A,184.772,241.65,243.079
unit.000090,N/A,128.889,N/A,139.236,195.494,197.4
unit.000091,N/A,168.837,N/A,202.252,256.663,258.572
unit.000092,N/A,160.509,N/A,192.197,248.345,250.835
unit.000093,N/A,167.155,N/A,200.357,255.765,256.66
unit.000094,N/A,173.532,N/A,207.358,263.418,264.312
unit.000095,N/A,125.562,N/A,132.401,186.664,187.556
unit.000096,N/A,161.952,N/A,193.347,248.021,249.83
unit.000097,N/A,142.089,N/A,164.111,220.274,221.873
unit.000098,N/A,135.565,N/A,152.54,207.62,209.097
unit.000099,N/A,152.016,N/A,180.794,235.444,237.24
unit.000100,N/A,162.174,N/A,194.293,248.919,251.842
unit.000101,N/A,123.771,N/A,129.182,184.3,185.654
unit.000102,N/A,145.408,N/A,170.756,225.708,226.603
unit.000103,N/A,137.221,N/A,155.764,209.531,211.114
unit.000104,N/A,173.825,N/A,208.315,263.603,265.318
unit.000105,N/A,135.441,N/A,150.839,205.163,206.079
unit.000106,N/A,123.681,N/A,127.469,182.399,183.294
unit.000107,N/A,152.185,N/A,181.739,238.248,239.141
unit.000108,N/A,138.884,N/A,159.186,215.344,216.953
unit.000109,N/A,172.161,N/A,206.222,260.695,263.414
unit.000110,N/A,171.883,N/A,205.281,259.578,260.493
unit.000111,N/A,150.359,N/A,178.716,233.835,236.338
unit.000112,N/A,122.058,N/A,124.058,178.888,180.496
unit.000113,N/A,165.265,N/A,197.315,252.851,255.763
unit.000114,N/A,153.849,N/A,183.825,241.156,242.179
unit.000115,N/A,163.837,N/A,196.189,250.274,252.849
unit.000116,N/A,157.164,N/A,188.211,242.561,245.102
unit.000117,N/A,132.102,N/A,144.173,200.426,201.348
unit.000118,N/A,156.979,N/A,187.256,243.463,246.107
unit.000119,N/A,138.757,N/A,157.474,212.125,213.025
unit.000120,N/A,130.455,N/A,140.754,194.873,196.395
unit.000121,N/A,165.502,N/A,198.278,252.077,254.756
unit.000122,N/A,147.051,N/A,174.173,231.114,232.524
unit.000123,N/A,158.824,N/A,190.283,244.366,247.014
unit.000124,N/A,127.218,N/A,135.817,189.566,190.463
unit.000125,N/A,143.879,N/A,169.055,224.806,225.704
unit.000126,N/A,125.485,N/A,130.883,184.918,186.662
unit.000127,N/A,140.428,N/A,160.698,215.037,215.945
unit.000128,N/A,301.792,N/A,331.244,388.786,390.362
unit.000129,N/A,308.618,N/A,340.336,397.236,398.129
unit.000130,N/A,293.439,N/A,320.432,378.449,379.697
unit.000131,N/A,305.148,N/A,335.235,391.703,393.182
unit.000132,N/A,280.119,N/A,295.35,352.47,353.368
unit.000133,N/A,303.458,N/A,333.338,391.372,392.273
unit.000134,N/A,293.549,N/A,322.142,377.782,378.689
unit.000135,N/A,275.046,N/A,283.733,340.66,341.609
unit.000136,N/A,271.847,N/A,278.579,333.268,334.765
unit.000137,N/A,306.958,N/A,338.264,395.401,397.22
unit.000138,N/A,278.473,N/A,292.068,347.994,349.452
unit.000139,N/A,315.232,N/A,348.322,404.8,405.772
unit.000140,N/A,310.271,N/A,342.248,398.131,399.071
unit.000141,N/A,318.567,N/A,352.31,407.121,408.702
unit.000142,N/A,310.191,N/A,341.292,398.327,400.02
unit.000143,N/A,315.226,N/A,347.373,403.858,404.797
unit.000144,N/A,313.56,N/A,345.282,400.928,402.848
unit.000145,N/A,276.819,N/A,288.752,345.531,347.44
unit.000146,N/A,300.097,N/A,329.334,386.547,388.457
unit.000147,N/A,268.347,N/A,270.217,324.677,325.665
unit.000148,N/A,270.017,N/A,273.637,328.497,329.691
unit.000149,N/A,281.753,N/A,297.069,352.79,354.293
unit.000150,N/A,295.23,N/A,324.228,380.236,381.713
unit.000151,N/A,285.084,N/A,303.71,359.141,360.043
unit.000152,N/A,286.763,N/A,307.126,362.055,363.977
unit.000153,N/A,275.169,N/A,285.283,339.742,340.647
unit.000154,N/A,305.296,N/A,336.376,393.604,395.196
unit.000155,N/A,273.507,N/A,282.009,336.781,337.73
unit.000156,N/A,273.38,N/A,280.286,335.167,336.779
unit.000157,N/A,283.484,N/A,302.007,356.216,357.128
unit.000158,N/A,280.063,N/A,293.803,348.886,350.458
unit.000159,N/A,276.702,N/A,287.025,341.611,342.516
unit.000160,N/A,303.589,N/A,334.291,389.464,391.367
unit.000161,N/A,270.187,N/A,275.351,330.393,331.741
unit.000162,N/A,296.767,N/A,325.169,381.141,382.611
unit.000163,N/A,291.895,N/A,318.915,374.87,375.768
unit.000164,N/A,286.845,N/A,308.835,365.758,366.934
unit.000165,N/A,290.211,N/A,315.495,371.532,372.859
unit.000166,N/A,311.894,N/A,343.382,399.076,400.922
unit.000167,N/A,316.888,N/A,349.458,405.776,407.69
unit.000168,N/A,278.382,N/A,290.318,345.089,346.433
unit.000169,N/A,316.895,N/A,350.411,405.188,406.682
unit.000170,N/A,306.858,N/A,337.32,392.276,394.188
unit.000171,N/A,320.24,N/A,353.449,409.715,411.69
unit.000172,N/A,283.411,N/A,300.297,354.297,356.214
unit.000173,N/A,298.433,N/A,327.238,382.073,384.623
unit.000174,N/A,290.107,N/A,313.787,369.587,370.956
unit.000175,N/A,301.926,N/A,332.19,386.883,389.462
unit.000176,N/A,281.822,N/A,298.771,353.372,355.209
unit.000177,N/A,300.238,N/A,330.29,384.628,385.541
unit.000178,N/A,285.157,N/A,305.426,361.707,362.97
unit.000179,N/A,288.528,N/A,312.264,366.676,368.946
unit.000180,N/A,271.703,N/A,276.882,331.309,332.751
unit.000181,N/A,295.105,N/A,323.278,379.344,380.704
unit.000182,N/A,320.246,N/A,354.398,408.919,410.685
unit.000183,N/A,296.932,N/A,326.312,381.716,383.617
unit.000184,N/A,291.778,N/A,317.199,371.964,373.864
unit.000185,N/A,288.427,N/A,310.548,366.035,367.94
unit.000186,N/A,268.007,N/A,271.927,327.602,328.685
unit.000187,N/A,313.582,N/A,346.423,401.241,403.855
unit.000188,N/A,318.561,N/A,351.366,408.018,409.711
unit.000189,N/A,311.925,N/A,344.341,400.024,401.828
unit.000190,N/A,298.589,N/A,328.188,385.989,387.449
unit.000191,N/A,308.523,N/A,339.389,394.505,396.205
unit.000192,N/A,414.217,N/A,416.365,472.152,473.185
unit.000193,N/A,419.53,N/A,428.565,484.73,486.122
unit.000194,N/A,457.033,N/A,489.133,549.72,557.413
unit.000195,N/A,461.69,N/A,494.317,551.537,561.519
unit.000196,N/A,445.124,N/A,475.228,531.635,532.993
unit.000197,N/A,419.257,N/A,426.838,481.788,483.102
unit.000198,N/A,420.91,N/A,430.268,486.652,488.14
unit.000199,N/A,459.99,N/A,492.19,550.624,559.506
unit.000200,N/A,428.022,N/A,443.814,498.846,500.786
unit.000201,N/A,438.447,N/A,465.72,522.442,523.341
unit.000202,N/A,462.057,N/A,495.263,550.739,560.513
unit.000203,N/A,448.485,N/A,479.216,537.339,547.898
unit.000204,N/A,429.696,N/A,447.059,502.296,503.699
unit.000205,N/A,426.304,N/A,440.387,498.506,499.777
unit.000206,N/A,417.558,N/A,423.219,479.159,480.071
unit.000207,N/A,415.892,N/A,419.792,476.206,478.152
unit.000208,N/A,448.19,N/A,478.08,532.995,535.94
unit.000209,N/A,435.086,N/A,459.06,513.974,515.482
unit.000210,N/A,424.654,N/A,438.677,493.982,494.902
unit.000211,N/A,434.807,N/A,457.353,511.649,512.57
unit.000212,N/A,451.604,N/A,482.259,544.985,549.718
unit.000213,N/A,440.112,N/A,469.141,524.713,526.34
unit.000214,N/A,458.339,N/A,490.314,548.804,555.499
unit.000215,N/A,463.764,N/A,497.35,552.997,563.531
unit.000216,N/A,443.178,N/A,472.19,528.273,529.236
unit.000217,N/A,438.134,N/A,464.005,519.513,520.429
unit.000218,N/A,436.751,N/A,462.29,516.896,518.506
unit.000219,N/A,413.78,N/A,418.077,474.072,475.197
unit.000220,N/A,422.902,N/A,435.417,491.159,492.063
unit.000221,N/A,443.447,N/A,473.123,529.237,530.136
unit.000222,N/A,444.84,N/A,474.085,530.16,531.056
unit.000223,N/A,433.085,N/A,453.907,508.727,510.636
unit.000224,N/A,433.355,N/A,455.628,510.044,511.646
unit.000225,N/A,463.337,N/A,496.215,552.096,562.523
unit.000226,N/A,466.749,N/A,500.397,555.748,567.575
unit.000227,N/A,441.496,N/A,470.091,525.422,527.263
unit.000228,N/A,458.722,N/A,491.228,548.929,556.403
unit.000229,N/A,416.17,N/A,421.512,475.965,477.147
unit.000230,N/A,456.63,N/A,488.191,547.964,554.492
unit.000231,N/A,449.94,N/A,480.158,536.947,546.99
unit.000232,N/A,431.678,N/A,452.2,508.127,509.624
unit.000233,N/A,450.253,N/A,481.105,536.432,540.762
unit.000234,N/A,460.392,N/A,493.352,549.843,558.501
unit.000235,N/A,421.194,N/A,431.982,485.748,487.129
unit.000236,N/A,424.31,N/A,436.951,492.065,492.976
unit.000237,N/A,465.038,N/A,498.302,553.898,564.537
unit.000238,N/A,429.997,N/A,448.785,502.803,504.704
unit.000239,N/A,417.843,N/A,424.933,480.892,482.083
unit.000240,N/A,451.926,N/A,483.213,540.764,548.802
unit.000241,N/A,455.348,N/A,487.239,547.9,553.483
unit.000242,N/A,465.429,N/A,499.25,554.793,565.543
unit.000243,N/A,441.777,N/A,471.039,526.342,528.272
unit.000244,N/A,454.947,N/A,486.305,547.066,552.474
unit.000245,N/A,439.831,N/A,467.428,522.801,524.413
unit.000246,N/A,453.669,N/A,485.142,546.992,551.536
unit.000247,N/A,436.481,N/A,460.58,514.583,516.493
unit.000248,N/A,446.541,N/A,476.181,532.065,533.905
unit.000249,N/A,446.809,N/A,477.116,532.529,534.912
unit.000250,N/A,426.598,N/A,442.091,496.915,497.836
unit.000251,N/A,431.417,N/A,450.487,505.209,506.716
unit.000252,N/A,428.344,N/A,445.34,499.4,501.793
unit.000253,N/A,467.147,N/A,501.347,555.501,566.566
unit.000254,N/A,453.279,N/A,484.167,546.163,550.622
unit.000255,N/A,422.639,N/A,433.698,487.551,489.146
unit.000256,N/A,582.517,N/A,596.477,653.638,655.178
unit.000257,N/A,603.064,N/A,632.951,688.316,690.159
unit.000258,N/A,579.243,N/A,591.496,648.163,650.145
unit.000259,N/A,606.693,N/A,637.901,693.947,694.986
unit.000260,N/A,569.413,N/A,574.321,630.179,631.224
unit.000261,N/A,596.225,N/A,625.916,681.546,682.46
unit.000262,N/A,620.444,N/A,654.055,710.33,711.767
unit.000263,N/A,611.829,N/A,643.995,699.764,701.923
unit.000264,N/A,615.279,N/A,647.017,701.647,704.868
unit.000265,N/A,586.042,N/A,605.081,660.594,661.922
unit.000266,N/A,608.404,N/A,640.008,694.939,697.008
unit.000267,N/A,584.377,N/A,601.638,658.091,659.0
unit.000268,N/A,584.261,N/A,599.92,655.637,657.082
unit.000269,N/A,615.286,N/A,647.976,704.489,707.718
unit.000270,N/A,620.438,N/A,652.934,708.419,710.751
unit.000271,N/A,622.108,N/A,655.196,711.258,712.691
unit.000272,N/A,603.069,N/A,633.908,691.015,693.08
unit.000273,N/A,613.569,N/A,645.892,700.676,702.932
unit.000274,N/A,623.863,N/A,658.07,713.115,715.743
unit.000275,N/A,592.842,N/A,619.044,675.407,676.587
unit.000276,N/A,622.115,N/A,656.162,711.771,713.702
unit.000277,N/A,574.099,N/A,579.474,633.933,635.252
unit.000278,N/A,587.732,N/A,607.027,662.931,663.836
unit.000279,N/A,623.816,N/A,657.119,712.162,714.723
unit.000280,N/A,618.706,N/A,651.987,706.791,709.731
unit.000281,N/A,579.162,N/A,589.779,645.254,646.15
unit.000282,N/A,589.43,N/A,610.315,665.516,666.821
unit.000283,N/A,575.78,N/A,582.719,636.84,638.276
unit.000284,N/A,610.072,N/A,641.895,697.012,699.926
unit.000285,N/A,594.514,N/A,620.764,675.674,677.594
unit.000286,N/A,572.425,N/A,576.043,631.084,632.231
unit.000287,N/A,591.179,N/A,615.541,669.721,670.635
unit.000288,N/A,589.436,N/A,612.056,667.833,668.757
unit.000289,N/A,611.821,N/A,643.032,699.013,700.993
unit.000290,N/A,575.878,N/A,584.438,638.772,640.306
unit.000291,N/A,604.758,N/A,635.995,690.164,692.071
unit.000292,N/A,587.752,N/A,608.788,665.86,667.828
unit.000293,N/A,597.946,N/A,626.862,683.467,685.396
unit.000294,N/A,597.953,N/A,627.817,683.23,684.388
unit.000295,N/A,601.328,N/A,630.855,686.117,688.311
unit.000296,N/A,585.925,N/A,603.359,660.013,660.914
unit.000297,N/A,608.398,N/A,638.855,695.833,698.003
unit.000298,N/A,596.22,N/A,624.201,680.617,681.54
unit.000299,N/A,574.199,N/A,581.194,638.278,639.227
unit.000300,N/A,592.835,N/A,617.276,672.489,673.653
unit.000301,N/A,572.521,N/A,577.759,631.98,633.239
unit.000302,N/A,610.066,N/A,640.949,696.761,699.012
unit.000303,N/A,577.592,N/A,588.063,643.238,644.246
unit.000304,N/A,582.673,N/A,598.2,655.181,656.075
unit.000305,N/A,581.016,N/A,594.768,649.737,651.155
unit.000306,N/A,604.734,N/A,634.855,689.26,691.065
unit.000307,N/A,618.7,N/A,651.035,704.87,708.724
unit.000308,N/A,599.665,N/A,629.905,685.129,686.296
unit.000309,N/A,601.334,N/A,631.816,687.059,689.258
unit.000310,N/A,606.687,N/A,636.941,694.089,695.994
unit.000311,N/A,599.659,N/A,628.956,685.399,687.305
unit.000312,N/A,591.174,N/A,613.802,668.76,669.716
unit.000313,N/A,577.493,N/A,586.154,641.315,642.228
unit.000314,N/A,594.525,N/A,622.476,678.315,679.608
unit.000315,N/A,580.85,N/A,593.04,647.798,649.127
unit.000316,N/A,617.026,N/A,650.078,703.943,706.788
unit.000317,N/A,569.894,N/A,572.608,627.174,628.19
unit.000318,N/A,617.021,N/A,648.92,703.547,705.779
unit.000319,N/A,613.56,N/A,644.946,700.996,703.94
unit.000320,N/A,752.43,N/A,783.563,840.509,841.862
unit.000321,N/A,718.2,N/A,720.527,777.516,778.649
unit.000322,N/A,730.707,N/A,746.582,803.183,804.517
unit.000323,N/A,754.096,N/A,785.66,841.401,842.765
unit.000324,N/A,735.543,N/A,755.395,810.987,812.585
unit.000325,N/A,733.826,N/A,751.943,808.039,809.564
unit.000326,N/A,757.566,N/A,789.681,846.856,848.796
unit.000327,N/A,764.377,N/A,797.692,854.488,856.515
unit.000328,N/A,717.903,N/A,722.053,776.617,777.631
unit.000329,N/A,760.243,N/A,792.74,848.798,850.693
unit.000330,N/A,755.832,N/A,787.578,843.776,845.844
unit.000331,N/A,720.198,N/A,725.888,782.573,784.558
unit.000332,N/A,741.153,N/A,767.469,823.792,825.38
unit.000333,N/A,732.136,N/A,748.32,803.624,805.526
unit.000334,N/A,771.168,N/A,805.741,862.06,863.398
unit.000335,N/A,743.952,N/A,772.633,829.742,831.285
unit.000336,N/A,737.248,N/A,758.856,813.937,815.538
unit.000337,N/A,749.047,N/A,779.541,836.048,837.976
unit.000338,N/A,767.146,N/A,800.752,856.518,857.522
unit.000339,N/A,735.92,N/A,757.14,813.593,814.529
unit.000340,N/A,739.414,N/A,764.015,820.869,822.32
unit.000341,N/A,747.373,N/A,777.424,835.147,836.045
unit.000342,N/A,727.21,N/A,739.684,795.839,796.752
unit.000343,N/A,737.594,N/A,760.577,816.546,817.487
unit.000344,N/A,761.949,N/A,794.835,851.221,853.579
unit.000345,N/A,772.383,N/A,806.906,862.408,864.405
unit.000346,N/A,769.475,N/A,803.829,859.486,860.461
unit.000347,N/A,753.319,N/A,784.509,841.868,843.773
unit.000348,N/A,728.672,N/A,741.412,796.761,797.758
unit.000349,N/A,768.918,N/A,802.852,860.16,861.469
unit.000350,N/A,762.66,N/A,795.785,850.695,852.53
unit.000351,N/A,766.066,N/A,799.799,857.184,858.475
unit.000352,N/A,749.905,N/A,780.5,835.587,836.97
unit.000353,N/A,751.585,N/A,782.599,838.896,839.85
unit.000354,N/A,732.385,N/A,750.234,804.1,806.533
unit.000355,N/A,738.92,N/A,762.295,817.489,818.382
unit.000356,N/A,725.199,N/A,734.51,789.24,790.774
unit.000357,N/A,763.734,N/A,796.745,851.603,854.484
unit.000358,N/A,745.677,N/A,775.498,830.689,832.224
unit.000359,N/A,723.406,N/A,731.066,785.326,786.7
unit.000360,N/A,742.302,N/A,769.185,826.308,827.248
unit.000361,N/A,767.735,N/A,801.701,857.532,859.484
unit.000362,N/A,719.989,N/A,723.779,778.652,779.553
unit.000363,N/A,765.413,N/A,798.837,853.581,855.506
unit.000364,N/A,728.968,N/A,743.141,798.767,799.667
unit.000365,N/A,730.45,N/A,744.866,800.675,801.607
unit.000366,N/A,750.761,N/A,781.455,837.981,838.882
unit.000367,N/A,770.676,N/A,804.787,861.471,862.404
unit.000368,N/A,755.079,N/A,786.622,842.353,844.702
unit.000369,N/A,759.246,N/A,791.786,849.766,851.601
unit.000370,N/A,748.076,N/A,778.393,834.239,835.146
unit.000371,N/A,721.667,N/A,727.424,782.436,783.51
unit.000372,N/A,723.594,N/A,732.596,787.326,788.714
unit.000373,N/A,742.853,N/A,770.911,825.383,826.294
unit.000374,N/A,756.766,N/A,788.733,844.38,846.852
unit.000375,N/A,734.167,N/A,753.665,807.01,808.557
unit.000376,N/A,746.333,N/A,776.44,831.663,834.238
unit.000377,N/A,726.938,N/A,737.768,792.248,793.796
unit.000378,N/A,740.611,N/A,765.743,820.396,821.305
unit.000379,N/A,744.607,N/A,774.355,831.289,833.231
unit.000380,N/A,760.969,N/A,793.692,847.889,849.726
unit.000381,N/A,725.534,N/A,736.234,790.144,791.783
unit.000382,N/A,758.54,N/A,790.632,846.293,847.887
unit.000383,N/A,721.869,N/A,729.149,784.337,785.685
unit.000384,N/A,890.238,N/A,915.676,971.317,972.726
unit.000385,N/A,922.408,N/A,957.504,1014.231,1016.25
unit.000386,N/A,883.237,N/A,902.813,957.714,958.692
unit.000387,N/A,906.505,N/A,938.025,993.525,995.597
unit.000388,N/A,906.514,N/A,939.015,995.094,996.499
unit.000389,N/A,920.606,N/A,955.403,1011.838,1015.139
unit.000390,N/A,904.262,N/A,935.878,990.57,992.517
unit.000391,N/A,909.956,N/A,942.16,998.085,999.432
unit.000392,N/A,883.135,N/A,901.095,955.789,956.705
unit.000393,N/A,877.898,N/A,890.51,945.701,946.773
unit.000394,N/A,911.761,N/A,945.253,1001.51,1003.436
unit.000395,N/A,915.219,N/A,948.314,1003.44,1005.344
unit.000396,N/A,920.598,N/A,954.443,1009.94,1013.221
unit.000397,N/A,918.841,N/A,953.487,1009.391,1012.212
unit.000398,N/A,917.06,N/A,952.163,1009.041,1011.308
unit.000399,N/A,895.597,N/A,926.763,981.716,983.658
unit.000400,N/A,879.664,N/A,894.171,950.675,951.813
unit.000401,N/A,884.921,N/A,904.552,958.694,959.613
unit.000402,N/A,866.84,N/A,870.976,928.009,929.452
unit.000403,N/A,879.702,N/A,895.907,951.816,953.771
unit.000404,N/A,876.068,N/A,886.872,942.512,943.678
unit.000405,N/A,897.334,N/A,928.695,984.668,985.608
unit.000406,N/A,892.005,N/A,920.845,975.657,976.669
unit.000407,N/A,911.695,N/A,944.286,999.034,1001.507
unit.000408,N/A,902.507,N/A,933.95,988.588,990.568
unit.000409,N/A,900.83,N/A,932.991,987.686,989.501
unit.000410,N/A,916.902,N/A,952.134,1008.39,1010.296
unit.000411,N/A,872.606,N/A,879.975,935.455,937.543
unit.000412,N/A,899.104,N/A,929.664,985.17,986.653
unit.000413,N/A,913.436,N/A,946.207,1000.024,1002.507
unit.000414,N/A,876.163,N/A,888.786,945.758,947.782
unit.000415,N/A,915.332,N/A,949.468,1003.97,1006.352
unit.000416,N/A,872.771,N/A,881.507,936.858,938.584
unit.000417,N/A,908.262,N/A,941.188,996.005,998.517
unit.000418,N/A,886.667,N/A,908.574,963.319,964.674
unit.000419,N/A,874.334,N/A,883.427,940.605,941.502
unit.000420,N/A,893.805,N/A,922.752,978.454,979.702
unit.000421,N/A,877.937,N/A,892.263,947.773,948.791
unit.000422,N/A,888.575,N/A,912.025,967.391,968.769
unit.000423,N/A,908.257,N/A,940.182,995.599,997.509
unit.000424,N/A,922.402,N/A,956.356,1011.311,1014.228
unit.000425,N/A,869.302,N/A,874.615,929.454,930.383
unit.000426,N/A,900.823,N/A,931.816,985.612,987.684
unit.000427,N/A,913.553,N/A,947.355,1002.512,1004.336
unit.000428,N/A,881.357,N/A,899.367,953.494,954.781
unit.000429,N/A,899.11,N/A,930.845,986.656,988.585
unit.000430,N/A,918.799,N/A,952.318,1008.024,1009.388
unit.000431,N/A,895.591,N/A,925.625,981.356,982.649
unit.000432,N/A,909.961,N/A,943.119,998.519,1000.499
unit.000433,N/A,904.323,N/A,937.06,993.158,994.589
unit.000434,N/A,874.428,N/A,885.148,938.79,940.603
unit.000435,N/A,867.231,N/A,869.255,924.414,925.445
unit.000436,N/A,902.512,N/A,934.919,989.503,991.51
unit.000437,N/A,893.811,N/A,924.484,980.71,981.711
unit.000438,N/A,890.243,N/A,917.39,971.824,973.732
unit.000439,N/A,870.778,N/A,876.337,931.959,933.437
unit.000440,N/A,891.98,N/A,919.114,973.735,974.643
unit.000441,N/A,881.33,N/A,897.631,951.576,952.764
unit.000442,N/A,897.262,N/A,927.742,982.264,984.665
unit.000443,N/A,871.052,N/A,878.25,934.961,936.535
unit.000444,N/A,885.019,N/A,906.843,961.426,962.658
unit.000445,N/A,886.812,N/A,910.297,964.324,965.682
unit.000446,N/A,869.001,N/A,872.889,927.459,928.441
unit.000447,N/A,888.581,N/A,913.76,967.709,969.776
unit.000448,N/A,1059.007,N/A,1094.771,1150.812,1154.051
unit.000449,N/A,1057.152,N/A,1092.683,1149.007,1151.801
unit.000450,N/A,1071.492,N/A,1109.186,1165.063,1168.94
unit.000451,N/A,1035.444,N/A,1055.608,1112.289,1114.21
unit.000452,N/A,1047.076,N/A,1081.332,1138.308,1139.292
unit.000453,N/A,1053.429,N/A,1088.458,1146.174,1149.906
unit.000454,N/A,1020.832,N/A,1026.569,1081.842,1084.037
unit.000455,N/A,1034.614,N/A,1053.685,1109.893,1111.279
unit.000456,N/A,1029.975,N/A,1044.821,1100.245,1101.168
unit.000457,N/A,1068.886,N/A,1106.314,1161.765,1166.01
unit.000458,N/A,1074.985,N/A,1113.403,1169.769,1171.966
unit.000459,N/A,1044.566,N/A,1073.454,1130.696,1132.37
unit.000460,N/A,1073.165,N/A,1111.49,1166.012,1169.947
unit.000461,N/A,1038.246,N/A,1060.984,1117.733,1119.395
