CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000120,N/A,530.247,N/A,546.598,598.277,600.198
unit.000121,N/A,526.06,N/A,530.437,579.438,581.075
unit.000122,N/A,527.709,N/A,533.849,583.996,584.896
unit.000123,N/A,542.658,N/A,553.796,607.036,607.956
unit.000124,N/A,531.903,N/A,548.68,600.462,602.106
unit.000125,N/A,524.513,N/A,528.921,578.169,579.065
unit.000126,N/A,533.565,N/A,550.761,601.204,603.112
unit.000127,N/A,528.568,N/A,535.557,584.898,585.791
unit.000128,N/A,614.186,N/A,620.42,670.729,672.318
unit.000129,N/A,616.765,N/A,624.782,675.141,676.039
unit.000130,N/A,609.726,N/A,611.873,662.205,663.251
unit.000131,N/A,615.845,N/A,623.647,673.231,674.136
unit.000132,N/A,618.445,N/A,626.676,677.709,678.88
unit.000133,N/A,620.111,N/A,628.759,678.611,680.892
unit.000134,N/A,611.727,N/A,615.293,666.011,667.275
unit.000135,N/A,622.519,N/A,631.809,683.431,684.818
unit.000136,N/A,615.103,N/A,622.129,672.319,673.23
unit.000137,N/A,617.522,N/A,625.729,676.041,676.963
unit.000138,N/A,609.559,N/A,613.775,663.105,664.257
unit.000139,N/A,613.426,N/A,618.713,668.809,670.294
unit.000140,N/A,612.475,N/A,617.002,666.91,668.282
unit.000141,N/A,620.85,N/A,629.707,679.514,681.896
unit.000142,N/A,619.178,N/A,627.813,677.973,679.886
unit.000143,N/A,621.782,N/A,630.668,682.905,683.811
unit.000144,N/A,688.022,N/A,691.978,741.413,743.082
unit.000145,N/A,698.392,N/A,708.315,759.817,761.497
unit.000146,N/A,696.724,N/A,706.404,756.668,758.474
unit.000147,N/A,689.686,N/A,695.396,746.017,746.914
unit.000148,N/A,696.353,N/A,705.262,755.92,757.577
unit.000149,N/A,686.362,N/A,688.749,739.161,740.065
unit.000150,N/A,688.392,N/A,693.686,744.088,745.0
unit.000151,N/A,694.688,N/A,703.368,753.024,754.744
unit.000152,N/A,691.716,N/A,700.339,750.94,751.837
unit.000153,N/A,686.052,N/A,690.267,740.481,742.076
unit.000154,N/A,698.002,N/A,707.349,757.579,759.478
unit.000155,N/A,690.057,N/A,696.916,747.317,748.924
unit.000156,N/A,693.383,N/A,702.42,752.845,753.738
unit.000157,N/A,695.042,N/A,704.314,755.749,756.667
unit.000158,N/A,691.352,N/A,698.63,748.208,749.931
unit.000159,N/A,693.011,N/A,701.285,751.113,752.843
