TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1483661351 22625258 13866434803639 4252674996764
1483661352 22625837 13867080968779 4252675066303
1483661353 22626410 13867781659823 4252675135827
1483661354 22626969 13868494933807 4252675205351
1483661355 22627528 13869132710355 4252675274888
1483661357 22628089 13869724349535 4252675344426
1483661358 22628676 13870299211503 4252675413961
1483661359 22629245 13870941182335 4252675483500
1483661360 22629796 13871599930395 4252675553031
1483661361 22630363 13872300621483 4252675622563
1483661362 22630942 13872955175239 4252675692095
1483661363 22631511 13873618117619 4252675761636
1483661365 22632072 13874213951099 4252675831166
1483661366 22632635 13874923030799 4252675900702
1483661367 22633212 13875577584559 4252675970251
1483661368 22633771 13876248915535 4252676039782
1483661369 22634340 13876966383855 4252676109321
1483661370 22634893 13877620937615 4252676178871
1483661371 22635464 13878279685631 4252676248390
1483661372 22636045 13878959405179 4252676317924
1483661374 22636616 13879790119695 4252676387455
1483661375 22637175 13880507588003 4252676456985
1483661376 22637736 13881145364559 4252676526525
1483661377 22638323 13881871221495 4252676596068
1483661378 22638887 13882517386655 4252676665607
1483661379 22639449 13883138385991 4252676735150
1483661380 22640000 13883767773923 4252676804694
1483661381 22640575 13884497825163 4252676874235
1483661383 22641142 13885190127667 4252676943777
1483661384 22641711 13885848875727 4252677013314
1483661385 22642272 13886532789599 4252677082848
1483661386 22642841 13887195731963 4252677152385
1483661387 22643426 13887837702783 4252677221914
1483661388 22643995 13888425147651 4252677291436
1483661389 22644556 13889071312823 4252677360976
1483661390 22645109 13889746838103 4252677430516
1483661391 22645686 13890342671631 4252677500059
1483661393 22646263 13890980448187 4252677569596
1483661394 22646832 13891601447503 4252677639127
1483661395 22647385 13892327304443 4252677708663
1483661396 22647964 13892910555047 4252677778192
1483661397 22648545 13893552525883 4252677847722
1483661398 22649118 13894156748007 4252677917269
1483661399 22649677 13894811301767 4252677986807
1483661400 22650240 13895449078327 4252678056342
1483661402 22650807 13896149769463 4252678125884
1483661403 22651386 13896842071971 4252678195419
1483661404 22651957 13897475654235 4252678264958
1483661405 22652512 13898205705471 4252678334494
1483661406 22653093 13898843482043 4252678404042
1483661407 22653666 13899527395935 4252678473577
1483661408 22654235 13900165172507 4252678543122
1483661409 22654796 13900807143347 4252678612651
1483661411 22655357 13901528805975 4252678682182
1483661412 22655936 13902179165447 4252678751711
1483661413 22656515 13902804359095 4252678821241
1483661414 22657076 13903484078707 4252678890780
1483661415 22657631 13904075717923 4252678960322
1483661416 22658210 13904684134343 4252679029858
1483661417 22658777 13905338688095 4252679099387
1483661418 22659344 13906035184899 4252679168924
1483661420 22659903 13906631018419 4252679238462
1483661421 22660472 13907218463343 4252679308000
1483661422 22661051 13907885600031 4252679377543
1483661423 22661622 13908594679771 4252679447089
1483661424 22662183 13909228262015 4252679516622
1483661425 22662734 13909933147463 4252679586170
1483661426 22663311 13910617061367 4252679655713
1483661427 22663886 13911250643647 4252679725257
1483661429 22664445 13911800339847 4252679794802
1483661430 22665004 13912429727811 4252679864346
1483661431 22665583 13913012978431 4252679933893
1483661432 22666154 13913663337879 4252680003426
1483661433 22666723 13914288531515 4252680072968
1483661434 22667282 13914972445407 4252680142506
1483661435 22667845 13915626999159 4252680212041
1483661436 22668420 13916268969999 4252680281571
1483661438 22668999 13916810277555 4252680351110
1483661439 22669552 13917439665483 4252680420645
1483661440 22670113 13918014527451 4252680490181
1483661441 22670692 13918685858411 4252680559717
1483661442 22671261 13919285886179 4252680629251
1483661443 22671830 13919810416475 4252680698791
1483661445 22672391 13920423027143 4252680768326
1483661446 22672962 13920951751743 4252680837852
1483661447 22673533 13921455310495 4252680907391
1483661448 22674112 13921854011647 4252680976930
1483661449 22674673 13922286267207 4252681046468
1483661450 22675228 13922823380367 4252681116009
1483661451 22675809 13923419213807 4252681185554
1483661453 22676378 13923905995295 4252681255090
1483661454 22676947 13924493440091 4252681324631
1483661455 22677506 13925093467787 4252681394164
1483661456 22678083 13925613803735 4252681463705
1483661457 22678646 13926201248543 4252681533246
1483661458 22679225 13926880968039 4252681602789
1483661459 22679790 13927543910319 4252681672332
1483661460 22680343 13928269767147 4252681741871
1483661462 22680920 13929037567039 4252681811422
1483661463 22681489 13929776006767 4252681880953
1483661464 22682066 13930484872571 4252681950494
1483661465 22682619 13930971654039 4252682020027
1483661466 22683196 13931231943107 4252682089567
1483661467 22683759 13931492232187 4252682159126
1483661468 22684330 13931685412379 4252682228667
1483661469 22684899 13931891175507 4252682298219
1483661470 22685460 13932147270283 4252682367766
1483661472 22686031 13932478862531 4252682437315
1483661473 22686592 13932755928827 4252682506866
1483661474 22687179 13933209155867 4252682576410
1483661475 22687741 13933641411403 4252682645955
1483661476 22688283 13934069432939 4252682705574
1483661477 22688808 13934489065891 4252682765205
1483661478 22689340 13934904484619 4252682819852
1483661479 22689850 13935382798079 4252682869536
1483661480 22690351 13935718505227 4252682919233
1483661482 22484006 13794955139527 4248017659898
