TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1483661256        5669256          15243877564       27604107         1902249           3138658689945    372800283959      1718558          1787381951748     1110972791628    
1483661258        5669302          15264721168       27604107         1902249           3138658689945    372800283959      1718627          1787381975628     1110972798723    
1483661259        5669323          15281368789       27604107         1902249           3138658689945    372800283959      1718694          1787382003456     1110972806804    
1483661260        5669330          15285564772       27604107         1902249           3138658689945    372800283959      1718761          1787382031264     1110972814880    
1483661261        5669358          15310467626       27604107         1902249           3138658689945    372800283959      1718828          1787382059072     1110972822954    
1483661262        5669383          15335368801       27604107         1902249           3138658689945    372800283959      1718895          1787382086900     1110972831034    
1483661263        5669386          15335370480       27604107         1902249           3138658689945    372800283959      1718962          1787382114712     1110972839113    
1483661264        5669415          15360273334       27604107         1902249           3138658689945    372800283959      1719026          1787382138596     1110972846208    
1483661265        5669428          15360278793       27604107         1902249           3138658689945    372800283959      1719093          1787382166428     1110972854290    
1483661267        5669445          15381116938       27604107         1902249           3138658689945    372800283959      1719160          1787382194240     1110972862368    
1483661268        5669537          15381117382       27604107         1902249           3138658689945    372800283959      1719236          1787382214116     1110972868513    
1483661269        5669803          15381118048       27604107         1902249           3138658689945    372800283959      1719305          1787382237952     1110972875598    
1483661270        5669814          15381385060       27604107         1902249           3138658689945    372800283959      1719375          1787382261792     1110972882680    
1483661271        5670028          15610952071       27621749         1902249           3138658689945    372800283959      1719487          1787382317224     1110972897776    
1483661272        5670037          15610957261       27621749         1902249           3138658689945    372800283959      1719590          1787382392484     1110972917710    
1483661273        5670037          15610957261       27621749         1902249           3138658689945    372800283959      1719694          1787382467756     1110972937648    
1483661274        5670037          15610957261       27621749         1902249           3138658689945    372800283959      1719885          1787734131610     1110972959757    
1483661276        5670037          15610957261       27621749         1902249           3138658689945    372800283959      1719988          1787830675878     1110972979701    
1483661277        5670041          15610957261       27621749         1902249           3138658689945    372800283959      1720091          1787868499878     1110972999637    
1483661278        5670041          15610957261       27621749         1902249           3138658689945    372800283959      1720194          1787889546674     1110973019577    
1483661279        5670041          15610957261       27621749         1902249           3138658689945    372800283959      1720297          1787952536510     1110973039516    
