TIMESTAMP        work-RQ          work-RD          work-WR          
1483661268 11293521 5029954560731 914422641515
1483661269 11293521 5029954560731 914422641515
1483661271 11293521 5029954560731 914422641515
1483661272 11293521 5029954560731 914422641515
1483661273 11293521 5029954560731 914422641515
1483661274 11293521 5029954560731 914422641515
1483661275 11293521 5029954560731 914422641515
1483661276 11293521 5029954560731 914422641515
1483661277 11293521 5029954560731 914422641515
1483661278 11293521 5029954560731 914422641515
1483661280 11293521 5029954560731 914422641515
1483661281 11293521 5029954560731 914422641515
1483661282 11293521 5029954560731 914422641515
1483661283 11293521 5029954560731 914422641515
1483661284 11293521 5029954560731 914422641515
1483661285 11293521 5029954560731 914422641515
1483661286 11293521 5029954560731 914422641515
1483661287 11293521 5029954560731 914422641515
1483661289 11293521 5029954560731 914422641515
1483661290 11293521 5029954560731 914422641515
1483661291 11293521 5029954560731 914422641515
1483661292 11293521 5029954560731 914422641515
1483661293 11293521 5029954560731 914422641515
1483661294 11293521 5029954560731 914422641515
1483661295 11293522 5029954560731 914422641515
1483661297 11293522 5029954560731 914422641515
1483661298 11293523 5029954560731 914422641515
1483661299 11293523 5029954560731 914422641515
1483661300 11293523 5029954560731 914422641515
1483661301 11293523 5029954560731 914422641515
1483661302 11293523 5029954560731 914422641515
1483661303 11293523 5029954560731 914422641515
1483661304 11293523 5029954560731 914422641515
1483661306 11293523 5029954560731 914422641515
1483661307 11293523 5029954560731 914422641515
1483661308 11293523 5029954560731 914422641515
1483661309 11293523 5029954560731 914422641515
1483661310 11293523 5029954560731 914422641515
1483661311 11293523 5029954560731 914422641515
1483661312 11293524 5029954560731 914422641515
1483661313 11293526 5029954560731 914422641515
1483661315 11293528 5029954560731 914422641515
1483661316 11293528 5029954560731 914422641515
1483661317 11293528 5029954560731 914422641515
1483661318 11293529 5029954560731 914422641515
1483661319 11293529 5029954560731 914422641515
1483661320 11293530 5029954560731 914422641515
1483661321 11293530 5029954560731 914422641515
1483661322 11293531 5029954560731 914422641515
1483661324 11293531 5029954560731 914422641515
1483661325 11293531 5029954560731 914422641515
1483661326 11293531 5029954560731 914422641515
1483661327 11293531 5029954560731 914422641515
1483661328 11293531 5029954560731 914422641515
1483661329 11293531 5029954560731 914422641515
1483661330 11293531 5029954560731 914422641515
1483661331 11293531 5029954560731 914422641515
1483661332 11293531 5029954560731 914422641515
1483661334 11293531 5029954560731 914422641515
1483661335 11293532 5029954560731 914422641515
1483661336 11293532 5029954560731 914422641515
1483661337 11293532 5029954560731 914422641515
1483661339 11293534 5029954560731 914422641515
1483661340 11293536 5029954560731 914422641515
1483661341 11293536 5029954560731 914422641515
1483661342 11293536 5029954560731 914422641515
1483661343 11293537 5029954560731 914422641515
1483661344 11293537 5029954560731 914422641515
1483661345 11293538 5029954560731 914422641515
1483661346 11293539 5029954560731 914422641515
1483661348 11293539 5029954560731 914422641515
1483661349 11293539 5029954560731 914422641515
1483661350 11293539 5029954560731 914422641515
1483661351 11293539 5029954560731 914422641515
1483661352 11293539 5029954560731 914422641515
1483661353 11293539 5029954560731 914422641515
1483661354 11293539 5029954560731 914422641515
1483661355 11293539 5029954560731 914422641515
1483661357 11293539 5029954560731 914422641515
1483661358 11293539 5029954560731 914422641515
1483661359 11293539 5029954560731 914422641515
1483661360 11293541 5029954560731 914422641515
1483661361 11293541 5029954560731 914422641515
1483661362 11293541 5029954560731 914422641515
1483661363 11293542 5029954560731 914422641515
1483661365 11293544 5029954560731 914422641515
1483661366 11293544 5029954560731 914422641515
1483661367 11293544 5029954560731 914422641515
1483661368 11293545 5029954560731 914422641515
1483661369 11293545 5029954560731 914422641515
1483661370 11293546 5029954560731 914422641515
1483661371 11293547 5029954560731 914422641515
1483661372 11293547 5029954560731 914422641515
1483661374 11293547 5029954560731 914422641515
1483661375 11293547 5029954560731 914422641515
1483661376 11293547 5029954560731 914422641515
1483661377 11293547 5029954560731 914422641515
1483661378 11293547 5029954560731 914422641515
1483661379 11293547 5029954560731 914422641515
1483661380 11293547 5029954560731 914422641515
1483661381 11293547 5029954560731 914422641515
1483661383 11293547 5029954560731 914422641515
1483661384 11293547 5029954560731 914422641515
1483661385 11293548 5029954560731 914422641515
1483661386 11293549 5029954560731 914422641515
1483661387 11293549 5029954560731 914422641515
1483661388 11293550 5029954560731 914422641515
1483661389 11293552 5029954560731 914422641515
1483661390 11293552 5029954560731 914422641515
1483661391 11293552 5029954560731 914422641515
1483661393 11293553 5029954560731 914422641515
1483661394 11293553 5029954560731 914422641515
1483661395 11293553 5029954560731 914422641515
1483661396 11293555 5029954560731 914422641515
1483661397 11293555 5029954560731 914422641515
1483661398 11293555 5029954560731 914422641515
1483661399 11293555 5029954560731 914422641515
1483661400 11293555 5029954560731 914422641515
1483661402 11293555 5029954560731 914422641515
1483661403 11293555 5029954560731 914422641515
1483661404 11293555 5029954560731 914422641515
1483661405 11293555 5029954560731 914422641515
1483661406 11293555 5029954560731 914422641515
1483661407 11293555 5029954560731 914422641515
1483661408 11293555 5029954560731 914422641515
1483661409 11293555 5029954560731 914422641515
1483661411 11293557 5029954560731 914422641515
1483661412 11293557 5029954560731 914422641515
1483661413 11293558 5029954560731 914422641515
1483661414 11293560 5029954560731 914422641515
1483661415 11293560 5029954560731 914422641515
1483661416 11293560 5029954560731 914422641515
1483661417 11293560 5029954560731 914422641515
1483661418 11293561 5029954560731 914422641515
1483661420 11293561 5029954560731 914422641515
1483661421 11293563 5029954560731 914422641515
1483661422 11293563 5029954560731 914422641515
1483661423 11293563 5029954560731 914422641515
1483661424 11293563 5029954560731 914422641515
1483661425 11293563 5029954560731 914422641515
1483661426 11293563 5029954560731 914422641515
1483661427 11293563 5029954560731 914422641515
1483661429 11293563 5029954560731 914422641515
1483661430 11293563 5029954560731 914422641515
1483661431 11293563 5029954560731 914422641515
1483661432 11293563 5029954560731 914422641515
