TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1483661261        348742           9232097696        6987619          639256            209264400429     168851211290      1690412          2394060008748     697777590798     
1483661263        348744           9232097696        6987619          639256            209264400429     168851211290      1690461          2394060012744     697777592924     
1483661264        348744           9232097696        6987619          639256            209264400429     168851211290      1690510          2394060016740     697777595050     
1483661265        348744           9232097696        6987619          639256            209264400429     168851211290      1690559          2394060020736     697777597175     
1483661266        348744           9232097696        6987619          639256            209264400429     168851211290      1690608          2394060024732     697777599300     
1483661267        348744           9232097696        6987619          639256            209264400429     168851211290      1690657          2394060028728     697777601424     
1483661268        348744           9232097696        6987619          639256            209264400429     168851211290      1690706          2394060032728     697777603551     
1483661269        348744           9232097696        6987619          639256            209264400429     168851211290      1690755          2394060036728     697777605677     
1483661270        348744           9232097696        6987619          639256            209264400429     168851211290      1690804          2394060040728     697777607804     
1483661272        348756           9232105016        6987619          639256            209264400429     168851211290      1690872          2394060056640     697777612905     
1483661273        348765           9232106224        6987619          639256            209264400429     168851211290      1690943          2394060080540     697777620000     
1483661274        348765           9232106224        6987619          639256            209264400429     168851211290      1691007          2394060104440     697777627100     
1483661275        348765           9232106224        6987619          639256            209264400429     168851211290      1691140          2394441077070     697777634195     
1483661276        348765           9232106224        6987619          639256            209264400429     168851211290      1691204          2394558541470     697777641287     
1483661277        348765           9232106224        6987619          639256            209264400429     168851211290      1691268          2394684394490     697777648380     
1483661278        348765           9232106224        6987619          639256            209264400429     168851211290      1691332          2394780887382     697777655474     
1483661279        348765           9232106224        6987619          639256            209264400429     168851211290      1691396          2394898351794     697777662570     
1483661280        348765           9232106224        6987619          639256            209264400429     168851211290      1691460          2394990650370     697777669662     
1483661282        348765           9232106224        6987619          639256            209264400429     168851211290      1691524          2395082948958     697777676756     
1483661283        348769           9232106224        6987619          639256            209264400429     168851211290      1691588          2395183636154     697777683851     
1483661284        348769           9232106224        6987619          639256            209264400429     168851211290      1691652          2395301100566     697777690946     
1483661285        348769           9232106224        6987619          639256            209264400429     168851211290      1691716          2395389204850     697777698042     
1483661286        348769           9232106224        6987619          639256            209264400429     168851211290      1691780          2395494086350     697777705134     
1483661287        348769           9232106224        6987619          639256            209264400429     168851211290      1691844          2395594773546     697777712230     
1483661288        348769           9232106224        6987619          639256            209264400429     168851211290      1691908          2395695460742     697777719326     
1483661289        348774           9232106224        6987619          639256            209264400429     168851211290      1691972          2395817119446     697777726418     
1483661291        348774           9232106224        6987619          639256            209264400429     168851211290      1692036          2395930389554     697777733514     
1483661292        348774           9232106224        6987619          639256            209264400429     168851211290      1692100          2396056242562     697777740606     
1483661293        348778           9232106224        6987619          639256            209264400429     168851211290      1692164          2396186289886     697777747702     
1483661294        348778           9232106224        6987619          639256            209264400429     168851211290      1692228          2396320531514     697777754796     
1483661295        348783           9232106224        6987619          639256            209264400429     168851211290      1692298          2396404441494     697777761890     
1483661296        348783           9232106224        6987619          639256            209264400429     168851211290      1692362          2396521905906     697777768986     
1483661297        348783           9232106224        6987619          639256            209264400429     168851211290      1692426          2396614204494     697777776081     
1483661299        348783           9232106224        6987619          639256            209264400429     168851211290      1692490          2396727474602     697777783175     
1483661300        348783           9232106224        6987619          639256            209264400429     168851211290      1692562          2396823967494     697777790268     
1483661301        348783           9232106224        6987619          639256            209264400429     168851211290      1692626          2396882711650     697777797361     
1483661302        348783           9232106224        6987619          639256            209264400429     168851211290      1692690          2396962427326     697777804456     
1483661303        348787           9232106224        6987619          639256            209264400429     168851211290      1692754          2397067308826     697777811548     
