time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1483661256        0                 6388              0                 138036402         138851235         0                 152607            1512227040809     1558265743468     0                 33251024         
1483661258        0                 6388              0                 138036538         138851368         0                 152607            1512227100379     1558265799284     0                 33251024         
1483661259        0                 6388              0                 138036641         138851469         0                 152607            1512227144683     1558265841348     0                 33251024         
1483661260        0                 6388              0                 138036731         138851559         0                 152607            1512227194308     1558265875772     0                 33251024         
1483661261        0                 6388              0                 138036848         138851674         0                 152607            1512227240196     1558265919708     0                 33251024         
1483661262        0                 6388              0                 138036949         138851773         0                 152607            1512227284116     1558265961052     0                 33251024         
1483661263        0                 6388              0                 138037029         138851851         0                 152607            1512227317956     1558265992908     0                 33251024         
1483661264        0                 6388              0                 138037150         138851973         0                 152607            1512227388633     1558266040308     0                 33251024         
1483661265        0                 6388              0                 138037246         138852068         0                 152607            1512227436094     1558266078332     0                 33251024         
1483661267        0                 6388              0                 138037339         138852159         0                 152607            1512227476118     1558266115884     0                 33251024         
1483661268        0                 6388              0                 138037533         138852348         0                 152607            1512227572230     1558266210618     0                 33251024         
1483661269        0                 6388              0                 138037893         138852709         0                 152607            1512227782848     1558266650746     0                 33251024         
1483661270        0                 6388              0                 138037999         138852815         0                 152607            1512227838410     1558266703746     0                 33251024         
1483661271        0                 6388              0                 138038396         138853199         0                 152607            1512228010906     1558276226069     0                 33251024         
1483661272        0                 6388              0                 138038517         138853318         0                 152607            1512228063242     1558276275277     0                 33251024         
1483661273        0                 6388              0                 138038638         138853438         0                 152607            1512228120305     1558276323389     0                 33251024         
1483661274        0                 6388              0                 138038916         138853716         0                 152607            1512228268778     1558303368644     0                 33251024         
1483661276        0                 6388              0                 138039252         138854037         0                 152607            1512228375370     1558413556596     0                 33251024         
1483661277        0                 6388              0                 138039454         138854241         0                 152607            1512228445714     1558458710428     0                 33251024         
1483661278        0                 6388              0                 138039616         138854399         0                 152607            1512228506682     1558482882756     0                 33251024         
1483661279        0                 6388              0                 138039867         138854652         0                 152607            1512228665428     1558544823492     0                 33251024         
1483661280        0                 6388              0                 138040094         138854880         0                 152607            1512228741140     1558606758300     0                 33251024         
1483661281        0                 6388              0                 138040286         138855061         0                 152607            1512228812180     1558640373628     0                 33251024         
1483661282        0                 6388              0                 138040517         138855299         0                 152607            1512228887404     1558707553316     0                 33251024         
1483661284        0                 6388              0                 138040767         138855549         0                 152607            1512229065528     1558765299284     0                 33251024         
1483661285        0                 6388              0                 138040952         138855735         0                 152607            1512229131184     1558804157108     0                 33251024         
1483661286        0                 6388              0                 138042128         138856907         0                 152607            1512229419688     1558839010044     0                 33251024         
1483661287        0                 6388              0                 138042354         138857133         0                 152607            1512229535698     1558881024756     0                 33251024         
1483661288        0                 6388              0                 138042602         138857379         0                 152607            1512229656008     1558946109276     0                 33251024         
1483661289        0                 6388              0                 138042796         138857575         0                 152607            1512229762056     1558983921076     0                 33251024         
1483661290        0                 6388              0                 138043008         138857784         0                 152607            1512229835032     1559035366420     0                 33251024         
1483661292        0                 6388              0                 138043200         138857976         0                 152607            1512229916316     1559071080180     0                 33251024         
1483661293        0                 6388              0                 138043392         138858164         0                 152607            1512229984604     1559110987148     0                 33251024         
1483661294        0                 6388              0                 138043583         138858364         0                 152607            1512230146331     1559141460292     0                 33251024         
1483661295        0                 6388              0                 138043789         138858568         0                 152607            1512230217547     1559189759068     0                 33251024         
1483661296        0                 6388              0                 138043981         138858755         0                 152607            1512230287435     1559224423468     0                 33251024         
1483661297        0                 6388              0                 138044197         138858968         0                 152607            1512230362195     1559275870380     0                 33251024         
1483661298        0                 6388              0                 138044392         138859167         0                 152607            1512230506903     1559310537020     0                 33251024         
1483661300        0                 6388              0                 138044549         138859320         0                 152607            1512230566807     1559333659356     0                 33251024         
1483661301        0                 6388              0                 138044708         138859481         0                 152607            1512230625631     1559359929276     0                 33251024         
1483661302        0                 6388              0                 138044974         138859741         0                 152607            1512230737563     1559416631764     0                 33251024         
1483661303        0                 6388              0                 138045167         138859937         0                 152607            1512230823566     1559458637588     0                 33251024         
1483661304        0                 6388              0                 138045367         138860135         0                 152607            1512230951727     1559494352660     0                 33251024         
1483661305        0                 6388              0                 138045565         138860334         0                 152607            1512231020311     1559540553188     0                 33251024         
1483661306        0                 6388              0                 138045749         138860512         0                 152607            1512231088543     1559571021388     0                 33251024         
1483661308        0                 6388              0                 138045931         138860695         0                 152607            1512231153935     1559605685340     0                 33251024         
1483661309        0                 6388              0                 138046155         138860919         0                 152607            1512231325579     1559649794564     0                 33251024         
1483661310        0                 6388              0                 138046336         138861102         0                 152607            1512231389667     1559686554900     0                 33251024         
1483661311        0                 6388              0                 138047540         138862298         0                 152607            1512231686987     1559719315740     0                 33251024         
1483661312        0                 6388              0                 138047740         138862502         0                 152607            1512231754979     1559766565916     0                 33251024         
1483661313        0                 6388              0                 138047945         138862704         0                 152607            1512231903159     1559803330364     0                 33251024         
1483661314        0                 6388              0                 138048138         138862901         0                 152607            1512231970743     1559846385012     0                 33251024         
1483661316        0                 6388              0                 138048303         138863064         0                 152607            1512232032111     1559874752228     0                 33251024         
1483661317        0                 6388              0                 138048516         138863274         0                 152607            1512232107911     1559919907508     0                 33251024         
1483661318        0                 6388              0                 138048696         138863453         0                 152607            1512232191042     1559951423908     0                 33251024         
1483661319        1                 6388              0                 138048850         138863610         0                 152607            1512232306651     1559966159180     0                 33251024         
1483661320        0                 6388              0                 138049057         138863812         0                 152607            1512232378947     1560013408804     0                 33251024         
1483661321        0                 6388              0                 138049269         138864022         0                 152607            1512232479406     1560052270620     0                 33251024         
1483661323        0                 6388              0                 138049498         138864257         0                 152607            1512232582625     1560113158620     0                 33251024         
1483661324        0                 6388              0                 138049744         138864504         0                 152607            1512232721031     1560175097964     0                 33251024         
1483661325        0                 6388              0                 138049917         138864675         0                 152607            1512232784351     1560207661084     0                 33251024         
1483661326        0                 6388              0                 138050175         138864931         0                 152607            1512232884806     1560276942228     0                 33251024         
1483661328        0                 6388              0                 138050325         138865080         0                 152607            1512232942934     1560294821908     0                 33251024         
1483661329        0                 6388              0                 138050531         138865286         0                 152607            1512233052508     1560338926908     0                 33251024         
1483661330        0                 6388              0                 138050745         138865497         0                 152607            1512233184087     1560381984620     0                 33251024         
1483661331        0                 6388              0                 138050933         138865687         0                 152607            1512233251695     1560417698204     0                 33251024         
1483661332        0                 6388              0                 138051154         138865904         0                 152607            1512233327111     1560473339452     0                 33251024         
1483661333        0                 6388              0                 138051342         138866090         0                 152607            1512233471527     1560500663620     0                 33251024         
1483661334        0                 6388              0                 138051539         138866288         0                 152607            1512233540231     1560544767156     0                 33251024         
1483661336        0                 6388              0                 138052745         138867495         0                 152607            1512233834375     1560585918364     0                 33251024         
1483661337        0                 6388              0                 138052955         138867703         0                 152607            1512233908391     1560631072956     0                 33251024         
1483661338        0                 6388              0                 138053123         138867869         0                 152607            1512233970687     1560658393052     0                 33251024         
1483661339        0                 6388              0                 138053309         138868058         0                 152607            1512234132712     1560683620956     0                 33251024         
1483661340        0                 6388              0                 138053492         138868239         0                 152607            1512234198264     1560719332316     0                 33251024         
1483661341        0                 6388              0                 138053697         138868441         0                 152607            1512234271344     1560762388076     0                 33251024         
1483661342        0                 6388              0                 138053907         138868650         0                 152607            1512234343760     1560812785172     0                 33251024         
1483661344        0                 6388              0                 138054158         138868895         0                 152607            1512234504469     1560870529940     0                 33251024         
1483661345        0                 6388              0                 138054357         138869098         0                 152607            1512234572565     1560918828356     0                 33251024         
1483661346        0                 6388              0                 138054532         138869269         0                 152607            1512234636757     1560950343220     0                 33251024         
1483661347        0                 6388              0                 138054720         138869453         0                 152607            1512234705893     1560982910100     0                 33251024         
1483661348        0                 6388              0                 138054913         138869647         0                 152607            1512234850557     1561013382308     0                 33251024         
1483661349        0                 6388              0                 138055105         138869844         0                 152607            1512234917189     1561057485204     0                 33251024         
1483661350        0                 6388              0                 138055341         138870070         0                 152607            1512234997781     1561118371036     0                 33251024         
