TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1483661268        512720           4155164975        330049           1339441           161933142322     37506982122       3499535          1163364142790     294026213472     
1483661269        512720           4155164975        330049           1339441           161933142322     37506982122       3499584          1163364146786     294026215597     
1483661271        512720           4155164975        330049           1339441           161933142322     37506982122       3499633          1163364150782     294026217724     
1483661272        512738           4155173503        330049           1339441           161933142322     37506982122       3499711          1163364174682     294026224819     
1483661273        512740           4155173503        330049           1339441           161933142322     37506982122       3499778          1163364198578     294026231915     
1483661274        512740           4155173503        330049           1339441           161933142322     37506982122       3499842          1163364222482     294026239017     
1483661275        512740           4155173503        330049           1339441           161933142322     37506982122       3499990          1163766166632     294026246117     
1483661276        512740           4155173503        330049           1339441           161933142322     37506982122       3500054          1163833299396     294026253213     
1483661277        512740           4155173503        330049           1339441           161933142322     37506982122       3500118          1163892043552     294026260310     
1483661278        512744           4155173503        330049           1339441           161933142322     37506982122       3500182          1163971759228     294026267408     
1483661280        512744           4155173503        330049           1339441           161933142322     37506982122       3500246          1164043086296     294026274504     
1483661281        512744           4155173503        330049           1339441           161933142322     37506982122       3500310          1164080858932     294026281598     
1483661282        512744           4155173503        330049           1339441           161933142322     37506982122       3500374          1164152186000     294026288694     
1483661283        512744           4155173503        330049           1339441           161933142322     37506982122       3500438          1164206735852     294026295793     
1483661284        512744           4155173503        330049           1339441           161933142322     37506982122       3500502          1164282257224     294026302891     
1483661285        512744           4155173503        330049           1339441           161933142322     37506982122       3500566          1164349389988     294026309987     
1483661286        512744           4155173503        330049           1339441           161933142322     37506982122       3500630          1164429105664     294026317086     
1483661287        512745           4155173503        330049           1339441           161933142322     37506982122       3500694          1164475266908     294026324185     
1483661289        512749           4155173503        330049           1339441           161933142322     37506982122       3500758          1164546593976     294026331281     
1483661290        512749           4155173503        330049           1339441           161933142322     37506982122       3500822          1164622115348     294026338379     
1483661291        512749           4155173503        330049           1339441           161933142322     37506982122       3500886          1164693442416     294026345477     
1483661292        512749           4155173503        330049           1339441           161933142322     37506982122       3500950          1164773158092     294026352573     
1483661293        512749           4155173503        330049           1339441           161933142322     37506982122       3501014          1164823513640     294026359670     
1483661294        512749           4155173503        330049           1339441           161933142322     37506982122       3501078          1164886452088     294026366764     
1483661295        512749           4155173503        330049           1339441           161933142322     37506982122       3501142          1164928419028     294026373860     
1483661297        512754           4155173503        330049           1339441           161933142322     37506982122       3501206          1165020717616     294026380956     
1483661298        512754           4155173503        330049           1339441           161933142322     37506982122       3501270          1165083656076     294026388053     
1483661299        512758           4155173503        330049           1339441           161933142322     37506982122       3501334          1165150788828     294026395145     
1483661300        512758           4155173503        330049           1339441           161933142322     37506982122       3501398          1165196950072     294026402244     
1483661301        512763           4155173503        330049           1339441           161933142322     37506982122       3501468          1165259888532     294026409340     
1483661302        512763           4155173503        330049           1339441           161933142322     37506982122       3501532          1165331215600     294026416436     
1483661303        512763           4155173503        330049           1339441           161933142322     37506982122       3501596          1165398348352     294026423531     
1483661304        512763           4155173503        330049           1339441           161933142322     37506982122       3501660          1165482258332     294026430630     
1483661306        512763           4155173503        330049           1339441           161933142322     37506982122       3501724          1165553585388     294026437722     
1483661307        512763           4155173503        330049           1339441           161933142322     37506982122       3501796          1165624912456     294026444820     
1483661308        512767           4155173503        330049           1339441           161933142322     37506982122       3501860          1165692045208     294026451911     
1483661309        512767           4155173503        330049           1339441           161933142322     37506982122       3501924          1165775955176     294026459004     
1483661310        512767           4155173503        330049           1339441           161933142322     37506982122       3501988          1165830505028     294026466102     
1483661311        512767           4155173503        330049           1339441           161933142322     37506982122       3502062          1165901832096     294026473197     
1483661312        512767           4155173503        330049           1339441           161933142322     37506982122       3502126          1165968964848     294026480289     
1483661313        512767           4155173503        330049           1339442           161933142322     37506982122       3502190          1166027709004     294026487383     
1483661315        512767           4155173503        330049           1339442           161933142322     37506982122       3502254          1166099036072     294026494479     
1483661316        512767           4155173503        330049           1339442           161933142322     37506982122       3502318          1166161974532     294026501576     
