TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1.000000          412.000000        0.051820          0.021958         
3.000000          205.000000        0.027884          0.011472         
4.000000          439.000000        0.075652          0.027907         
5.000000          430.000000        0.075648          0.027899         
6.000000          454.000000        0.095588          0.032892         
7.000000          545.000000        402.027706        0.035857         
8.000000          558.000000        410.420326        0.036856         
9.000000          485.000000        134.353024        0.042808         
10.000000         577.000000        561.450974        0.045778         
12.000000         272.000000        257.656813        0.022910         
13.000000         534.000000        419.601460        0.051729         
14.000000         593.000000        737.647438        0.054680         
15.000000         640.000000        817.378782        0.064689         
16.000000         551.000000        587.444848        0.069526         
17.000000         611.000000        997.753718        0.069532         
18.000000         639.000000        1102.611262       0.071691         
19.000000         551.000000        679.719504        0.069527         
21.000000         275.500000        316.791092        0.034760         
22.000000         551.000000        671.330932        0.069533         
23.000000         551.000000        713.273972        0.069527         
24.000000         551.000000        646.165108        0.069523         
25.000000         551.000000        587.444852        0.069537         
26.000000         551.000000        713.273972        0.069530         
27.000000         551.000000        625.193564        0.069518         
29.000000         275.500000        358.734138        0.034768         
30.000000         551.000000        713.273948        0.069525         
31.000000         551.000000        759.411268        0.069517         
32.000000         553.000000        734.245504        0.069534         
33.000000         561.000000        696.496756        0.069529         
34.000000         563.000000        692.302452        0.069524         
35.000000         579.000000        717.468240        0.069522         
36.000000         559.000000        616.804992        0.069533         
38.000000         279.500000        316.791086        0.034759         
39.000000         577.000000        646.165108        0.069528         
40.000000         569.000000        587.444828        0.069510         
41.000000         569.000000        675.525236        0.069529         
42.000000         551.000000        604.222068        0.069529         
43.000000         571.000000        637.776476        0.069517         
44.000000         569.000000        650.359400        0.069521         
45.000000         579.000000        595.833460        0.069522         
47.000000         279.500000        335.665472        0.034765         
48.000000         559.000000        675.525236        0.069520         
49.000000         577.000000        675.525236        0.069522         
50.000000         569.000000        600.027752        0.069517         
51.000000         569.000000        759.411316        0.069523         
52.000000         561.000000        646.165120        0.069522         
53.000000         571.000000        675.525236        0.069523         
54.000000         567.000000        654.553716        0.069522         
56.000000         288.500000        302.111034        0.034761         
57.000000         551.000000        646.165108        0.069521         
58.000000         559.000000        675.525236        0.069518         
59.000000         577.000000        612.610688        0.069522         
60.000000         571.000000        662.942312        0.069522         
61.000000         569.000000        579.056256        0.069526         
62.000000         561.000000        633.582196        0.069520         
63.000000         569.000000        683.913844        0.069522         
64.000000         567.000000        734.245444        0.069511         
66.000000         287.500000        339.859770        0.034764         
67.000000         553.000000        847.491700        0.069513         
68.000000         571.000000        625.193588        0.069518         
69.000000         587.000000        667.136632        0.069524         
71.000000         285.500000        513.923388        0.034764         
72.000000         561.000000        600.027768        0.069525         
73.000000         561.000000        763.605600        0.069513         
74.000000         585.000000        579.056232        0.069525         
75.000000         579.000000        709.079712        0.069532         
76.000000         561.000000        604.222076        0.069532         
77.000000         565.000000        709.079712        0.069534         
78.000000         561.000000        700.691068        0.069523         
80.000000         292.500000        369.219914        0.034768         
81.000000         569.000000        616.805012        0.069538         
82.000000         553.000000        570.667668        0.069533         
