#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1483661899        0.105038          0.105038          0.003006          0.003006          0.000000          27.538500         0.003006         
1483661900        0.105042          0.105042          0.003048          0.003048          0.000000          27.537000         0.003048         
1483661901        0.105042          0.105042          0.003048          0.003048          0.000000          27.536600         0.003048         
1483661902        0.105042          0.105042          0.003048          0.003048          0.000000          27.536200         0.003048         
1483661903        0.105042          0.105042          0.003048          0.003048          0.000000          27.536700         0.003048         
1483661904        0.105042          0.105042          0.003048          0.003048          0.000000          27.536900         0.003048         
1483661906        0.105042          0.105042          0.003048          0.003048          0.000000          27.537300         0.003048         
1483661907        0.343719          0.341778          0.009472          0.009472          0.000000          27.531000         0.009472         
1483661908        0.587536          0.587406          0.034542          0.034542          0.000000          27.503300         0.034542         
1483661909        0.587566          0.587528          0.034672          0.034672          0.000000          27.502800         0.034672         
1483661910        0.587688          0.587650          0.034763          0.034763          0.000000          27.502800         0.034763         
1483661911        0.690193          0.690155          0.111313          0.111313          0.000000          27.396200         0.111313         
1483661912        0.693672          0.693634          0.120918          0.120918          0.000000          27.335400         0.120918         
1483661913        0.693672          0.693634          0.120918          0.120918          0.000000          27.255200         0.120918         
1483661915        0.693672          0.693634          0.120918          0.120918          0.000000          27.165700         0.120918         
1483661916        0.693672          0.693634          0.120918          0.120918          0.000000          27.087200         0.120918         
1483661917        0.693672          0.693634          0.120918          0.120918          0.000000          27.027700         0.120918         
1483661918        0.693672          0.693634          0.120918          0.117779          0.000000          26.968700         0.120918         
1483661919        0.693672          0.693634          0.120918          0.117889          0.000000          26.916100         0.120918         
1483661920        0.693672          0.693634          0.120918          0.117889          0.000000          26.866700         0.120918         
1483661921        0.693672          0.693634          0.120918          0.117889          0.000000          26.811600         0.120918         
1483661922        0.693672          0.693634          0.120918          0.117889          0.000000          26.753000         0.120918         
1483661924        0.693672          0.693634          0.120918          0.117889          0.000000          26.700400         0.120918         
1483661925        0.693672          0.693634          0.120918          0.117897          0.000000          26.651700         0.120918         
1483661926        0.693672          0.693634          0.120918          0.117897          0.000000          26.605900         0.120918         
1483661927        0.693672          0.693634          0.120918          0.117897          0.000000          26.537300         0.120918         
1483661928        0.693672          0.693634          0.120918          0.117779          0.000000          26.482500         0.120918         
1483661929        0.693672          0.693634          0.120918          0.117889          0.000000          26.450700         0.120918         
1483661930        0.693672          0.693634          0.120918          0.117889          0.000000          26.378300         0.120918         
1483661931        0.693672          0.693634          0.120918          0.117897          0.000000          26.317400         0.120918         
1483661933        0.693672          0.693634          0.120918          0.117897          0.000000          26.257200         0.120918         
1483661934        0.693672          0.693634          0.120918          0.117897          0.000000          26.188700         0.120918         
1483661935        0.693672          0.693634          0.120918          0.117897          0.000000          26.120400         0.120918         
1483661936        0.693672          0.693634          0.120918          0.117897          0.000000          26.052800         0.120918         
1483661937        0.693672          0.693634          0.120918          0.117897          0.000000          26.005600         0.120918         
1483661938        0.693672          0.693634          0.120918          0.117779          0.000000          25.928800         0.120918         
1483661939        0.693672          0.693634          0.120918          0.117889          0.000000          25.877700         0.120918         
1483661941        0.693676          0.693638          0.120922          0.117893          0.000000          25.812700         0.120918         
1483661942        0.693676          0.693638          0.120922          0.117901          0.000000          25.743000         0.120918         
1483661943        0.693676          0.693638          0.120922          0.117901          0.000000          25.685000         0.120918         
1483661944        0.693676          0.693638          0.120922          0.117901          0.000000          25.631000         0.120918         
1483661945        0.693676          0.693638          0.120922          0.117901          0.000000          25.563800         0.120918         
1483661946        0.693676          0.693638          0.120922          0.117901          0.000000          25.499500         0.120918         
1483661947        0.693676          0.693638          0.120922          0.117908          0.000000          25.431000         0.120918         
1483661948        0.693676          0.693638          0.120922          0.117893          0.000000          25.359300         0.120918         
1483661950        0.693676          0.693638          0.120922          0.117893          0.000000          25.297400         0.120918         
1483661951        0.693676          0.693638          0.120922          0.117893          0.000000          25.241600         0.120918         
1483661952        0.693676          0.693638          0.120922          0.117893          0.000000          25.179200         0.120918         
1483661953        0.693680          0.693642          0.120926          0.117897          0.000000          25.134900         0.120918         
1483661954        0.693680          0.693642          0.120926          0.117897          0.000000          25.079700         0.120918         
1483661955        0.693680          0.693642          0.120926          0.117905          0.000000          25.038200         0.120918         
1483661956        0.693680          0.693642          0.120926          0.117905          0.000000          24.977700         0.120918         
1483661957        0.693680          0.693642          0.120926          0.117905          0.000000          24.934700         0.120918         
1483661959        0.693680          0.693642          0.120926          0.117897          0.000000          24.867500         0.120918         
1483661960        0.693680          0.693642          0.120926          0.117897          0.000000          24.807300         0.120918         
1483661961        0.693680          0.693642          0.120926          0.117897          0.000000          24.746100         0.120918         
1483661962        0.693680          0.693642          0.120926          0.117897          0.000000          24.679000         0.120918         
1483661963        0.693680          0.693642          0.120926          0.117897          0.000000          24.625000         0.120918         
1483661964        0.693680          0.693642          0.120926          0.117905          0.000000          24.565300         0.120918         
1483661965        0.693684          0.693645          0.120930          0.117908          0.000000          24.511600         0.120918         
1483661966        0.693684          0.693645          0.120930          0.117908          0.000000          24.464400         0.120918         
1483661968        0.693684          0.693645          0.120930          0.117908          0.000000          24.404900         0.120918         
1483661969        0.693684          0.693645          0.120930          0.117901          0.000000          24.333200         0.120918         
