#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1483661891        0.105038          0.105038          0.003010          0.003010          0.000000          27.529300         0.003010         
1483661892        0.105038          0.105038          0.003048          0.003048          0.000000          27.527000         0.003048         
1483661893        0.105038          0.105038          0.003048          0.003048          0.000000          27.527200         0.003048         
1483661895        0.105038          0.105038          0.003048          0.003048          0.000000          27.527000         0.003048         
1483661896        0.105038          0.105038          0.003048          0.003048          0.000000          27.526900         0.003048         
1483661897        0.105038          0.105038          0.003048          0.003048          0.000000          27.527200         0.003048         
1483661898        0.105038          0.105038          0.003048          0.003048          0.000000          27.527100         0.003048         
1483661899        0.105038          0.105038          0.003048          0.003048          0.000000          27.527100         0.003048         
1483661900        0.105038          0.105038          0.003048          0.003048          0.000000          27.526400         0.003048         
1483661901        0.105038          0.105038          0.003048          0.003048          0.000000          27.527100         0.003048         
1483661902        0.105038          0.105038          0.003048          0.003048          0.000000          27.527200         0.003048         
1483661903        0.105038          0.105038          0.003048          0.003048          0.000000          27.527500         0.003048         
1483661905        0.105038          0.105038          0.003048          0.003048          0.000000          27.527300         0.003048         
1483661906        0.105038          0.105038          0.003048          0.003048          0.000000          27.527400         0.003048         
1483661907        0.367996          0.367897          0.010384          0.010380          0.000000          27.520400         0.010380         
1483661908        0.587532          0.587402          0.034561          0.034561          0.000000          27.492600         0.034561         
1483661909        0.587563          0.587524          0.034683          0.034683          0.000000          27.492400         0.034683         
1483661910        0.587685          0.587646          0.034779          0.034779          0.000000          27.492400         0.034779         
1483661911        0.690189          0.690151          0.110226          0.110226          0.000000          27.386100         0.110226         
1483661913        0.693668          0.693630          0.119831          0.119831          0.000000          27.325800         0.119831         
1483661914        0.693668          0.693630          0.119831          0.119831          0.000000          27.234600         0.119831         
1483661915        0.693668          0.693630          0.119831          0.119831          0.000000          27.174700         0.119831         
1483661916        0.693668          0.693630          0.119831          0.119831          0.000000          27.081900         0.119831         
1483661917        0.693668          0.693630          0.119831          0.119831          0.000000          27.015800         0.119831         
1483661918        0.693668          0.693630          0.119831          0.119831          0.000000          26.933800         0.119831         
1483661919        0.693668          0.693630          0.119831          0.119831          0.000000          26.875200         0.119831         
1483661920        0.693668          0.693630          0.119831          0.119831          0.000000          26.810400         0.119831         
1483661921        0.693668          0.693630          0.119831          0.117889          0.000000          26.714000         0.119831         
1483661923        0.693668          0.693630          0.119831          0.117889          0.000000          26.631300         0.119831         
1483661924        0.693668          0.693630          0.119831          0.117889          0.000000          26.562600         0.119831         
1483661925        0.693668          0.693630          0.119831          0.117889          0.000000          26.486100         0.119831         
1483661926        0.693668          0.693630          0.119831          0.117905          0.000000          26.435800         0.119831         
1483661927        0.693668          0.693630          0.119831          0.117905          0.000000          26.381900         0.119831         
1483661928        0.693668          0.693630          0.119831          0.117905          0.000000          26.327500         0.119831         
1483661929        0.693668          0.693630          0.119831          0.117905          0.000000          26.250700         0.119831         
1483661931        0.693668          0.693630          0.119831          0.117905          0.000000          26.182700         0.119831         
1483661932        0.693668          0.693630          0.119831          0.117889          0.000000          26.133900         0.119831         
1483661933        0.693668          0.693630          0.119831          0.117889          0.000000          26.077700         0.119831         
1483661934        0.693672          0.693634          0.119835          0.117893          0.000000          26.026000         0.119831         
1483661935        0.693672          0.693634          0.119835          0.117893          0.000000          25.973300         0.119831         
1483661936        0.693672          0.693634          0.119835          0.117893          0.000000          25.910600         0.119831         
1483661937        0.693672          0.693634          0.119835          0.117893          0.000000          25.836200         0.119831         
1483661938        0.693672          0.693634          0.119835          0.117893          0.000000          25.771800         0.119831         
1483661939        0.693672          0.693634          0.119835          0.117893          0.000000          25.725700         0.119831         
1483661941        0.693672          0.693634          0.119835          0.117893          0.000000          25.673600         0.119831         
1483661942        0.693672          0.693634          0.119835          0.117908          0.000000          25.588900         0.119831         
1483661943        0.693672          0.693634          0.119835          0.117908          0.000000          25.526000         0.119831         
1483661944        0.693672          0.693634          0.119835          0.117908          0.000000          25.447600         0.119831         
1483661945        0.693672          0.693634          0.119835          0.117908          0.000000          25.386600         0.119831         
1483661946        0.693676          0.693638          0.119839          0.117912          0.000000          25.319200         0.119831         
1483661947        0.693676          0.693638          0.119839          0.117912          0.000000          25.257200         0.119831         
1483661948        0.693676          0.693638          0.119839          0.117912          0.000000          25.196000         0.119831         
1483661950        0.693676          0.693638          0.119839          0.117912          0.000000          25.122800         0.119831         
1483661951        0.693676          0.693638          0.119839          0.117912          0.000000          25.060800         0.119831         
1483661952        0.693676          0.693638          0.119839          0.117897          0.000000          24.990600         0.119831         
1483661953        0.693676          0.693638          0.119839          0.117897          0.000000          24.940900         0.119831         
1483661954        0.693676          0.693638          0.119839          0.117897          0.000000          24.875600         0.119831         
1483661955        0.693676          0.693638          0.119839          0.117905          0.000000          24.826800         0.119831         
1483661956        0.693676          0.693638          0.119839          0.117912          0.000000          24.764100         0.119831         
1483661957        0.693676          0.693638          0.119839          0.117912          0.000000          24.703700         0.119831         
1483661959        0.693680          0.693642          0.119843          0.117916          0.000000          24.646700         0.119831         
1483661960        0.693680          0.693642          0.119843          0.117916          0.000000          24.587900         0.119831         
1483661961        0.693680          0.693642          0.119843          0.117680          0.000000          24.515600         0.119831         
1483661962        0.693680          0.693642          0.119843          0.117901          0.000000          24.446700         0.119831         
1483661963        0.693680          0.693642          0.119843          0.117901          0.000000          24.382200         0.119831         
1483661964        0.693680          0.693642          0.119843          0.117901          0.000000          24.314600         0.119831         
1483661965        0.693680          0.693642          0.119843          0.117901          0.000000          24.266500         0.119831         
1483661967        0.693680          0.693642          0.119843          0.117901          0.000000          24.217900         0.119831         
1483661968        0.693680          0.693642          0.119843          0.117901          0.000000          24.152000         0.119831         
1483661969        0.693680          0.693642          0.119843          0.117901          0.000000          24.084100         0.119831         
1483661970        0.693684          0.693645          0.119846          0.117912          0.000000          24.023500         0.119831         
1483661971        0.693684          0.693645          0.119846          0.117912          0.000000          23.960200         0.119831         
1483661972        0.693684          0.693645          0.119846          0.117912          0.000000          23.884400         0.119831         
1483661973        0.693684          0.693645          0.119846          0.117912          0.000000          23.828100         0.119831         
1483661974        0.693684          0.693645          0.119846          0.117912          0.000000          23.741500         0.119831         
1483661976        0.693684          0.693645          0.119846          0.117912          0.000000          23.685600         0.119831         
1483661977        0.693684          0.693645          0.119846          0.117912          0.000000          23.621900         0.119831         
1483661978        0.693684          0.693645          0.119846          0.117912          0.000000          23.557900         0.119831         
1483661979        0.693684          0.693645          0.119846          0.117912          0.000000          23.507500         0.119831         
1483661980        0.693684          0.693645          0.119846          0.117912          0.000000          23.453000         0.119831         
1483661981        0.693684          0.693645          0.119846          0.117683          0.000000          23.416100         0.119831         
1483661982        0.693687          0.693649          0.119850          0.117908          0.000000          23.349300         0.119831         
