#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1483661893        0.105038          0.105038          0.003006          0.003006          0.000000          27.525300         0.003006         
1483661894        0.105038          0.105038          0.003044          0.003044          0.000000          27.523800         0.003044         
1483661895        0.105038          0.105038          0.003044          0.003044          0.000000          27.524000         0.003044         
1483661896        0.105038          0.105038          0.003044          0.003044          0.000000          27.524400         0.003044         
1483661897        0.105038          0.105038          0.003044          0.003044          0.000000          27.524300         0.003044         
1483661898        0.105038          0.105038          0.003044          0.003044          0.000000          27.523900         0.003044         
1483661900        0.105038          0.105038          0.003044          0.003044          0.000000          27.525000         0.003044         
1483661901        0.105038          0.105038          0.003044          0.003044          0.000000          27.524200         0.003044         
1483661902        0.105038          0.105038          0.003044          0.003044          0.000000          27.524200         0.003044         
1483661903        0.105038          0.105038          0.003044          0.003044          0.000000          27.524600         0.003044         
1483661904        0.105038          0.105038          0.003044          0.003044          0.000000          27.524400         0.003044         
1483661905        0.105038          0.105038          0.003044          0.003044          0.000000          27.524100         0.003044         
1483661906        0.105038          0.105038          0.003044          0.003044          0.000000          27.520400         0.003044         
1483661907        0.564789          0.564491          0.024593          0.024590          0.000000          27.497900         0.024590         
1483661909        0.587563          0.587524          0.034615          0.034615          0.000000          27.488200         0.034615         
1483661910        0.587563          0.587524          0.034718          0.034718          0.000000          27.487100         0.034718         
1483661911        0.607391          0.607353          0.043083          0.043083          0.000000          27.471400         0.043083         
1483661912        0.693668          0.693630          0.120907          0.120907          0.000000          27.352900         0.120907         
1483661913        0.693668          0.693630          0.120907          0.117878          0.000000          27.274700         0.120907         
1483661914        0.693668          0.693630          0.120907          0.117878          0.000000          27.194300         0.120907         
1483661915        0.693668          0.693630          0.120907          0.117878          0.000000          27.102300         0.120907         
1483661916        0.693668          0.693630          0.120907          0.117878          0.000000          27.021000         0.120907         
1483661918        0.693668          0.693630          0.120907          0.117878          0.000000          26.953100         0.120907         
1483661919        0.693668          0.693630          0.120907          0.117878          0.000000          26.875300         0.120907         
1483661920        0.693668          0.693630          0.120907          0.117878          0.000000          26.806800         0.120907         
1483661921        0.693668          0.693630          0.120907          0.117878          0.000000          26.729800         0.120907         
1483661922        0.693668          0.693630          0.120907          0.117878          0.000000          26.646900         0.120907         
1483661923        0.693668          0.693630          0.120907          0.117886          0.000000          26.590500         0.120907         
1483661924        0.693668          0.693630          0.120907          0.117886          0.000000          26.507400         0.120907         
1483661925        0.693668          0.693630          0.120907          0.117886          0.000000          26.448200         0.120907         
1483661927        0.693668          0.693630          0.120907          0.117886          0.000000          26.385700         0.120907         
1483661928        0.693668          0.693630          0.120907          0.117886          0.000000          26.343400         0.120907         
1483661929        0.693668          0.693630          0.120907          0.117893          0.000000          26.285000         0.120907         
1483661930        0.693668          0.693630          0.120907          0.117893          0.000000          26.199600         0.120907         
1483661931        0.693668          0.693630          0.120907          0.117893          0.000000          26.156400         0.120907         
1483661932        0.693668          0.693630          0.120907          0.117893          0.000000          26.095600         0.120907         
1483661933        0.693668          0.693630          0.120907          0.117878          0.000000          26.032200         0.120907         
1483661934        0.693668          0.693630          0.120907          0.117878          0.000000          25.971300         0.120907         
1483661936        0.693672          0.693634          0.120911          0.117882          0.000000          25.928400         0.120907         
1483661937        0.693672          0.693634          0.120911          0.117882          0.000000          25.877700         0.120907         
1483661938        0.693672          0.693634          0.120911          0.117882          0.000000          25.825300         0.120907         
1483661939        0.693672          0.693634          0.120911          0.117889          0.000000          25.754600         0.120907         
1483661940        0.693672          0.693634          0.120911          0.117889          0.000000          25.694800         0.120907         
1483661941        0.693672          0.693634          0.120911          0.117889          0.000000          25.622400         0.120907         
1483661942        0.693672          0.693634          0.120911          0.117897          0.000000          25.557200         0.120907         
1483661943        0.693672          0.693634          0.120911          0.117882          0.000000          25.476000         0.120907         
1483661945        0.693672          0.693634          0.120911          0.117882          0.000000          25.421600         0.120907         
1483661946        0.693672          0.693634          0.120911          0.117882          0.000000          25.343000         0.120907         
1483661947        0.693676          0.693638          0.120914          0.117886          0.000000          25.264900         0.120907         
1483661948        0.693676          0.693638          0.120914          0.117886          0.000000          25.175200         0.120907         
1483661949        0.693676          0.693638          0.120914          0.117886          0.000000          25.108800         0.120907         
1483661950        0.693676          0.693638          0.120914          0.117886          0.000000          25.064200         0.120907         
1483661951        0.693676          0.693638          0.120914          0.117886          0.000000          24.987200         0.120907         
1483661952        0.693676          0.693638          0.120914          0.117893          0.000000          24.937400         0.120907         
1483661954        0.693676          0.693638          0.120914          0.117886          0.000000          24.887000         0.120907         
1483661955        0.693676          0.693638          0.120914          0.117886          0.000000          24.772900         0.120907         
1483661957        0.693676          0.693638          0.120914          0.117893          0.000000          24.698600         0.120907         
1483661958        0.693676          0.693638          0.120914          0.117893          0.000000          24.653100         0.120907         
1483661959        0.693676          0.693638          0.120914          0.117893          0.000000          24.591300         0.120907         
1483661960        0.693680          0.693642          0.120918          0.117897          0.000000          24.530500         0.120907         
1483661962        0.693680          0.693642          0.120918          0.117897          0.000000          24.471900         0.120907         
1483661963        0.693680          0.693642          0.120918          0.117668          0.000000          24.427500         0.120907         
1483661964        0.693680          0.693642          0.120918          0.117889          0.000000          24.356700         0.120907         
1483661965        0.693680          0.693642          0.120918          0.117889          0.000000          24.316300         0.120907         
1483661966        0.693680          0.693642          0.120918          0.117889          0.000000          24.271100         0.120907         
1483661967        0.693680          0.693642          0.120918          0.117889          0.000000          24.212300         0.120907         
1483661968        0.693680          0.693642          0.120918          0.117889          0.000000          24.152500         0.120907         
1483661969        0.693680          0.693642          0.120918          0.117897          0.000000          24.090200         0.120907         
1483661970        0.693680          0.693642          0.120918          0.117897          0.000000          24.045700         0.120907         
1483661972        0.693680          0.693642          0.120918          0.117897          0.000000          23.981500         0.120907         
1483661973        0.693684          0.693645          0.120922          0.117893          0.000000          23.922700         0.120907         
1483661974        0.693684          0.693645          0.120922          0.117901          0.000000          23.871700         0.120907         
1483661975        0.693684          0.693645          0.120922          0.117901          0.000000          23.811100         0.120907         
1483661976        0.693684          0.693645          0.120922          0.117901          0.000000          23.737600         0.120907         
1483661977        0.693684          0.693645          0.120922          0.117901          0.000000          23.685800         0.120907         
1483661978        0.693684          0.693645          0.120922          0.117901          0.000000          23.619500         0.120907         
1483661979        0.693684          0.693645          0.120922          0.117901          0.000000          23.562400         0.120907         
1483661981        0.693684          0.693645          0.120922          0.117901          0.000000          23.503800         0.120907         
1483661982        0.693684          0.693645          0.120922          0.117901          0.000000          23.455000         0.120907         
1483661983        0.693684          0.693645          0.120922          0.117783          0.000000          23.372700         0.120907         
1483661984        0.693687          0.693649          0.120926          0.117897          0.000000          23.305800         0.120907         
1483661985        0.693687          0.693649          0.120926          0.117905          0.000000          23.234400         0.120907         
1483661986        0.693687          0.693649          0.120926          0.117905          0.000000          23.166600         0.120907         
1483661987        0.693687          0.693649          0.120926          0.117905          0.000000          23.109400         0.120907         
1483661988        0.693687          0.693649          0.120926          0.117912          0.000000          23.044900         0.120907         
1483661990        0.693687          0.693649          0.120926          0.117912          0.000000          23.018600         0.120907         
1483661991        0.693687          0.693649          0.120926          0.117912          0.000000          22.960200         0.120907         
1483661992        0.693687          0.693649          0.120926          0.117912          0.000000          22.904900         0.120907         
1483661993        0.693687          0.693649          0.120926          0.117897          0.000000          22.853900         0.120907         
1483661994        0.693687          0.693649          0.120926          0.117897          0.000000          22.794600         0.120907         
1483661996        0.693687          0.693649          0.120926          0.117897          0.000000          22.722200         0.120907         
1483661997        0.693691          0.693653          0.120930          0.117901          0.000000          22.680000         0.120907         
1483661998        0.693691          0.693653          0.120930          0.117901          0.000000          22.613600         0.120907         
1483661999        0.693691          0.693653          0.120930          0.117901          0.000000          22.553500         0.120907         
1483662000        0.693691          0.693653          0.120930          0.117901          0.000000          22.494100         0.120907         
1483662001        0.693691          0.693653          0.120930          0.117908          0.000000          22.449600         0.120907         
1483662002        0.693691          0.693653          0.120930          0.117908          0.000000          22.377700         0.120907         
1483662004        0.693691          0.693653          0.120930          0.117901          0.000000          22.287000         0.120907         
1483662005        0.693691          0.693653          0.120930          0.117908          0.000000          22.230200         0.120907         
1483662006        0.693691          0.693653          0.120930          0.117908          0.000000          22.152700         0.120907         
1483662007        0.693691          0.693653          0.120930          0.117908          0.000000          22.088700         0.120907         
1483662008        0.693691          0.693653          0.120930          0.117908          0.000000          22.033100         0.120907         
1483662009        0.693695          0.693657          0.120934          0.117912          0.000000          21.963600         0.120907         
1483662010        0.693695          0.693657          0.120934          0.117912          0.000000          21.904900         0.120907         
1483662011        0.693695          0.693657          0.120934          0.117912          0.000000          21.859200         0.120907         
1483662012        0.693695          0.693657          0.120934          0.117912          0.000000          21.802000         0.120907         
1483662014        0.693695          0.693657          0.120934          0.117794          0.000000          21.770500         0.120907         
1483662015        0.693695          0.693657          0.120934          0.117905          0.000000          21.721600         0.120907         
1483662016        0.693695          0.693657          0.120934          0.117905          0.000000          21.666000         0.120907         
1483662017        0.693695          0.693657          0.120934          0.117905          0.000000          21.589300         0.120907         
1483662018        0.693695          0.693657          0.120934          0.117912          0.000000          21.541100         0.120907         
1483662019        0.693695          0.693657          0.120934          0.117912          0.000000          21.470700         0.120907         
1483662020        0.693699          0.693661          0.120937          0.117924          0.000000          21.399200         0.120907         
1483662022        0.693699          0.693661          0.120937          0.117924          0.000000          21.330800         0.120907         
1483662023        0.693699          0.693661          0.120937          0.117798          0.000000          21.269200         0.120907         
1483662024        0.693699          0.693661          0.120937          0.117908          0.000000          21.214700         0.120907         
1483662025        0.693699          0.693661          0.120937          0.117908          0.000000          21.152600         0.120907         
1483662026        0.693699          0.693661          0.120937          0.117908          0.000000          21.088300         0.120907         
1483662027        0.693699          0.693661          0.120937          0.117908          0.000000          21.031400         0.120907         
1483662028        0.693699          0.693661          0.120937          0.117908          0.000000          20.973900         0.120907         
1483662029        0.693699          0.693661          0.120937          0.117908          0.000000          20.932300         0.120907         
1483662030        0.693699          0.693661          0.120937          0.117908          0.000000          20.888400         0.120907         
1483662032        0.693699          0.693661          0.120937          0.117908          0.000000          20.838700         0.120907         
1483662033        0.693703          0.693665          0.120941          0.117802          0.000000          20.781400         0.120907         
1483662034        0.693703          0.693665          0.120941          0.117912          0.000000          20.730000         0.120907         
1483662035        0.693703          0.693665          0.120941          0.117912          0.000000          20.682600         0.120907         
1483662036        0.693703          0.693665          0.120941          0.117920          0.000000          20.628200         0.120907         
1483662037        0.693703          0.693665          0.120941          0.117920          0.000000          20.569700         0.120907         
1483662038        0.693703          0.693665          0.120941          0.117920          0.000000          20.489900         0.120907         
1483662039        0.693703          0.693665          0.120941          0.117920          0.000000          20.442300         0.120907         
1483662041        0.693703          0.693665          0.120941          0.117920          0.000000          20.383900         0.120907         
1483662042        0.693703          0.693665          0.120941          0.117920          0.000000          20.323600         0.120907         
1483662043        0.693703          0.693665          0.120941          0.117691          0.000000          20.272300         0.120907         
1483662044        0.693703          0.693665          0.120941          0.117912          0.000000          20.205800         0.120907         
1483662045        0.693707          0.693668          0.120945          0.117916          0.000000          20.128700         0.120907         
1483662046        0.693707          0.693668          0.120945          0.117916          0.000000          20.073800         0.120907         
1483662047        0.693707          0.693668          0.120945          0.117916          0.000000          20.015200         0.120907         
1483662048        0.693707          0.693668          0.120945          0.117924          0.000000          19.917800         0.120907         
1483662050        0.693707          0.693668          0.120945          0.117924          0.000000          19.867200         0.120907         
1483662051        0.693707          0.693668          0.120945          0.117931          0.000000          19.777900         0.120907         
1483662052        0.693707          0.693668          0.120945          0.117931          0.000000          19.691000         0.120907         
1483662053        0.693707          0.693668          0.120945          0.117805          0.000000          19.628100         0.120907         
1483662054        0.693707          0.693668          0.120945          0.117916          0.000000          19.581900         0.120907         
1483662055        0.693707          0.693668          0.120945          0.117916          0.000000          19.513500         0.120907         
1483662056        0.693710          0.693672          0.120949          0.117920          0.000000          19.435600         0.120907         
1483662057        0.693710          0.693672          0.120949          0.117920          0.000000          19.364600         0.120907         
1483662059        0.693710          0.693672          0.120949          0.117920          0.000000          19.302900         0.120907         
1483662060        0.693710          0.693672          0.120949          0.117920          0.000000          19.244200         0.120907         
1483662061        0.693710          0.693672          0.120949          0.117920          0.000000          19.175600         0.120907         
1483662062        0.693710          0.693672          0.120949          0.117920          0.000000          19.127300         0.120907         
1483662063        0.693710          0.693672          0.120949          0.117771          0.000000          19.087300         0.120907         
1483662064        0.693710          0.693672          0.120949          0.117771          0.000000          19.087600         0.120907         
1483662065        0.693710          0.693672          0.120949          0.117771          0.000000          19.086100         0.120907         
1483662066        0.693710          0.693672          0.120949          0.117771          0.000000          19.086500         0.120907         
1483662068        0.693710          0.693672          0.120949          0.117771          0.000000          19.087200         0.120907         
1483662069        0.693714          0.693676          0.120953          0.117805          0.000000          19.086900         0.120907         
1483662070        0.693714          0.693676          0.120953          0.117805          0.000000          19.086900         0.120907         
1483662071        0.693714          0.693676          0.120953          0.117805          0.000000          19.086900         0.120907         
1483662072        0.693714          0.693676          0.120953          0.117805          0.000000          19.087300         0.120907         
1483662073        0.693714          0.693676          0.120953          0.117775          0.000000          19.086500         0.120907         
1483662074        0.693714          0.693676          0.120953          0.117775          0.000000          19.087100         0.120907         
1483662075        0.693714          0.693676          0.120953          0.117775          0.000000          19.087100         0.120907         
1483662076        0.693714          0.693676          0.120953          0.117775          0.000000          19.087900         0.120907         
1483662077        0.693714          0.693676          0.120953          0.117775          0.000000          19.087600         0.120907         
1483662079        0.693714          0.693676          0.120953          0.117775          0.000000          19.087400         0.120907         
1483662080        0.693714          0.693676          0.120953          0.117775          0.000000          19.087700         0.120907         
1483662081        0.693718          0.693680          0.120956          0.117779          0.000000          19.087700         0.120907         
1483662082        0.693718          0.693680          0.120956          0.117779          0.000000          19.088200         0.120907         
1483662083        0.693718          0.693680          0.120956          0.117779          0.000000          19.088200         0.120907         
1483662084        0.693718          0.693680          0.120956          0.117779          0.000000          19.088400         0.120907         
1483662085        0.693718          0.693680          0.120956          0.117779          0.000000          19.088300         0.120907         
1483662086        0.693718          0.693680          0.120956          0.117779          0.000000          19.088000         0.120907         
1483662087        0.693718          0.693680          0.120956          0.117779          0.000000          19.088300         0.120907         
1483662088        0.693718          0.693680          0.120956          0.117779          0.000000          19.088300         0.120907         
1483662090        0.693718          0.693680          0.120956          0.117779          0.000000          19.088600         0.120907         
1483662091        0.693718          0.693680          0.120956          0.117779          0.000000          19.088900         0.120907         
1483662092        0.693722          0.693684          0.120960          0.117783          0.000000          19.088300         0.120907         
1483662093        0.693722          0.693684          0.120960          0.117783          0.000000          19.088300         0.120907         
1483662094        0.693722          0.693684          0.120960          0.117908          0.000000          19.088500         0.120907         
1483662095        0.693722          0.693684          0.120960          0.117908          0.000000          19.087700         0.120907         
1483662096        0.693722          0.693684          0.120960          0.117908          0.000000          19.088000         0.120907         
1483662098        0.693722          0.105091          0.120960          0.003098          0.000000          19.193700         0.120907         
1483662099        0.693722          0.105091          0.120960          0.003098          0.000000          19.194000         0.120907         
1483662100        0.693722          0.105091          0.120960          0.003098          0.000000          19.194100         0.120907         
1483662101        0.693722          0.105091          0.120960          0.003098          0.000000          19.193500         0.120907         
1483662102        0.693722          0.105091          0.120960          0.003098          0.000000          19.193900         0.120907         
1483662103        0.693722          0.105091          0.120960          0.003098          0.000000          19.194200         0.120907         
