#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1483661896        0.105038          0.105038          0.003006          0.003006          0.000000          27.527200         0.003006         
1483661897        0.105042          0.105042          0.003048          0.003048          0.000000          27.525200         0.003048         
1483661898        0.105042          0.105042          0.003048          0.003048          0.000000          27.526100         0.003048         
1483661899        0.105042          0.105042          0.003048          0.003048          0.000000          27.525400         0.003048         
1483661900        0.105042          0.105042          0.003048          0.003048          0.000000          27.525400         0.003048         
1483661901        0.105042          0.105042          0.003048          0.003048          0.000000          27.525300         0.003048         
1483661902        0.105042          0.105042          0.003048          0.003048          0.000000          27.525500         0.003048         
1483661904        0.105042          0.105042          0.003048          0.003048          0.000000          27.525500         0.003048         
1483661905        0.105042          0.105042          0.003048          0.003048          0.000000          27.525400         0.003048         
1483661906        0.105042          0.105042          0.003048          0.003048          0.000000          27.526000         0.003048         
1483661907        0.368000          0.367901          0.010380          0.010376          0.000000          27.519200         0.010376         
1483661908        0.587536          0.587406          0.034557          0.034077          0.000000          27.491000         0.034077         
1483661909        0.587566          0.587528          0.034676          0.034195          0.000000          27.490800         0.034195         
1483661910        0.587688          0.587650          0.034771          0.034290          0.000000          27.490300         0.034290         
1483661911        0.690193          0.690155          0.111225          0.111225          0.000000          27.383000         0.111225         
1483661913        0.693672          0.693634          0.120831          0.120831          0.000000          27.323400         0.120831         
1483661914        0.693672          0.693634          0.120831          0.120831          0.000000          27.243700         0.120831         
1483661915        0.693672          0.693634          0.120831          0.120831          0.000000          27.176400         0.120831         
1483661916        0.693672          0.693634          0.120831          0.120831          0.000000          27.109900         0.120831         
1483661917        0.693672          0.693634          0.120831          0.120831          0.000000          27.021600         0.120831         
1483661918        0.693672          0.693634          0.120831          0.120831          0.000000          26.964800         0.120831         
1483661919        0.693672          0.693634          0.120831          0.117886          0.000000          26.909800         0.120831         
1483661920        0.693672          0.693634          0.120831          0.117886          0.000000          26.830600         0.120831         
1483661922        0.693672          0.693634          0.120831          0.117886          0.000000          26.762000         0.120831         
1483661923        0.693672          0.693634          0.120831          0.117886          0.000000          26.708200         0.120831         
1483661924        0.693672          0.693634          0.120831          0.117893          0.000000          26.639100         0.120831         
1483661925        0.693672          0.693634          0.120831          0.117893          0.000000          26.590700         0.120831         
1483661926        0.693672          0.693634          0.120831          0.117893          0.000000          26.554400         0.120831         
1483661927        0.693672          0.693634          0.120831          0.117886          0.000000          26.492400         0.120831         
1483661928        0.693672          0.693634          0.120831          0.117886          0.000000          26.442900         0.120831         
1483661929        0.693672          0.693634          0.120831          0.117886          0.000000          26.390400         0.120831         
1483661931        0.693672          0.693634          0.120831          0.117886          0.000000          26.326400         0.120831         
1483661932        0.693672          0.693634          0.120831          0.117886          0.000000          26.285800         0.120831         
1483661933        0.693672          0.693634          0.120831          0.117886          0.000000          26.248900         0.120831         
1483661934        0.693672          0.693634          0.120831          0.117893          0.000000          26.192100         0.120831         
1483661935        0.693672          0.693634          0.120831          0.117893          0.000000          26.128000         0.120831         
1483661936        0.693672          0.693634          0.120831          0.117893          0.000000          26.069100         0.120831         
1483661937        0.693672          0.693634          0.120831          0.117893          0.000000          26.028900         0.120831         
1483661938        0.693676          0.693638          0.120834          0.117897          0.000000          25.969500         0.120831         
1483661940        0.693676          0.693638          0.120834          0.117889          0.000000          25.923000         0.120831         
1483661941        0.693676          0.693638          0.120834          0.117897          0.000000          25.855900         0.120831         
1483661942        0.693676          0.693638          0.120834          0.117897          0.000000          25.797500         0.120831         
1483661943        0.693676          0.693638          0.120834          0.117897          0.000000          25.738400         0.120831         
1483661944        0.693676          0.693638          0.120834          0.117897          0.000000          25.673500         0.120831         
1483661945        0.693676          0.693638          0.120834          0.117897          0.000000          25.621700         0.120831         
1483661946        0.693676          0.693638          0.120834          0.117897          0.000000          25.559000         0.120831         
1483661947        0.693676          0.693638          0.120834          0.117897          0.000000          25.513400         0.120831         
1483661949        0.693676          0.693638          0.120834          0.117897          0.000000          25.433400         0.120831         
1483661950        0.693676          0.693638          0.120834          0.117889          0.000000          25.378500         0.120831         
1483661951        0.693680          0.693642          0.120838          0.117901          0.000000          25.315700         0.120831         
1483661952        0.693680          0.693642          0.120838          0.117901          0.000000          25.263800         0.120831         
1483661953        0.693680          0.693642          0.120838          0.117901          0.000000          25.200000         0.120831         
1483661954        0.693680          0.693642          0.120838          0.117901          0.000000          25.154800         0.120831         
1483661955        0.693680          0.693642          0.120838          0.117901          0.000000          25.100400         0.120831         
1483661956        0.693680          0.693642          0.120838          0.117908          0.000000          25.054300         0.120831         
1483661958        0.693680          0.693642          0.120838          0.117908          0.000000          24.996700         0.120831         
1483661959        0.693680          0.693642          0.120838          0.117672          0.000000          24.955300         0.120831         
1483661960        0.693680          0.693642          0.120838          0.117893          0.000000          24.882300         0.120831         
1483661961        0.693680          0.693642          0.120838          0.117893          0.000000          24.820400         0.120831         
1483661962        0.693680          0.693642          0.120838          0.117893          0.000000          24.770900         0.120831         
1483661963        0.693684          0.693645          0.120842          0.117897          0.000000          24.702100         0.120831         
1483661964        0.693684          0.693645          0.120842          0.117897          0.000000          24.628300         0.120831         
1483661965        0.693684          0.693645          0.120842          0.117897          0.000000          24.568700         0.120831         
1483661967        0.693684          0.693645          0.120842          0.117905          0.000000          24.519500         0.120831         
1483661968        0.693684          0.693645          0.120842          0.117905          0.000000          24.458700         0.120831         
1483661969        0.693684          0.693645          0.120842          0.117786          0.000000          24.399700         0.120831         
1483661970        0.693684          0.693645          0.120842          0.117897          0.000000          24.329900         0.120831         
1483661971        0.693684          0.693645          0.120842          0.117897          0.000000          24.274700         0.120831         
1483661972        0.693684          0.693645          0.120842          0.117905          0.000000          24.221800         0.120831         
1483661973        0.693684          0.693645          0.120842          0.117905          0.000000          24.159800         0.120831         
1483661974        0.693687          0.693649          0.120846          0.117908          0.000000          24.100200         0.120831         
1483661976        0.693687          0.693649          0.120846          0.117908          0.000000          24.015300         0.120831         
1483661977        0.693687          0.693649          0.120846          0.117908          0.000000          23.962800         0.120831         
1483661978        0.693687          0.693649          0.120846          0.117908          0.000000          23.897000         0.120831         
1483661979        0.693687          0.693649          0.120846          0.117790          0.000000          23.848300         0.120831         
1483661980        0.693687          0.693649          0.120846          0.117901          0.000000          23.803400         0.120831         
1483661981        0.693687          0.693649          0.120846          0.117901          0.000000          23.729600         0.120831         
1483661982        0.693687          0.693649          0.120846          0.117908          0.000000          23.671800         0.120831         
1483661983        0.693687          0.693649          0.120846          0.117908          0.000000          23.645300         0.120831         
1483661985        0.693687          0.693649          0.120846          0.117908          0.000000          23.565500         0.120831         
1483661986        0.693687          0.693649          0.120846          0.117908          0.000000          23.500500         0.120831         
1483661987        0.693691          0.693653          0.120850          0.117912          0.000000          23.449400         0.120831         
1483661988        0.693691          0.693653          0.120850          0.117920          0.000000          23.384800         0.120831         
1483661989        0.693691          0.693653          0.120850          0.117905          0.000000          23.322600         0.120831         
1483661990        0.693691          0.693653          0.120850          0.117905          0.000000          23.273800         0.120831         
1483661991        0.693691          0.693653          0.120850          0.117905          0.000000          23.207600         0.120831         
1483661992        0.693691          0.693653          0.120850          0.117905          0.000000          23.132300         0.120831         
1483661994        0.693691          0.693653          0.120850          0.117905          0.000000          23.087200         0.120831         
1483661995        0.693691          0.693653          0.120850          0.117905          0.000000          23.036100         0.120831         
1483661996        0.693691          0.693653          0.120850          0.117905          0.000000          22.999400         0.120831         
1483661997        0.693691          0.693653          0.120850          0.117912          0.000000          22.932300         0.120831         
1483661998        0.693691          0.693653          0.120850          0.117912          0.000000          22.873800         0.120831         
1483661999        0.693695          0.693657          0.120853          0.117908          0.000000          22.828500         0.120831         
1483662000        0.693695          0.693657          0.120853          0.117908          0.000000          22.760200         0.120831         
1483662002        0.693695          0.693657          0.120853          0.117908          0.000000          22.690700         0.120831         
1483662003        0.693695          0.693657          0.120853          0.117908          0.000000          22.617800         0.120831         
1483662004        0.693695          0.693657          0.120853          0.117916          0.000000          22.561100         0.120831         
1483662005        0.693695          0.693657          0.120853          0.117916          0.000000          22.513400         0.120831         
1483662006        0.693695          0.693657          0.120853          0.117916          0.000000          22.443400         0.120831         
1483662007        0.693695          0.693657          0.120853          0.117916          0.000000          22.373300         0.120831         
1483662008        0.693695          0.693657          0.120853          0.117916          0.000000          22.301800         0.120831         
1483662009        0.693695          0.693657          0.120853          0.117908          0.000000          22.232700         0.120831         
1483662011        0.693699          0.693661          0.120857          0.117912          0.000000          22.185300         0.120831         
1483662012        0.693699          0.693661          0.120857          0.117912          0.000000          22.131700         0.120831         
1483662013        0.693699          0.693661          0.120857          0.117920          0.000000          22.078900         0.120831         
1483662014        0.693699          0.693661          0.120857          0.117920          0.000000          22.020800         0.120831         
1483662015        0.693699          0.693661          0.120857          0.117920          0.000000          21.960800         0.120831         
1483662016        0.693699          0.693661          0.120857          0.117920          0.000000          21.886200         0.120831         
1483662017        0.693699          0.693661          0.120857          0.117920          0.000000          21.831400         0.120831         
1483662018        0.693699          0.693661          0.120857          0.117920          0.000000          21.776700         0.120831         
1483662020        0.693699          0.693661          0.120857          0.117912          0.000000          21.717600         0.120831         
1483662021        0.693699          0.693661          0.120857          0.117920          0.000000          21.673100         0.120831         
1483662022        0.693699          0.693661          0.120857          0.117920          0.000000          21.622400         0.120831         
1483662023        0.693703          0.693665          0.120861          0.117924          0.000000          21.552200         0.120831         
1483662024        0.693703          0.693665          0.120861          0.117924          0.000000          21.470300         0.120831         
1483662025        0.693703          0.693665          0.120861          0.117924          0.000000          21.419000         0.120831         
1483662026        0.693703          0.693665          0.120861          0.117931          0.000000          21.362200         0.120831         
1483662027        0.693703          0.693665          0.120861          0.117931          0.000000          21.302500         0.120831         
1483662029        0.693703          0.693665          0.120861          0.117931          0.000000          21.247500         0.120831         
1483662030        0.693703          0.693665          0.120861          0.117916          0.000000          21.193600         0.120831         
1483662031        0.693703          0.693665          0.120861          0.117916          0.000000          21.151600         0.120831         
1483662032        0.693703          0.693665          0.120861          0.117916          0.000000          21.100400         0.120831         
1483662033        0.693703          0.693665          0.120861          0.117916          0.000000          21.033600         0.120831         
1483662034        0.693703          0.693665          0.120861          0.117916          0.000000          20.976400         0.120831         
1483662035        0.693707          0.693668          0.120865          0.117920          0.000000          20.914000         0.120831         
1483662037        0.693707          0.693668          0.120865          0.117920          0.000000          20.869900         0.120831         
1483662038        0.693707          0.693668          0.120865          0.117928          0.000000          20.798400         0.120831         
1483662039        0.693707          0.693668          0.120865          0.117699          0.000000          20.746500         0.120831         
1483662040        0.693707          0.693668          0.120865          0.117920          0.000000          20.685500         0.120831         
1483662041        0.693707          0.693668          0.120865          0.117920          0.000000          20.607200         0.120831         
1483662042        0.693707          0.693668          0.120865          0.117928          0.000000          20.548200         0.120831         
1483662043        0.693707          0.693668          0.120865          0.117928          0.000000          20.486000         0.120831         
1483662044        0.693707          0.693668          0.120865          0.117928          0.000000          20.425300         0.120831         
1483662045        0.693707          0.693668          0.120865          0.117928          0.000000          20.379200         0.120831         
1483662047        0.693710          0.693672          0.120869          0.117931          0.000000          20.324100         0.120831         
1483662048        0.693710          0.693672          0.120869          0.117931          0.000000          20.266900         0.120831         
1483662049        0.693710          0.693672          0.120869          0.117924          0.000000          20.204900         0.120831         
1483662050        0.693710          0.693672          0.120869          0.117924          0.000000          20.155600         0.120831         
1483662051        0.693710          0.693672          0.120869          0.117924          0.000000          20.082600         0.120831         
1483662052        0.693710          0.693672          0.120869          0.117924          0.000000          20.002300         0.120831         
1483662053        0.693710          0.693672          0.120869          0.117931          0.000000          19.948800         0.120831         
1483662054        0.693710          0.693672          0.120869          0.117931          0.000000          19.875400         0.120831         
1483662056        0.693710          0.693672          0.120869          0.117931          0.000000          19.809000         0.120831         
1483662057        0.693710          0.693672          0.120869          0.117939          0.000000          19.740300         0.120831         
1483662058        0.693710          0.693672          0.120869          0.117939          0.000000          19.682400         0.120831         
1483662059        0.693714          0.693676          0.120872          0.117706          0.000000          19.643700         0.120831         
1483662060        0.693714          0.693676          0.120872          0.117928          0.000000          19.587900         0.120831         
1483662061        0.693714          0.693676          0.120872          0.117928          0.000000          19.511900         0.120831         
1483662062        0.693714          0.693676          0.120872          0.117928          0.000000          19.423400         0.120831         
1483662063        0.693714          0.693676          0.120872          0.117928          0.000000          19.378000         0.120831         
1483662065        0.693714          0.693676          0.120872          0.117928          0.000000          19.280800         0.120831         
1483662066        0.693714          0.693676          0.120872          0.117928          0.000000          19.192700         0.120831         
1483662067        0.693714          0.693676          0.120872          0.117928          0.000000          19.143000         0.120831         
1483662068        0.693714          0.693676          0.120872          0.118179          0.000000          19.084100         0.120831         
1483662069        0.693714          0.693676          0.120872          0.117783          0.000000          19.083100         0.120831         
1483662070        0.693714          0.693676          0.120872          0.117783          0.000000          19.082800         0.120831         
1483662071        0.693718          0.693680          0.120876          0.117786          0.000000          19.082200         0.120831         
1483662072        0.693718          0.693680          0.120876          0.117786          0.000000          19.083000         0.120831         
1483662073        0.693718          0.693680          0.120876          0.117786          0.000000          19.081200         0.120831         
1483662075        0.693718          0.693680          0.120876          0.117786          0.000000          19.081900         0.120831         
1483662076        0.693718          0.693680          0.120876          0.117786          0.000000          19.081900         0.120831         
1483662077        0.693718          0.693680          0.120876          0.117786          0.000000          19.083100         0.120831         
1483662078        0.693718          0.693680          0.120876          0.117786          0.000000          19.082200         0.120831         
1483662079        0.693718          0.693680          0.120876          0.117786          0.000000          19.083300         0.120831         
1483662080        0.693718          0.693680          0.120876          0.117786          0.000000          19.082800         0.120831         
