time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481766870        0                 1296              0                 31810509          31674928          0                 6                 123709899854      202165641296      0                 1152             
1481766871        0                 1296              0                 31810655          31675071          0                 6                 123709961822      202171843344      0                 1152             
1481766872        0                 1296              0                 31810745          31675159          0                 6                 123710000862      202171880016      0                 1152             
1481766873        0                 1296              0                 31810850          31675264          0                 6                 123710059249      202171921552      0                 1152             
1481766874        0                 1296              0                 31810948          31675357          0                 6                 123710099873      202171960744      0                 1152             
1481766876        0                 1296              0                 31811263          31675670          0                 6                 123710267817      202172122190      0                 1152             
1481766877        0                 1296              0                 31811488          31675893          0                 6                 123710382273      202172503198      0                 1152             
1481766878        0                 1296              0                 31811744          31676139          0                 6                 123710502205      202181963177      0                 1152             
1481766879        0                 1296              0                 31811950          31676343          0                 6                 123710605759      202182049857      0                 1152             
1481766880        0                 1296              0                 31812054          31676446          0                 6                 123710650127      202182091929      0                 1152             
1481766881        0                 1296              0                 31812259          31676649          0                 6                 123710731983      202196529306      0                 1152             
1481766882        0                 1296              0                 31812518          31676897          0                 6                 123710861164      202257418466      0                 1152             
1481766883        0                 1296              0                 31812747          31677120          0                 6                 123710951679      202318300802      0                 1152             
1481766885        0                 1296              0                 31813134          31677507          0                 6                 123711064679      202462054898      0                 1152             
1481766886        0                 1296              0                 31813497          31677867          0                 6                 123711172031      202598462698      0                 1152             
1481766887        0                 1296              0                 31813831          31678198          0                 6                 123711272463      202721232794      0                 1152             
1481766888        0                 1296              0                 31814206          31678575          0                 6                 123711443101      202855547242      0                 1152             
1481766889        0                 1296              0                 31814534          31678901          0                 6                 123711542101      202974122338      0                 1152             
1481766890        0                 1296              0                 31814854          31679222          0                 6                 123711638805      203088502850      0                 1152             
1481766891        0                 1296              0                 31815106          31679471          0                 6                 123711750055      203160925602      0                 1152             
1481766893        0                 1296              0                 31815380          31679754          0                 6                 123711863342      203240694962      0                 1152             
1481766894        0                 1296              0                 31815552          31679924          0                 6                 123711924626      203275353522      0                 1152             
1481766895        0                 1296              0                 31815816          31680186          0                 6                 123712007930      203359313362      0                 1152             
1481766896        0                 1296              0                 31816067          31680436          0                 6                 123712103035      203435930266      0                 1152             
1481766897        0                 1296              0                 31816297          31680656          0                 6                 123712225814      203491569826      0                 1152             
1481766898        0                 1296              0                 31816597          31680955          0                 6                 123712317358      203596507986      0                 1152             
1481766899        0                 1296              0                 31816920          31681283          0                 6                 123712430887      203705649242      0                 1152             
1481766900        0                 1296              0                 31817244          31681601          0                 6                 123712529975      203818980242      0                 1152             
1481766902        0                 1296              0                 31817585          31681942          0                 6                 123712692944      203934413242      0                 1152             
1481766903        0                 1296              0                 31817912          31682268          0                 6                 123712806457      204050891114      0                 1152             
1481766904        0                 1296              0                 31818275          31682633          0                 6                 123712951151      204175766234      0                 1152             
1481766905        0                 1296              0                 31818588          31682945          0                 6                 123713046247      204286998562      0                 1152             
1481766906        0                 1296              0                 31818960          31683315          0                 6                 123713170685      204426554074      0                 1152             
1481766907        0                 1296              0                 31819256          31683620          0                 6                 123713274606      204530445258      0                 1152             
1481766908        0                 1296              0                 31819422          31683785          0                 6                 123713349023      204563004810      0                 1152             
1481766910        0                 1296              0                 31819625          31683985          0                 6                 123713457074      204592429914      0                 1152             
1481766911        0                 1296              0                 31819879          31684238          0                 6                 123713537922      204672193386      0                 1152             
1481766912        0                 1296              0                 31820124          31684485          0                 6                 123713661709      204740421626      0                 1152             
1481766913        0                 1296              0                 31820406          31684767          0                 6                 123713764134      204833822146      0                 1152             
1481766914        0                 1296              0                 31820743          31685101          0                 6                 123713866934      204950302410      0                 1152             
1481766915        0                 1296              0                 31821056          31685408          0                 6                 123713962870      205059436538      0                 1152             
1481766916        0                 1296              0                 31821295          31685651          0                 6                 123714069016      205130808986      0                 1152             
1481766917        0                 1296              0                 31822518          31686870          0                 6                 123714412944      205176154986      0                 1152             
1481766919        0                 1296              0                 31822862          31687212          0                 6                 123714516824      205298928114      0                 1152             
1481766920        0                 1296              0                 31823164          31687511          0                 6                 123714609344      205403866274      0                 1152             
1481766922        0                 1296              0                 31823669          31688017          0                 6                 123714812796      205604267714      0                 1152             
1481766923        0                 1296              0                 31823903          31688248          0                 6                 123714889380      205671443954      0                 1152             
1481766924        0                 1296              0                 31824147          31688499          0                 6                 123714966612      205745964482      0                 1152             
1481766925        0                 1296              0                 31824411          31688752          0                 6                 123715051812      205826776194      0                 1152             
1481766926        0                 1296              0                 31824663          31689011          0                 6                 123715145157      205907589298      0                 1152             
1481766927        0                 1296              0                 31824886          31689236          0                 6                 123715263680      205965327058      0                 1152             
1481766929        0                 1296              0                 31825169          31689509          0                 6                 123715355064      206050337682      0                 1152             
1481766930        0                 1296              0                 31825407          31689755          0                 6                 123715460130      206121711266      0                 1152             
1481766931        0                 1296              0                 31825588          31689934          0                 6                 123715523650      206161614482      0                 1152             
1481766932        0                 1296              0                 31825746          31690090          0                 6                 123715580738      206191026730      0                 1152             
1481766933        1                 1296              0                 31826013          31690346          0                 6                 123715681859      206271838930      0                 1152             
1481766934        0                 1296              0                 31826389          31690723          0                 6                 123715824229      206407202146      0                 1152             
1481766935        0                 1296              0                 31826742          31691084          0                 6                 123715941974      206541513026      0                 1152             
1481766936        0                 1296              0                 31827069          31691400          0                 6                 123716042494      206654843354      0                 1152             
1481766938        0                 1296              0                 31827456          31691785          0                 6                 123716155406      206803839162      0                 1152             
1481766939        0                 1296              0                 31827860          31692195          0                 6                 123716369422      206945500898      0                 1152             
1481766940        0                 1296              0                 31828156          31692496          0                 6                 123716489752      207045196858      0                 1152             
1481766941        0                 1296              0                 31828452          31692786          0                 6                 123716580408      207139647170      0                 1152             
1481766942        0                 1296              0                 31829806          31694147          0                 6                 123716906792      207273101106      0                 1152             
1481766943        0                 1296              0                 31829912          31694252          0                 6                 123716966081      207273142562      0                 1152             
1481766944        0                 1296              0                 31830126          31694466          0                 6                 123717083243      207320392210      0                 1152             
1481766945        0                 1296              0                 31830265          31694604          0                 6                 123717135883      207340363626      0                 1152             
1481766947        0                 1296              0                 31830537          31694871          0                 6                 123717221571      207428518234      0                 1152             
1481766948        0                 1296              0                 31830906          31695232          0                 6                 123717331659      207565974650      0                 1152             
1481766949        0                 1296              0                 31831247          31695575          0                 6                 123717482359      207679311290      0                 1152             
1481766950        0                 1296              0                 31831415          31695749          0                 6                 123717555817      207713970538      0                 1152             
1481766951        0                 1296              0                 31831670          31696004          0                 6                 123717667415      207788492018      0                 1152             
1481766952        0                 1296              0                 31831887          31696220          0                 6                 123717753793      207847276378      0                 1152             
1481766954        0                 1296              0                 31832267          31696591          0                 6                 123717868545      207984735418      0                 1152             
1481766955        0                 1296              0                 31832538          31696862          0                 6                 123717952873      208076036234      0                 1152             
1481766956        0                 1296              0                 31832844          31697163          0                 6                 123718046961      208183071690      0                 1152             
1481766957        0                 1296              0                 31833186          31697518          0                 6                 123718207094      208303750714      0                 1152             
1481766958        0                 1296              0                 31833420          31697739          0                 6                 123718285462      208367778810      0                 1152             
1481766959        0                 1296              0                 31833677          31697994          0                 6                 123718368270      208446493930      0                 1152             
1481766960        0                 1296              0                 31833937          31698261          0                 6                 123718448622      208534648546      0                 1152             
1481766962        0                 1296              0                 31834208          31698533          0                 6                 123718609607      208609174058      0                 1152             
1481766963        0                 1296              0                 31834562          31698878          0                 6                 123718716903      208737190194      0                 1152             
1481766964        0                 1296              0                 31834935          31699249          0                 6                 123718828367      208875697450      0                 1152             
1481766965        0                 1296              0                 31835305          31699618          0                 6                 123718936991      209017349770      0                 1152             
1481766967        0                 1296              0                 31835702          31700013          0                 6                 123719067914      209169493242      0                 1152             
1481766968        0                 1296              0                 31837036          31701348          0                 6                 123719436976      209280922090      0                 1152             
1481766969        0                 1296              0                 31837428          31701738          0                 6                 123719553088      209426773786      0                 1152             
1481766970        0                 1296              0                 31837798          31702106          0                 6                 123719662320      209566329242      0                 1152             
1481766971        0                 1296              0                 31838190          31702500          0                 6                 123719776400      209719521570      0                 1152             
1481766972        0                 1296              0                 31838459          31702765          0                 6                 123719892043      209800336066      0                 1152             
1481766973        0                 1296              0                 31838602          31702916          0                 6                 123719958582      209823455978      0                 1152             
1481766974        0                 1296              0                 31838791          31703111          0                 6                 123720091973      209858119738      0                 1152             
1481766976        0                 1296              0                 31839089          31703400          0                 6                 123720185085      209958861338      0                 1152             
1481766977        0                 1296              0                 31839589          31703896          0                 6                 123720356413      210161356906      0                 1152             
1481766978        0                 1296              0                 31839989          31704297          0                 6                 123720503024      210311404858      0                 1152             
1481766979        0                 1296              0                 31840117          31704434          0                 6                 123720567331      210324036722      0                 1152             
1481766980        0                 1296              0                 31840268          31704583          0                 6                 123720622763      210350301682      0                 1152             
1481766981        0                 1296              0                 31840560          31704871          0                 6                 123720713907      210447898282      0                 1152             
