TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1481767122 1927034 2910480295691 999675974182
1481767123 1927317 2911042463647 999676011477
1481767124 1927600 2911491385395 999676048777
1481767125 1927883 2911927724231 999676086077
1481767126 1928182 2912481503555 999676123375
1481767127 1928483 2912636824035 999676160683
1481767128 1928766 2912855059063 999676197989
1481767129 1929049 2913257843479 999676235293
1481767131 1929352 2913820011411 999676272588
1481767132 1929653 2914147084499 999676309889
1481767133 1929936 2914327570755 999676347188
1481767134 1930219 2914650663347 999676384495
1481767135 1930502 2915154111011 999676421796
1481767136 1930809 2915670141587 999676459100
1481767137 1931100 2916072925967 999676496402
1481767138 1931383 2916567985023 999676533702
1481767139 1931666 2917050461167 999676571003
1481767141 1931967 2917524548715 999676608310
1481767142 1932268 2917952498907 999676645610
1481767143 1932551 2918342700387 999676682917
1481767144 1932834 2918686764511 999676720219
1481767145 1933105 2918980477091 999676752547
1481767146 1933401 2919278383975 999676784876
1481767148 1933666 2919358127499 999680323807
1481767149 1933892 2919358159435 999680336295
1481767150 1934133 2919358191946 999680348792
