TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1481766874        86301            1801787096        42870            812699            577667397484     15453271013       386355           1208765414223     263586090146     
1481766875        86301            1801787096        42870            812699            577667397484     15453271013       386404           1208765418211     263586092271     
1481766876        86301            1801787096        42870            812699            577667397484     15453271013       386453           1208765422199     263586094397     
1481766877        86301            1801787096        42870            812699            577667397484     15453271013       386502           1208765426187     263586096523     
1481766878        86303            1801787096        42870            812699            577667397484     15453271013       386551           1208765430175     263586098646     
1481766879        86320            1801795624        42870            812699            577667397484     15453271013       386629           1208765454015     263586105726     
1481766880        86322            1801795624        42870            812699            577667397484     15453271013       386694           1208765477847     263586112807     
1481766881        86322            1801795624        42870            812699            577667397484     15453271013       386851           1209159033561     263586119888     
1481766883        86322            1801795624        42870            812699            577667397484     15453271013       386915           1209381355505     263586126968     
1481766884        86322            1801795624        42870            812699            577667397484     15453271013       386979           1209574317297     263586134039     
1481766885        86322            1801795624        42870            812699            577667397484     15453271013       387045           1209733724681     263586141117     
1481766886        86322            1801795624        42870            812699            577667397484     15453271013       387109           1209939269385     263586148191     
1481766887        86322            1801795624        42870            812699            577667397484     15453271013       387173           1210115453985     263586155267     
1481766888        86326            1801795624        42870            812699            577667397484     15453271013       387237           1210262278445     263586162339     
1481766889        86326            1801795624        42870            812699            577667397484     15453271013       387301           1210417491513     263586169417     
1481766890        86326            1801795624        42870            812699            577667397484     15453271013       387365           1210585287493     263586176494     
1481766892        86326            1801795624        42870            812699            577667397484     15453271013       387429           1210719529053     263586183575     
1481766893        86326            1801795624        42870            812699            577667397484     15453271013       387493           1210790856053     263586190655     
1481766894        86326            1801795624        42870            812699            577667397484     15453271013       387557           1210816045709     263586197735     
1481766895        86326            1801795624        42870            812699            577667397484     15453271013       387621           1210971258789     263586204814     
1481766896        86327            1801795624        42870            812699            577667397484     15453271013       387685           1211130666161     263586211891     
1481766897        86327            1801795624        42870            812699            577667397484     15453271013       387749           1211315239357     263586218966     
1481766898        86331            1801795624        42870            812699            577667397484     15453271013       387813           1211487229641     263586226041     
1481766899        86331            1801795624        42870            812699            577667397484     15453271013       387877           1211659219937     263586233122     
1481766901        86331            1801795624        42870            812699            577667397484     15453271013       387941           1211818627321     263586240198     
1481766902        86331            1801795624        42870            812699            577667397484     15453271013       388005           1212003200505     263586247271     
1481766903        86331            1801795624        42870            812699            577667397484     15453271013       388069           1212175190789     263586254346     
1481766904        86331            1801795624        42870            812699            577667397484     15453271013       388133           1212355569693     263586261427     
1481766905        86338            1801795624        42870            812699            577667397484     15453271013       388201           1212523365685     263586268508     
1481766906        86338            1801795624        42870            812699            577667397484     15453271013       388265           1212686967373     263586275587     
1481766907        86338            1801795624        42870            812699            577667397484     15453271013       388329           1212808626021     263586282665     
1481766908        86342            1801795624        42870            812699            577667397484     15453271013       388393           1212825427069     263586289743     
1481766910        86342            1801795624        42870            812699            577667397484     15453271013       388457           1212863199637     263586296824     
1481766911        86342            1801795624        42870            812699            577667397484     15453271013       388529           1213026801313     263586303900     
1481766912        86342            1801795624        42870            812699            577667397484     15453271013       388593           1213190402989     263586310975     
1481766913        86342            1801795624        42870            812699            577667397484     15453271013       388657           1213395947705     263586318052     
1481766914        86342            1801795624        42870            812699            577667397484     15453271013       388721           1213555355089     263586325128     
1481766915        86342            1801795624        42870            812699            577667397484     15453271013       388795           1213693790953     263586332204     
1481766916        86342            1801795624        42870            812699            577667397484     15453271013       388859           1213869975553     263586339282     
1481766917        86342            1801795624        42870            812699            577667397484     15453271013       388923           1214058743065     263586346362     
1481766919        86346            1801795624        42870            812699            577667397484     15453271013       388987           1214222344753     263586353442     
1481766920        86346            1801795624        42870            812699            577667397484     15453271013       389051           1214444666685     263586360519     
1481766922        86346            1801795624        42870            812700            577667397484     15453271013       389123           1214784429141     263586367599     
1481766923        86346            1801795624        42870            812700            577667397484     15453271013       389187           1215052888429     263586374678     
