TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1481766876 396026 6083030209 196508
1481766877 396074 6107615135 196508
1481766878 396088 6107620594 196508
1481766879 396126 6132208589 196912
1481766880 396132 6132208589 196912
1481766881 396382 6132217783 196912
1481766882 396533 6132488577 196912
1481766883 396631 6158436527 212433
1481766885 396727 6277584388 214335
1481766886 396727 6277584388 214335
1481766887 396731 6277584388 214335
1481766888 396731 6277584388 214335
1481766889 396731 6277584388 214335
1481766890 396735 6277584388 214335
1481766891 396744 6277584388 214335
1481766892 396748 6277584388 214335
1481766894 396748 6277584388 214335
1481766895 396748 6277584388 214335
1481766896 396752 6277584388 214335
1481766897 396752 6277584388 214335
1481766898 396753 6277584388 214335
1481766899 396756 6277584388 214335
1481766900 396763 6277584388 214335
1481766901 396767 6277584388 214335
1481766903 396771 6277584388 214335
1481766904 396771 6277584388 214335
1481766905 396784 6277584388 214335
1481766906 396801 6277584388 214335
1481766907 396808 6277584388 214335
1481766908 396808 6277584388 214335
1481766909 396808 6277584388 214335
1481766910 396812 6277584388 214335
1481766912 396816 6277584388 214335
1481766913 396820 6277584388 214335
1481766914 396820 6277584388 214335
1481766915 396835 6277584388 214335
1481766916 396838 6277584388 214335
1481766917 396838 6277584388 214335
1481766918 396838 6277584388 214335
1481766919 396838 6277584388 214335
1481766921 396842 6277584388 214335
1481766922 396846 6277584388 214335
1481766923 396850 6277584388 214335
1481766924 396850 6277584388 214335
1481766925 396850 6277584388 214335
1481766926 396854 6277584388 214335
1481766927 396856 6277584388 214335
1481766929 396856 6277584388 214335
1481766930 396860 6277584388 214335
1481766931 396860 6277584388 214335
1481766932 396868 6277584388 214335
1481766933 396868 6277584388 214335
1481766934 396868 6277584388 214335
1481766935 396872 6277584388 214335
1481766936 396872 6277584388 214335
1481766938 396872 6277584388 214335
1481766939 396872 6277584388 214335
1481766940 396876 6277584388 214335
1481766941 396876 6277584388 214335
1481766942 396884 6277584388 214335
1481766943 396884 6277584388 214335
1481766944 396884 6277584388 214335
1481766945 396888 6277584388 214335
1481766946 396888 6277584388 214335
1481766948 396889 6277584388 214335
1481766949 396889 6277584388 214335
1481766950 396894 6277584388 214335
1481766951 396894 6277584388 214335
1481766952 396902 6277584388 214335
1481766953 396902 6277584388 214335
1481766954 396902 6277584388 214335
1481766955 396906 6277584388 214335
1481766957 396906 6277584388 214335
1481766958 396906 6277584388 214335
1481766959 396906 6277584388 214335
1481766960 396910 6277584388 214335
1481766962 396919 6277584388 214335
1481766963 396923 6277584388 214335
1481766964 396923 6277584388 214335
1481766965 396925 6277584388 214335
1481766966 396927 6277584388 214335
1481766968 396927 6277584388 214335
1481766969 396927 6277584388 214335
1481766970 396931 6277584388 214335
1481766971 396931 6277584388 214335
1481766972 396939 6277584388 214335
1481766973 396939 6277584388 214335
1481766974 396939 6277584388 214335
1481766975 396943 6277584388 214335
1481766977 396943 6277584388 214335
1481766978 396943 6277584388 214335
1481766979 396943 6277584388 214335
1481766980 396945 6277584388 214335
1481766981 396947 6277584388 214335
1481766982 396955 6277584388 214335
1481766983 396955 6277584388 214335
1481766984 396955 6277584388 214335
1481766986 396959 6277584388 214335
1481766987 396959 6277584388 214335
1481766988 396959 6277584388 214335
1481766989 396959 6277584388 214335
1481766990 396963 6277584388 214335
1481766991 396965 6277584388 214335
1481766992 396971 6277584388 214335
1481766994 396971 6277584388 214335
1481766995 396975 6277584388 214335
1481766996 396975 6277584388 214335
1481766997 396975 6277584388 214335
1481766998 396975 6277584388 214335
1481766999 396979 6277584388 214335
1481767000 396980 6277584388 214335
1481767001 396986 6277584388 214335
1481767003 396988 6277584388 214335
1481767004 396988 6277584388 214335
1481767005 396992 6277584388 214335
1481767006 396992 6277584388 214335
1481767007 396992 6277584388 214335
1481767008 396992 6277584388 214335
1481767009 396996 6277584388 214335
1481767010 396996 6277584388 214335
1481767012 397002 6277584388 214335
1481767013 397004 6277584388 214335
1481767014 397004 6277584388 214335
1481767015 397008 6277584388 214335
1481767016 397008 6277584388 214335
1481767017 397008 6277584388 214335
1481767018 397008 6277584388 214335
1481767019 397012 6277584388 214335
1481767021 397012 6277584388 214335
1481767022 397020 6277584388 214335
1481767023 397020 6277584388 214335
1481767024 397020 6277584388 214335
1481767025 397024 6277584388 214335
1481767026 397024 6277584388 214335
1481767027 397024 6277584388 214335
1481767028 397024 6277584388 214335
1481767030 397028 6277584388 214335
1481767031 397028 6277584388 214335
1481767032 397036 6277584388 214335
1481767033 397036 6277584388 214335
1481767034 397038 6277584388 214335
1481767035 397040 6277584388 214335
1481767036 397040 6277584388 214335
1481767038 397040 6277584388 214335
1481767039 397040 6277584388 214335
1481767040 397044 6277584388 214335
1481767041 397046 6277584388 214335
1481767043 397054 6277584388 214335
1481767044 397054 6277584388 214335
1481767045 397058 6277584388 214335
1481767047 397058 6277584388 214335
1481767048 397059 6277584388 214335
1481767049 397059 6277584388 214335
1481767050 397063 6277584388 214335
1481767051 397063 6277584388 214335
1481767052 397071 6277584388 214335
1481767053 397071 6277584388 214335
1481767054 397075 6277584388 214335
