TIMESTAMP        work-RQ          work-RD          work-WR          
1481766876 2659161 1783194268892 56317142242
1481766877 2659161 1783194268892 56317142242
1481766878 2659161 1783194268892 56317142242
1481766879 2659161 1783194268892 56317142242
1481766880 2659161 1783194268892 56317142242
1481766881 2659161 1783194268892 56317142242
1481766882 2659161 1783194268892 56317142242
1481766883 2659161 1783194268892 56317142242
1481766885 2659161 1783194268892 56317142242
1481766886 2659161 1783194268892 56317142242
1481766887 2659161 1783194268892 56317142242
1481766888 2659161 1783194268892 56317142242
1481766889 2659161 1783194268892 56317142242
1481766890 2659161 1783194268892 56317142242
1481766891 2659161 1783194268892 56317142242
1481766892 2659161 1783194268892 56317142242
1481766894 2659161 1783194268892 56317142242
1481766895 2659161 1783194268892 56317142242
1481766896 2659161 1783194268892 56317142242
1481766897 2659161 1783194268892 56317142242
1481766898 2659161 1783194268892 56317142242
1481766899 2659161 1783194268892 56317142242
1481766900 2659162 1783194268892 56317142242
1481766901 2659162 1783194268892 56317142242
1481766903 2659162 1783194268892 56317142242
1481766904 2659162 1783194268892 56317142242
1481766905 2659162 1783194268892 56317142242
1481766906 2659162 1783194268892 56317142242
1481766907 2659162 1783194268892 56317142242
1481766908 2659162 1783194268892 56317142242
1481766909 2659162 1783194268892 56317142242
1481766910 2659162 1783194268892 56317142242
1481766912 2659162 1783194268892 56317142242
1481766913 2659162 1783194268892 56317142242
1481766914 2659162 1783194268892 56317142242
1481766915 2659162 1783194268892 56317142242
1481766916 2659162 1783194268892 56317142242
1481766917 2659162 1783194268892 56317142242
1481766918 2659163 1783194268892 56317142242
1481766919 2659163 1783194268892 56317142242
1481766921 2659163 1783194268892 56317142242
1481766922 2659163 1783194268892 56317142242
1481766923 2659165 1783194268892 56317142242
1481766924 2659165 1783194268892 56317142242
1481766925 2659166 1783194268892 56317142242
1481766926 2659166 1783194268892 56317142242
1481766927 2659166 1783194268892 56317142242
1481766929 2659166 1783194268892 56317142242
1481766930 2659166 1783194268892 56317142242
1481766931 2659166 1783194268892 56317142242
1481766932 2659166 1783194268892 56317142242
1481766933 2659166 1783194268892 56317142242
1481766934 2659166 1783194268892 56317142242
1481766935 2659166 1783194268892 56317142242
1481766936 2659166 1783194268892 56317142242
1481766938 2659166 1783194268892 56317142242
1481766939 2659166 1783194268892 56317142242
1481766940 2659166 1783194268892 56317142242
1481766941 2659166 1783194268892 56317142242
1481766942 2659166 1783194268892 56317142242
1481766943 2659167 1783194268892 56317142242
1481766944 2659167 1783194268892 56317142242
1481766945 2659167 1783194268892 56317142242
1481766946 2659168 1783194268892 56317142242
1481766948 2659169 1783194268892 56317142242
1481766949 2659169 1783194268892 56317142242
1481766950 2659170 1783194268892 56317142242
1481766951 2659170 1783194268892 56317142242
1481766952 2659170 1783194268892 56317142242
1481766953 2659170 1783194268892 56317142242
1481766954 2659170 1783194268892 56317142242
1481766955 2659170 1783194268892 56317142242
1481766957 2659170 1783194268892 56317142242
1481766958 2659170 1783194268892 56317142242
1481766959 2659170 1783194268892 56317142242
1481766960 2659170 1783194268892 56317142242
1481766962 2659170 1783194268892 56317142242
1481766963 2659170 1783194268892 56317142242
1481766964 2659170 1783194268892 56317142242
1481766965 2659170 1783194268892 56317142242
1481766966 2659170 1783194268892 56317142242
1481766968 2659171 1783194268892 56317142242
1481766969 2659171 1783194268892 56317142242
1481766970 2659171 1783194268892 56317142242
1481766971 2659171 1783194268892 56317142242
