TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1481766876        72065            1260004044        51980            527324            673031391221     21603751720       731874           210945549875      392750096163     
1481766877        72065            1260004044        51980            527324            673031391221     21603751720       731923           210945553871      392750098288     
1481766878        72065            1260004044        51980            527324            673031391221     21603751720       731972           210945557867      392750100414     
1481766879        72083            1260012572        51980            527324            673031391221     21603751720       732048           210945581771      392750107509     
1481766880        72087            1260012572        51980            527324            673031391221     21603751720       732115           210945605667      392750114601     
1481766881        72087            1260012572        51980            527324            673031391221     21603751720       732266           211288829785      392750121690     
1481766882        72091            1260012572        51980            527324            673031391221     21603751720       732330           211485985961      392750128784     
1481766883        72091            1260012572        51980            527324            673031391221     21603751720       732394           211712502265      392750135875     
1481766885        72091            1260012572        51980            527324            673031391221     21603751720       732460           211884492629      392750142971     
1481766886        72091            1260012572        51980            527324            673031391221     21603751720       732524           212052288689      392750150065     
1481766887        72091            1260012572        51980            527324            673031391221     21603751720       732588           212245250561      392750157157     
1481766888        72091            1260012572        51980            527324            673031391221     21603751720       732652           212366909277      392750164251     
1481766889        72091            1260012572        51980            527324            673031391221     21603751720       732716           212547288249      392750171346     
1481766890        72091            1260012572        51980            527324            673031391221     21603751720       732780           212706695689      392750178439     
1481766891        72100            1260012572        51980            527324            673031391221     21603751720       732844           212836743013      392750185532     
1481766892        72100            1260012572        51980            527324            673031391221     21603751720       732908           212929041601      392750192627     
1481766894        72100            1260012572        51980            527324            673031391221     21603751720       732972           212945842717      392750199723     
1481766895        72100            1260012572        51980            527324            673031391221     21603751720       733036           213113638765      392750206814     
1481766896        72100            1260012572        51980            527324            673031391221     21603751720       733100           213294017725      392750213907     
1481766897        72100            1260012572        51980            527324            673031391221     21603751720       733164           213474396685      392750220998     
1481766898        72100            1260012572        51980            527324            673031391221     21603751720       733228           213658969961      392750228092     
1481766899        72100            1260012572        51980            527324            673031391221     21603751720       733292           213847737541      392750235188     
1481766900        72101            1260012572        51980            527325            673031391221     21603751720       733356           214002950689      392750242278     
1481766901        72105            1260012572        51980            527325            673031391221     21603751720       733420           214174941053      392750249370     
1481766903        72105            1260012572        51980            527325            673031391221     21603751720       733484           214363708633      392750256462     
1481766904        72105            1260012572        51980            527325            673031391221     21603751720       733548           214506338869      392750263554     
1481766905        72105            1260012572        51980            527325            673031391221     21603751720       733612           214707689361      392750270648     
1481766906        72112            1260012572        51980            527325            673031391221     21603751720       733676           214879679725      392750277741     
1481766907        72112            1260012572        51980            527325            673031391221     21603751720       733740           215005532745      392750284836     
1481766908        72112            1260012572        51980            527325            673031391221     21603751720       733804           215039111077      392750291930     
1481766909        72112            1260012572        51980            527325            673031391221     21603751720       733868           215064300801      392750299026     
1481766910        72112            1260012572        51980            527325            673031391221     21603751720       733942           215185959505      392750306116     
1481766912        72116            1260012572        51980            527325            673031391221     21603751720       734006           215353755565      392750313210     
1481766913        72116            1260012572        51980            527325            673031391221     21603751720       734070           215534134525      392750320298     
1481766914        72116            1260012572        51980            527325            673031391221     21603751720       734134           215710319193      392750327392     
1481766915        72116            1260012572        51980            527325            673031391221     21603751720       734198           215903281077      392750334486     
1481766916        72116            1260012572        51980            527325            673031391221     21603751720       734270           216075271429      392750341575     
1481766917        72116            1260012572        51980            527325            673031391221     21603751720       734334           216285010505      392750348662     
1481766918        72116            1260012572        51980            527325            673031391221     21603751720       734398           216427640741      392750355757     
1481766919        72116            1260012572        51980            527325            673031391221     21603751720       734462           216616408297      392750362845     
1481766921        72116            1260012572        51980            527325            673031391221     21603751720       734534           216780010041      392750369938     
1481766922        72120            1260012572        51980            527325            673031391221     21603751720       734598           216993943445      392750377034     
1481766923        72120            1260012572        51980            527325            673031391221     21603751720       734662           217287568613      392750384124     
1481766924        72120            1260012572        51980            527325            673031391221     21603751720       734726           217488919093      392750391216     
1481766925        72120            1260012572        51980            527326            673031391221     21603751720       734800           217740601233      392750398306     
1481766926        72120            1260012572        51980            527326            673031391221     21603751720       734864           217895814381      392750405398     
1481766927        72120            1260012572        51980            527326            673031391221     21603751720       734928           218126525001      392750412493     
1481766929        72120            1260012572        51980            527326            673031391221     21603751720       734992           218294321061      392750419587     
1481766930        72120            1260012572        51980            527326            673031391221     21603751720       735056           218374036737      392750426682     
1481766931        72120            1260012572        51980            527326            673031391221     21603751720       735128           218390837853      392750433778     
1481766932        72124            1260012572        51980            527326            673031391221     21603751720       735192           218420221881      392750440874     
1481766933        72124            1260012572        51980            527326            673031391221     21603751720       735256           218575435029      392750447967     
1481766934        72124            1260012572        51980            527326            673031391221     21603751720       735320           218772591221      392750455062     
1481766935        72124            1260012572        51980            527326            673031391221     21603751720       735394           218931998677      392750462158     
1481766936        72124            1260012572        51980            527326            673031391221     21603751720       735458           219116571945      392750469250     
1481766938        72124            1260012572        51980            527326            673031391221     21603751720       735522           219263396477      392750476344     
1481766939        72124            1260012572        51980            527326            673031391221     21603751720       735586           219452164049      392750483435     
1481766940        72124            1260012572        51980            527326            673031391221     21603751720       735650           219615765809      392750490530     
1481766941        72124            1260012572        51980            527326            673031391221     21603751720       735722           219808727697      392750497625     
1481766942        72128            1260012572        51980            527326            673031391221     21603751720       735786           219947163633      392750504723     
1481766943        72128            1260012572        51980            527326            673031391221     21603751720       735850           219963964753      392750511819     
1481766944        72128            1260012572        51980            527326            673031391221     21603751720       735914           220043680433      392750518915     
1481766945        72128            1260012572        51980            527326            673031391221     21603751720       735988           220060481553      392750526013     
1481766946        72128            1260012572        51980            527326            673031391221     21603751720       736052           220152780145      392750533107     
1481766948        72128            1260012572        51980            527326            673031391221     21603751720       736116           220316381893      392750540198     
1481766949        72128            1260012572        51980            527326            673031391221     21603751720       736180           220500955177      392750547292     
1481766950        72129            1260012572        51980            527327            673031391221     21603751720       736244           220727471489      392750554382     
1481766951        72129            1260012572        51980            527327            673031391221     21603751720       736316           220962376409      392750561476     
1481766952        72133            1260012572        51980            527327            673031391221     21603751720       736380           221100812349      392750568570     
1481766953        72133            1260012572        51980            527327            673031391221     21603751720       736444           221360883105      392750575663     
1481766954        72133            1260012572        51980            527327            673031391221     21603751720       736508           221545456393      392750582761     
1481766955        72133            1260012572        51980            527327            673031391221     21603751720       736582           221751001201      392750589858     
1481766957        72133            1260012572        51980            527327            673031391221     21603751720       736646           221952351705      392750596954     
1481766958        72133            1260012572        51980            527327            673031391221     21603751720       736710           222166285097      392750604045     
1481766959        72133            1260012572        51980            527327            673031391221     21603751720       736774           222342469777      392750611139     
1481766960        72133            1260012572        51980            527327            673031391221     21603751720       736838           222480905709      392750618232     
1481766962        72142            1260012572        51980            527327            673031391221     21603751720       736910           222866805589      392750625330     
