#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481737661 178050293 177902416 6 0 178047408 177890057 2891 12359 15266.13 12996.43 1068.12 3387.20
1481737662 178050322 177902447 6 0 178047437 177890088 2891 12359 15265.29 12997.36 1068.54 3386.60
1481737663 178050352 177902478 6 0 178047467 177890119 2891 12359 15266.13 12996.95 1068.87 3386.68
1481737664 178050382 177902509 6 0 178047497 177890150 2891 12359 15265.59 12996.91 1068.65 3386.67
1481737665 178050414 177902541 6 0 178047529 177890182 2891 12359 15266.33 12997.55 1068.29 3386.80
1481737666 178050445 177902572 6 0 178047560 177890213 2891 12359 15266.09 12997.30 1068.16 3386.32
1481737668 178050486 177902610 6 0 178047600 177890251 2891 12359 15261.47 12995.79 1073.14 3387.77
1481737669 178050552 177902655 6 0 178047667 177890296 2891 12359 15239.45 12994.92 1095.14 3389.46
1481737670 178050586 177902765 6 0 178047701 177890406 2891 12359 15238.39 12965.43 1095.53 3427.66
1481737671 178050640 177903785 6 0 178047755 177891426 2891 12359 15237.50 12093.59 1097.11 4294.77
1481737672 178050688 177904761 6 0 178047803 177892402 2891 12359 15236.23 11131.22 1098.04 5255.32
1481737673 178050741 177905737 6 0 178047856 177893378 2891 12359 15236.09 10168.18 1098.94 6220.90
1481737674 178050791 177906721 6 0 178047906 177894362 2891 12359 15237.33 9198.39 1097.22 7187.75
1481737675 178050843 177907712 6 0 178047958 177895353 2891 12359 15235.86 8223.52 1099.14 8164.84
1481737676 178050894 177908701 6 0 178048009 177896342 2891 12359 15235.42 7252.68 1098.84 9138.22
1481737678 178050947 177909680 6 0 178048062 177897321 2891 12359 15235.54 6286.91 1098.73 10104.36
1481737679 178050996 177910664 6 0 178048110 177898305 2891 12359 15235.46 5309.64 1099.17 11076.52
1481737680 178051045 177911788 6 0 178048160 177899429 2891 12359 15236.14 4205.78 1098.46 12182.60
1481737681 178051098 177912777 6 0 178048213 177900418 2891 12359 15236.30 3233.05 1098.34 13159.32
1481737682 178051149 177913768 6 0 178048264 177901409 2891 12359 15235.95 2257.53 1099.05 14135.19
1481737683 178051199 177914756 6 0 178048314 177902397 2891 12359 15236.84 1279.99 1097.74 15110.55
1481737684 178051248 177915736 6 0 178048363 177903377 2891 12359 15237.22 310.71 1097.43 16074.00
1481737686 178051305 177916443 6 0 178048420 177904084 2891 12359 15235.45 54.86 1099.18 16328.77
1481737687 178051358 177917011 6 0 178048473 177904652 2891 12359 15234.66 55.07 1098.80 16328.56
1481737688 178051409 177917574 6 0 178048524 177905215 2891 12359 15236.11 55.77 1098.50 16328.58
1481737689 178051460 177918150 6 0 178048575 177905790 2891 12359 15235.61 55.66 1098.66 16329.05
1481737690 178051514 177918705 6 0 178048629 177906346 2891 12359 15235.56 55.09 1098.71 16327.81
1481737691 178051570 177919253 6 0 178048685 177906894 2891 12359 15235.75 54.95 1098.48 16328.68
1481737693 178051612 177919498 6 0 178048726 177907139 2891 12359 15246.65 151.71 1087.96 16231.91
1481737694 178051644 177919530 6 0 178048759 177907171 2891 12359 15247.21 152.20 1086.98 16231.44
1481737695 178051677 177919562 6 0 178048792 177907203 2891 12359 15247.02 152.43 1087.56 16231.56
1481737696 178051715 177919595 6 0 178048830 177907236 2891 12359 15242.63 150.27 1092.01 16233.33
