t,value
1507238304,-1
1507238314,-1
1507238324,-1
1507238334,-1
1507238344,-1
1507238354,-1
1507238364,-1
1507238374,4
1507238384,4
1507238394,4
1507238404,4
1507238414,4
1507238424,4
1507238434,4
1507238444,4
1507238454,4
1507238464,4
1507238474,4
1507238484,4
1507238494,4
1507238504,4
1507238514,4
1507238524,4
1507238534,4
1507238544,4
1507238554,4
1507238564,4
1507238574,4
1507238584,4
1507238594,4
1507238604,4
1507238614,4
1507238624,4
1507238634,4
1507238644,4
1507238654,4
1507238664,4
1507238674,4
1507238684,4
1507238694,4
1507238704,4
1507238714,4
1507238724,4
1507238734,4
1507238744,4
1507238754,4
1507238764,4
1507238774,4
1507238784,4
1507238794,4
1507238804,4
1507238814,4
1507238824,4
1507238834,4
1507238844,4
1507238854,4
1507238864,4
1507238874,4
1507238884,4
1507238894,0
1507238904,0
1507238914,0
1507238924,0
1507238934,0
1507238944,0
1507238954,0
1507238964,0
1507238974,0
1507238984,0
1507238994,0
1507239004,0
1507239014,0
1507239024,0
1507239034,0
1507239044,0
1507239054,0
1507239064,0
1507239074,0
1507239084,0
1507239094,0
1507239104,0
1507239114,0
1507239124,0
1507239134,0
1507239144,0
1507239154,0
1507239164,0
1507239174,0
1507239184,0
1507239194,0
1507239204,0
1507239214,0
1507239224,0
1507239234,0
1507239244,0
1507239254,0
1507239264,0
1507239274,0
1507239284,0
1507239294,0
1507239304,0
1507239314,0
1507239324,0
1507239334,0
1507239344,0
1507239354,0
1507239364,0
1507239374,0
1507239384,0
1507239394,0
1507239404,0
1507239414,0
1507239424,0
1507239434,0
1507239444,0
1507239454,0
1507239464,0
1507239474,0
1507239484,0
1507239494,0
1507239504,0
1507239514,0
1507239524,352003
1507239534,352003
1507239544,352003
1507239554,352003
1507239564,352003
1507239574,352003
1507239584,352003
1507239594,352003
1507239604,352003
1507239614,352003
1507239624,352003
1507239634,352003
1507239644,352003
1507239654,352003
1507239664,352003
1507239674,352003
1507239684,352003
1507239694,352003
1507239704,352003
1507239714,352003
1507239724,352003
1507239734,352003
1507239744,352003
1507239754,352003
1507239764,352003
1507239774,352003
1507239784,352003
1507239794,352003
1507239804,352003
1507239814,352003
1507239824,352003
1507239834,792632
1507239844,792632
1507239854,792632
1507239864,792632
1507239874,792632
1507239884,792632
1507239894,792632
1507239904,792632
1507239914,792632
1507239924,792632
1507239934,792632
1507239944,792632
1507239954,792632
1507239964,792632
1507239974,792632
1507239984,792632
1507239994,792632
1507240004,792632
1507240014,792632
1507240024,792632
1507240034,792632
1507240044,792632
1507240054,792632
1507240064,792632
1507240074,792632
1507240084,792632
1507240094,792632
1507240104,792632
1507240114,792632
1507240124,792632
1507240134,792632
1507240144,792632
1507240154,792632
1507240164,792632
1507240174,792632
1507240184,792632
1507240194,792632
1507240204,792632
1507240214,792632
1507240224,792632
1507240234,792632
1507240244,792632
1507240254,792632
1507240264,792632
1507240274,792632
1507240284,792632
1507240294,792632
1507240304,792632
1507240314,792632
1507240324,792632
1507240334,792632
1507240344,792632
1507240354,792632
1507240364,792632
1507240374,792632
1507240384,792632
1507240394,792632
1507240404,792632
1507240414,792632
1507240424,792632
1507240434,792632
1507240444,819366
1507240454,819366
1507240464,819366
1507240474,819366
1507240484,819366
1507240494,819366
1507240504,819366
1507240514,819366
1507240524,819366
1507240534,819366
1507240544,819366
1507240554,819366
1507240564,819366
1507240574,819366
1507240584,819366
1507240594,819366
1507240604,819366
1507240614,819366
1507240624,819366
1507240634,819366
1507240644,819366
1507240654,819366
1507240664,819366
1507240674,819366
1507240684,819366
1507240694,819366
1507240704,819366
1507240714,819366
1507240724,819366
1507240734,819366
1507240744,819366
1507240754,819366
1507240764,819366
1507240774,819366
1507240784,819366
1507240794,819366
1507240804,819366
1507240814,819366
1507240824,819366
1507240834,819366
1507240844,819366
1507240854,819366
1507240864,819366
1507240874,819366
1507240884,819366
1507240894,819366
1507240904,819366
1507240914,819366
1507240924,819366
1507240934,819366
1507240944,819366
1507240954,819366
1507240964,819366
1507240974,819366
1507240984,819366
1507240994,819366
1507241004,819366
1507241014,819366
1507241024,819366
1507241034,819366
1507241044,819366
1507241054,819366
1507241064,819366
1507241074,819366
1507241084,819366
1507241094,819366
1507241104,819366
1507241114,819366
1507241124,819366
1507241134,819366
1507241144,819366
1507241154,819366
1507241164,819366
1507241174,819366
1507241184,819366
1507241194,819366
1507241204,819366
1507241214,819366
1507241224,819366
1507241234,819366
1507241244,819366
1507241254,819366
1507241264,819366
1507241274,819366
1507241284,819366
1507241294,819366
1507241304,819366
1507241314,819366
1507241324,819366
1507241334,819366
1507241344,819366
1507241354,819366
1507241364,819366
1507241374,1035290
1507241384,1035290
1507241394,1035290
1507241404,1035290
1507241414,1035290
1507241424,1035290
1507241434,1035290
1507241444,1035290
1507241454,1035290
1507241464,1035290
1507241474,1035290
1507241484,1035290
1507241494,1035290
1507241504,1035290
1507241514,1035290
1507241524,1035290
1507241534,1035290
1507241544,1035290
1507241554,1035290
1507241564,1035290
1507241574,1035290
1507241584,1035290
1507241594,1035290
1507241604,1035290
1507241614,1035290
1507241624,1035290
1507241634,1035290
1507241644,1035290
