t,value
1507238304,-1
1507238314,-1
1507238324,-1
1507238334,-1
1507238344,-1
1507238354,1507238349369
1507238364,1507238349369
1507238374,1507238349369
1507238384,1507238349369
1507238394,1507238349369
1507238404,1507238349369
1507238414,1507238349369
1507238424,1507238349369
1507238434,1507238349369
1507238444,1507238349369
1507238454,1507238349369
1507238464,1507238349369
1507238474,1507238465241
1507238484,1507238465241
1507238494,1507238465241
1507238504,1507238465241
1507238514,1507238465241
1507238524,1507238465241
1507238534,1507238465241
1507238544,1507238536356
1507238554,1507238536356
1507238564,1507238536356
1507238574,1507238536356
1507238584,1507238536356
1507238594,1507238536356
1507238604,1507238536356
1507238614,1507238536356
1507238624,1507238536356
1507238634,1507238536356
1507238644,1507238536356
1507238654,1507238536356
1507238664,1507238536356
1507238674,1507238536356
1507238684,1507238536356
1507238694,1507238536356
1507238704,1507238536356
1507238714,1507238536356
1507238724,1507238536356
1507238734,1507238729290
1507238744,1507238729290
1507238754,1507238729290
1507238764,1507238729290
1507238774,1507238729290
1507238784,1507238729290
1507238794,1507238729290
1507238804,1507238729290
1507238814,1507238729290
1507238824,1507238729290
1507238834,1507238729290
1507238844,1507238729290
1507238854,1507238729290
1507238864,1507238729290
1507238874,1507238729290
1507238884,1507238729290
1507238894,1507238729290
1507238904,1507238729290
1507238914,1507238729290
1507238924,1507238729290
1507238934,1507238729290
1507238944,1507238729290
1507238954,1507238729290
1507238964,1507238729290
1507238974,1507238729290
1507238984,1507238729290
1507238994,1507238729290
1507239004,1507238729290
1507239014,1507239005718
1507239024,1507239005718
1507239034,1507239005718
1507239044,1507239005718
1507239054,1507239005718
1507239064,1507239005718
1507239074,1507239005718
1507239084,1507239005718
1507239094,1507239005718
1507239104,1507239005718
1507239114,1507239005718
1507239124,1507239005718
1507239134,1507239005718
1507239144,1507239005718
1507239154,1507239005718
1507239164,1507239005718
1507239174,1507239005718
1507239184,1507239005718
1507239194,1507239005718
1507239204,1507239005718
1507239214,1507239005718
1507239224,1507239005718
1507239234,1507239005718
1507239244,1507239005718
1507239254,1507239005718
1507239264,1507239005718
1507239274,1507239005718
1507239284,1507239005718
1507239294,1507239005718
1507239304,1507239005718
1507239314,1507239005718
1507239324,1507239005718
1507239334,1507239005718
1507239344,1507239005718
1507239354,1507239005718
1507239364,1507239005718
1507239374,1507239005718
1507239384,1507239005718
1507239394,1507239005718
1507239404,1507239401922
1507239414,1507239401922
1507239424,1507239401922
1507239434,1507239401922
1507239444,1507239401922
1507239454,1507239401922
1507239464,1507239401922
1507239474,1507239401922
1507239484,1507239401922
1507239494,1507239401922
1507239504,1507239401922
1507239514,1507239401922
1507239524,1507239401922
1507239534,1507239401922
1507239544,1507239401922
1507239554,1507239401922
1507239564,1507239401922
1507239574,1507239401922
1507239584,1507239401922
1507239594,1507239401922
1507239604,1507239401922
1507239614,1507239401922
1507239624,1507239621536
1507239634,1507239621536
1507239644,1507239621536
1507239654,1507239621536
1507239664,1507239621536
1507239674,1507239673699
1507239684,1507239673699
1507239694,1507239673699
1507239704,1507239673699
1507239714,1507239673699
1507239724,1507239673699
1507239734,1507239673699
1507239744,1507239673699
1507239754,1507239673699
1507239764,1507239673699
1507239774,1507239673699
1507239784,1507239673699
1507239794,1507239673699
1507239804,1507239802773
1507239814,1507239802773
1507239824,1507239802773
1507239834,1507239802773
1507239844,1507239843225
1507239854,1507239843225
1507239864,1507239843225
1507239874,1507239843225
1507239884,1507239843225
1507239894,1507239843225
1507239904,1507239843225
1507239914,1507239843225
1507239924,1507239843225
1507239934,1507239843225
1507239944,1507239843225
1507239954,1507239843225
1507239964,1507239843225
1507239974,1507239843225
1507239984,1507239843225
1507239994,1507239843225
1507240004,1507239843225
1507240014,1507239843225
1507240024,1507239843225
1507240034,1507239843225
1507240044,1507239843225
1507240054,1507239843225
1507240064,1507239843225
1507240074,1507240074040
1507240084,1507240081680
1507240094,1507240081680
1507240104,1507240081680
1507240114,1507240081680
1507240124,1507240081680
1507240134,1507240081680
1507240144,1507240081680
1507240154,1507240081680
1507240164,1507240081680
1507240174,1507240081680
1507240184,1507240081680
1507240194,1507240081680
1507240204,1507240081680
1507240214,1507240081680
1507240224,1507240081680
1507240234,1507240081680
1507240244,1507240081680
1507240254,1507240081680
1507240264,1507240081680
1507240274,1507240081680
1507240284,1507240081680
1507240294,1507240081680
1507240304,1507240081680
1507240314,1507240081680
1507240324,1507240081680
1507240334,1507240081680
1507240344,1507240081680
1507240354,1507240081680
1507240364,1507240081680
1507240374,1507240081680
1507240384,1507240380908
1507240394,1507240393455
1507240404,1507240400472
1507240414,1507240400472
1507240424,1507240400472
1507240434,1507240400472
1507240444,1507240400472
1507240454,1507240400472
1507240464,1507240464202
1507240474,1507240464202
1507240484,1507240464202
1507240494,1507240464202
1507240504,1507240464202
1507240514,1507240464202
1507240524,1507240464202
1507240534,1507240464202
1507240544,1507240464202
1507240554,1507240464202
1507240564,1507240464202
1507240574,1507240464202
1507240584,1507240464202
1507240594,1507240464202
1507240604,1507240464202
1507240614,1507240464202
1507240624,1507240464202
1507240634,1507240464202
1507240644,1507240464202
1507240654,1507240464202
1507240664,1507240464202
