t,value
1507238304,0
1507238314,0
1507238324,0
1507238334,0
1507238344,0
1507238354,1615
1507238364,1615
1507238374,1615
1507238384,1615
1507238394,1615
1507238404,1615
1507238414,1615
1507238424,1615
1507238434,1615
1507238444,1615
1507238454,1615
1507238464,1615
1507238474,21343
1507238484,21343
1507238494,21343
1507238504,21343
1507238514,21343
1507238524,21343
1507238534,21343
1507238544,21343
1507238554,21343
1507238564,21343
1507238574,21343
1507238584,21343
1507238594,21343
1507238604,21343
1507238614,21343
1507238624,21343
1507238634,21343
1507238644,21343
1507238654,21343
1507238664,21343
1507238674,21343
1507238684,21343
1507238694,21343
1507238704,21343
1507238714,21343
1507238724,21343
1507238734,21343
1507238744,21343
1507238754,21343
1507238764,21343
1507238774,21343
1507238784,21343
1507238794,21343
1507238804,21343
1507238814,21343
1507238824,21343
1507238834,21343
1507238844,21343
1507238854,21343
1507238864,21343
1507238874,21343
1507238884,21343
1507238894,37632
1507238904,37632
1507238914,37632
1507238924,37632
1507238934,37632
1507238944,37632
1507238954,37632
1507238964,37632
1507238974,37632
1507238984,37632
1507238994,37632
1507239004,37632
1507239014,37632
1507239024,37632
1507239034,37632
1507239044,37632
1507239054,37632
1507239064,37632
1507239074,37632
1507239084,37632
1507239094,37632
1507239104,37632
1507239114,37632
1507239124,37632
1507239134,37632
1507239144,37632
1507239154,37632
1507239164,37632
1507239174,37632
1507239184,37632
1507239194,37632
1507239204,37632
1507239214,37632
1507239224,37632
1507239234,37632
1507239244,37632
1507239254,37632
1507239264,37632
1507239274,37632
1507239284,37632
1507239294,37632
1507239304,37632
1507239314,37632
1507239324,37632
1507239334,37632
1507239344,37632
1507239354,37632
1507239364,37632
1507239374,37632
1507239384,37632
1507239394,37632
1507239404,37632
1507239414,37632
1507239424,37632
1507239434,37632
1507239444,37632
1507239454,37632
1507239464,37632
1507239474,37632
1507239484,37632
1507239494,37632
1507239504,37632
1507239514,37632
1507239524,60757
1507239534,60757
1507239544,60757
1507239554,60757
1507239564,60757
1507239574,60757
1507239584,60757
1507239594,60757
1507239604,60757
1507239614,60757
1507239624,60757
1507239634,60757
1507239644,60757
1507239654,60757
1507239664,60757
1507239674,60757
1507239684,60757
1507239694,60757
1507239704,60757
1507239714,60757
1507239724,60757
1507239734,60757
1507239744,60757
1507239754,60757
1507239764,60757
1507239774,60757
1507239784,60757
1507239794,60757
1507239804,60757
1507239814,60757
1507239824,60757
1507239834,121360
1507239844,121360
1507239854,121360
1507239864,121360
1507239874,121360
1507239884,121360
1507239894,121360
1507239904,121360
1507239914,121360
1507239924,121360
1507239934,121360
1507239944,121360
1507239954,121360
1507239964,121360
1507239974,121360
1507239984,121360
1507239994,121360
1507240004,121360
1507240014,121360
1507240024,121360
1507240034,121360
1507240044,121360
1507240054,121360
1507240064,121360
1507240074,121360
1507240084,121360
1507240094,121360
1507240104,121360
1507240114,121360
1507240124,121360
1507240134,121360
1507240144,121360
1507240154,121360
1507240164,121360
1507240174,121360
1507240184,121360
1507240194,121360
1507240204,121360
1507240214,121360
1507240224,121360
1507240234,121360
1507240244,121360
1507240254,121360
1507240264,121360
1507240274,121360
1507240284,121360
1507240294,121360
1507240304,121360
1507240314,121360
1507240324,121360
1507240334,121360
1507240344,121360
1507240354,121360
1507240364,121360
1507240374,121360
1507240384,121360
1507240394,121360
1507240404,121360
1507240414,121360
1507240424,121360
1507240434,121360
1507240444,213720
1507240454,213720
1507240464,213720
1507240474,213720
1507240484,213720
