t,value
1507238304,0
1507238314,0
1507238324,0
1507238334,0
1507238344,1
1507238354,5
1507238364,6
1507238374,6
1507238384,6
1507238394,6
1507238404,7
1507238414,7
1507238424,7
1507238434,7
1507238444,7
1507238454,7
1507238464,7
1507238474,9
1507238484,9
1507238494,9
1507238504,11
1507238514,11
1507238524,11
1507238534,11
1507238544,12
1507238554,12
1507238564,12
1507238574,12
1507238584,12
1507238594,12
1507238604,12
1507238614,12
1507238624,12
1507238634,12
1507238644,13
1507238654,13
1507238664,13
1507238674,13
1507238684,13
1507238694,13
1507238704,13
1507238714,13
1507238724,13
1507238734,14
1507238744,14
1507238754,14
1507238764,14
1507238774,14
1507238784,14
1507238794,14
1507238804,14
1507238814,14
1507238824,14
1507238834,14
1507238844,14
1507238854,14
1507238864,14
1507238874,14
1507238884,14
1507238894,15
1507238904,15
1507238914,15
1507238924,17
1507238934,17
1507238944,17
1507238954,17
1507238964,17
1507238974,17
1507238984,17
1507238994,17
1507239004,17
1507239014,18
1507239024,18
1507239034,18
1507239044,18
1507239054,18
1507239064,19
1507239074,19
1507239084,19
1507239094,19
1507239104,19
1507239114,19
1507239124,19
1507239134,19
1507239144,19
1507239154,19
1507239164,19
1507239174,19
1507239184,19
1507239194,19
1507239204,19
1507239214,19
1507239224,19
1507239234,19
1507239244,19
1507239254,19
1507239264,19
1507239274,19
1507239284,19
1507239294,19
1507239304,19
1507239314,19
1507239324,19
1507239334,19
1507239344,19
1507239354,19
1507239364,19
1507239374,19
1507239384,19
1507239394,19
1507239404,20
1507239414,20
1507239424,20
1507239434,20
1507239444,20
1507239454,20
1507239464,20
1507239474,20
1507239484,20
1507239494,20
1507239504,20
1507239514,20
1507239524,21
1507239534,21
1507239544,21
1507239554,23
1507239564,23
1507239574,23
1507239584,23
1507239594,23
1507239604,23
1507239614,23
1507239624,24
1507239634,24
1507239644,24
1507239654,24
1507239664,24
1507239674,39
1507239684,39
1507239694,39
1507239704,40
1507239714,40
1507239724,41
1507239734,41
1507239744,41
1507239754,41
1507239764,41
1507239774,41
1507239784,41
1507239794,41
1507239804,42
1507239814,42
1507239824,42
1507239834,43
1507239844,44
1507239854,46
1507239864,46
1507239874,46
1507239884,46
1507239894,46
1507239904,47
1507239914,47
1507239924,47
1507239934,47
1507239944,47
1507239954,47
1507239964,47
1507239974,47
1507239984,47
1507239994,47
1507240004,47
1507240014,47
1507240024,47
1507240034,47
1507240044,47
1507240054,47
1507240064,47
1507240074,48
1507240084,50
1507240094,50
1507240104,50
1507240114,51
1507240124,51
1507240134,51
1507240144,52
1507240154,52
1507240164,52
1507240174,52
1507240184,52
1507240194,52
1507240204,52
1507240214,52
1507240224,52
1507240234,52
1507240244,52
1507240254,52
1507240264,52
1507240274,52
1507240284,52
1507240294,52
1507240304,52
1507240314,52
1507240324,52
1507240334,52
1507240344,52
1507240354,52
1507240364,52
1507240374,52
1507240384,53
1507240394,55
1507240404,56
1507240414,56
1507240424,56
1507240434,56
1507240444,58
1507240454,58
1507240464,58
1507240474,60
1507240484,60
1507240494,60
1507240504,61
1507240514,61
1507240524,61
1507240534,61
1507240544,61
1507240554,61
1507240564,61
1507240574,61
1507240584,61
1507240594,61
1507240604,61
1507240614,61
1507240624,61
1507240634,61
1507240644,61
1507240654,61
1507240664,61
1507240674,61
1507240684,61
1507240694,61
1507240704,61
1507240714,61
1507240724,61
1507240734,61
1507240744,61
1507240754,61
1507240764,61
1507240774,61
1507240784,61
