Produce_batch_from,Produce_batch_until,Num_Messages,Number_Dim,Message_size_in_Bytes,APoints/Msg,Message_dim,KB_Transfered,KB/sec,TimeStamp
0,5000,0,5000,3,309, 0.0,0.0,20171202-010158
5000,10000,1,5000,3,310, 309.0,2399.30973097,20171202-010158
0,5000,2,5000,3,313, 619.0,3675.88018689,20171202-010158
5000,10000,3,5000,3,312, 933.0,3660.7899657,20171202-010158
10000,15000,4,5000,3,313, 1245.0,3705.95182604,20171202-010158
15000,20000,5,5000,3,310, 1559.0,4370.96208199,20171202-010158
20000,25000,6,5000,3,306, 1869.0,4899.33969025,20171202-010158
25000,30000,7,5000,3,304, 2176.0,5358.77332381,20171202-010158
30000,35000,8,5000,3,310, 2481.0,5661.65660531,20171202-010158
35000,40000,9,5000,3,307, 2791.0,6027.608299,20171202-010158
40000,45000,10,5000,3,308, 3099.0,6356.12790938,20171202-010158
45000,50000,11,5000,3,310, 3407.0,6550.51172308,20171202-010158
50000,55000,12,5000,3,312, 3718.0,6822.96954861,20171202-010158
55000,60000,13,5000,3,312, 4030.0,7071.70256339,20171202-010158
60000,65000,14,5000,3,305, 4343.0,7358.18730638,20171202-010158
65000,70000,15,5000,3,310, 4648.0,7462.49445609,20171202-010158
70000,75000,16,5000,3,307, 4959.0,7709.39748876,20171202-010158
75000,80000,17,5000,3,313, 5267.0,7885.66234226,20171202-010158
80000,85000,18,5000,3,303, 5581.0,8058.54412533,20171202-010158
85000,90000,19,5000,3,309, 5884.0,8206.19723375,20171202-010158
90000,95000,20,5000,3,310, 6194.0,8259.94541468,20171202-010158
95000,100000,21,5000,3,314, 6504.0,8312.00312739,20171202-010158
0,5000,22,5000,3,299, 6819.0,6939.67440819,20171202-010159
5000,10000,23,5000,3,298, 7118.0,6394.85171426,20171202-010159
10000,15000,24,5000,3,311, 7417.0,6209.999263,20171202-010159
15000,20000,25,5000,3,311, 7728.0,6277.68578899,20171202-010159
20000,25000,26,5000,3,301, 8040.0,6361.89739677,20171202-010159
25000,30000,27,5000,3,301, 8341.0,6335.80090939,20171202-010159
30000,35000,28,5000,3,311, 8643.0,6401.12723954,20171202-010159
35000,40000,29,5000,3,311, 8954.0,6396.87948879,20171202-010159
40000,45000,30,5000,3,311, 9266.0,6470.79679381,20171202-010159
45000,50000,31,5000,3,311, 9578.0,6573.50629525,20171202-010159
50000,55000,32,5000,3,315, 9889.0,6619.42230307,20171202-010159
55000,60000,33,5000,3,315, 10205.0,6636.9191876,20171202-010159
60000,65000,34,5000,3,315, 10521.0,6656.26566976,20171202-010159
65000,70000,35,5000,3,315, 10836.0,6735.58104412,20171202-010159
70000,75000,36,5000,3,305, 11151.0,6790.81867792,20171202-010159
75000,80000,37,5000,3,305, 11457.0,6828.90649823,20171202-010159
80000,85000,38,5000,3,311, 11762.0,6853.9168409,20171202-010159
85000,90000,39,5000,3,311, 12074.0,6880.8858835,20171202-010159
90000,95000,40,5000,3,314, 12386.0,6870.72841031,20171202-010159
95000,100000,41,5000,3,314, 12700.0,6862.34295598,20171202-010159
100000,105000,42,5000,3,305, 13015.0,6856.91148195,20171202-010159
105000,110000,43,5000,3,305, 13320.0,6844.90512009,20171202-010159
110000,115000,44,5000,3,298, 13625.0,6835.65953728,20171202-010200
115000,120000,45,5000,3,298, 13924.0,6866.79519976,20171202-010200
120000,125000,46,5000,3,311, 14223.0,6847.52453222,20171202-010200
125000,130000,47,5000,3,311, 14534.0,6865.60948049,20171202-010200
130000,135000,48,5000,3,312, 14846.0,6900.10946936,20171202-010200
135000,140000,49,5000,3,312, 15158.0,6895.29716042,20171202-010200
140000,145000,50,5000,3,312, 15470.0,6926.90999111,20171202-010200
145000,150000,51,5000,3,312, 15782.0,6955.01473262,20171202-010200
150000,155000,52,5000,3,316, 16095.0,6988.63449131,20171202-010200
155000,160000,53,5000,3,316, 16412.0,7059.70209964,20171202-010200
160000,165000,54,5000,3,315, 16728.0,7120.51017866,20171202-010200
165000,170000,55,5000,3,315, 17043.0,7180.51671377,20171202-010200
170000,175000,56,5000,3,317, 17359.0,7212.53550832,20171202-010200
175000,180000,57,5000,3,317, 17676.0,7268.29256257,20171202-010200
180000,185000,58,5000,3,308, 17993.0,7322.60119352,20171202-010200
185000,190000,59,5000,3,308, 18302.0,7385.80090262,20171202-010200
190000,195000,60,5000,3,312, 18611.0,7452.49943042,20171202-010200
195000,200000,61,5000,3,312, 18923.0,7500.66526914,20171202-010200
200000,205000,62,5000,3,309, 19236.0,7559.75172733,20171202-010200
205000,210000,63,5000,3,309, 19546.0,7618.87124726,20171202-010200
210000,215000,64,5000,3,313, 19855.0,7676.73796066,20171202-010200
215000,220000,65,5000,3,313, 20169.0,7670.91548864,20171202-010200
220000,225000,66,5000,3,313, 20482.0,7719.94997204,20171202-010200
225000,230000,67,5000,3,313, 20796.0,7767.83764624,20171202-010200
230000,235000,68,5000,3,310, 21110.0,7823.81872005,20171202-010200
235000,240000,69,5000,3,310, 21420.0,7865.42297686,20171202-010200
240000,245000,70,5000,3,305, 21730.0,7922.81226714,20171202-010200
245000,250000,71,5000,3,305, 22036.0,7961.86833316,20171202-010200
250000,255000,72,5000,3,296, 22342.0,8014.06129329,20171202-010200
255000,260000,73,5000,3,296, 22638.0,8050.77284784,20171202-010200
260000,265000,74,5000,3,313, 22935.0,8086.63571044,20171202-010200
265000,270000,75,5000,3,314, 23248.0,8128.01505483,20171202-010200
270000,275000,76,5000,3,314, 23562.0,8177.7401697,20171202-010200
275000,280000,77,5000,3,314, 23877.0,8214.4278638,20171202-010200
280000,285000,78,5000,3,310, 24192.0,8252.19436963,20171202-010200
285000,290000,79,5000,3,310, 24502.0,8287.35627262,20171202-010201
290000,295000,80,5000,3,308, 24813.0,8322.39643208,20171202-010201
295000,300000,81,5000,3,308, 25121.0,8333.74811155,20171202-010201
300000,305000,82,5000,3,316, 25429.0,8364.63742081,20171202-010201
305000,310000,83,5000,3,316, 25745.0,8377.10879531,20171202-010201
310000,315000,84,5000,3,312, 26062.0,8388.80949623,20171202-010201
315000,320000,85,5000,3,312, 26374.0,8399.63574654,20171202-010201
320000,325000,86,5000,3,300, 26686.0,8432.12288553,20171202-010201
325000,330000,87,5000,3,300, 26987.0,8462.31262005,20171202-010201
330000,335000,88,5000,3,310, 27288.0,8469.16312413,20171202-010201
335000,340000,89,5000,3,310, 27598.0,8498.79734968,20171202-010201
340000,345000,90,5000,3,316, 27909.0,8507.79084318,20171202-010201
345000,350000,91,5000,3,316, 28225.0,8546.47787312,20171202-010201
350000,355000,92,5000,3,319, 28541.0,8576.96526128,20171202-010201
355000,360000,93,5000,3,319, 28861.0,8587.92486582,20171202-010201
360000,365000,94,5000,3,310, 29181.0,8620.81975516,20171202-010201
365000,370000,95,5000,3,310, 29491.0,8630.14254522,20171202-010201
370000,375000,96,5000,3,322, 29801.0,8657.45898149,20171202-010201
375000,380000,97,5000,3,322, 30123.0,8668.6815525,20171202-010201
380000,385000,98,5000,3,314, 30445.0,8700.57764975,20171202-010201
385000,390000,99,5000,3,314, 30759.0,8730.52946953,20171202-010201
390000,395000,100,5000,3,313, 31073.0,8698.68056324,20171202-010201
395000,400000,101,5000,3,313, 31387.0,8705.78688467,20171202-010201
400000,405000,102,5000,3,304, 31700.0,8746.51886285,20171202-010201
405000,410000,103,5000,3,304, 32004.0,8751.6128927,20171202-010201
410000,415000,104,5000,3,305, 32309.0,8786.24023536,20171202-010201
415000,420000,105,5000,3,304, 32614.0,8790.93774304,20171202-010201
420000,425000,106,5000,3,310, 32919.0,8795.51050864,20171202-010201
425000,430000,107,5000,3,310, 33229.0,8801.2115744,20171202-010201
430000,435000,108,5000,3,300, 33540.0,8807.53027325,20171202-010201
435000,440000,109,5000,3,300, 33841.0,8828.1590687,20171202-010201
440000,445000,110,5000,3,310, 34141.0,8861.3566125,20171202-010201
445000,450000,111,5000,3,310, 34452.0,8885.1543287,20171202-010201
450000,455000,112,5000,3,312, 34763.0,8852.86397254,20171202-010201
455000,460000,113,5000,3,312, 35076.0,8822.4773969,20171202-010202
460000,465000,114,5000,3,303, 35389.0,8828.70086308,20171202-010202
465000,470000,115,5000,3,303, 35692.0,8831.79630818,20171202-010202
470000,475000,116,5000,3,310, 35995.0,8834.93688632,20171202-010202
475000,480000,117,5000,3,310, 36306.0,8840.48778223,20171202-010202
480000,485000,118,5000,3,316, 36617.0,8844.65418621,20171202-010202
485000,490000,119,5000,3,316, 36934.0,8850.44630529,20171202-010202
490000,495000,120,5000,3,308, 37250.0,8881.56666105,20171202-010202
495000,500000,121,5000,3,308, 37558.0,8902.63301205,20171202-010202
500000,505000,122,5000,3,313, 37867.0,8906.25705533,20171202-010202
505000,510000,123,5000,3,313, 38181.0,8911.36068022,20171202-010202
510000,515000,124,5000,3,307, 38495.0,8941.38611429,20171202-010202
515000,520000,125,5000,3,307, 38802.0,8945.21121525,20171202-010202
520000,525000,126,5000,3,300, 39109.0,8972.42766409,20171202-010202
525000,530000,127,5000,3,300, 39410.0,8991.41275327,20171202-010202
530000,535000,128,5000,3,316, 39710.0,9009.77954804,20171202-010202
535000,540000,129,5000,3,316, 40026.0,9014.65998788,20171202-010202
540000,545000,130,5000,3,309, 40343.0,9036.51368958,20171202-010202
545000,550000,131,5000,3,309, 40652.0,9056.20288649,20171202-010202
550000,555000,132,5000,3,304, 40962.0,9082.92225894,20171202-010202
555000,560000,133,5000,3,305, 41267.0,9099.38251628,20171202-010202
560000,565000,134,5000,3,300, 41572.0,9117.28267112,20171202-010202
565000,570000,135,5000,3,300, 41873.0,9118.75803855,20171202-010202
570000,575000,136,5000,3,309, 42174.0,9119.12672447,20171202-010202
575000,580000,137,5000,3,309, 42483.0,9137.4064458,20171202-010202
580000,585000,138,5000,3,310, 42792.0,9154.59695035,20171202-010202
585000,590000,139,5000,3,310, 43102.0,9172.22900718,20171202-010202
590000,595000,140,5000,3,314, 43413.0,9191.25690343,20171202-010202
595000,600000,141,5000,3,314, 43728.0,9173.63657972,20171202-010202
600000,605000,142,5000,3,318, 44042.0,9191.45379482,20171202-010202
605000,610000,143,5000,3,318, 44361.0,9217.83359663,20171202-010202
610000,615000,144,5000,3,312, 44680.0,9222.43047972,20171202-010202
615000,620000,145,5000,3,312, 44992.0,9241.36687752,20171202-010202
620000,625000,146,5000,3,305, 45304.0,9258.64245131,20171202-010202
625000,630000,147,5000,3,305, 45609.0,9229.5552797,20171202-010203
630000,635000,148,5000,3,312, 45915.0,9255.0001831,20171202-010203
635000,640000,149,5000,3,312, 46227.0,9281.59648784,20171202-010203
640000,645000,150,5000,3,299, 46539.0,9284.50320855,20171202-010203
645000,650000,151,5000,3,299, 46839.0,9255.66931608,20171202-010203
650000,655000,152,5000,3,313, 47138.0,9169.25262414,20171202-010203
655000,660000,153,5000,3,313, 47451.0,9144.28462011,20171202-010203
660000,665000,154,5000,3,316, 47764.0,9117.75006708,20171202-010203
665000,670000,155,5000,3,315, 48080.0,9037.97443239,20171202-010203
670000,675000,156,5000,3,305, 48396.0,8961.14036073,20171202-010203
675000,680000,157,5000,3,305, 48702.0,8884.96603847,20171202-010203
680000,685000,158,5000,3,308, 49008.0,8809.71896606,20171202-010203
685000,690000,159,5000,3,308, 49316.0,8787.52447685,20171202-010203
690000,695000,160,5000,3,313, 49624.0,8750.92161919,20171202-010203
695000,700000,161,5000,3,313, 49938.0,8729.67652112,20171202-010203
700000,705000,162,5000,3,310, 50251.0,8709.98137045,20171202-010203
705000,710000,163,5000,3,310, 50562.0,8642.54519722,20171202-010203
710000,715000,164,5000,3,316, 50872.0,8664.55478975,20171202-010203
715000,720000,165,5000,3,316, 51188.0,8681.31034853,20171202-010203
720000,725000,166,5000,3,311, 51504.0,8699.81208898,20171202-010203
725000,730000,167,5000,3,311, 51816.0,8705.34820338,20171202-010204
730000,735000,168,5000,3,302, 52128.0,8722.56608736,20171202-010204
735000,740000,169,5000,3,302, 52430.0,8726.02818139,20171202-010204
740000,745000,170,5000,3,312, 52732.0,8741.09775655,20171202-010204
745000,750000,171,5000,3,312, 53045.0,8757.84274465,20171202-010204
750000,755000,172,5000,3,308, 53358.0,8762.03819213,20171202-010204
755000,760000,173,5000,3,308, 53666.0,8765.51536042,20171202-010204
760000,765000,174,5000,3,315, 53975.0,8779.94175678,20171202-010204
765000,770000,175,5000,3,315, 54291.0,8795.70269065,20171202-010204
770000,775000,176,5000,3,312, 54606.0,8812.8307459,20171202-010204
775000,780000,177,5000,3,312, 54918.0,8828.9581983,20171202-010204
780000,785000,178,5000,3,309, 55230.0,8843.97284037,20171202-010204
785000,790000,179,5000,3,309, 55540.0,8845.15462129,20171202-010204
790000,795000,180,5000,3,317, 55849.0,8859.57527385,20171202-010204
795000,800000,181,5000,3,317, 56167.0,8875.18098422,20171202-010204
800000,805000,182,5000,3,314, 56484.0,8879.0143014,20171202-010204
805000,810000,183,5000,3,314, 56799.0,8893.80838463,20171202-010204
810000,815000,184,5000,3,321, 57113.0,8896.89712783,20171202-010204
815000,820000,185,5000,3,321, 57434.0,8912.64594577,20171202-010204
820000,825000,186,5000,3,302, 57756.0,8917.01969317,20171202-010204
825000,830000,187,5000,3,302, 58058.0,8919.03315448,20171202-010204
830000,835000,188,5000,3,304, 58361.0,8927.7820298,20171202-010204
835000,840000,189,5000,3,304, 58666.0,8926.70741538,20171202-010204
840000,845000,190,5000,3,301, 58970.0,8939.88332015,20171202-010204
