#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1481737769        0.105038          0.105038          0.003006          0.003006          0.000000          27.603600         0.003006         
1481737770        0.105042          0.105042          0.003048          0.003048          0.000000          27.603300         0.003048         
1481737771        0.105042          0.105042          0.003048          0.003048          0.000000          27.603400         0.003048         
1481737772        0.105042          0.105042          0.003048          0.003048          0.000000          27.602800         0.003048         
1481737773        0.105042          0.105042          0.003048          0.003048          0.000000          27.602800         0.003048         
1481737775        0.105042          0.105042          0.003048          0.003048          0.000000          27.603700         0.003048         
1481737776        0.105042          0.105042          0.003048          0.003048          0.000000          27.602600         0.003048         
1481737777        0.105042          0.105042          0.003048          0.003048          0.000000          27.603400         0.003048         
1481737778        0.105042          0.105042          0.003048          0.003048          0.000000          27.603000         0.003048         
1481737779        0.105042          0.105042          0.003048          0.003048          0.000000          27.603200         0.003048         
1481737780        0.105042          0.105042          0.003048          0.003048          0.000000          27.603300         0.003048         
1481737781        0.433846          0.433746          0.011059          0.011055          0.000000          27.595600         0.011055         
1481737782        0.586288          0.586159          0.033451          0.033451          0.000000          27.571400         0.033451         
1481737783        0.594391          0.594261          0.039623          0.039623          0.000000          27.563500         0.039623         
1481737785        0.693523          0.693394          0.121117          0.121117          0.000000          26.871700         0.121117         
1481737786        0.693523          0.693394          0.121117          0.121117          0.000000          25.915100         0.121117         
1481737787        0.693523          0.693394          0.121117          0.121117          0.000000          24.959500         0.121117         
1481737788        0.693523          0.693394          0.121117          0.118103          0.000000          23.659600         0.121117         
1481737789        0.693523          0.693394          0.121117          0.118103          0.000000          22.707000         0.121117         
1481737791        0.693523          0.693394          0.121117          0.118103          0.000000          21.751700         0.121117         
1481737792        0.693523          0.693394          0.121117          0.118103          0.000000          20.796400         0.121117         
1481737793        0.693523          0.693394          0.121117          0.118103          0.000000          19.841000         0.121117         
1481737794        0.693523          0.671673          0.121117          0.104912          0.000000          19.178800         0.121117         
1481737795        0.693523          0.105042          0.121117          0.003048          0.000000          19.271000         0.121117         
1481737796        0.693523          0.105042          0.121117          0.003048          0.000000          19.271900         0.121117         
1481737797        0.693523          0.105042          0.121117          0.003048          0.000000          19.270700         0.121117         
