t,value
1504210831,0
1504210841,0
1504210851,0
1504210861,0
1504210871,0
1504210881,0
1504210891,0
1504210901,0
1504210911,0
1504210921,0
1504210931,0
1504210941,0
1504210951,0
1504210961,0
1504210971,0
1504210981,0
1504210991,1
1504211001,1
1504211011,1
1504211021,1
1504211031,1
1504211041,1
1504211051,1
1504211061,1
1504211071,1
1504211081,1
1504211091,1
1504211101,1
1504211111,2
1504211121,2
1504211131,2
1504211141,2
1504211151,2
1504211161,2
1504211171,2
1504211181,2
1504211191,2
1504211201,2
1504211211,2
1504211221,3
1504211231,3
1504211241,3
1504211251,3
1504211261,3
1504211271,3
1504211281,3
1504211291,3
1504211301,3
1504211311,3
1504211321,3
1504211331,3
1504211341,4
1504211351,4
1504211361,4
1504211371,4
1504211381,4
1504211391,4
1504211401,4
1504211411,4
1504211421,4
1504211431,4
1504211441,4
1504211451,4
1504211461,5
1504211471,5
1504211481,5
1504211491,5
1504211501,5
1504211511,5
1504211521,5
1504211531,5
1504211541,5
1504211551,5
1504211561,5
1504211571,5
1504211581,6
1504211591,6
1504211601,6
1504211611,6
1504211621,6
1504211631,6
1504211641,6
1504211651,6
1504211661,6
1504211671,6
1504211681,6
1504211691,6
1504211701,7
1504211711,7
1504211721,7
1504211731,7
1504211741,7
1504211751,7
1504211761,7
1504211771,7
1504211781,7
1504211791,7
1504211801,7
1504211811,7
1504211821,8
1504211831,8
1504211841,8
1504211851,8
1504211861,8
1504211871,8
1504211881,8
1504211891,8
1504211901,8
1504211911,8
1504211921,8
1504211931,8
1504211941,9
1504211951,9
1504211961,9
1504211971,9
1504211981,9
1504211991,9
1504212001,9
1504212011,9
1504212021,9
1504212031,9
1504212041,9
1504212051,9
1504212061,10
1504212071,10
1504212081,10
1504212091,10
1504212101,10
1504212111,10
1504212121,10
1504212131,10
1504212141,10
1504212151,10
1504212161,10
1504212171,10
1504212181,11
1504212191,11
1504212201,11
1504212211,11
1504212221,11
1504212231,11
1504212241,11
1504212251,11
1504212261,11
1504212271,11
1504212281,11
1504212291,11
1504212301,12
1504212311,12
1504212321,12
1504212331,12
1504212341,12
1504212351,12
1504212361,12
1504212371,12
1504212381,12
1504212391,12
1504212401,12
1504212411,12
1504212421,13
1504212431,13
1504212441,13
1504212451,13
1504212461,13
1504212471,13
1504212481,13
1504212491,13
1504212501,13
1504212511,13
1504212521,13
1504212531,13
1504212541,14
1504212551,14
1504212561,14
1504212571,14
1504212581,14
1504212591,14
1504212601,14
1504212611,14
1504212621,14
1504212631,14
1504212641,14
1504212651,14
1504212661,15
1504212671,15
1504212681,15
1504212691,15
1504212701,15
1504212711,15
1504212721,15
1504212731,15
1504212741,15
1504212751,15
1504212761,15
1504212771,15
1504212781,16
1504212791,16
1504212801,16
1504212811,16
1504212821,16
1504212831,16
1504212841,16
1504212851,16
1504212861,16
1504212871,16
1504212881,16
1504212891,16
1504212901,17
1504212911,17
1504212921,17
1504212931,17
1504212941,17
1504212951,17
1504212961,17
1504212971,17
1504212981,17
1504212991,17
1504213001,17
1504213011,17
1504213021,18
1504213031,18
1504213041,18
1504213051,18
1504213061,18
1504213071,18
1504213081,18
1504213091,18
1504213101,18
1504213111,18
1504213121,18
1504213131,18
1504213141,19
1504213151,19
1504213161,19
1504213171,19
1504213181,19
1504213191,19
1504213201,19
1504213211,19
1504213221,19
1504213231,19
1504213241,19
1504213251,19
1504213261,20
1504213271,20
1504213281,20
1504213291,20
1504213301,20
1504213311,20
1504213321,20
1504213331,20
1504213341,20
1504213351,20
1504213361,20
1504213371,20
1504213381,21
1504213391,21
1504213401,21
1504213411,21
1504213421,21
1504213431,21
1504213441,21
1504213451,21
1504213461,21
1504213471,21
1504213481,21
1504213491,21
1504213501,22
1504213511,22
1504213521,22
1504213531,22
1504213541,22
1504213551,22
1504213561,22
1504213571,22
1504213581,22
1504213591,22
1504213601,22
1504213611,22
1504213621,23
1504213631,23
1504213641,23
1504213651,23
1504213661,23
1504213671,23
1504213681,23
1504213691,23
1504213701,23
1504213711,23
1504213721,23
1504213731,23
1504213741,24
1504213751,24
1504213761,24
1504213771,24
1504213781,24
1504213791,24
1504213801,24
1504213811,24
1504213821,24
1504213831,24
1504213841,24
1504213851,24
1504213861,25
1504213871,25
1504213881,25
1504213891,25
1504213901,25
1504213911,25
1504213921,25
1504213931,25
1504213941,25
1504213951,25
1504213961,25
1504213971,25
1504213981,26
1504213991,26
1504214001,26
1504214011,26
1504214021,26
1504214031,26
1504214041,26
1504214051,26
1504214061,26
1504214071,26
1504214081,26
1504214091,26
1504214101,27
1504214111,27
1504214121,27
1504214131,27
1504214141,27
1504214151,27
1504214161,27
1504214171,27
1504214181,27
1504214191,27
1504214201,27
1504214211,27
1504214221,28
1504214231,28
1504214241,28
1504214251,28
1504214261,28
1504214271,28
1504214281,28
1504214291,28
1504214301,28
1504214311,28
1504214321,28
1504214331,28
1504214341,29
1504214351,29
1504214361,29
1504214371,29
1504214381,29
1504214391,29
1504214401,29
1504214411,29
1504214421,29
1504214431,29
1504214441,29
1504214451,29
1504214461,30
1504214471,30
1504214481,30
1504214491,30
1504214501,30
1504214511,30
1504214521,30
1504214531,30
1504214541,30
1504214551,30
1504214561,30
1504214571,30
1504214581,31
1504214591,31
1504214601,31
1504214611,31
1504214621,31
1504214631,31
1504214641,31
1504214651,31
1504214661,31
1504214671,31
