t,value
1504210831,0
1504210841,0
1504210851,0
1504210861,1
1504210871,8
1504210881,8
1504210891,8
1504210901,8
1504210911,8
1504210921,16
1504210931,16
1504210941,16
1504210951,16
1504210961,16
1504210971,16
1504210981,24
1504210991,24
1504211001,24
1504211011,24
1504211021,24
1504211031,24
1504211041,32
1504211051,32
1504211061,32
1504211071,32
1504211081,32
1504211091,32
1504211101,40
1504211111,40
1504211121,40
1504211131,40
1504211141,40
1504211151,40
1504211161,48
1504211171,48
1504211181,48
1504211191,48
1504211201,48
1504211211,48
1504211221,55
1504211231,55
1504211241,55
1504211251,55
1504211261,55
1504211271,55
1504211281,63
1504211291,63
1504211301,63
1504211311,63
1504211321,63
1504211331,63
1504211341,71
1504211351,71
1504211361,71
1504211371,71
1504211381,71
1504211391,71
1504211401,79
1504211411,79
1504211421,79
1504211431,79
1504211441,79
1504211451,79
1504211461,87
1504211471,87
1504211481,87
1504211491,87
1504211501,87
1504211511,87
1504211521,95
1504211531,95
1504211541,95
1504211551,95
1504211561,95
1504211571,95
1504211581,102
1504211591,102
1504211601,102
1504211611,102
1504211621,102
1504211631,102
1504211641,110
1504211651,110
1504211661,110
1504211671,110
1504211681,110
1504211691,110
1504211701,118
1504211711,118
1504211721,118
1504211731,118
1504211741,118
1504211751,118
1504211761,126
1504211771,126
1504211781,126
1504211791,126
1504211801,126
1504211811,126
1504211821,132
1504211831,132
1504211841,132
1504211851,132
1504211861,132
1504211871,132
1504211881,140
1504211891,140
1504211901,140
1504211911,140
1504211921,140
1504211931,140
1504211941,147
1504211951,147
1504211961,147
1504211971,147
1504211981,147
1504211991,147
1504212001,155
1504212011,155
1504212021,155
1504212031,155
1504212041,155
1504212051,155
1504212061,161
1504212071,161
1504212081,161
1504212091,161
1504212101,161
1504212111,161
1504212121,169
1504212131,169
1504212141,169
1504212151,169
1504212161,169
1504212171,169
1504212181,177
1504212191,177
1504212201,177
1504212211,177
1504212221,177
1504212231,177
1504212241,185
1504212251,185
1504212261,185
1504212271,185
1504212281,185
1504212291,185
1504212301,192
1504212311,192
1504212321,192
1504212331,192
1504212341,192
1504212351,192
1504212361,200
1504212371,200
1504212381,200
1504212391,200
1504212401,200
1504212411,200
1504212421,207
1504212431,207
1504212441,207
1504212451,207
1504212461,207
1504212471,207
1504212481,215
1504212491,215
1504212501,215
1504212511,215
1504212521,215
1504212531,215
1504212541,223
1504212551,223
1504212561,223
1504212571,223
1504212581,223
1504212591,223
1504212601,231
1504212611,231
1504212621,231
1504212631,231
1504212641,231
1504212651,231
1504212661,238
1504212671,238
1504212681,238
1504212691,238
1504212701,238
1504212711,238
1504212721,246
1504212731,246
1504212741,246
1504212751,246
1504212761,246
1504212771,246
1504212781,254
1504212791,254
1504212801,254
1504212811,254
1504212821,254
1504212831,254
1504212841,262
1504212851,262
1504212861,262
1504212871,262
1504212881,262
1504212891,262
1504212901,268
1504212911,268
1504212921,268
1504212931,268
1504212941,268
1504212951,268
1504212961,276
1504212971,276
1504212981,276
1504212991,276
1504213001,276
1504213011,276
1504213021,284
1504213031,284
1504213041,284
1504213051,284
1504213061,284
1504213071,284
1504213081,292
1504213091,292
1504213101,292
1504213111,292
1504213121,292
1504213131,292
1504213141,299
1504213151,299
1504213161,299
1504213171,299
1504213181,299
1504213191,299
1504213201,307
1504213211,307
1504213221,307
1504213231,307
1504213241,307
1504213251,307
1504213261,314
1504213271,314
1504213281,314
1504213291,314
1504213301,314
1504213311,314
1504213321,322
1504213331,322
1504213341,322
1504213351,322
1504213361,322
1504213371,322
1504213381,330
1504213391,330
1504213401,330
1504213411,330
1504213421,330
1504213431,330
1504213441,338
1504213451,338
1504213461,338
1504213471,338
1504213481,338
1504213491,338
1504213501,346
1504213511,346
1504213521,346
1504213531,346
1504213541,346
1504213551,346
1504213561,354
1504213571,354
1504213581,354
1504213591,354
1504213601,354
1504213611,354
1504213621,361
1504213631,361
1504213641,361
1504213651,361
1504213661,361
1504213671,361
1504213681,369
1504213691,369
1504213701,369
1504213711,369
1504213721,369
1504213731,369
1504213741,376
1504213751,376
1504213761,376
1504213771,376
1504213781,376
1504213791,376
1504213801,384
1504213811,384
1504213821,384
1504213831,384
1504213841,384
1504213851,384
1504213861,392
1504213871,392
1504213881,392
1504213891,392
1504213901,392
1504213911,392
1504213921,400
1504213931,400
1504213941,400
1504213951,400
1504213961,400
1504213971,400
1504213981,406
1504213991,406
1504214001,406
1504214011,406
1504214021,406
1504214031,406
1504214041,414
1504214051,414
1504214061,414
1504214071,414
1504214081,414
1504214091,414
1504214101,420
1504214111,420
1504214121,420
1504214131,420
1504214141,420
1504214151,420
1504214161,428
1504214171,428
1504214181,428
1504214191,428
1504214201,428
1504214211,428
1504214221,435
1504214231,435
1504214241,435
1504214251,435
1504214261,435
1504214271,435
1504214281,443
1504214291,443
1504214301,443
1504214311,443
1504214321,443
1504214331,443
1504214341,451
1504214351,451
1504214361,451
1504214371,451
1504214381,451
1504214391,451
1504214401,459
1504214411,459
1504214421,459
1504214431,459
1504214441,459
1504214451,459
1504214461,466
1504214471,466
1504214481,466
1504214491,466
1504214501,466
1504214511,466
1504214521,474
1504214531,474
1504214541,474
1504214551,474
1504214561,474
1504214571,474
1504214581,481
1504214591,481
1504214601,481
1504214611,481
1504214621,481
1504214631,481
1504214641,489
1504214651,489
1504214661,489
1504214671,489
1504214678,489
