t,value
1504210831,0
1504210841,0
1504210851,0
1504210861,0
1504210871,1
1504210881,1
1504210891,1
1504210901,1
1504210911,1
1504210921,1
1504210931,2
1504210941,2
1504210951,2
1504210961,2
1504210971,2
1504210981,2
1504210991,3
1504211001,3
1504211011,3
1504211021,3
1504211031,3
1504211041,4
1504211051,4
1504211061,4
1504211071,4
1504211081,4
1504211091,4
1504211101,4
1504211111,5
1504211121,5
1504211131,5
1504211141,5
1504211151,5
1504211161,6
1504211171,6
1504211181,6
1504211191,6
1504211201,6
1504211211,6
1504211221,7
1504211231,7
1504211241,7
1504211251,7
1504211261,7
1504211271,7
1504211281,8
1504211291,8
1504211301,8
1504211311,8
1504211321,8
1504211331,8
1504211341,9
1504211351,9
1504211361,9
1504211371,9
1504211381,9
1504211391,9
1504211401,10
1504211411,10
1504211421,10
1504211431,10
1504211441,10
1504211451,10
1504211461,11
1504211471,11
1504211481,11
1504211491,11
1504211501,11
1504211511,11
1504211521,12
1504211531,12
1504211541,12
1504211551,12
1504211561,12
1504211571,12
1504211581,13
1504211591,13
1504211601,13
1504211611,13
1504211621,13
1504211631,13
1504211641,14
1504211651,14
1504211661,14
1504211671,14
1504211681,14
1504211691,14
1504211701,15
1504211711,15
1504211721,15
1504211731,15
1504211741,15
1504211751,15
1504211761,16
1504211771,16
1504211781,16
1504211791,16
1504211801,16
1504211811,16
1504211821,17
1504211831,17
1504211841,17
1504211851,17
1504211861,17
1504211871,17
1504211881,18
1504211891,18
1504211901,18
1504211911,18
1504211921,18
1504211931,18
1504211941,19
1504211951,19
1504211961,19
1504211971,19
1504211981,19
1504211991,19
1504212001,20
1504212011,20
1504212021,20
1504212031,20
1504212041,20
1504212051,20
1504212061,21
1504212071,21
1504212081,21
1504212091,21
1504212101,21
1504212111,21
1504212121,22
1504212131,22
1504212141,22
1504212151,22
1504212161,22
1504212171,22
1504212181,23
1504212191,23
1504212201,23
1504212211,23
1504212221,23
1504212231,23
1504212241,24
1504212251,24
1504212261,24
1504212271,24
1504212281,24
1504212291,24
1504212301,25
1504212311,25
1504212321,25
1504212331,25
1504212341,25
1504212351,25
1504212361,26
1504212371,26
1504212381,26
1504212391,26
1504212401,26
1504212411,26
1504212421,27
1504212431,27
1504212441,27
1504212451,27
1504212461,27
1504212471,27
1504212481,28
1504212491,28
1504212501,28
1504212511,28
1504212521,28
1504212531,28
1504212541,29
1504212551,29
1504212561,29
1504212571,29
1504212581,29
1504212591,29
1504212601,30
1504212611,30
1504212621,30
1504212631,30
1504212641,30
1504212651,30
1504212661,31
1504212671,31
1504212681,31
1504212691,31
1504212701,31
1504212711,31
1504212721,32
1504212731,32
1504212741,32
1504212751,32
1504212761,32
1504212771,32
1504212781,33
1504212791,33
1504212801,33
1504212811,33
1504212821,33
1504212831,33
1504212841,34
1504212851,34
1504212861,34
1504212871,34
1504212881,34
1504212891,34
1504212901,35
1504212911,35
1504212921,35
1504212931,35
1504212941,35
1504212951,35
1504212961,36
1504212971,36
1504212981,36
1504212991,36
1504213001,36
1504213011,36
1504213021,37
1504213031,37
1504213041,37
1504213051,37
1504213061,37
1504213071,37
1504213081,38
1504213091,38
1504213101,38
1504213111,38
1504213121,38
1504213131,38
1504213141,39
1504213151,39
1504213161,39
1504213171,39
1504213181,39
1504213191,39
1504213201,40
1504213211,40
1504213221,40
1504213231,40
1504213241,40
1504213251,40
1504213261,41
1504213271,41
1504213281,41
1504213291,41
1504213301,41
1504213311,41
1504213321,42
1504213331,42
1504213341,42
1504213351,42
1504213361,42
1504213371,42
1504213381,43
1504213391,43
1504213401,43
1504213411,43
1504213421,43
1504213431,43
1504213441,44
1504213451,44
1504213461,44
1504213471,44
1504213481,44
1504213491,44
1504213501,45
1504213511,45
1504213521,45
1504213531,45
1504213541,45
1504213551,45
1504213561,46
1504213571,46
1504213581,46
1504213591,46
1504213601,46
1504213611,46
1504213621,47
1504213631,47
1504213641,47
1504213651,47
1504213661,47
1504213671,47
1504213681,48
1504213691,48
1504213701,48
1504213711,48
1504213721,48
1504213731,48
1504213741,49
1504213751,49
1504213761,49
1504213771,49
1504213781,49
1504213791,49
1504213801,50
1504213811,50
1504213821,50
1504213831,50
1504213841,50
1504213851,50
1504213861,51
1504213871,51
1504213881,51
1504213891,51
1504213901,51
1504213911,51
1504213921,52
1504213931,52
1504213941,52
1504213951,52
1504213961,52
1504213971,52
1504213981,53
1504213991,53
1504214001,53
1504214011,53
1504214021,53
1504214031,53
1504214041,54
1504214051,54
1504214061,54
1504214071,54
1504214081,54
1504214091,54
1504214101,55
1504214111,55
1504214121,55
1504214131,55
1504214141,55
1504214151,55
1504214161,56
1504214171,56
1504214181,56
1504214191,56
1504214201,56
1504214211,56
1504214221,57
1504214231,57
1504214241,57
1504214251,57
1504214261,57
1504214271,57
1504214281,58
1504214291,58
1504214301,58
1504214311,58
1504214321,58
1504214331,58
1504214341,59
1504214351,59
1504214361,59
1504214371,59
1504214381,59
1504214391,59
1504214401,60
1504214411,60
1504214421,60
1504214431,60
1504214441,60
1504214451,60
1504214461,61
1504214471,61
1504214481,61
1504214491,61
1504214501,61
1504214511,61
1504214521,62
1504214531,62
1504214541,62
1504214551,62
1504214561,62
1504214571,62
1504214581,63
1504214591,63
1504214601,63
1504214611,63
1504214621,63
1504214631,63
1504214641,64
1504214651,64
1504214661,64
1504214671,64
