Produce_batch_from,Produce_batch_until,        Num_Messages,Number_of_points_per_Message,        Number_Dim,Message_size_in_Bytes,        APoints/Msg,KB_Transfered,KB/sec,TimeStamp
0,5000,0,5000,3,310, 0.0,0.0,20171208-221216
5000,10000,1,5000,3,309, 310.0,4598.51332091,20171208-221216
0,5000,2,5000,3,310, 619.0,4618.16007457,20171208-221216
5000,10000,3,5000,3,315, 929.0,3518.53983034,20171208-221216
10000,15000,4,5000,3,308, 1244.0,3612.44483831,20171208-221216
15000,20000,5,5000,3,310, 1552.0,3955.47920012,20171208-221217
20000,25000,6,5000,3,312, 1863.0,3943.96689364,20171208-221217
25000,30000,7,5000,3,312, 2176.0,4181.19740648,20171208-221217
30000,35000,8,5000,3,306, 2488.0,4310.58408475,20171208-221217
35000,40000,9,5000,3,316, 2795.0,4468.50386756,20171208-221217
40000,45000,10,5000,3,308, 3112.0,4622.52640958,20171208-221217
45000,50000,11,5000,3,311, 3420.0,4742.56378788,20171208-221217
50000,55000,12,5000,3,311, 3731.0,4849.23241377,20171208-221217
55000,60000,13,5000,3,313, 4043.0,4945.55928755,20171208-221217
60000,65000,14,5000,3,313, 4357.0,4851.92529006,20171208-221217
65000,70000,15,5000,3,305, 4670.0,5085.00264538,20171208-221217
70000,75000,16,5000,3,312, 4976.0,5281.50284701,20171208-221217
75000,80000,17,5000,3,309, 5288.0,5431.33329676,20171208-221217
80000,85000,18,5000,3,313, 5598.0,5566.24392062,20171208-221217
85000,90000,19,5000,3,309, 5912.0,5740.29628656,20171208-221217
90000,95000,20,5000,3,311, 6221.0,5902.62474596,20171208-221217
95000,100000,21,5000,3,311, 6533.0,6083.60448006,20171208-221217
0,5000,22,5000,3,321, 6845.0,5403.7796102,20171208-221217
5000,10000,23,5000,3,321, 7166.0,5129.46415462,20171208-221218
10000,15000,24,5000,3,301, 7487.0,4902.81475699,20171208-221218
15000,20000,25,5000,3,301, 7788.0,4846.61421293,20171208-221218
20000,25000,26,5000,3,312, 8090.0,4883.76130538,20171208-221218
25000,30000,27,5000,3,312, 8403.0,4875.08870003,20171208-221218
30000,35000,28,5000,3,316, 8716.0,4996.97832949,20171208-221218
35000,40000,29,5000,3,315, 9032.0,5108.57143196,20171208-221218
40000,45000,30,5000,3,313, 9348.0,5192.92627682,20171208-221218
45000,50000,31,5000,3,313, 9661.0,5296.68499373,20171208-221218
50000,55000,32,5000,3,306, 9975.0,5398.05723428,20171208-221218
55000,60000,33,5000,3,306, 10281.0,5492.20408265,20171208-221218
60000,65000,34,5000,3,314, 10587.0,5585.80247548,20171208-221218
65000,70000,35,5000,3,314, 10901.0,5681.27949438,20171208-221218
70000,75000,36,5000,3,309, 11215.0,5749.26517784,20171208-221218
75000,80000,37,5000,3,309, 11525.0,5812.21760349,20171208-221218
80000,85000,38,5000,3,313, 11835.0,5897.44255589,20171208-221218
85000,90000,39,5000,3,313, 12149.0,5982.90148477,20171208-221218
90000,95000,40,5000,3,313, 12462.0,6041.39964715,20171208-221218
95000,100000,41,5000,3,313, 12775.0,6122.31524016,20171208-221218
100000,105000,42,5000,3,318, 13089.0,6178.43093111,20171208-221218
105000,110000,43,5000,3,318, 13407.0,6258.84042487,20171208-221218
110000,115000,44,5000,3,312, 13726.0,6314.9276466,20171208-221218
115000,120000,45,5000,3,312, 14038.0,6365.88809678,20171208-221218
120000,125000,46,5000,3,330, 14351.0,6395.76091775,20171208-221218
125000,130000,47,5000,3,330, 14681.0,6482.5938285,20171208-221218
130000,135000,48,5000,3,310, 15012.0,6571.21798938,20171208-221218
135000,140000,49,5000,3,310, 15323.0,6637.33007264,20171208-221218
140000,145000,50,5000,3,297, 15634.0,6680.99397319,20171208-221218
145000,150000,51,5000,3,297, 15931.0,6717.33531176,20171208-221219
150000,155000,52,5000,3,316, 16229.0,6751.81749944,20171208-221219
155000,160000,53,5000,3,316, 16546.0,6793.68776465,20171208-221219
160000,165000,54,5000,3,317, 16863.0,6834.90975492,20171208-221219
165000,170000,55,5000,3,317, 17181.0,6875.61232078,20171208-221219
170000,175000,56,5000,3,313, 17498.0,6870.24530895,20171208-221219
175000,180000,57,5000,3,313, 17812.0,6864.43705886,20171208-221219
180000,185000,58,5000,3,312, 18126.0,6858.56214803,20171208-221219
185000,190000,59,5000,3,312, 18438.0,6892.99116648,20171208-221219
190000,195000,60,5000,3,315, 18750.0,6926.80408203,20171208-221219
195000,200000,61,5000,3,315, 19065.0,6960.43241436,20171208-221219
200000,205000,62,5000,3,299, 19380.0,6954.17011114,20171208-221219
205000,210000,63,5000,3,299, 19680.0,6982.1745341,20171208-221219
210000,215000,64,5000,3,312, 19980.0,6970.05118279,20171208-221219
215000,220000,65,5000,3,311, 20292.0,6986.07581728,20171208-221219
220000,225000,66,5000,3,314, 20604.0,7043.47172348,20171208-221219
225000,230000,67,5000,3,314, 20918.0,7093.39388419,20171208-221219
230000,235000,68,5000,3,309, 21232.0,7122.29415555,20171208-221219
235000,240000,69,5000,3,309, 21542.0,7168.6400395,20171208-221219
240000,245000,70,5000,3,314, 21852.0,7214.96963726,20171208-221219
245000,250000,71,5000,3,314, 22166.0,7274.92086747,20171208-221219
250000,255000,72,5000,3,311, 22480.0,7320.55129008,20171208-221219
255000,260000,73,5000,3,311, 22791.0,7345.30353074,20171208-221219
260000,265000,74,5000,3,314, 23103.0,7333.38686211,20171208-221219
265000,270000,75,5000,3,314, 23417.0,7359.26557272,20171208-221219
270000,275000,76,5000,3,309, 23732.0,7347.4459327,20171208-221219
275000,280000,77,5000,3,309, 24041.0,7370.10169917,20171208-221219
280000,285000,78,5000,3,298, 24351.0,7393.23415443,20171208-221219
285000,290000,79,5000,3,298, 24650.0,7413.25943993,20171208-221219
290000,295000,80,5000,3,319, 24948.0,7431.36755235,20171208-221220
295000,300000,81,5000,3,319, 25268.0,7455.99225793,20171208-221220
300000,305000,82,5000,3,310, 25588.0,7444.895099,20171208-221220
305000,310000,83,5000,3,310, 25899.0,7465.67691533,20171208-221220
310000,315000,84,5000,3,305, 26209.0,7471.86905123,20171208-221220
315000,320000,85,5000,3,305, 26515.0,7490.43039273,20171208-221220
320000,325000,86,5000,3,300, 26820.0,7509.83670206,20171208-221220
325000,330000,87,5000,3,300, 27120.0,7527.04400332,20171208-221220
330000,335000,88,5000,3,311, 27421.0,7543.42130082,20171208-221220
335000,340000,89,5000,3,311, 27733.0,7528.21205626,20171208-221220
340000,345000,90,5000,3,299, 28044.0,7547.17980251,20171208-221220
345000,350000,91,5000,3,299, 28344.0,7591.45633883,20171208-221220
350000,355000,92,5000,3,308, 28643.0,7605.97319442,20171208-221220
355000,360000,93,5000,3,308, 28951.0,7622.81032696,20171208-221220
360000,365000,94,5000,3,313, 29260.0,7607.86667322,20171208-221220
365000,370000,95,5000,3,312, 29573.0,7626.17606449,20171208-221220
370000,375000,96,5000,3,314, 29886.0,7668.59643465,20171208-221220
375000,380000,97,5000,3,314, 30200.0,7687.00721535,20171208-221220
380000,385000,98,5000,3,301, 30514.0,7720.70455926,20171208-221220
385000,390000,99,5000,3,301, 30816.0,7734.71254972,20171208-221220
390000,395000,100,5000,3,302, 31118.0,7748.64483811,20171208-221220
395000,400000,101,5000,3,301, 31420.0,7777.88234139,20171208-221220
400000,405000,102,5000,3,299, 31722.0,7806.92994672,20171208-221220
405000,410000,103,5000,3,299, 32022.0,7817.91668375,20171208-221220
410000,415000,104,5000,3,309, 32321.0,7844.72790068,20171208-221220
415000,420000,105,5000,3,309, 32630.0,7858.5036416,20171208-221220
420000,425000,106,5000,3,305, 32940.0,7872.32003014,20171208-221220
425000,430000,107,5000,3,305, 33245.0,7900.24165261,20171208-221220
430000,435000,108,5000,3,322, 33551.0,7912.82974295,20171208-221220
435000,440000,109,5000,3,323, 33874.0,7928.99898816,20171208-221220
440000,445000,110,5000,3,314, 34197.0,7946.10100455,20171208-221220
445000,450000,111,5000,3,314, 34511.0,7960.51187318,20171208-221220
450000,455000,112,5000,3,299, 34825.0,7975.43838211,20171208-221221
455000,460000,113,5000,3,299, 35124.0,7957.67854607,20171208-221221
460000,465000,114,5000,3,325, 35423.0,7938.72396639,20171208-221221
465000,470000,115,5000,3,325, 35749.0,7925.8483358,20171208-221221
470000,475000,116,5000,3,310, 36074.0,7913.52823652,20171208-221221
475000,480000,117,5000,3,310, 36385.0,7898.45324112,20171208-221221
