t,value
1507776850,0
1507776860,0
1507776870,0
1507776880,0
1507776890,0
1507776900,0
1507776910,0
1507776920,0
1507776930,0
1507776940,0
1507776950,0
1507776960,0
1507776970,0
1507776980,0
1507776990,0
1507777000,0
1507777010,0
1507777020,0
1507777030,0
1507777040,0
1507777050,0
1507777060,6333
1507777070,6333
1507777080,6333
1507777090,6333
1507777100,6333
1507777110,6333
1507777120,6333
1507777130,11155
1507777140,11155
1507777150,11155
1507777160,11155
1507777170,11155
1507777180,11155
1507777190,11155
1507777200,11155
1507777210,11155
1507777220,17245
1507777230,17245
1507777240,17245
1507777250,17245
1507777260,17245
1507777270,17245
1507777280,17245
1507777290,17245
1507777300,23604
1507777310,23604
1507777320,23604
1507777330,23604
1507777340,23604
1507777350,23604
1507777360,23604
1507777370,23604
1507777380,23604
1507777390,23604
1507777400,30222
1507777410,30222
1507777420,30222
1507777430,30222
1507777440,30222
1507777450,30222
1507777460,30222
1507777470,30222
1507777480,30222
1507777490,36582
1507777500,36582
1507777510,36582
1507777520,36582
1507777530,36582
1507777540,36582
1507777550,36582
1507777560,36582
1507777570,36582
1507777580,43145
1507777590,43145
1507777600,43145
1507777610,43145
1507777620,43145
1507777630,43145
1507777640,43145
1507777650,43145
1507777660,43145
1507777670,49588
1507777680,49588
1507777690,49588
1507777700,49588
1507777710,49588
1507777720,49588
1507777730,49588
1507777740,49588
1507777750,49588
1507777760,55819
1507777770,55819
1507777780,55819
1507777790,55819
1507777800,55819
1507777810,55819
1507777820,62278
1507777830,62278
1507777840,62278
1507777850,62278
1507777860,62278
1507777870,62278
1507777880,62278
1507777890,68482
1507777900,68482
1507777910,68482
1507777920,68482
1507777930,68482
1507777940,68482
1507777950,68482
1507777960,75208
1507777970,75208
1507777980,75208
1507777990,75208
1507778000,75208
1507778010,80323
1507778020,80323
1507778030,81687
1507778040,82920
1507778050,82920
1507778060,83954
1507778070,85255
1507778080,86439
1507778090,86439
1507778100,87640
1507778110,87640
1507778120,88734
1507778130,88734
1507778140,88734
1507778150,88734
1507778160,88734
1507778170,88888
1507778180,88888
1507778190,88888
1507778200,88888
1507778210,88888
1507778220,88888
1507778230,88888
1507778240,88888
1507778250,88888
1507778260,88888
1507778270,88888
1507778280,88888
1507778290,88888
1507778300,88888
1507778310,88888
1507778320,88888
1507778330,88888
1507778340,88888
1507778350,88888
1507778360,88888
1507778370,88888
1507778380,88888
1507778390,88888
1507778400,88888
1507778410,88888
1507778420,88888
1507778430,88888
1507778440,88888
1507778450,88888
1507778460,88888
1507778470,88888
1507778480,88888
1507778490,88888
1507778500,88888
1507778510,88888
