t,value
1507776850,-1
1507776860,-1
1507776870,-1
1507776880,-1
1507776890,-1
1507776900,-1
1507776910,1507776902730
1507776920,1507776902730
1507776930,1507776902730
1507776940,1507776902730
1507776950,1507776902730
1507776960,1507776902730
1507776970,1507776902730
1507776980,1507776902730
1507776990,1507776902730
1507777000,1507776902730
1507777010,1507776902730
1507777020,1507776902730
1507777030,1507776902730
1507777040,1507776902730
1507777050,1507776902730
1507777060,1507776981667
1507777070,1507776981667
1507777080,1507776981667
1507777090,1507776981667
1507777100,1507776981667
1507777110,1507776981667
1507777120,1507776981667
1507777130,1507777062392
1507777140,1507777062392
1507777150,1507777062392
1507777160,1507777062392
1507777170,1507777062392
1507777180,1507777062392
1507777190,1507777062392
1507777200,1507777062392
1507777210,1507777062392
1507777220,1507777116162
1507777230,1507777116162
1507777240,1507777116162
1507777250,1507777116162
1507777260,1507777116162
1507777270,1507777116162
1507777280,1507777116162
1507777290,1507777116162
1507777300,1507777187721
1507777310,1507777187721
1507777320,1507777187721
1507777330,1507777187721
1507777340,1507777187721
1507777350,1507777187721
1507777360,1507777187721
1507777370,1507777187721
1507777380,1507777187721
1507777390,1507777187721
1507777400,1507777238726
1507777410,1507777238726
1507777420,1507777238726
1507777430,1507777238726
1507777440,1507777238726
1507777450,1507777238726
1507777460,1507777238726
1507777470,1507777238726
1507777480,1507777238726
1507777490,1507777316893
1507777500,1507777316893
1507777510,1507777316893
1507777520,1507777316893
1507777530,1507777316893
1507777540,1507777316893
1507777550,1507777316893
1507777560,1507777316893
1507777570,1507777316893
1507777580,1507777367200
1507777590,1507777367200
1507777600,1507777367200
1507777610,1507777367200
1507777620,1507777367200
1507777630,1507777367200
1507777640,1507777367200
1507777650,1507777367200
1507777660,1507777367200
1507777670,1507777421864
1507777680,1507777421864
1507777690,1507777421864
1507777700,1507777421864
1507777710,1507777421864
1507777720,1507777421864
1507777730,1507777421864
1507777740,1507777421864
1507777750,1507777421864
1507777760,1507777501775
1507777770,1507777501775
1507777780,1507777501775
1507777790,1507777501775
1507777800,1507777501775
1507777810,1507777501775
1507777820,1507777547283
1507777830,1507777547283
1507777840,1507777547283
1507777850,1507777547283
1507777860,1507777547283
1507777870,1507777547283
1507777880,1507777547283
1507777890,1507777600658
1507777900,1507777600658
1507777910,1507777600658
1507777920,1507777600658
1507777930,1507777600658
1507777940,1507777600658
1507777950,1507777600658
1507777960,1507777679956
1507777970,1507777679956
1507777980,1507777679956
1507777990,1507777679956
1507778000,1507777679956
1507778010,1507777725121
1507778020,1507777725121
1507778030,1507777747851
1507778040,1507777817996
1507778050,1507777817996
1507778060,1507777883528
1507778070,1507777955461
1507778080,1507777985408
1507778090,1507777985408
1507778100,1507778048590
1507778110,1507778048590
1507778120,1507778103524
1507778130,1507778103524
1507778140,1507778103524
1507778150,1507778103524
1507778160,1507778103524
1507778170,1507778160769
1507778180,1507778160769
1507778190,1507778160769
1507778200,1507778160769
1507778210,1507778160769
1507778220,1507778160769
1507778230,1507778220178
1507778240,1507778220178
1507778250,1507778220178
1507778260,1507778220178
1507778270,1507778220178
1507778280,1507778220178
1507778290,1507778280171
1507778300,1507778280171
1507778310,1507778280171
1507778320,1507778280171
1507778330,1507778280171
1507778340,1507778280171
1507778350,1507778340175
1507778360,1507778340175
1507778370,1507778340175
1507778380,1507778340175
1507778390,1507778340175
1507778400,1507778340175
1507778410,1507778400181
1507778420,1507778400181
1507778430,1507778400181
1507778440,1507778400181
1507778450,1507778400181
1507778460,1507778400181
1507778470,1507778460170
1507778480,1507778460170
1507778490,1507778460170
1507778500,1507778460170
1507778510,1507778460170
