t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1507777200,2019,23.468226,0.299279,0.001152,0.938801,0.103434,0.388248,0.614475,0.850099,4.210549,15.985769,5.603033,5.042268,4.016759,1.991775,calls/second,milliseconds
1507777210,2088,23.468226,0.309079,0.001152,1.023366,0.034813,0.407809,0.571865,0.794742,4.210549,11.371019,5.638037,5.324267,4.111147,2.045994,calls/second,milliseconds
1507777220,2243,15.985769,0.308945,0.001082,0.954613,0.034813,0.449296,0.563559,0.757828,5.068393,11.371019,5.897316,6.879343,4.468481,2.188434,calls/second,milliseconds
1507777230,2379,15.985769,0.330035,0.001082,0.968322,0.087213,0.459064,0.582933,0.771069,6.918651,11.371019,6.094531,7.980201,4.791780,2.323109,calls/second,milliseconds
1507777240,2399,15.985769,0.328856,0.001082,0.951096,0.087639,0.467579,0.582933,0.792850,6.918651,11.371019,5.992453,7.059574,4.700145,2.319527,calls/second,milliseconds
1507777250,2426,15.985769,0.334301,0.001082,0.920387,0.219382,0.460315,0.571865,0.771069,6.190688,11.371019,5.912210,6.375578,4.628699,2.321597,calls/second,milliseconds
1507777260,2496,15.985769,0.313627,0.000742,0.918084,0.033272,0.423234,0.564421,0.758159,6.918651,11.371019,5.938049,6.526435,4.714034,2.375619,calls/second,milliseconds
1507777270,2497,15.985769,0.330891,0.000742,0.975527,0.033439,0.423613,0.570610,0.792850,6.918651,11.371019,5.802374,5.539220,4.562741,2.350471,calls/second,milliseconds
1507777280,2499,15.985769,0.330272,0.000742,0.972418,0.033439,0.425746,0.570610,0.792850,6.918651,11.371019,5.675005,4.688849,4.413157,2.324499,calls/second,milliseconds
1507777290,2565,11.371019,0.303724,0.000742,0.820826,0.063836,0.421396,0.568891,0.761241,6.787957,8.628228,5.695703,5.035964,4.492390,2.374062,calls/second,milliseconds
1507777300,2702,23.973305,0.367501,0.000742,1.430333,0.072650,0.464971,0.569174,0.761241,6.918651,23.973305,5.869410,6.356427,4.783351,2.495038,calls/second,milliseconds
1507777310,2864,23.973305,0.384186,0.000742,1.389873,0.171246,0.453816,0.619325,1.348335,7.153175,23.973305,6.089218,7.879120,5.163370,2.648590,calls/second,milliseconds
1507777320,2888,23.973305,0.372722,0.000742,1.348497,0.108471,0.449307,0.619325,0.934719,7.057352,23.973305,6.012414,7.059729,5.078950,2.648010,calls/second,milliseconds
1507777330,2897,23.973305,0.409885,0.000742,1.578191,0.171246,0.447705,0.627827,1.348335,7.362750,23.973305,5.908080,6.054608,4.928917,2.624285,calls/second,milliseconds
1507777340,2973,23.973305,0.377313,0.000742,1.445316,0.171246,0.428666,0.586534,0.919535,7.057352,23.973305,5.941962,6.363490,5.030036,2.683734,calls/second,milliseconds
1507777350,2996,23.973305,0.391106,0.000742,1.466024,0.171246,0.427818,0.619325,0.934719,7.362750,23.973305,5.870606,5.744145,4.940726,2.679515,calls/second,milliseconds
1507777360,3064,23.973305,0.361302,0.000742,1.343145,0.081912,0.427586,0.574065,0.850354,7.057352,23.973305,5.888427,5.871699,4.994959,2.722816,calls/second,milliseconds
1507777370,3082,23.973305,0.355032,0.000742,1.309682,0.081912,0.429012,0.576703,0.919535,6.918651,23.973305,5.811284,5.269651,4.896445,2.714793,calls/second,milliseconds
1507777380,3090,23.973305,0.357757,0.000742,1.293717,0.219733,0.428323,0.595831,0.985717,6.918651,23.973305,5.718579,4.570044,4.758951,2.692539,calls/second,milliseconds
1507777390,3145,28.523595,0.411740,0.000603,1.946798,0.176951,0.423563,0.574065,0.934719,7.362750,28.523595,5.714660,4.725604,4.786415,2.724653,calls/second,milliseconds
1507777400,3302,28.523595,0.387322,0.000603,1.658117,0.204633,0.434235,0.552735,0.827090,7.630601,28.523595,5.892791,6.378996,5.127130,2.861688,calls/second,milliseconds
1507777410,3446,28.523595,0.373053,0.000603,1.482309,0.212518,0.430816,0.566445,0.889247,5.244948,28.523595,6.042023,7.583534,5.435229,2.991115,calls/second,milliseconds
1507777420,3472,28.523595,0.363371,0.000603,1.446276,0.212518,0.426017,0.566445,0.827090,5.244948,28.523595,5.982635,6.870928,5.355010,2.991170,calls/second,milliseconds
1507777430,3492,28.523595,0.381218,0.000603,1.441618,0.324935,0.426017,0.573808,0.919535,6.082060,28.523595,5.915234,6.114832,5.242042,2.979147,calls/second,milliseconds
1507777440,3571,28.523595,0.344942,0.000603,1.337877,0.037494,0.395964,0.565193,0.859367,5.726230,28.523595,5.948318,6.424697,5.333332,3.034724,calls/second,milliseconds
1507777450,3572,28.523595,0.366530,0.000603,1.400673,0.074939,0.397334,0.572831,0.999953,6.082060,28.523595,5.852463,5.453101,5.161736,3.002293,calls/second,milliseconds
1507777460,3572,28.523595,0.366530,0.000603,1.400673,0.074939,0.397334,0.572831,0.999953,6.082060,28.523595,5.758143,4.615950,4.992514,2.969119,calls/second,milliseconds
1507777470,3618,28.523595,0.337594,0.000603,1.271834,0.081912,0.401863,0.563450,0.825843,5.726230,23.973305,5.739749,4.568716,4.967243,2.982800,calls/second,milliseconds
1507777480,3765,28.523595,0.300201,0.000603,1.079960,0.037494,0.364769,0.506990,0.727283,5.244948,9.154059,5.878142,4.858819,5.019842,3.022664,calls/second,milliseconds
1507777490,3933,9.154059,0.290884,0.000610,0.772639,0.187757,0.376143,0.506990,0.735758,5.181249,8.999107,6.047538,7.941278,5.677083,3.266490,calls/second,milliseconds
1507777500,3961,9.154059,0.284502,0.000610,0.754527,0.187757,0.369428,0.495744,0.688175,4.785300,8.999107,5.998436,7.171194,5.588826,3.263490,calls/second,milliseconds
1507777510,3970,9.154059,0.297724,0.000610,0.796017,0.187757,0.369530,0.506990,0.859367,5.244948,8.999107,5.922387,6.207812,5.435080,3.237372,calls/second,milliseconds
1507777520,4036,9.154059,0.276026,0.000610,0.723052,0.177995,0.361688,0.487537,0.727283,4.785300,8.999107,5.932362,6.276970,5.473653,3.274570,calls/second,milliseconds
1507777530,4071,9.154059,0.291711,0.000610,0.804818,0.187757,0.366609,0.487537,0.762393,5.244948,8.999107,5.897116,5.842344,5.408594,3.277021,calls/second,milliseconds
1507777540,4131,9.154059,0.277954,0.000610,0.748226,0.173071,0.367758,0.481935,0.659885,5.181249,8.999107,5.898492,5.861433,5.427764,3.307085,calls/second,milliseconds
1507777550,4157,8.999107,0.269336,0.000610,0.706850,0.057149,0.363398,0.481290,0.671437,4.381138,8.999107,5.852143,5.354350,5.334786,3.299241,calls/second,milliseconds
1507777560,4162,8.999107,0.270882,0.000610,0.701491,0.222448,0.363398,0.477185,0.659885,4.381138,8.999107,5.777843,4.609758,5.176310,3.268313,calls/second,milliseconds
1507777570,4224,8.999107,0.277442,0.000610,0.712694,0.173071,0.382115,0.492733,0.656830,5.181249,8.508425,5.783618,4.786089,5.196484,3.296257,calls/second,milliseconds
1507777580,4393,8.999107,0.275035,0.000610,0.751953,0.161259,0.385888,0.511557,0.654902,5.726230,8.823557,5.933752,6.629760,5.563751,3.440308,calls/second,milliseconds
1507777590,4519,10.531162,0.318080,0.000610,0.919807,0.161259,0.406780,0.566445,0.915801,5.946757,10.531162,6.022612,7.646119,5.824916,3.552311,calls/second,milliseconds
1507777600,4547,10.531162,0.311599,0.000610,0.896353,0.161259,0.403331,0.559541,0.750987,5.946757,10.531162,5.980131,6.894480,5.725420,3.543962,calls/second,milliseconds
1507777610,4570,10.531162,0.321647,0.000610,0.874825,0.207060,0.409775,0.568211,1.009192,5.822905,10.531162,5.932451,6.165472,5.606865,3.528040,calls/second,milliseconds
1507777620,4646,10.531162,0.293871,0.000610,0.855617,0.057149,0.384639,0.548162,0.859367,5.946757,10.531162,5.953830,6.436859,5.679639,3.575342,calls/second,milliseconds
1507777630,4647,10.531162,0.305976,0.000610,0.886466,0.069259,0.384677,0.565193,1.319097,5.946757,10.531162,5.879762,5.463396,5.496689,3.536938,calls/second,milliseconds
1507777640,4647,10.531162,0.305976,0.000610,0.886466,0.069259,0.384677,0.565193,1.319097,5.946757,10.531162,5.806233,4.624665,5.316486,3.497856,calls/second,milliseconds
1507777650,4693,10.531162,0.292742,0.000610,0.824501,0.131858,0.396319,0.544411,0.779065,5.456634,10.531162,5.791416,4.551782,5.274310,3.503515,calls/second,milliseconds
1507777660,4743,10.531162,0.292201,0.000610,0.822261,0.099601,0.376810,0.533574,0.779065,5.896584,10.531162,5.781762,4.702474,5.284550,3.526631,calls/second,milliseconds
1507777670,4982,10.531162,0.285084,0.000610,0.764394,0.164348,0.366636,0.507499,0.753932,5.177338,8.823557,5.999967,7.605516,5.887707,3.749475,calls/second,milliseconds
1507777680,5038,8.823557,0.268519,0.000610,0.688318,0.161259,0.357134,0.505854,0.735583,4.891656,7.148713,5.995207,7.250308,5.871008,3.767632,calls/second,milliseconds
1507777690,5047,8.823557,0.276214,0.000610,0.709958,0.161259,0.359439,0.505854,0.753932,4.891656,7.148713,5.935276,6.306762,5.714623,3.738159,calls/second,milliseconds
1507777700,5113,8.823557,0.267071,0.000610,0.662242,0.173126,0.363400,0.505854,0.753932,4.848750,7.148713,5.942998,6.397826,5.750861,3.772065,calls/second,milliseconds
1507777710,5155,8.823557,0.265891,0.000610,0.630423,0.268797,0.356137,0.499096,0.735583,4.737317,7.148713,5.922988,6.032273,5.693570,3.774596,calls/second,milliseconds
1507777720,5224,8.823557,0.255324,0.000610,0.646776,0.179936,0.346171,0.468014,0.678102,4.848750,6.554682,5.934088,6.168699,5.738504,3.811208,calls/second,milliseconds
1507777730,5232,8.823557,0.255420,0.000610,0.641249,0.173126,0.346947,0.478791,0.735583,4.737317,6.554682,5.876373,5.341949,5.576491,3.777923,calls/second,milliseconds
1507777740,5250,8.823557,0.266416,0.000610,0.625089,0.271328,0.360732,0.506685,0.731250,4.737317,6.554682,5.831152,4.775163,5.446454,3.753895,calls/second,milliseconds
1507777750,5376,8.823557,0.260089,0.000610,0.575151,0.268052,0.354738,0.488139,0.658269,2.517148,6.391951,5.905501,5.981550,5.686439,3.853728,calls/second,milliseconds
1507777760,5624,6.554682,0.223842,0.000218,0.567398,0.064686,0.322800,0.505118,0.871515,3.280342,6.222073,6.110760,8.711982,6.306281,4.084415,calls/second,milliseconds
1507777770,5624,6.554682,0.223842,0.000218,0.567398,0.064686,0.322800,0.505118,0.871515,3.280342,6.222073,6.045118,7.374534,6.099537,4.039284,calls/second,milliseconds
1507777780,5663,6.554682,0.226720,0.000218,0.534701,0.120648,0.315826,0.494568,0.767580,2.973670,6.222073,6.022313,6.843678,6.024914,4.036726,calls/second,milliseconds
1507777790,5721,6.554682,0.213106,0.000218,0.556905,0.038954,0.301045,0.484389,0.767580,3.280342,6.222073,6.019916,6.661088,6.019207,4.057133,calls/second,milliseconds
1507777800,5721,6.554682,0.213106,0.000218,0.556905,0.038954,0.301045,0.484389,0.767580,3.280342,6.222073,5.957263,5.638489,5.821874,4.012303,calls/second,milliseconds
1507777810,5752,6.391951,0.225013,0.000218,0.591738,0.064296,0.307387,0.484389,0.974972,3.790477,5.622507,5.927805,5.171377,5.713598,3.995664,calls/second,milliseconds
1507777820,6011,6.185411,0.182601,0.000218,0.523253,0.021259,0.282192,0.407573,0.604942,2.733355,6.185411,6.131348,8.523065,6.398363,4.244699,calls/second,milliseconds
1507777830,6113,6.185411,0.205573,0.000218,0.548221,0.024612,0.285519,0.522670,0.934962,3.121438,6.185411,6.172635,8.715297,6.520209,4.310190,calls/second,milliseconds
1507777840,6113,6.185411,0.205573,0.000218,0.548221,0.024612,0.285519,0.522670,0.934962,3.121438,6.185411,6.110939,7.377340,6.306451,4.262564,calls/second,milliseconds
1507777850,6210,6.185411,0.205494,0.000218,0.535308,0.022778,0.294709,0.506685,0.899300,3.121438,6.185411,6.146464,7.769072,6.419208,4.322814,calls/second,milliseconds
1507777860,6210,6.185411,0.205494,0.000218,0.535308,0.022778,0.294709,0.506685,0.899300,3.121438,6.185411,6.086175,6.576377,6.208761,4.275049,calls/second,milliseconds
1507777870,6211,6.986203,0.223636,0.000218,0.639261,0.025242,0.295071,0.507155,1.408225,4.255924,6.986203,6.028102,5.581496,6.008465,4.228913,calls/second,milliseconds
1507777880,6289,6.986203,0.226961,0.000218,0.593908,0.018680,0.309472,0.544397,1.101067,3.219412,6.986203,6.045150,5.838898,6.042665,4.259723,calls/second,milliseconds
1507777890,6602,6.986203,0.195516,0.000184,0.525964,0.017057,0.280648,0.461640,0.863289,3.219412,6.986203,6.285566,9.983611,6.901761,4.567890,calls/second,milliseconds
1507777900,6602,6.986203,0.195516,0.000184,0.525964,0.017057,0.280648,0.461640,0.863289,3.219412,6.986203,6.226325,8.450945,6.675495,4.517417,calls/second,milliseconds
1507777910,6608,6.986203,0.197587,0.000184,0.523222,0.071126,0.285965,0.460504,0.863289,3.219412,6.986203,6.173723,7.233526,6.473174,4.473041,calls/second,milliseconds
1507777920,6699,6.986203,0.193195,0.000184,0.511615,0.012679,0.281382,0.452450,0.777735,3.266058,6.185411,6.200840,7.566101,6.563882,4.525420,calls/second,milliseconds
1507777930,6700,6.986203,0.208299,0.000184,0.596157,0.013611,0.281418,0.460504,0.934962,3.570483,6.447476,6.144885,6.419279,6.351943,4.476518,calls/second,milliseconds
1507777940,6702,6.986203,0.209768,0.000184,0.595550,0.013611,0.284435,0.464296,0.934962,3.570483,6.447476,6.090862,5.433802,6.143702,4.427054,calls/second,milliseconds
1507777950,6760,6.986203,0.205977,0.000184,0.550819,0.016670,0.303320,0.451614,0.819870,3.266058,6.447476,6.088247,5.447792,6.120140,4.437897,calls/second,milliseconds
1507777960,7091,6.986203,0.199700,0.000184,0.518936,0.068366,0.303560,0.470139,0.777735,3.002051,6.447476,6.329349,9.902012,7.029315,4.761793,calls/second,milliseconds
1507777970,7092,6.986203,0.199999,0.000184,0.518551,0.068726,0.304413,0.470139,0.777735,3.002051,6.447476,6.274183,8.397863,6.802172,4.710285,calls/second,milliseconds
1507777980,7184,6.986203,0.194811,0.000184,0.499620,0.013339,0.296642,0.463410,0.658520,3.002051,6.447476,6.299892,7.807133,6.724403,4.706967,calls/second,milliseconds
1507777990,7285,6.986203,0.203717,0.000184,0.548466,0.016719,0.295616,0.458142,0.658520,3.002051,6.662463,6.332930,8.808435,6.988688,4.819176,calls/second,milliseconds
1507778000,7287,6.986203,0.204186,0.000184,0.546622,0.085540,0.296032,0.458142,0.658520,3.002051,6.662463,6.280055,7.488161,6.766183,4.768142,calls/second,milliseconds
1507778010,7483,6.986203,0.180127,0.000206,0.511934,0.069686,0.271033,0.427300,0.564994,2.906288,6.662463,6.393727,7.051799,6.692845,4.765286,calls/second,milliseconds
1507778020,7677,6.986203,0.184756,0.000206,0.515882,0.069686,0.257883,0.413332,0.728627,3.283891,6.662463,6.504078,11.160117,7.599964,5.093337,calls/second,milliseconds
1507778030,7995,6.986203,0.174457,0.000206,0.461444,0.060495,0.249512,0.416937,0.683234,3.159157,5.148716,6.716582,14.359979,8.376315,5.381366,calls/second,milliseconds
1507778040,8364,6.447476,0.166351,0.000235,0.463555,0.008932,0.238669,0.395557,0.668742,3.291715,5.148716,6.968043,18.063276,9.340173,5.738021,calls/second,milliseconds
1507778050,8575,6.447476,0.180009,0.000235,0.463173,0.060471,0.276570,0.404962,0.591932,3.159157,5.148716,7.084793,18.475742,9.715543,5.904413,calls/second,milliseconds
1507778060,8950,18.021036,0.200313,0.000235,0.824448,0.012917,0.250997,0.390081,0.728627,3.517409,18.021036,7.334031,21.324739,10.631235,6.256282,calls/second,milliseconds
1507778070,9256,18.021036,0.191060,0.000231,0.760209,0.068683,0.244729,0.404805,1.062515,3.273107,18.021036,7.523130,22.815742,11.275644,6.520436,calls/second,milliseconds
1507778080,9637,20.822147,0.213475,0.000184,1.063928,0.061913,0.242412,0.401652,1.469723,2.897939,20.822147,7.769629,25.365494,12.176852,6.875511,calls/second,milliseconds
1507778090,9776,20.822147,0.214986,0.000184,1.032077,0.082105,0.258907,0.390579,1.062515,2.946297,20.822147,7.818703,23.394268,12.195478,6.940771,calls/second,milliseconds
1507778100,9878,20.822147,0.212339,0.000184,1.019282,0.084360,0.248955,0.390081,1.466698,3.095832,20.822147,7.837594,21.465337,12.163034,6.988592,calls/second,milliseconds
1507778110,10223,18.021036,0.181208,0.000184,0.643472,0.008752,0.245059,0.380938,1.466698,2.897939,3.974393,8.047471,23.369863,12.891201,7.292119,calls/second,milliseconds
1507778120,10367,18.021036,0.175591,0.000184,0.613500,0.069779,0.245059,0.369086,0.959710,2.780778,3.974393,8.097072,21.900768,12.936731,7.370216,calls/second,milliseconds
1507778130,10367,18.021036,0.175591,0.000184,0.613500,0.069779,0.245059,0.369086,0.959710,2.780778,3.974393,8.034335,18.538600,12.512615,7.288778,calls/second,milliseconds
1507778140,10367,18.021036,0.175591,0.000184,0.613500,0.069779,0.245059,0.369086,0.959710,2.780778,3.974393,7.972555,15.692586,12.102403,7.208240,calls/second,milliseconds
1507778150,10367,18.021036,0.175591,0.000184,0.613500,0.069779,0.245059,0.369086,0.959710,2.780778,3.974393,7.911709,13.283487,11.705639,7.128592,calls/second,milliseconds
1507778160,10416,18.021036,0.161732,0.000184,0.614300,0.002703,0.213166,0.358349,0.959710,3.095832,3.974393,7.888898,11.244229,11.321882,7.049824,calls/second,milliseconds
1507778170,10856,3.974393,0.140808,0.000184,0.362990,0.009429,0.206121,0.329097,0.405363,2.591856,3.833153,8.160346,16.712465,12.540480,7.510751,calls/second,milliseconds
1507778180,10856,3.974393,0.140808,0.000184,0.362990,0.009429,0.206121,0.329097,0.405363,2.591856,3.833153,8.099457,14.146797,12.129354,7.427760,calls/second,milliseconds
1507778190,10856,3.974393,0.140808,0.000184,0.362990,0.009429,0.206121,0.329097,0.405363,2.591856,3.833153,8.039476,11.975005,11.731707,7.345686,calls/second,milliseconds
1507778200,10856,3.974393,0.140808,0.000184,0.362990,0.009429,0.206121,0.329097,0.405363,2.591856,3.833153,7.980383,10.136623,11.347096,7.264519,calls/second,milliseconds
1507778210,10856,3.974393,0.140808,0.000184,0.362990,0.009429,0.206121,0.329097,0.405363,2.591856,3.833153,7.922134,8.580466,10.975094,7.184249,calls/second,milliseconds
1507778220,10905,3.974393,0.129155,0.000184,0.386581,0.002429,0.158079,0.322235,0.447213,2.623526,3.833153,7.900186,7.263208,10.615287,7.104866,calls/second,milliseconds
1507778230,11442,3.944206,0.140552,0.000184,0.457021,0.059410,0.124703,0.284371,2.204885,3.131254,3.944206,8.229664,14.769720,12.172404,7.672069,calls/second,milliseconds
1507778240,11442,3.944206,0.140552,0.000184,0.457021,0.059410,0.124703,0.284371,2.204885,3.131254,3.944206,8.170899,12.502298,11.773345,7.587295,calls/second,milliseconds
1507778250,11442,3.944206,0.140552,0.000184,0.457021,0.059410,0.124703,0.284371,2.204885,3.131254,3.944206,8.112960,10.582967,11.387369,7.503459,calls/second,milliseconds
1507778260,11442,3.944206,0.140552,0.000184,0.457021,0.059410,0.124703,0.284371,2.204885,3.131254,3.944206,8.055841,8.958288,11.014047,7.420548,calls/second,milliseconds
1507778270,11442,3.944206,0.140552,0.000184,0.457021,0.059410,0.124703,0.284371,2.204885,3.131254,3.944206,7.999523,7.583027,10.652963,7.338554,calls/second,milliseconds
1507778280,11491,3.944206,0.121754,0.000166,0.429062,0.003071,0.114731,0.275696,2.105296,2.990802,3.944206,7.978003,6.418894,10.303718,7.257466,calls/second,milliseconds
1507778290,12028,4.339771,0.127293,0.000166,0.442213,0.060054,0.110521,0.249034,2.353100,2.956372,4.339771,8.293247,14.055023,11.871049,7.822982,calls/second,milliseconds
1507778300,12028,4.339771,0.127293,0.000166,0.442213,0.060054,0.110521,0.249034,2.353100,2.956372,4.339771,8.236464,11.897320,11.481870,7.736542,calls/second,milliseconds
1507778310,12028,4.339771,0.127293,0.000166,0.442213,0.060054,0.110521,0.249034,2.353100,2.956372,4.339771,8.180442,10.070864,11.105449,7.651056,calls/second,milliseconds
1507778320,12028,4.339771,0.127293,0.000166,0.442213,0.060054,0.110521,0.249034,2.353100,2.956372,4.339771,8.125177,8.524803,10.741369,7.566515,calls/second,milliseconds
1507778330,12028,4.339771,0.127293,0.000166,0.442213,0.060054,0.110521,0.249034,2.353100,2.956372,4.339771,8.070664,7.216090,10.389226,7.482908,calls/second,milliseconds
1507778340,12077,4.339771,0.119940,0.000166,0.444943,0.003514,0.103920,0.241075,2.385175,2.919968,4.339771,8.049517,6.108288,10.048626,7.400224,calls/second,milliseconds
1507778350,12614,4.523834,0.112380,0.000257,0.401510,0.059774,0.112752,0.223722,0.359651,2.839493,4.523834,8.351783,13.792101,11.624320,7.964163,calls/second,milliseconds
1507778360,12614,4.523834,0.112380,0.000257,0.401510,0.059774,0.112752,0.223722,0.359651,2.839493,4.523834,8.296847,11.674762,11.243230,7.876162,calls/second,milliseconds
1507778370,12614,4.523834,0.112380,0.000257,0.401510,0.059774,0.112752,0.223722,0.359651,2.839493,4.523834,8.242634,9.882473,10.874633,7.789134,calls/second,milliseconds
1507778380,12614,4.523834,0.112380,0.000257,0.401510,0.059774,0.112752,0.223722,0.359651,2.839493,4.523834,8.189120,8.365332,10.518120,7.703067,calls/second,milliseconds
1507778390,12614,4.523834,0.112380,0.000257,0.401510,0.059774,0.112752,0.223722,0.359651,2.839493,4.523834,8.136301,7.081101,10.173295,7.617951,calls/second,milliseconds
