t,value
1507776850,732
1507776860,732
1507776870,732
1507776880,732
1507776890,732
1507776900,732
1507776910,732
1507776920,732
1507776930,732
1507776940,732
1507776950,732
1507776960,732
1507776970,732
1507776980,732
1507776990,732
1507777000,732
1507777010,732
1507777020,732
1507777030,732
1507777040,732
1507777050,732
1507777060,732
1507777070,732
1507777080,732
1507777090,732
1507777100,732
1507777110,732
1507777120,732
1507777130,732
1507777140,732
1507777150,732
1507777160,732
1507777170,732
1507777180,732
1507777190,732
1507777200,732
1507777210,732
1507777220,732
1507777230,732
1507777240,732
1507777250,732
1507777260,732
1507777270,732
1507777280,732
1507777290,732
1507777300,732
1507777310,732
1507777320,732
1507777330,732
1507777340,732
1507777350,732
1507777360,732
1507777370,732
1507777380,732
1507777390,732
1507777400,732
1507777410,732
1507777420,732
1507777430,732
1507777440,732
1507777450,732
1507777460,732
1507777470,732
1507777480,732
1507777490,732
1507777500,732
1507777510,732
1507777520,732
1507777530,732
1507777540,732
1507777550,732
1507777560,732
1507777570,732
1507777580,732
1507777590,732
1507777600,732
1507777610,732
1507777620,732
1507777630,732
1507777640,732
1507777650,732
1507777660,732
1507777670,732
1507777680,732
1507777690,732
1507777700,732
1507777710,732
1507777720,732
1507777730,732
1507777740,732
1507777750,732
1507777760,732
1507777770,732
1507777780,732
1507777790,732
1507777800,732
1507777810,732
1507777820,732
1507777830,732
1507777840,732
1507777850,732
1507777860,732
1507777870,732
1507777880,732
1507777890,732
1507777900,732
1507777910,732
1507777920,732
1507777930,732
1507777940,732
1507777950,732
1507777960,732
1507777970,732
1507777980,732
1507777990,732
1507778000,732
1507778010,732
1507778020,732
1507778030,732
1507778040,732
1507778050,732
1507778060,732
1507778070,732
1507778080,732
1507778090,732
1507778100,732
1507778110,732
1507778120,732
1507778130,732
1507778140,732
1507778150,732
1507778160,732
1507778170,732
1507778180,732
1507778190,732
1507778200,732
1507778210,732
1507778220,732
1507778230,732
1507778240,732
1507778250,732
1507778260,732
1507778270,732
1507778280,732
1507778290,732
1507778300,732
1507778310,732
1507778320,732
1507778330,732
1507778340,732
1507778350,732
1507778360,732
1507778370,732
1507778380,732
1507778390,732
1507778400,732
1507778410,732
1507778420,732
1507778430,732
1507778440,732
1507778450,732
1507778460,732
1507778470,732
1507778480,732
1507778490,732
1507778500,732
1507778510,732
1507778513,732
