t,value
1507776850,0
1507776860,0
1507776870,0
1507776880,0
1507776890,0
1507776900,0
1507776910,1
1507776920,1
1507776930,1
1507776940,1
1507776950,1
1507776960,1
1507776970,1
1507776980,1
1507776990,1
1507777000,1
1507777010,1
1507777020,1
1507777030,1
1507777040,1
1507777050,1
1507777060,2
1507777070,2
1507777080,2
1507777090,2
1507777100,2
1507777110,2
1507777120,2
1507777130,3
1507777140,3
1507777150,3
1507777160,3
1507777170,3
1507777180,3
1507777190,3
1507777200,3
1507777210,3
1507777220,4
1507777230,4
1507777240,4
1507777250,4
1507777260,4
1507777270,4
1507777280,4
1507777290,4
1507777300,5
1507777310,5
1507777320,5
1507777330,5
1507777340,5
1507777350,5
1507777360,5
1507777370,5
1507777380,5
1507777390,5
1507777400,6
1507777410,6
1507777420,6
1507777430,6
1507777440,6
1507777450,6
1507777460,6
1507777470,6
1507777480,6
1507777490,7
1507777500,7
1507777510,7
1507777520,7
1507777530,7
1507777540,7
1507777550,7
1507777560,7
1507777570,7
1507777580,8
1507777590,8
1507777600,8
1507777610,8
1507777620,8
1507777630,8
1507777640,8
1507777650,8
1507777660,8
1507777670,9
1507777680,9
1507777690,9
1507777700,9
1507777710,9
1507777720,9
1507777730,9
1507777740,9
1507777750,9
1507777760,10
1507777770,10
1507777780,10
1507777790,10
1507777800,10
1507777810,10
1507777820,11
1507777830,11
1507777840,11
1507777850,11
1507777860,11
1507777870,11
1507777880,11
1507777890,12
1507777900,12
1507777910,12
1507777920,12
1507777930,12
1507777940,12
1507777950,12
1507777960,13
1507777970,13
1507777980,13
1507777990,13
1507778000,13
1507778010,14
1507778020,14
1507778030,15
1507778040,16
1507778050,16
1507778060,17
1507778070,18
1507778080,19
1507778090,19
1507778100,20
1507778110,20
1507778120,21
1507778130,21
1507778140,21
1507778150,21
1507778160,21
1507778170,22
1507778180,22
1507778190,22
1507778200,22
1507778210,22
1507778220,22
1507778230,23
1507778240,23
1507778250,23
1507778260,23
1507778270,23
1507778280,23
1507778290,24
1507778300,24
1507778310,24
1507778320,24
1507778330,24
1507778340,24
1507778350,25
1507778360,25
1507778370,25
1507778380,25
1507778390,25
1507778400,25
1507778410,26
1507778420,26
1507778430,26
1507778440,26
1507778450,26
1507778460,26
1507778470,27
1507778480,27
1507778490,27
1507778500,27
1507778510,27
