t,value
1507776850,-1
1507776860,-1
1507776870,-1
1507776880,-1
1507776890,-1
1507776900,-1
1507776910,1507776904976
1507776920,1507776904976
1507776930,1507776904976
1507776940,1507776904976
1507776950,1507776904976
1507776960,1507776904976
1507776970,1507776904976
1507776980,1507776904976
1507776990,-1
1507777000,-1
1507777010,-1
1507777020,-1
1507777030,-1
1507777040,-1
1507777050,-1
1507777060,1507777055842
1507777070,-1
1507777080,-1
1507777090,-1
1507777100,-1
1507777110,-1
1507777120,-1
1507777130,-1
1507777140,-1
1507777150,-1
1507777160,-1
1507777170,-1
1507777180,-1
1507777190,-1
1507777200,-1
1507777210,-1
1507777220,-1
1507777230,-1
1507777240,-1
1507777250,-1
1507777260,-1
1507777270,-1
1507777280,-1
1507777290,-1
1507777300,-1
1507777310,-1
1507777320,-1
1507777330,-1
1507777340,-1
1507777350,-1
1507777360,-1
1507777370,-1
1507777380,-1
1507777390,-1
1507777400,-1
1507777410,-1
1507777420,-1
1507777430,-1
1507777440,-1
1507777450,-1
1507777460,-1
1507777470,-1
1507777480,-1
1507777490,-1
1507777500,-1
1507777510,-1
1507777520,-1
1507777530,-1
1507777540,-1
1507777550,-1
1507777560,-1
1507777570,-1
1507777580,-1
1507777590,-1
1507777600,-1
1507777610,-1
1507777620,-1
1507777630,-1
1507777640,-1
1507777650,-1
1507777660,-1
1507777670,-1
1507777680,-1
1507777690,-1
1507777700,-1
1507777710,-1
1507777720,-1
1507777730,-1
1507777740,-1
1507777750,-1
1507777760,-1
1507777770,-1
1507777780,-1
1507777790,-1
1507777800,-1
1507777810,-1
1507777820,-1
1507777830,-1
1507777840,-1
1507777850,-1
1507777860,-1
1507777870,-1
1507777880,-1
1507777890,-1
1507777900,-1
1507777910,-1
1507777920,-1
1507777930,-1
1507777940,-1
1507777950,-1
1507777960,-1
1507777970,-1
1507777980,-1
1507777990,-1
1507778000,-1
1507778010,-1
1507778020,-1
1507778030,-1
1507778040,-1
1507778050,-1
1507778060,-1
1507778070,-1
1507778080,-1
1507778090,-1
1507778100,1507778090653
1507778110,-1
1507778120,1507778114607
1507778130,1507778114607
1507778140,1507778114607
1507778150,1507778114607
1507778160,1507778114607
1507778170,1507778163310
1507778180,1507778163310
1507778190,1507778163310
1507778200,1507778163310
1507778210,1507778163310
1507778220,1507778163310
1507778230,1507778221458
1507778240,1507778221458
1507778250,1507778221458
1507778260,1507778221458
1507778270,1507778221458
1507778280,1507778221458
1507778290,1507778281431
1507778300,1507778281431
1507778310,1507778281431
1507778320,1507778281431
1507778330,1507778281431
1507778340,1507778281431
1507778350,1507778341454
1507778360,1507778341454
1507778370,1507778341454
1507778380,1507778341454
1507778390,1507778341454
1507778400,1507778341454
1507778410,1507778401469
1507778420,1507778401469
1507778430,1507778401469
1507778440,1507778401469
1507778450,1507778401469
1507778460,1507778401469
1507778470,1507778461446
1507778480,1507778461446
1507778490,1507778461446
1507778500,1507778461446
1507778510,1507778461446
