t,value
1507776850,0
1507776860,0
1507776870,0
1507776880,0
1507776890,0
1507776900,0
1507776910,8
1507776920,8
1507776930,8
1507776940,8
1507776950,8
1507776960,8
1507776970,9
1507776980,9
1507776990,12
1507777000,12
1507777010,12
1507777020,13
1507777030,14
1507777040,14
1507777050,14
1507777060,14
1507777070,17
1507777080,17
1507777090,18
1507777100,19
1507777110,19
1507777120,19
1507777130,20
1507777140,22
1507777150,23
1507777160,23
1507777170,24
1507777180,24
1507777190,24
1507777200,24
1507777210,25
1507777220,26
1507777230,28
1507777240,28
1507777250,28
1507777260,29
1507777270,30
1507777280,30
1507777290,30
1507777300,31
1507777310,33
1507777320,33
1507777330,34
1507777340,34
1507777350,35
1507777360,35
1507777370,35
1507777380,35
1507777390,36
1507777400,37
1507777410,39
1507777420,39
1507777430,39
1507777440,40
1507777450,41
1507777460,41
1507777470,41
1507777480,41
1507777490,44
1507777500,44
1507777510,45
1507777520,45
1507777530,46
1507777540,46
1507777550,46
1507777560,46
1507777570,47
1507777580,48
1507777590,50
1507777600,50
1507777610,50
1507777620,51
1507777630,52
1507777640,52
1507777650,52
1507777660,52
1507777670,55
1507777680,55
1507777690,56
1507777700,56
1507777710,56
1507777720,57
1507777730,57
1507777740,57
1507777750,58
1507777760,61
1507777770,61
1507777780,61
1507777790,62
1507777800,62
1507777810,63
1507777820,64
1507777830,66
1507777840,66
1507777850,67
1507777860,67
1507777870,68
1507777880,68
1507777890,71
1507777900,71
1507777910,71
1507777920,72
1507777930,73
1507777940,73
1507777950,73
1507777960,76
1507777970,76
1507777980,76
1507777990,78
1507778000,78
1507778010,79
1507778020,82
1507778030,85
1507778040,89
1507778050,91
1507778060,95
1507778070,98
1507778080,102
1507778090,103
1507778100,103
1507778110,108
1507778120,108
1507778130,108
1507778140,108
1507778150,108
1507778160,108
1507778170,113
1507778180,113
1507778190,113
1507778200,113
1507778210,113
1507778220,113
1507778230,121
1507778240,121
1507778250,121
1507778260,121
1507778270,121
1507778280,121
1507778290,129
1507778300,129
1507778310,129
1507778320,129
1507778330,129
1507778340,129
1507778350,137
1507778360,137
1507778370,137
1507778380,137
1507778390,137
1507778400,137
1507778410,145
1507778420,145
1507778430,145
1507778440,145
1507778450,145
1507778460,145
1507778470,153
1507778480,153
1507778490,153
1507778500,153
1507778510,153
1507778513,153
