#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481672825 15780899 49965963 7839 0 15778322 49953550 10416 12413 14744.06 13563.27 1589.78 2820.35
1481672826 15780928 49965995 7839 0 15778351 49953582 10416 12413 14743.73 13563.14 1590.90 2820.86
1481672827 15780959 49966025 7839 0 15778382 49953612 10416 12413 14743.91 13563.03 1590.69 2821.34
1481672828 15780990 49966056 7839 0 15778413 49953643 10416 12413 14744.11 13563.65 1590.14 2820.38
1481672830 15781019 49966089 7839 0 15778442 49953676 10416 12413 14744.04 13563.01 1590.96 2821.36
1481672831 15781051 49966120 7839 0 15778474 49953707 10416 12413 14744.04 13562.92 1590.51 2821.45
1481672832 15781082 49966151 7839 0 15778505 49953738 10416 12413 14743.55 13562.57 1591.05 2821.46
1481672833 15781114 49966183 7839 0 15778536 49953770 10416 12413 14744.41 13562.70 1590.20 2820.93
1481672834 15781144 49966214 7839 0 15778567 49953802 10416 12413 14743.93 13562.72 1591.05 2820.92
1481672835 15781175 49966248 7839 0 15778598 49953835 10416 12413 14744.47 13562.70 1590.18 2821.34
1481672836 15781207 49966278 7839 0 15778629 49953865 10417 12413 14743.45 13562.78 1590.80 2821.25
1481672837 15781238 49966309 7839 0 15778661 49953896 10417 12413 14744.35 13562.36 1590.26 2821.66
1481672838 15781270 49966341 7839 0 15778692 49953928 10417 12413 14744.16 13563.02 1590.04 2820.62
1481672840 15781299 49966374 7839 0 15778722 49953961 10417 12413 14743.77 13562.79 1590.86 2820.85
1481672841 15781329 49966408 7839 0 15778752 49953995 10417 12413 14743.68 13562.66 1590.95 2820.98
1481672842 15781360 49966438 7839 0 15778783 49954025 10417 12413 14743.54 13563.64 1591.10 2821.12
1481672843 15781392 49966469 7839 0 15778815 49954056 10417 12413 14743.64 13562.50 1590.18 2821.49
1481672844 15781423 49966500 7839 0 15778846 49954087 10417 12413 14743.77 13562.66 1590.89 2820.62
1481672845 15781455 49966533 7839 0 15778878 49954120 10417 12413 14743.56 13563.44 1590.64 2821.31
1481672846 15781486 49966563 7839 0 15778909 49954151 10417 12413 14743.30 13562.73 1590.95 2821.21
1481672847 15781517 49966596 7839 0 15778940 49954183 10417 12413 14743.30 13563.04 1591.35 2821.32
1481672848 15781549 49966627 7839 0 15778972 49954214 10417 12413 14743.41 13562.24 1590.79 2822.14
1481672850 15781582 49966657 7839 0 15779004 49954244 10417 12413 14743.44 13562.78 1590.45 2821.18
1481672851 15781613 49966689 7839 0 15779036 49954276 10417 12413 14743.44 13562.39 1591.17 2820.86
1481672852 15781643 49966721 7839 0 15779066 49954308 10417 12413 14743.80 13562.41 1590.44 2821.21
1481672853 15781674 49966753 7839 0 15779097 49954340 10417 12413 14743.36 13562.89 1591.25 2821.10
