#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481672794 7719438 7122135 55 0 7716799 7109771 2695 12365 15293.76 13003.43 1041.23 3380.59
1481672795 7719467 7122166 55 0 7716828 7109802 2695 12365 15292.26 13003.25 1041.61 3380.38
1481672796 7719496 7122198 55 0 7716857 7109834 2695 12365 15292.73 13003.03 1041.52 3380.58
1481672797 7719526 7122231 55 0 7716887 7109867 2695 12365 15293.07 13003.24 1041.52 3380.01
1481672799 7719556 7122263 55 0 7716917 7109899 2695 12365 15291.98 13003.14 1042.27 3380.88
1481672800 7719587 7122295 55 0 7716948 7109930 2695 12365 15292.31 13003.25 1041.51 3380.75
1481672801 7719617 7122326 55 0 7716978 7109962 2695 12365 15292.79 13002.88 1041.46 3380.35
1481672802 7719648 7122359 55 0 7717008 7109995 2695 12365 15292.86 13003.50 1041.39 3380.54
1481672803 7719679 7122390 55 0 7717040 7110025 2695 12365 15293.23 13003.36 1041.37 3380.62
1481672804 7719710 7122421 55 0 7717071 7110057 2695 12365 15292.62 13003.61 1041.63 3380.73
1481672805 7719742 7122453 55 0 7717103 7110089 2695 12365 15292.49 13003.49 1041.76 3380.11
1481672806 7719772 7122487 55 0 7717132 7110122 2695 12365 15293.16 13003.14 1041.39 3381.21
1481672807 7719802 7122519 55 0 7717163 7110154 2695 12365 15292.92 13002.83 1040.90 3380.40
1481672809 7719832 7122552 55 0 7717192 7110188 2695 12365 15292.99 13003.27 1042.02 3381.07
1481672810 7719861 7122584 55 0 7717221 7110220 2695 12365 15293.11 13003.03 1041.55 3381.00
1481672811 7719893 7122615 55 0 7717254 7110251 2695 12365 15293.21 13002.76 1041.78 3381.22
1481672812 7719924 7122646 55 0 7717284 7110282 2695 12365 15292.57 13003.12 1041.25 3380.52
1481672813 7719953 7122679 55 0 7717314 7110314 2695 12365 15293.05 13002.99 1041.20 3381.36
1481672814 7719984 7122710 55 0 7717344 7110346 2695 12365 15293.49 13002.76 1041.02 3380.34
1481672815 7720014 7122742 55 0 7717375 7110378 2695 12365 15293.20 13003.03 1041.42 3380.96
1481672816 7720045 7122774 55 0 7717405 7110410 2695 12365 15292.93 13003.12 1041.31 3381.61
1481672817 7720076 7122806 55 0 7717437 7110441 2695 12365 15293.29 13002.65 1041.31 3381.36
1481672819 7720107 7122837 55 0 7717468 7110473 2695 12365 15292.97 13003.23 1041.62 3380.77
1481672820 7720137 7122870 55 0 7717498 7110506 2695 12365 15292.79 13003.40 1041.46 3380.97
1481672821 7720168 7122903 55 0 7717529 7110538 2695 12365 15292.73 13003.27 1041.10 3380.76
1481672822 7720199 7122935 55 0 7717560 7110571 2695 12365 15293.00 13002.77 1041.97 3381.23
1481672823 7720230 7122966 55 0 7717590 7110602 2695 12365 15292.62 13003.14 1041.55 3380.83
1481672824 7720261 7122998 55 0 7717621 7110633 2695 12365 15293.03 13003.14 1041.44 3380.86
1481672825 7720291 7123032 55 0 7717652 7110668 2695 12365 15292.99 13002.89 1041.22 3380.73
1481672826 7720320 7123064 55 0 7717681 7110700 2695 12365 15292.96 13002.40 1041.71 3380.81
1481672827 7720352 7123098 55 0 7717712 7110733 2695 12365 15292.60 13002.86 1041.55 3380.74
1481672829 7720382 7123130 55 0 7717742 7110766 2695 12365 15292.94 13002.52 1041.68 3381.14
1481672830 7720412 7123162 55 0 7717773 7110798 2695 12365 15292.38 13002.73 1041.87 3381.28
1481672831 7720442 7123195 55 0 7717802 7110830 2695 12365 15293.00 13002.36 1041.62 3381.66
1481672832 7720473 7123227 55 0 7717834 7110862 2695 12365 15293.28 13002.65 1040.96 3380.98
1481672833 7720503 7123260 55 0 7717864 7110895 2695 12365 15292.95 13002.49 1041.30 3381.15
1481672834 7720534 7123293 55 0 7717894 7110928 2695 12365 15292.71 13002.64 1041.54 3381.71
1481672835 7720564 7123326 55 0 7717925 7110961 2695 12365 15293.05 13002.91 1041.20 3381.09
1481672836 7720595 7123358 55 0 7717955 7110993 2695 12365 15291.99 13002.69 1041.47 3381.71
1481672837 7720625 7123391 55 0 7717986 7111026 2695 12365 15292.50 13003.04 1041.68 3381.37
1481672839 7720656 7123422 55 0 7718016 7111058 2695 12365 15292.49 13002.79 1041.33 3381.58
1481672840 7720686 7123454 55 0 7718047 7111090 2695 12365 15292.88 13002.32 1042.09 3380.93
1481672841 7720716 7123487 55 0 7718077 7111123 2695 12365 15292.73 13002.31 1041.87 3380.93
1481672842 7720747 7123521 55 0 7718108 7111156 2695 12365 15292.61 13003.16 1042.03 3380.81
1481672843 7720778 7123552 55 0 7718139 7111188 2695 12365 15292.94 13002.45 1041.67 3381.17
1481672844 7720809 7123584 55 0 7718170 7111220 2695 12365 15292.76 13002.16 1041.85 3381.84
1481672845 7720839 7123617 55 0 7718199 7111253 2695 12365 15292.70 13002.45 1042.29 3381.52
1481672846 7720871 7123649 55 0 7718231 7111285 2695 12365 15292.41 13002.31 1041.81 3381.72
1481672847 7720901 7123683 55 0 7718261 7111318 2695 12365 15292.16 13002.07 1041.70 3381.57
1481672849 7720931 7123716 55 0 7718291 7111352 2695 12365 15292.39 13002.26 1041.43 3381.67
1481672850 7720962 7123748 55 0 7718323 7111384 2695 12365 15292.41 13002.56 1042.19 3381.07
1481672851 7720993 7123780 55 0 7718353 7111415 2695 12365 15293.02 13001.91 1041.58 3381.32
1481672852 7721024 7123813 55 0 7718384 7111448 2695 12365 15292.75 13002.37 1041.49 3381.98
1481672853 7721054 7123845 55 0 7718414 7111481 2695 12365 15292.29 13003.16 1041.89 3380.82
1481672854 7721085 7123877 55 0 7718445 7111512 2695 12365 15291.94 13002.57 1042.31 3381.45
1481672855 7721116 7123909 55 0 7718476 7111545 2695 12365 15292.67 13002.34 1041.58 3381.62
1481672856 7721148 7123940 55 0 7718508 7111575 2695 12365 15292.40 13002.43 1042.23 3381.54
1481672858 7721178 7123973 55 0 7718538 7111608 2695 12365 15292.15 13002.70 1041.67 3381.71
