#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481672822 49317390 45493156 9885 68 49314748 45480802 12527 12422 14788.23 13511.03 1546.02 2872.99
1481672823 49317419 45493188 9885 68 49314777 45480833 12527 12422 14787.38 13510.28 1546.86 2873.32
1481672824 49317450 45493220 9885 68 49314808 45480865 12527 12422 14787.99 13510.59 1546.62 2873.83
1481672825 49317479 45493252 9885 68 49314837 45480898 12527 12422 14787.37 13510.52 1546.82 2873.47
1481672827 49317509 45493285 9885 68 49314867 45480930 12527 12422 14787.13 13510.27 1547.19 2873.36
1481672828 49317539 45493318 9885 68 49314897 45480963 12527 12422 14787.80 13510.09 1546.38 2873.86
1481672829 49317569 45493348 9885 68 49314927 45480994 12527 12422 14787.52 13509.93 1547.04 2874.09
1481672830 49317602 45493379 9885 68 49314960 45481025 12527 12422 14788.39 13509.82 1546.59 2873.80
1481672831 49317632 45493411 9885 68 49314990 45481057 12527 12422 14787.64 13510.34 1546.99 2873.64
1481672832 49317662 45493444 9885 68 49315020 45481090 12527 12422 14787.55 13510.70 1547.08 2873.28
1481672833 49317692 45493476 9885 68 49315050 45481121 12527 12422 14787.66 13509.77 1546.50 2874.18
1481672834 49317724 45493507 9885 68 49315082 45481152 12527 12422 14787.47 13510.39 1547.54 2873.97
1481672835 49317755 45493539 9885 68 49315113 45481185 12527 12422 14787.77 13510.41 1546.39 2874.00
1481672837 49317786 45493571 9885 68 49315144 45481217 12527 12422 14787.68 13509.91 1546.14 2874.12
1481672838 49317817 45493603 9885 68 49315175 45481248 12527 12422 14787.99 13510.49 1546.66 2873.51
1481672839 49317848 45493635 9885 68 49315206 45481280 12527 12422 14788.43 13510.06 1546.58 2873.96
1481672840 49317878 45493667 9885 68 49315236 45481313 12527 12422 14787.97 13510.41 1546.28 2873.61
1481672841 49317909 45493698 9885 68 49315267 45481344 12527 12422 14788.03 13509.55 1546.14 2873.71
1481672842 49317941 45493729 9885 68 49315299 45481374 12527 12422 14787.85 13510.02 1546.76 2873.99
1481672843 49317972 45493760 9885 68 49315330 45481406 12527 12422 14788.58 13510.00 1546.38 2873.97
1481672844 49318004 45493792 9885 68 49315362 45481437 12527 12422 14788.12 13510.64 1546.12 2873.35
1481672845 49318035 45493824 9885 68 49315393 45481470 12527 12422 14788.21 13510.98 1546.04 2873.76
1481672847 49318065 45493859 9885 68 49315423 45481504 12527 12422 14787.51 13510.66 1547.11 2874.08
1481672848 49318096 45493890 9885 68 49315454 45481536 12527 12422 14787.96 13510.24 1547.01 2873.78
1481672849 49318126 45493923 9885 68 49315484 45481569 12527 12422 14787.88 13510.64 1547.17 2873.32
1481672850 49318157 45493956 9885 68 49315515 45481602 12527 12422 14787.14 13509.97 1547.50 2874.03
1481672851 49318189 45493988 9885 68 49315547 45481634 12527 12422 14786.85 13508.99 1547.39 2874.62
1481672852 49318220 45494018 9885 68 49315579 45481664 12527 12422 14786.70 13509.12 1547.55 2875.29
1481672853 49318251 45494050 9885 68 49315609 45481696 12527 12422 14786.71 13509.85 1547.11 2874.17
1481672854 49318283 45494083 9885 68 49315641 45481728 12527 12422 14787.13 13509.34 1547.12 2874.67
1481672855 49318314 45494115 9885 68 49315672 45481760 12527 12422 14787.32 13509.41 1547.32 2874.59
1481672857 49318346 45494147 9885 68 49315704 45481792 12527 12422 14786.96 13509.10 1547.29 2874.48
1481672859 49318377 45494179 9885 68 49315735 45481824 12527 12422 14787.19 13509.39 1547.06 2873.87
1481672860 49318406 45494211 9885 68 49315764 45481857 12527 12422 14787.52 13509.36 1547.49 2875.01
1481672861 49318438 45494242 9885 68 49315796 45481887 12527 12422 14787.22 13509.61 1547.39 2873.99
1481672862 49318471 45494272 9885 68 49315829 45481917 12527 12422 14787.59 13509.86 1547.38 2874.51
1481672863 49318504 45494303 9885 68 49315862 45481949 12527 12422 14785.85 13510.14 1548.75 2873.85
1481672864 49318565 45494365 9885 68 49315923 45482011 12527 12422 14780.13 13502.68 1554.12 2880.90
1481672865 49318676 45494478 9885 68 49316035 45482124 12527 12422 14722.30 13455.55 1611.96 2928.83
1481672867 49319034 45495324 9885 68 49316392 45482969 12527 12422 14650.54 13143.88 1684.09 3239.78
1481672868 49319755 45496043 9885 68 49317113 45483688 12527 12422 14391.32 12906.82 1943.29 3477.56
1481672869 49319776 45496106 9885 68 49317134 45483751 12527 12422 14377.18 12904.43 1957.44 3479.21
1481672870 49319781 45496173 9885 68 49317139 45483818 12527 12422 14376.17 12904.15 1958.45 3479.50
1481672871 49319799 45496244 9885 68 49317157 45483889 12527 12422 14364.44 12899.36 1970.06 3484.03
1481672872 49319808 45496324 9885 68 49317166 45483969 12527 12422 14364.51 12882.68 1970.11 3501.68
1481672873 49319817 45496386 9885 68 49317175 45484031 12527 12422 14363.34 12882.79 1971.28 3501.60
1481672874 49319841 45496446 9885 68 49317199 45484092 12527 12422 14356.50 12876.91 1978.54 3507.05
1481672876 49319876 45496484 9885 68 49317234 45484130 12527 12422 14355.41 12877.52 1978.84 3506.52
1481672877 49319912 45496548 9885 68 49317270 45484193 12527 12422 14355.44 12848.48 1978.79 3535.54
1481672879 49319957 45496607 9885 68 49317315 45484253 12527 12422 14343.73 12827.93 1990.92 3556.07
1481672881 49320062 45496671 9885 68 49317420 45484316 12527 12422 14280.91 12794.43 2053.73 3589.92
1481672882 49320098 45496707 9885 68 49317456 45484353 12527 12422 14280.46 12793.09 2053.77 3591.31
1481672883 49320136 45496750 9885 68 49317494 45484396 12527 12422 14275.45 12788.64 2058.73 3594.99
1481672884 49320181 45496804 9885 68 49317539 45484449 12527 12422 14263.38 12774.45 2071.26 3609.14
1481672885 49320216 45496842 9885 68 49317574 45484487 12527 12422 14262.05 12774.45 2072.65 3609.53
1481672886 49320271 45496881 9885 68 49317628 45484526 12527 12422 14241.96 12772.55 2092.24 3611.09
1481672887 49320313 45496931 9885 68 49317671 45484576 12527 12422 14233.75 12760.44 2101.23 3623.17
1481672889 49320356 45496969 9885 68 49317714 45484615 12527 12422 14224.07 12760.73 2110.53 3623.60
1481672890 49320387 45497010 9885 68 49317745 45484655 12527 12422 14223.56 12760.77 2111.07 3622.86
1481672891 49320447 45497050 9885 68 49317805 45484695 12527 12422 14199.32 12756.51 2135.30 3627.14
1481672892 49320481 45497088 9885 68 49317839 45484734 12527 12422 14198.45 12756.28 2135.73 3627.73
1481672893 49320524 45497137 9885 68 49317881 45484782 12527 12422 14189.97 12745.55 2145.02 3638.48
1481672894 49320556 45497175 9885 68 49317914 45484821 12527 12422 14188.92 12745.66 2144.98 3638.31
1481672896 49320609 45497220 9885 68 49317967 45484865 12527 12422 14169.02 12741.76 2165.23 3641.86
1481672897 49320642 45497258 9885 68 49318000 45484904 12527 12422 14168.10 12741.52 2166.17 3642.84
1481672898 49320683 45497307 9885 68 49318040 45484953 12527 12422 14163.54 12729.00 2170.35 3655.02
1481672899 49320721 45497346 9885 68 49318079 45484992 12527 12422 14157.54 12728.31 2177.78 3654.91
1481672900 49320765 45497387 9885 68 49318123 45485032 12527 12422 14144.53 12728.14 2190.43 3655.86
1481672902 49320810 45497428 9885 68 49318168 45485074 12527 12422 14134.73 12723.61 2199.87 3660.41
1481672903 49320849 45497465 9885 68 49318207 45485110 12527 12422 14128.44 12722.52 2206.17 3661.11
1481672904 49320887 45497516 9885 68 49318245 45485161 12527 12422 14124.58 12712.36 2210.11 3671.28
1481672905 49320943 45497560 9885 68 49318301 45485206 12527 12422 14102.75 12705.95 2231.86 3677.70
1481672907 49320978 45497602 9885 68 49318336 45485248 12527 12422 14099.27 12701.44 2234.98 3682.58
1481672908 49321030 45497642 9885 68 49318388 45485287 12528 12422 14083.80 12697.65 2250.81 3685.98
1481672909 49321082 45497680 9885 68 49318440 45485326 12528 12422 14066.42 12696.90 2267.83 3687.49
1481672910 49321117 45497715 9885 68 49318475 45485361 12528 12422 14066.32 12696.10 2267.57 3687.92
1481672911 49321155 45497768 9885 68 49318513 45485414 12528 12422 14062.73 12682.09 2272.61 3701.94
1481672912 49321196 45497808 9885 68 49318554 45485453 12528 12422 14051.92 12682.08 2282.32 3701.13
1481672914 49321240 45497846 9885 68 49318598 45485492 12528 12422 14043.09 12682.28 2291.61 3701.35
1481672915 49321284 45497884 9885 68 49318642 45485529 12528 12422 14032.43 12682.33 2302.10 3701.70
1481672916 49321323 45497927 9885 68 49318680 45485573 12528 12422 14026.77 12676.98 2307.48 3707.04
1481672917 49321368 45497971 9885 68 49318726 45485616 12528 12422 14015.99 12670.15 2318.63 3713.03
1481672918 49321411 45498007 9885 68 49318769 45485653 12528 12422 14006.74 12671.23 2328.27 3712.40
1481672919 49321446 45498044 9885 68 49318804 45485690 12528 12422 14007.05 12671.44 2327.95 3711.78
1481672921 49321497 45498078 9885 68 49318854 45485723 12528 12422 13993.59 12671.30 2341.40 3712.32
1481672922 49321538 45498125 9885 68 49318896 45485770 12528 12422 13986.86 12661.62 2347.75 3721.98
1481672923 49321587 45498161 9885 68 49318945 45485806 12528 12422 13971.92 12661.97 2362.31 3722.74
1481672924 49321645 45498196 9885 68 49319003 45485841 12528 12422 13951.13 12661.30 2383.12 3722.70
1481672925 49321687 45498236 9885 68 49319045 45485882 12528 12422 13946.29 12656.42 2387.95 3727.20
1481672926 49321731 45498278 9885 68 49319089 45485924 12528 12422 13936.43 12651.11 2398.52 3732.53
1481672928 49321775 45498315 9885 68 49319133 45485961 12528 12422 13926.41 12651.09 2407.76 3732.13
1481672929 49321810 45498353 9885 68 49319168 45485998 12528 12422 13926.99 12652.21 2408.02 3732.50
1481672930 49321854 45498389 9885 68 49319212 45486034 12528 12422 13917.88 12650.59 2416.37 3733.04
1481672931 49321887 45498442 9885 68 49319245 45486088 12528 12422 13918.07 12635.46 2417.30 3747.39
1481672932 49321927 45498485 9885 68 49319284 45486131 12528 12422 13913.45 12631.20 2421.88 3752.82
1481672933 49321970 45498522 9885 68 49319328 45486167 12528 12422 13902.77 12630.85 2431.45 3752.36
1481672934 49322009 45498562 9885 68 49319367 45486208 12528 12422 13893.45 12631.75 2440.80 3752.20
1481672936 49322048 45498609 9885 68 49319406 45486254 12528 12422 13886.43 12625.19 2447.80 3758.83
1481672937 49322081 45498652 9885 68 49319438 45486297 12528 12422 13886.65 12620.34 2447.95 3762.94
1481672938 49322128 45498696 9885 68 49319485 45486341 12528 12422 13873.09 12615.79 2461.91 3768.54
1481672939 49322159 45498737 9885 68 49319517 45486382 12528 12422 13871.35 12615.90 2463.25 3768.45
1481672940 49322200 45498779 9885 68 49319558 45486424 12528 12422 13862.96 12612.00 2472.03 3772.34
1481672941 49322239 45498824 9885 68 49319597 45486470 12528 12422 13856.17 12606.72 2478.83 3777.27
1481672942 49322280 45498873 9885 68 49319638 45486519 12528 12422 13846.12 12596.43 2488.49 3787.20
1481672943 49322327 45498918 9885 68 49319685 45486563 12528 12422 13831.39 12593.55 2503.27 3790.07
1481672945 49322362 45498958 9885 68 49319720 45486603 12528 12422 13827.84 12592.77 2506.79 3791.20
1481672946 49322393 45499010 9885 68 49319751 45486656 12528 12422 13827.93 12579.79 2507.06 3804.15
1481672947 49322425 45499064 9885 68 49319783 45486710 12528 12422 13827.18 12565.92 2507.05 3818.80
1481672948 49322465 45499116 9885 68 49319822 45486762 12528 12422 13813.70 12559.27 2520.91 3824.02
1481672949 49322479 45499185 9885 68 49319836 45486831 12528 12422 13808.85 12552.65 2526.13 3831.36
1481672950 49322494 45499258 9885 68 49319851 45486904 12528 12422 13807.46 12537.29 2526.77 3846.72
1481672951 49322513 45499318 9885 68 49319870 45486963 12528 12422 13802.91 12534.59 2531.70 3849.41
1481672952 49322538 45499379 9885 68 49319896 45487025 12528 12422 13792.04 12529.79 2542.58 3854.54
1481672954 49322584 45499416 9885 68 49319941 45487061 12528 12422 13781.23 12529.51 2553.74 3854.13
1481672955 49322619 45499471 9885 68 49319976 45487116 12528 12422 13781.20 12512.33 2553.43 3871.69
1481672956 49322658 45499512 9885 68 49320015 45487158 12528 12422 13776.23 12508.44 2558.75 3875.89
1481672957 49322708 45499557 9885 68 49320066 45487203 12528 12422 13758.54 12502.18 2576.43 3881.43
1481672958 49322735 45499602 9885 68 49320092 45487247 12528 12422 13758.93 12501.40 2575.31 3882.62
1481672959 49322770 45499647 9885 68 49320128 45487293 12528 12422 13758.74 12492.94 2575.87 3891.09
1481672960 49322813 45499699 9885 68 49320171 45487345 12528 12422 13750.49 12478.14 2584.13 3906.21
1481672962 49322850 45499744 9885 68 49320208 45487390 12528 12422 13745.67 12473.16 2588.56 3910.81
1481672963 49322889 45499785 9885 68 49320247 45487431 12528 12422 13740.82 12468.25 2594.15 3915.78
1481672964 49322934 45499835 9885 68 49320292 45487480 12528 12422 13731.09 12455.07 2603.50 3928.55
1481672965 49322975 45499887 9885 68 49320333 45487533 12528 12422 13725.71 12440.57 2608.90 3943.43
1481672966 49323014 45499930 9885 68 49320371 45487576 12528 12422 13720.32 12435.38 2614.33 3948.25
1481672967 49323046 45499979 9885 68 49320404 45487625 12528 12422 13720.42 12426.32 2613.46 3958.80
1481672968 49323091 45500040 9885 68 49320448 45487686 12528 12422 13710.26 12402.08 2623.99 3981.89
1481672969 49323129 45500081 9885 68 49320487 45487727 12528 12422 13706.13 12400.17 2628.46 3984.22
1481672971 49323165 45500132 9885 68 49320522 45487778 12528 12422 13705.92 12382.81 2628.68 4001.96
1481672972 49323199 45500189 9885 68 49320557 45487835 12528 12422 13705.58 12367.60 2629.03 4016.79
1481672973 49323231 45500238 9885 68 49320589 45487883 12528 12422 13704.83 12357.57 2630.16 4026.06
1481672974 49323263 45500304 9885 68 49320621 45487950 12528 12422 13704.95 12332.20 2630.06 4052.18
1481672975 49323295 45500363 9885 68 49320653 45488009 12528 12422 13705.05 12313.36 2629.55 4071.00
1481672976 49323327 45500415 9885 68 49320684 45488060 12528 12422 13705.41 12301.66 2629.18 4082.73
1481672977 49323359 45500469 9885 68 49320716 45488114 12528 12422 13704.91 12285.90 2629.31 4097.71
1481672978 49323398 45500534 9885 68 49320755 45488179 12528 12422 13701.15 12261.16 2633.46 4123.24
1481672980 49323439 45500578 9885 68 49320796 45488224 12528 12422 13699.30 12247.65 2635.31 4136.34
1481672981 49323484 45500624 9885 68 49320842 45488269 12528 12422 13694.95 12233.11 2639.68 4151.23
1481672982 49323525 45500684 9885 68 49320883 45488330 12528 12422 13694.77 12204.32 2639.86 4179.68
1481672983 49323571 45500735 9885 68 49320928 45488380 12528 12422 13689.79 12185.90 2644.83 4198.04
1481672984 49323605 45500792 9885 68 49320963 45488437 12528 12422 13689.93 12165.03 2644.68 4218.63
1481672985 49323651 45500849 9885 68 49321008 45488494 12528 12422 13680.05 12145.09 2654.93 4239.62
1481672986 49323686 45500907 9885 68 49321043 45488553 12528 12422 13679.79 12123.16 2654.46 4260.75
1481672988 49323732 45500966 9885 68 49321090 45488612 12528 12422 13672.32 12098.85 2662.30 4285.09
