#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481672799 2254224 2283662 81 1565 2251560 2271297 2745 13931 14762.38 13537.67 1572.63 2845.95
1481672800 2254252 2283695 81 1565 2251588 2271330 2745 13931 14760.88 13538.01 1573.43 2845.96
1481672801 2254284 2283725 81 1565 2251620 2271360 2745 13931 14760.88 13537.84 1573.30 2846.20
1481672802 2254315 2283757 81 1565 2251651 2271392 2745 13931 14760.74 13537.92 1573.54 2846.43
1481672803 2254346 2283789 81 1565 2251682 2271424 2745 13931 14760.71 13537.30 1573.11 2846.71
1481672804 2254377 2283821 81 1565 2251714 2271456 2745 13931 14760.94 13537.68 1573.31 2846.34
1481672805 2254409 2283853 81 1565 2251745 2271488 2745 13931 14761.26 13538.34 1574.09 2846.03
1481672806 2254440 2283885 81 1565 2251776 2271520 2745 13931 14760.88 13537.30 1573.30 2846.72
1481672807 2254471 2283916 81 1565 2251807 2271551 2745 13931 14760.14 13537.04 1573.31 2846.98
1481672808 2254502 2283949 81 1565 2251838 2271584 2745 13931 14760.89 13537.44 1573.73 2846.18
1481672810 2254533 2283981 81 1565 2251869 2271616 2745 13931 14760.75 13537.97 1573.89 2845.65
1481672811 2254563 2284014 81 1565 2251899 2271649 2745 13931 14761.03 13536.95 1573.18 2847.07
1481672812 2254594 2284045 81 1565 2251931 2271680 2745 13931 14761.09 13537.34 1573.57 2846.66
1481672813 2254626 2284077 81 1565 2251962 2271712 2745 13931 14761.16 13537.88 1573.83 2846.53
1481672814 2254657 2284109 81 1565 2251993 2271743 2745 13931 14760.88 13536.59 1573.28 2846.99
1481672815 2254689 2284141 81 1565 2252025 2271776 2745 13931 14761.40 13537.86 1573.23 2846.17
1481672816 2254719 2284174 81 1565 2252055 2271809 2745 13931 14761.58 13537.47 1572.22 2846.54
1481672817 2254749 2284207 81 1565 2252085 2271842 2745 13931 14761.40 13537.57 1572.85 2846.03
1481672818 2254781 2284238 81 1565 2252117 2271873 2745 13931 14761.16 13537.57 1573.44 2847.18
1481672820 2254813 2284270 81 1565 2252149 2271905 2745 13931 14761.16 13537.31 1573.09 2847.01
1481672821 2254844 2284303 81 1565 2252180 2271937 2745 13931 14761.02 13537.18 1573.23 2846.78
1481672822 2254876 2284335 81 1565 2252212 2271970 2745 13931 14760.62 13538.05 1573.62 2846.29
1481672823 2254907 2284366 81 1565 2252243 2272001 2745 13931 14760.88 13537.54 1572.93 2846.08
1481672824 2254939 2284398 81 1565 2252275 2272033 2745 13931 14761.07 13537.97 1573.55 2846.38
1481672825 2254971 2284429 81 1565 2252308 2272064 2745 13931 14761.39 13537.53 1573.21 2847.23
1481672826 2255003 2284461 81 1565 2252339 2272096 2745 13931 14760.12 13536.91 1574.12 2846.34
1481672827 2255035 2284493 81 1565 2252371 2272128 2745 13931 14760.56 13537.60 1574.09 2846.80
1481672829 2255067 2284524 81 1565 2252403 2272159 2745 13931 14760.54 13536.97 1574.07 2847.05
1481672830 2255098 2284556 81 1565 2252434 2272191 2745 13931 14760.78 13537.35 1573.04 2846.26
1481672831 2255132 2284587 81 1565 2252468 2272222 2745 13931 14760.25 13537.47 1573.57 2846.89
1481672832 2255163 2284619 81 1565 2252499 2272254 2745 13931 14761.41 13537.20 1573.25 2846.80
1481672833 2255197 2284650 81 1565 2252533 2272284 2745 13931 14760.83 13537.72 1573.41 2845.92
1481672834 2255228 2284682 81 1565 2252564 2272316 2745 13931 14760.44 13537.17 1573.74 2846.81
1481672835 2255261 2284713 81 1565 2252597 2272348 2745 13931 14761.45 13536.84 1573.54 2846.76
1481672836 2255292 2284746 81 1565 2252628 2272381 2745 13931 14760.80 13536.92 1573.42 2846.69
1481672837 2255325 2284777 81 1565 2252661 2272412 2745 13931 14761.12 13537.07 1573.13 2846.53
1481672839 2255356 2284810 81 1565 2252692 2272445 2745 13931 14760.88 13537.55 1573.01 2847.18
1481672840 2255389 2284842 81 1565 2252725 2272477 2745 13931 14760.69 13537.53 1573.95 2846.14
1481672841 2255419 2284875 81 1565 2252755 2272509 2745 13931 14761.44 13537.34 1573.57 2847.03
1481672842 2255451 2284907 81 1565 2252787 2272542 2745 13931 14761.06 13537.41 1573.57 2846.59
1481672843 2255482 2284939 81 1565 2252818 2272574 2745 13931 14761.10 13537.21 1573.13 2846.43
1481672844 2255515 2284970 81 1565 2252851 2272605 2745 13931 14761.00 13536.88 1572.82 2847.12
1481672845 2255547 2285002 81 1565 2252883 2272637 2745 13931 14761.22 13537.51 1572.97 2846.11
1481672846 2255580 2285033 81 1565 2252916 2272668 2745 13931 14760.47 13537.00 1573.71 2847.02
1481672847 2255612 2285067 81 1565 2252948 2272701 2745 13931 14760.73 13537.54 1573.88 2846.45
1481672849 2255643 2285100 81 1565 2252979 2272735 2745 13931 14760.70 13537.50 1573.12 2846.85
1481672850 2255675 2285132 81 1565 2253011 2272766 2745 13931 14760.71 13537.54 1573.54 2846.48
1481672851 2255705 2285166 81 1565 2253041 2272801 2745 13931 14761.20 13537.63 1573.10 2846.02
1481672852 2255737 2285197 81 1565 2253073 2272832 2745 13931 14761.50 13536.94 1573.48 2846.65
1481672853 2255768 2285230 81 1565 2253104 2272864 2745 13931 14761.12 13536.95 1573.12 2847.02
1481672854 2255800 2285262 81 1565 2253135 2272897 2745 13931 14761.07 13537.00 1573.23 2846.63
1481672855 2255830 2285295 81 1565 2253166 2272930 2745 13931 14761.09 13536.96 1573.90 2847.43
1481672856 2255862 2285327 81 1565 2253198 2272961 2745 13931 14761.19 13537.19 1573.38 2847.16
1481672857 2255892 2285361 81 1565 2253228 2272996 2745 13931 14760.82 13537.34 1573.75 2846.64
1481672859 2255922 2285394 81 1565 2253258 2273029 2745 13931 14760.93 13537.08 1573.32 2846.55
1481672860 2255953 2285425 81 1565 2253289 2273060 2745 13931 14761.09 13536.70 1573.54 2846.89
1481672861 2255985 2285458 81 1565 2253321 2273092 2745 13931 14760.58 13537.09 1573.59 2846.51
1481672862 2256016 2285490 81 1565 2253352 2273125 2745 13931 14760.93 13537.06 1573.68 2847.30
1481672863 2256048 2285523 81 1565 2253384 2273158 2745 13931 14760.84 13537.11 1574.16 2847.27
1481672864 2256120 2285581 81 1565 2253456 2273216 2745 13931 14749.47 13531.13 1585.11 2852.13
1481672865 2256228 2285862 81 1565 2253564 2273497 2745 13931 14698.10 13424.43 1635.32 2960.26
1481672866 2256551 2286575 81 1565 2253887 2274210 2745 13931 14619.11 13176.07 1715.49 3207.93
1481672868 2257281 2287286 81 1565 2254617 2274921 2745 13931 14354.31 12937.04 1980.67 3446.20
1481672869 2257317 2287331 81 1565 2254653 2274966 2745 13931 14353.74 12927.92 1980.09 3455.32
1481672870 2257358 2287372 81 1565 2254694 2275007 2745 13931 14346.26 12926.33 1988.34 3457.67
1481672871 2257407 2287413 81 1565 2254742 2275048 2745 13931 14336.96 12918.83 1997.69 3465.57
1481672872 2257460 2287464 81 1565 2254796 2275099 2745 13931 14304.99 12916.80 2029.62 3466.48
