#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481672836 51006184 57197837 44144 0 51003585 57185427 46743 12410 14757.35 13541.19 1576.89 2842.44
1481672837 51006212 57197868 44144 0 51003614 57185459 46743 12410 14757.37 13540.53 1577.60 2843.09
1481672838 51006242 57197900 44144 0 51003643 57185490 46743 12410 14756.44 13540.41 1577.74 2843.23
1481672839 51006274 57197931 44144 0 51003676 57185521 46743 12410 14756.70 13541.01 1577.96 2843.02
1481672840 51006303 57197963 44144 0 51003705 57185554 46743 12410 14756.49 13540.93 1577.31 2843.09
1481672841 51006334 57197995 44144 0 51003736 57185586 46743 12410 14756.16 13540.84 1578.02 2842.78
1481672842 51006363 57198028 44144 0 51003765 57185618 46743 12410 14756.29 13541.06 1577.89 2842.97
1481672844 51006395 57198060 44144 0 51003796 57185650 46743 12410 14756.45 13540.51 1577.43 2843.50
1481672845 51006426 57198091 44144 0 51003827 57185682 46743 12410 14757.19 13541.03 1577.43 2842.58
1481672846 51006458 57198122 44144 0 51003859 57185713 46743 12410 14757.20 13540.38 1577.42 2843.66
1481672847 51006490 57198155 44144 0 51003891 57185745 46743 12410 14756.25 13539.92 1577.91 2843.31
1481672848 51006521 57198187 44144 0 51003923 57185777 46743 12410 14756.89 13541.07 1578.48 2842.93
1481672849 51006550 57198219 44144 0 51003952 57185809 46743 12410 14756.70 13540.75 1577.55 2843.26
1481672850 51006581 57198251 44144 0 51003982 57185841 46743 12410 14756.51 13541.00 1577.68 2842.96
1481672851 51006612 57198283 44144 0 51004013 57185873 46743 12410 14755.79 13540.12 1577.66 2843.09
1481672852 51006643 57198314 44144 0 51004044 57185905 46743 12410 14756.67 13540.58 1577.58 2843.36
1481672854 51006676 57198345 44144 0 51004077 57185935 46743 12410 14756.32 13540.85 1577.56 2843.17
1481672855 51006706 57198377 44144 0 51004107 57185967 46743 12410 14756.69 13540.85 1577.93 2843.15
1481672856 51006737 57198408 44144 0 51004138 57185999 46743 12410 14756.37 13540.75 1577.81 2843.27
1481672857 51006767 57198441 44144 0 51004168 57186031 46743 12410 14756.59 13540.77 1578.04 2843.23
1481672859 51006799 57198471 44144 0 51004201 57186061 46743 12410 14756.31 13540.87 1577.94 2843.15
1481672860 51006830 57198503 44144 0 51004231 57186093 46743 12410 14756.60 13540.49 1577.96 2843.46
1481672861 51006861 57198534 44144 0 51004262 57186124 46743 12410 14756.37 13540.46 1577.43 2843.55
1481672862 51006892 57198565 44144 0 51004294 57186155 46743 12410 14756.58 13540.57 1577.58 2843.40
1481672863 51006924 57198598 44144 0 51004325 57186189 46743 12410 14756.18 13541.05 1578.14 2843.31
1481672864 51006993 57198663 44144 0 51004394 57186253 46743 12410 14746.22 13534.39 1588.37 2850.00
1481672865 51007113 57198928 44144 0 51004515 57186519 46743 12410 14692.96 13429.29 1641.22 2954.68
1481672867 51007440 57199648 44144 0 51004841 57187239 46743 12410 14622.85 13169.66 1710.96 3213.93
1481672868 51008195 57200368 44144 0 51005596 57187958 46743 12410 14325.32 12933.06 2009.29 3450.96
1481672869 51008221 57200458 44144 0 51005623 57188048 46743 12410 14304.11 12909.20 2030.50 3474.45
1481672870 51008222 57200539 44144 0 51005623 57188129 46743 12410 14303.72 12898.66 2030.89 3484.64
