#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481672823 25805763 26065528 4 0 25803151 26053116 2616 12412 15272.96 13004.35 1061.24 3379.29
1481672824 25805792 26065559 4 0 25803180 26053147 2616 12412 15272.05 13003.70 1061.76 3380.30
1481672825 25805823 26065591 4 0 25803211 26053179 2616 12412 15272.44 13004.08 1061.73 3379.49
1481672827 25805853 26065623 4 0 25803242 26053211 2616 12412 15272.45 13003.53 1062.15 3380.09
1481672828 25805883 26065656 4 0 25803271 26053244 2616 12412 15271.93 13004.46 1062.24 3379.88
1481672829 25805914 26065686 4 0 25803302 26053274 2616 12412 15272.13 13003.75 1061.69 3379.50
1481672830 25805944 26065719 4 0 25803332 26053307 2616 12412 15272.43 13003.84 1061.82 3380.20
1481672831 25805974 26065750 4 0 25803363 26053338 2616 12412 15272.02 13003.96 1061.43 3380.07
1481672832 25806006 26065783 4 0 25803394 26053370 2616 12412 15272.40 13004.21 1061.52 3379.41
1481672833 25806036 26065814 4 0 25803424 26053402 2616 12412 15272.84 13004.18 1061.78 3379.80
1481672834 25806066 26065846 4 0 25803454 26053434 2616 12412 15272.08 13003.84 1061.84 3380.16
1481672835 25806097 26065878 4 0 25803486 26053466 2616 12412 15272.25 13004.23 1062.00 3379.77
1481672837 25806128 26065909 4 0 25803517 26053497 2616 12412 15272.05 13003.82 1061.41 3380.16
1481672838 25806159 26065941 4 0 25803548 26053529 2616 12412 15271.96 13004.58 1062.29 3379.79
1481672839 25806190 26065973 4 0 25803578 26053561 2616 12412 15272.45 13003.96 1061.80 3379.69
1481672840 25806220 26066005 4 0 25803608 26053593 2616 12412 15271.80 13004.34 1062.45 3379.27
1481672841 25806250 26066037 4 0 25803639 26053625 2616 12412 15272.77 13004.13 1062.20 3380.26
1481672842 25806281 26066069 4 0 25803670 26053657 2616 12412 15272.56 13004.35 1062.04 3379.66
1481672843 25806313 26066099 4 0 25803701 26053687 2616 12412 15272.47 13003.61 1061.78 3380.00
1481672844 25806344 26066130 4 0 25803733 26053718 2616 12412 15272.63 13004.51 1062.36 3379.50
