#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481672860 5550303 5938983 0 0 5547647 5926622 2656 12361 15269.84 12983.91 1064.78 3400.48
1481672861 5550332 5939015 0 0 5547676 5926654 2656 12361 15268.46 12983.28 1065.42 3400.74
1481672862 5550361 5939048 0 0 5547705 5926686 2656 12361 15269.60 12983.26 1065.07 3401.14
1481672863 5550394 5939080 0 0 5547738 5926719 2656 12361 15266.40 12982.49 1068.56 3401.14
1481672865 5550493 5939165 0 0 5547838 5926804 2656 12361 15230.94 12954.60 1104.10 3429.04
1481672866 5550593 5939393 0 0 5547937 5927032 2656 12361 15205.91 12870.55 1128.72 3513.09
1481672867 5551599 5940781 0 0 5548943 5928419 2656 12361 14872.84 12384.38 1460.65 3999.26
1481672868 5551639 5940816 0 0 5548983 5928454 2656 12361 14868.77 12383.96 1465.40 3999.68
1481672869 5551675 5940857 0 0 5549020 5928495 2656 12361 14861.86 12384.51 1472.39 3999.52
1481672871 5551719 5940903 0 0 5549063 5928542 2656 12361 14856.32 12371.12 1478.32 4012.46
1481672872 5551755 5940954 0 0 5549099 5928593 2656 12361 14850.79 12358.32 1483.84 4025.63
1481672873 5551790 5940991 0 0 5549134 5928630 2656 12361 14849.58 12358.50 1484.68 4025.54
1481672874 5551836 5941028 0 0 5549180 5928667 2656 12361 14837.71 12357.84 1496.90 4025.80
1481672875 5551874 5941071 0 0 5549218 5928709 2656 12361 14834.55 12352.18 1499.30 4031.44
1481672876 5551912 5941104 0 0 5549256 5928743 2656 12361 14835.68 12351.24 1499.07 4032.41
1481672877 5551957 5941138 0 0 5549301 5928776 2656 12361 14829.14 12351.52 1504.71 4032.11
1481672879 5552026 5941204 0 0 5549370 5928843 2656 12361 14796.20 12322.06 1538.43 4061.94
1481672881 5552114 5941289 0 0 5549458 5928928 2656 12361 14744.31 12274.15 1590.28 4109.86
1481672882 5552151 5941327 0 0 5549495 5928965 2656 12361 14739.52 12273.93 1594.79 4110.06
1481672883 5552190 5941379 0 0 5549534 5929017 2656 12361 14737.27 12258.26 1597.32 4125.75
1481672884 5552225 5941420 0 0 5549569 5929058 2656 12361 14737.52 12254.85 1597.48 4129.12
1481672885 5552261 5941454 0 0 5549605 5929093 2656 12361 14736.60 12255.38 1597.20 4129.00
1481672886 5552299 5941498 0 0 5549643 5929137 2656 12361 14733.23 12249.38 1601.39 4134.64
1481672888 5552336 5941532 0 0 5549680 5929171 2656 12361 14734.31 12248.72 1600.70 4134.92
1481672889 5552377 5941576 0 0 5549721 5929215 2656 12361 14727.65 12242.40 1606.59 4140.80
1481672890 5552417 5941626 0 0 5549761 5929264 2656 12361 14722.07 12228.79 1612.18 4155.55
1481672891 5552452 5941669 0 0 5549796 5929307 2656 12361 14721.41 12222.65 1613.18 4160.93
1481672892 5552493 5941713 0 0 5549837 5929352 2656 12361 14714.96 12216.12 1618.86 4167.88
1481672893 5552530 5941750 0 0 5549874 5929388 2656 12361 14711.93 12216.16 1622.70 4167.82
1481672894 5552574 5941789 0 0 5549918 5929427 2656 12361 14703.92 12213.79 1630.71 4169.85
1481672896 5552610 5941833 0 0 5549954 5929472 2656 12361 14702.62 12206.85 1631.64 4177.16
1481672897 5552647 5941881 0 0 5549991 5929519 2656 12361 14702.41 12193.04 1632.14 4190.97
1481672898 5552690 5941922 0 0 5550034 5929561 2656 12361 14698.03 12186.36 1636.57 4197.28
1481672899 5552735 5941959 0 0 5550079 5929597 2656 12361 14689.53 12184.18 1644.71 4199.46
1481672900 5552779 5942003 0 0 5550123 5929641 2656 12361 14682.40 12174.74 1651.85 4208.89
1481672902 5552816 5942040 0 0 5550160 5929679 2656 12361 14682.21 12173.64 1652.04 4209.99
1481672903 5552852 5942084 0 0 5550196 5929723 2656 12361 14682.18 12164.95 1652.39 4218.98
1481672904 5552890 5942117 0 0 5550234 5929756 2656 12361 14681.93 12165.15 1651.55 4218.89
1481672905 5552929 5942163 0 0 5550273 5929802 2656 12361 14678.79 12156.23 1655.45 4227.03
1481672907 5552977 5942200 0 0 5550321 5929838 2656 12361 14666.18 12156.46 1668.07 4227.90
1481672908 5553014 5942235 0 0 5550358 5929874 2656 12361 14666.12 12155.41 1668.48 4228.17
1481672909 5553057 5942273 0 0 5550401 5929912 2656 12361 14659.58 12152.41 1675.02 4231.62
1481672910 5553094 5942317 0 0 5550438 5929956 2656 12361 14659.87 12142.20 1674.38 4242.14
1481672911 5553130 5942363 0 0 5550474 5930002 2656 12361 14659.58 12130.43 1674.62 4253.58
1481672912 5553173 5942403 0 0 5550517 5930042 2656 12361 14649.94 12130.45 1684.67 4253.18
1481672913 5553217 5942444 0 0 5550561 5930082 2656 12361 14642.07 12128.62 1692.59 4255.02
1481672915 5553256 5942493 0 0 5550599 5930132 2656 12361 14638.63 12120.75 1695.61 4262.89
1481672916 5553292 5942543 0 0 5550635 5930181 2656 12361 14639.24 12108.98 1694.99 4274.65
1481672917 5553326 5942593 0 0 5550670 5930232 2656 12361 14639.14 12099.08 1695.87 4285.27
1481672918 5553370 5942632 0 0 5550714 5930271 2656 12361 14630.78 12098.30 1703.83 4285.66
1481672919 5553412 5942676 0 0 5550756 5930315 2656 12361 14621.81 12096.30 1712.42 4288.46
