#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481672811 7490376 7917887 83230 0 7487712 7905527 85894 12361 14735.38 13548.68 1598.87 2835.70
1481672812 7490404 7917919 83230 0 7487740 7905559 85894 12361 14734.82 13548.14 1599.07 2835.86
1481672813 7490433 7917952 83230 0 7487770 7905591 85894 12361 14734.84 13548.30 1599.78 2835.34
1481672814 7490465 7917983 83230 0 7487801 7905623 85894 12361 14734.25 13547.83 1600.33 2836.11
1481672815 7490496 7918014 83230 0 7487833 7905654 85894 12361 14734.50 13548.03 1599.68 2836.01
1481672816 7490526 7918046 83230 0 7487862 7905686 85894 12361 14734.82 13548.28 1599.84 2835.72
1481672817 7490557 7918078 83230 0 7487893 7905718 85894 12361 14735.25 13548.65 1599.38 2835.34
1481672818 7490587 7918111 83230 0 7487924 7905750 85894 12361 14734.89 13547.89 1599.68 2835.33
1481672820 7490619 7918141 83230 0 7487955 7905781 85894 12361 14734.92 13547.59 1599.40 2836.77
1481672821 7490649 7918173 83230 0 7487985 7905812 85894 12361 14734.44 13547.83 1599.02 2836.21
1481672822 7490680 7918205 83230 0 7488016 7905845 85894 12361 14734.79 13547.72 1599.04 2836.31
1481672823 7490710 7918238 83230 0 7488046 7905877 85894 12361 14734.88 13548.37 1599.45 2835.27
1481672824 7490739 7918270 83230 0 7488076 7905910 85894 12361 14734.42 13547.99 1599.82 2835.64
1481672825 7490771 7918301 83230 0 7488108 7905941 85894 12361 14734.39 13547.80 1599.91 2836.14
1481672826 7490801 7918333 83230 0 7488138 7905973 85894 12361 14735.38 13547.50 1599.19 2836.51
1481672827 7490833 7918366 83230 0 7488169 7906006 85894 12361 14735.39 13547.84 1599.18 2836.16
1481672829 7490863 7918397 83230 0 7488199 7906037 85894 12361 14735.02 13547.76 1598.79 2836.26
1481672830 7490895 7918428 83230 0 7488231 7906068 85894 12361 14734.97 13548.06 1600.04 2836.34
1481672831 7490927 7918458 83230 0 7488263 7906098 85894 12361 14735.10 13548.01 1599.17 2835.99
1481672832 7490957 7918491 83230 0 7488293 7906131 85894 12361 14735.35 13548.29 1599.30 2835.74
1481672833 7490987 7918523 83230 0 7488324 7906163 85894 12361 14734.90 13548.25 1599.72 2835.39
1481672834 7491017 7918555 83230 0 7488354 7906194 85894 12361 14734.67 13548.04 1600.19 2835.95
1481672835 7491050 7918586 83230 0 7488386 7906226 85894 12361 14734.81 13546.99 1599.80 2837.01
1481672836 7491081 7918618 83230 0 7488417 7906258 85894 12361 14734.86 13547.43 1599.77 2836.24
1481672837 7491111 7918650 83230 0 7488448 7906289 85894 12361 14735.29 13547.62 1599.32 2836.72
1481672839 7491143 7918681 83230 0 7488479 7906321 85894 12361 14735.16 13546.63 1599.44 2836.97
1481672840 7491174 7918714 83230 0 7488510 7906354 85894 12361 14735.11 13547.50 1599.52 2836.07
1481672841 7491204 7918746 83230 0 7488541 7906385 85894 12361 14735.94 13547.62 1598.67 2836.75
1481672842 7491235 7918778 83230 0 7488572 7906418 85894 12361 14734.89 13546.95 1599.36 2836.32
1481672843 7491266 7918810 83230 0 7488602 7906450 85894 12361 14735.31 13547.04 1599.30 2836.59
1481672844 7491297 7918842 83230 0 7488633 7906482 85894 12361 14735.39 13546.61 1599.21 2837.02
1481672845 7491329 7918874 83230 0 7488665 7906514 85894 12361 14734.45 13547.00 1599.80 2837.02
1481672846 7491361 7918905 83230 0 7488698 7906545 85894 12361 14734.46 13546.88 1600.52 2837.13
1481672847 7491394 7918937 83230 0 7488730 7906577 85894 12361 14734.04 13547.25 1600.12 2836.36
1481672849 7491425 7918969 83230 0 7488762 7906609 85894 12361 14733.92 13547.17 1599.90 2836.46
1481672850 7491457 7919001 83230 0 7488794 7906641 85894 12361 14734.14 13547.44 1600.16 2836.20
1481672851 7491488 7919034 83230 0 7488824 7906674 85894 12361 14734.79 13547.27 1599.84 2836.67
1481672852 7491519 7919067 83230 0 7488855 7906707 85894 12361 14734.12 13547.44 1600.87 2836.55
1481672853 7491551 7919097 83230 0 7488888 7906737 85894 12361 14733.87 13547.14 1600.38 2836.87
1481672854 7491582 7919130 83230 0 7488919 7906770 85894 12361 14733.71 13546.82 1600.47 2836.82
1481672855 7491614 7919161 83230 0 7488950 7906801 85894 12361 14734.21 13547.03 1600.39 2836.99
1481672856 7491645 7919193 83230 0 7488982 7906833 85894 12361 14733.98 13547.16 1600.33 2836.81
1481672857 7491677 7919226 83230 0 7489013 7906866 85894 12361 14734.11 13546.71 1600.18 2837.31
1481672859 7491707 7919258 83230 0 7489044 7906897 85894 12361 14734.46 13546.78 1600.56 2837.23
1481672860 7491738 7919290 83230 0 7489075 7906930 85894 12361 14733.92 13546.66 1600.27 2836.98
1481672861 7491770 7919321 83230 0 7489106 7906961 85894 12361 14734.21 13546.75 1600.37 2836.46
1481672862 7491801 7919353 83230 0 7489137 7906993 85894 12361 14734.18 13546.64 1599.99 2836.96
1481672863 7491833 7919385 83230 0 7489169 7907025 85894 12361 14734.05 13547.29 1600.30 2836.83
1481672864 7491902 7919447 83230 0 7489239 7907087 85894 12361 14724.11 13541.13 1610.86 2843.20
1481672865 7492024 7919712 83230 0 7489360 7907352 85894 12361 14670.05 13438.16 1664.19 2946.54
1481672867 7492330 7920438 83230 0 7489666 7908078 85894 12361 14600.26 13178.28 1734.34 3206.11
1481672869 7493114 7921244 83230 0 7490450 7908884 85894 12361 14287.95 12845.59 2046.68 3538.41
1481672871 7493154 7921276 83230 0 7490491 7908916 85894 12361 14286.01 12845.71 2048.64 3538.29
1481672874 7493194 7921307 83230 0 7490530 7908947 85894 12361 14286.13 12846.30 2048.49 3538.06
1481672877 7493235 7921339 83230 0 7490571 7908979 85894 12361 14286.54 12846.32 2048.09 3537.68
1481672879 7493275 7921370 83230 0 7490611 7909010 85894 12361 14282.09 12840.03 2058.39 3550.91
1481672881 7493564 7921586 83230 0 7490900 7909226 85894 12361 14035.22 12665.71 2299.01 3718.32
1481672882 7493653 7921715 83230 0 7490990 7909355 85894 12361 13980.49 12572.48 2354.12 3811.49
1481672883 7493727 7921801 83230 0 7491063 7909441 85894 12361 13942.42 12521.75 2391.53 3862.22
1481672884 7493789 7921868 83230 0 7491125 7909507 85894 12361 13912.69 12490.26 2421.55 3893.38
1481672885 7493834 7921949 83230 0 7491170 7909589 85894 12361 13900.84 12449.85 2433.79 3933.77
1481672886 7493870 7922027 83230 0 7491206 7909666 85894 12361 13895.16 12413.62 2439.41 3969.97
1481672888 7493915 7922127 83230 0 7491251 7909766 85894 12361 13881.41 12353.18 2452.82 4030.43
1481672889 7493950 7922182 83230 0 7491287 7909821 85894 12361 13876.37 12338.76 2457.86 4045.63
1481672890 7494027 7922280 83230 0 7491363 7909920 85894 12361 13833.00 12278.77 2500.83 4105.23
1481672891 7494070 7922323 83230 0 7491406 7909963 85894 12361 13822.74 12273.51 2511.51 4110.46
1481672892 7494140 7922371 83230 0 7491476 7910011 85894 12361 13784.71 12263.30 2549.91 4120.32
1481672893 7494211 7922422 83230 0 7491548 7910062 85894 12361 13745.09 12252.25 2589.86 4131.78
1481672894 7494274 7922472 83230 0 7491610 7910112 85894 12361 13712.76 12241.88 2621.85 4141.73
1481672895 7494342 7922521 83230 0 7491678 7910161 85894 12361 13678.60 12230.98 2656.04 4153.03
1481672897 7494452 7922586 83230 0 7491788 7910226 85894 12361 13596.50 12207.61 2739.21 4176.42
1481672898 7494553 7922749 83230 0 7491890 7910389 85894 12361 13531.57 12080.61 2802.68 4313.15
1481672900 7494845 7923004 83230 0 7492181 7910644 85894 12361 13277.48 11857.98 3056.77 4525.67
1481672902 7494876 7923044 83230 0 7492213 7910684 85894 12361 13277.93 11858.25 3056.32 4525.39
1481672906 7494908 7923084 83230 0 7492244 7910723 85894 12361 13278.00 11858.44 3056.61 4525.96
1481672909 7494939 7923123 83230 0 7492276 7910763 85894 12361 13278.53 11858.60 3055.36 4524.65
1481672911 7494971 7923163 83230 0 7492308 7910803 85894 12361 13279.55 11859.04 3054.70 4525.36
1481672914 7495002 7923203 83230 0 7492338 7910843 85894 12361 13280.04 11858.70 3054.58 4525.32
1481672917 7495034 7923242 83230 0 7492370 7910882 85894 12361 13280.06 11858.84 3054.19 4525.16
1481672920 7495064 7923282 83230 0 7492400 7910922 85894 12361 13279.97 11859.09 3054.64 4524.55
1481672922 7495096 7923322 83230 0 7492432 7910962 85894 12361 13280.30 11859.43 3053.95 4524.59
1481672925 7495127 7923361 83230 0 7492463 7911001 85894 12361 13280.40 11859.67 3053.85 4524.35
1481672928 7495158 7923401 83230 0 7492494 7911041 85894 12361 13280.00 11859.54 3054.62 4524.48
1481672931 7495189 7923440 83230 0 7492526 7911080 85894 12361 13280.81 11859.91 3054.17 4523.70
1481672933 7495221 7923481 83230 0 7492557 7911121 85894 12361 13280.45 11860.12 3053.80 4523.89
1481672936 7495252 7923520 83230 0 7492588 7911160 85894 12361 13280.45 11859.86 3054.17 4523.77
1481672939 7495283 7923559 83230 0 7492619 7911199 85894 12361 13280.93 11859.98 3054.29 4524.12
1481672942 7495314 7923599 83230 0 7492650 7911238 85894 12361 13280.32 11859.91 3053.93 4524.50
1481672944 7495346 7923638 83230 0 7492682 7911278 85894 12361 13280.29 11860.03 3054.32 4523.97
1481672947 7495377 7923678 83230 0 7492713 7911317 85894 12361 13280.66 11859.93 3054.32 4524.09
1481672950 7495409 7923716 83230 0 7492745 7911356 85894 12361 13280.09 11859.20 3053.67 4524.83
1481672953 7495439 7923756 83230 0 7492775 7911396 85894 12361 13280.57 11859.34 3054.04 4524.29
1481672955 7495471 7923796 83230 0 7492807 7911436 85894 12361 13280.84 11860.03 3053.41 4523.98
1481672958 7495502 7923835 83230 0 7492838 7911475 85894 12361 13281.08 11859.89 3053.54 4523.75
1481672961 7495534 7923875 83230 0 7492870 7911515 85894 12361 13280.60 11860.09 3053.65 4524.30
1481672964 7495565 7923914 83230 0 7492901 7911554 85894 12361 13280.71 11859.92 3053.17 4524.47
1481672967 7495596 7923953 83230 0 7492932 7911593 85894 12361 13281.04 11860.30 3053.21 4523.72
1481672969 7495627 7923992 83230 0 7492963 7911632 85894 12361 13280.98 11860.03 3053.63 4524.36
1481672972 7495658 7924031 83230 0 7492994 7911671 85894 12361 13281.11 11860.18 3053.51 4524.24
1481672975 7495690 7924071 83230 0 7493026 7911711 85894 12361 13281.53 11859.82 3053.09 4524.21
1481672978 7495721 7924111 83230 0 7493057 7911750 85894 12361 13280.57 11859.59 3054.04 4524.41
1481672980 7495752 7924150 83230 0 7493088 7911790 85894 12361 13281.32 11859.95 3053.66 4524.44
1481672983 7495784 7924189 83230 0 7493120 7911829 85894 12361 13281.23 11859.86 3053.39 4524.18
1481672986 7495815 7924228 83230 0 7493151 7911867 85894 12361 13280.95 11859.46 3053.66 4524.17
1481672989 7495847 7924268 83230 0 7493183 7911907 85894 12361 13281.28 11859.86 3053.34 4524.51
1481672991 7495878 7924307 83230 0 7493214 7911947 85894 12361 13281.53 11859.75 3053.09 4524.26
1481672994 7495910 7924347 83230 0 7493245 7911986 85894 12361 13280.92 11859.51 3053.69 4524.90
1481672997 7495941 7924386 83230 0 7493277 7912026 85894 12361 13281.25 11859.38 3053.71 4524.26
1481673000 7495972 7924425 83230 0 7493308 7912065 85894 12361 13280.93 11859.90 3054.05 4524.53
1481673002 7496006 7924469 83230 0 7493341 7912109 85894 12361 13281.09 11858.90 3053.52 4524.74
1481673005 7496037 7924509 83230 0 7493373 7912149 85894 12361 13280.97 11859.43 3053.64 4524.96
1481673008 7496069 7924548 83230 0 7493405 7912188 85894 12361 13280.86 11859.42 3053.02 4524.85
1481673011 7496099 7924588 83230 0 7493435 7912228 85894 12361 13281.48 11858.93 3053.92 4524.70
1481673014 7496141 7924618 83230 0 7493477 7912257 85894 12361 13280.48 11858.93 3054.86 4525.08
1481673016 7496174 7924658 83230 0 7493509 7912297 85894 12361 13280.84 11858.68 3053.41 4525.33
1481673019 7496204 7924698 83230 0 7493540 7912338 85894 12361 13280.85 11859.18 3053.79 4524.46
1481673021 7496241 7924725 83230 0 7493577 7912365 85894 12361 13658.62 12472.16 2676.01 3911.10
1481673022 7496273 7924759 83230 0 7493609 7912398 85894 12361 13659.67 12474.20 2674.93 3910.20
1481673023 7496304 7924791 83230 0 7493639 7912431 85894 12361 13659.63 12474.57 2674.18 3909.40
1481673024 7496334 7924823 83230 0 7493670 7912462 85894 12361 13659.35 12474.41 2674.47 3909.96
1481673025 7496365 7924855 83230 0 7493701 7912495 85894 12361 13659.89 12474.07 2674.36 3909.91
1481673027 7496396 7924887 83230 0 7493732 7912526 85894 12361 13659.28 12474.26 2674.97 3909.76
1481673028 7496427 7924919 83230 0 7493763 7912559 85894 12361 13660.34 12474.06 2673.98 3909.57
1481673029 7496457 7924950 83230 0 7493793 7912590 85894 12361 13660.61 12474.98 2674.02 3909.37
1481673030 7496490 7924982 83230 0 7493826 7912622 85894 12361 13662.07 12474.54 2672.92 3909.40
1481673031 7496521 7925013 83230 0 7493857 7912653 85894 12361 13660.67 12475.04 2673.59 3908.91
1481673032 7496551 7925046 83230 0 7493887 7912686 85894 12361 13661.45 12475.05 2673.54 3908.94
1481673033 7496582 7925078 83230 0 7493917 7912718 85894 12361 13661.21 12475.05 2673.05 3908.93
