#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481672835 22361236 23101657 47159 0 22358596 23089296 49798 12360 15298.96 12983.17 1035.70 3400.83
1481672836 22361267 23101686 47159 0 22358627 23089326 49798 12360 15297.95 12981.57 1035.86 3402.04
1481672837 22361298 23101718 47159 0 22358658 23089358 49798 12360 15298.66 12981.91 1035.96 3401.73
1481672838 22361328 23101750 47159 0 22358689 23089390 49798 12360 15297.97 12982.12 1036.26 3401.52
1481672839 22361360 23101781 47159 0 22358720 23089421 49798 12360 15298.02 12982.34 1036.23 3402.38
1481672840 22361392 23101812 47159 0 22358752 23089452 49798 12360 15297.82 12982.21 1036.34 3401.81
1481672841 22361422 23101844 47159 0 22358782 23089484 49798 12360 15298.37 12981.82 1035.88 3401.39
1481672842 22361454 23101875 47159 0 22358814 23089515 49798 12360 15297.95 12981.67 1036.64 3401.94
1481672844 22361484 23101906 47159 0 22358845 23089546 49798 12360 15298.48 12982.64 1036.53 3402.10
1481672845 22361518 23101937 47159 0 22358878 23089577 49798 12360 15298.32 12982.12 1036.30 3401.89
1481672846 22361549 23101970 47159 0 22358909 23089610 49798 12360 15298.78 12982.14 1036.57 3401.89
1481672847 22361580 23102003 47159 0 22358940 23089643 49798 12360 15297.66 12982.23 1036.93 3401.37
1481672848 22361612 23102035 47159 0 22358972 23089675 49798 12360 15297.66 12981.74 1036.93 3402.27
1481672849 22361642 23102068 47159 0 22359003 23089708 49799 12360 15297.98 12981.87 1036.99 3401.34
1481672850 22361674 23102099 47159 0 22359034 23089739 49799 12360 15298.10 12982.21 1035.75 3401.80
1481672851 22361705 23102131 47159 0 22359065 23089771 49799 12360 15298.27 12981.81 1036.34 3402.13
1481672852 22361736 23102163 47159 0 22359096 23089803 49799 12360 15298.09 12981.59 1036.46 3402.43
1481672854 22361768 23102194 47159 0 22359128 23089834 49799 12360 15298.04 12982.20 1036.21 3401.82
1481672855 22361799 23102226 47159 0 22359159 23089866 49799 12360 15297.24 12982.07 1036.58 3401.54
1481672856 22361830 23102259 47159 0 22359190 23089899 49799 12360 15297.89 12982.66 1036.75 3401.69
1481672857 22361862 23102290 47159 0 22359222 23089930 49799 12360 15298.03 12982.34 1036.22 3401.27
1481672859 22361893 23102323 47159 0 22359253 23089963 49799 12360 15298.12 12981.74 1036.13 3401.84
1481672860 22361925 23102354 47159 0 22359285 23089994 49799 12360 15298.36 12982.00 1036.23 3402.41
1481672861 22361957 23102385 47159 0 22359317 23090025 49799 12360 15298.25 12981.59 1036.00 3402.43
1481672862 22361989 23102418 47159 0 22359349 23090058 49799 12360 15298.12 12981.85 1036.46 3401.71
1481672863 22362020 23102449 47159 0 22359380 23090089 49799 12360 15298.27 12981.96 1036.48 3401.75
1481672864 22362085 23102512 47159 0 22359445 23090152 49799 12360 15288.15 12975.12 1046.14 3408.80
1481672865 22362222 23102769 47159 0 22359582 23090409 49799 12360 15236.52 12870.18 1098.48 3513.83
1481672867 22362565 23103464 47159 0 22359925 23091104 49799 12360 15157.48 12619.54 1177.14 3764.48
1481672868 22363275 23104208 47159 0 22360636 23091848 49799 12360 14925.45 12340.36 1409.19 4043.64
1481672869 22363337 23104235 47159 0 22360697 23091875 49799 12360 14923.43 12323.46 1411.55 4061.27
1481672870 22363405 23104267 47159 0 22360766 23091907 49799 12360 14918.78 12299.72 1415.84 4084.28
1481672871 22363488 23104269 47159 0 22360848 23091908 49799 12360 14907.64 12298.88 1427.61 4085.12
1481672872 22363558 23104269 47159 0 22360919 23091909 49799 12360 14907.39 12298.88 1427.23 4085.12
1481672873 22363648 23104272 47159 0 22361009 23091911 49799 12360 14887.27 12298.51 1446.94 4085.49
1481672875 22363730 23104287 47159 0 22361090 23091927 49799 12360 14864.31 12298.25 1480.11 4085.74
