#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481672844 12707014 26001597 15213 1 12704365 25989236 17862 12361 15297.10 12985.43 1037.52 3398.19
1481672845 12707044 26001628 15213 1 12704394 25989267 17862 12361 15296.21 12985.80 1037.99 3397.82
1481672846 12707075 26001659 15213 1 12704426 25989298 17862 12361 15295.71 12985.31 1038.90 3398.70
1481672848 12707106 26001691 15213 1 12704457 25989330 17862 12361 15295.52 12985.54 1038.70 3398.47
1481672849 12707136 26001723 15213 1 12704487 25989362 17862 12361 15296.66 12985.41 1038.35 3398.57
1481672850 12707168 26001753 15213 1 12704518 25989392 17862 12361 15295.66 12985.66 1038.59 3398.38
1481672851 12707197 26001786 15213 1 12704548 25989425 17862 12361 15295.87 12985.64 1038.76 3398.75
1481672852 12707228 26001817 15213 1 12704579 25989456 17862 12361 15295.76 12985.21 1038.43 3398.41
1481672853 12707260 26001848 15213 1 12704611 25989488 17862 12361 15296.40 12985.23 1037.85 3398.79
1481672854 12707290 26001880 15213 1 12704641 25989519 17862 12361 15296.09 12985.61 1037.73 3398.79
1481672855 12707322 26001911 15213 1 12704673 25989550 17862 12361 15295.94 12985.33 1038.67 3398.68
1481672857 12707353 26001942 15213 1 12704704 25989582 17862 12361 15296.34 12985.50 1037.91 3399.25
1481672858 12707384 26001974 15213 1 12704734 25989613 17862 12361 15295.80 12985.40 1038.84 3398.20
1481672859 12707414 26002006 15213 1 12704765 25989645 17862 12361 15296.21 12985.34 1038.40 3399.02
1481672860 12707446 26002038 15213 1 12704797 25989677 17862 12361 15295.95 12985.62 1038.69 3398.38
1481672861 12707477 26002069 15213 1 12704828 25989708 17862 12361 15296.73 12985.01 1037.51 3398.59
1481672862 12707509 26002099 15213 1 12704859 25989739 17862 12361 15296.30 12984.88 1037.51 3399.15
1481672863 12707541 26002131 15213 1 12704892 25989770 17862 12361 15294.62 12985.42 1040.00 3398.60
