#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481672831 52242114 54063982 32733 1 52239467 54051623 35380 12360 14747.39 13550.99 1586.86 2832.98
1481672832 52242141 54064016 32733 1 52239494 54051657 35380 12360 14747.36 13551.09 1587.30 2832.91
1481672833 52242171 54064049 32733 1 52239524 54051690 35380 12360 14747.30 13549.75 1586.58 2833.88
1481672834 52242200 54064082 32733 1 52239554 54051723 35380 12360 14747.77 13549.77 1586.85 2834.26
1481672835 52242230 54064115 32733 1 52239584 54051756 35380 12360 14747.40 13549.46 1587.25 2834.50
1481672836 52242262 54064148 32733 1 52239615 54051789 35380 12360 14747.49 13549.60 1586.73 2834.38
1481672837 52242292 54064179 32733 1 52239646 54051820 35380 12360 14747.27 13549.17 1587.01 2834.48
1481672838 52242324 54064211 32733 1 52239677 54051852 35380 12360 14747.10 13549.71 1587.15 2834.28
1481672839 52242352 54064245 32733 1 52239706 54051886 35380 12360 14747.44 13549.74 1587.19 2833.90
1481672841 52242384 54064277 32733 1 52239737 54051918 35380 12360 14747.52 13549.66 1586.35 2833.96
1481672842 52242415 54064308 32733 1 52239769 54051949 35380 12360 14747.82 13549.54 1586.79 2834.47
1481672843 52242446 54064341 32733 1 52239800 54051982 35380 12360 14747.80 13549.45 1587.57 2833.77
1481672844 52242477 54064374 32733 1 52239830 54052015 35380 12360 14747.05 13549.82 1587.12 2833.77
1481672845 52242507 54064407 32733 1 52239861 54052048 35380 12360 14747.55 13549.58 1586.63 2834.77
1481672846 52242539 54064440 32733 1 52239893 54052081 35380 12360 14747.58 13549.41 1587.04 2834.59
1481672847 52242569 54064473 32733 1 52239923 54052114 35380 12360 14747.33 13549.19 1587.23 2834.43
1481672848 52242602 54064504 32733 1 52239955 54052145 35380 12360 14746.59 13549.91 1587.23 2834.05
1481672849 52242633 54064535 32733 1 52239986 54052176 35380 12360 14746.83 13549.80 1586.99 2834.16
1481672851 52242663 54064569 32733 1 52240017 54052210 35380 12360 14747.20 13550.57 1587.46 2833.79
1481672852 52242694 54064601 32733 1 52240047 54052242 35380 12360 14747.35 13550.17 1586.89 2833.85
1481672853 52242724 54064634 32733 1 52240078 54052275 35380 12360 14747.36 13550.54 1587.25 2833.47
1481672854 52242755 54064667 32733 1 52240108 54052308 35380 12360 14747.53 13549.74 1587.12 2833.89
1481672855 52242785 54064701 32733 1 52240138 54052342 35380 12360 14746.91 13550.33 1587.71 2833.67
1481672856 52242816 54064734 32733 1 52240169 54052375 35380 12360 14746.96 13549.66 1587.10 2834.82
1481672857 52242845 54064768 32733 1 52240199 54052409 35380 12360 14747.36 13549.43 1587.25 2834.59
1481672859 52242877 54064799 32733 1 52240231 54052440 35380 12360 14746.21 13549.49 1587.61 2834.49
1481672860 52242908 54064832 32733 1 52240262 54052473 35380 12360 14746.93 13549.76 1587.24 2834.27
1481672861 52242940 54064864 32733 1 52240294 54052505 35380 12360 14747.17 13549.80 1587.04 2833.83
1481672862 52242969 54064897 32733 1 52240323 54052538 35380 12360 14746.55 13549.55 1587.64 2834.45
1481672863 52243001 54064930 32733 1 52240354 54052571 35380 12360 14746.96 13549.74 1587.28 2834.29
1481672864 52243064 54064991 32733 1 52240418 54052632 35380 12360 14737.87 13544.17 1596.77 2839.41
1481672865 52243204 54065247 32733 1 52240557 54052888 35380 12360 14679.75 13441.52 1654.42 2943.21
1481672867 52243521 54065965 32733 1 52240874 54053606 35380 12360 14595.16 13196.02 1739.39 3188.40
1481672868 52244262 54066683 32733 1 52241616 54054324 35380 12360 14313.97 12959.46 2020.64 3424.56
1481672869 52244311 54066761 32733 1 52241664 54054402 35380 12360 14274.43 12943.02 2060.19 3441.68
1481672870 52244313 54066847 32733 1 52241666 54054488 35380 12360 14274.06 12928.58 2060.55 3454.69
1481672872 52244324 54066936 32733 1 52241678 54054577 35380 12360 14272.89 12901.32 2061.70 3482.32
1481672874 52244359 54067002 32733 1 52241713 54054643 35380 12360 14273.74 12873.58 2061.21 3510.42
1481672877 52244399 54067044 32733 1 52241753 54054685 35380 12360 14273.41 12864.29 2061.34 3520.07
1481672880 52244482 54067114 32733 1 52241835 54054755 35380 12360 14231.92 12827.34 2103.06 3556.64
1481672881 52244534 54067163 32733 1 52241887 54054804 35380 12360 14211.41 12816.32 2123.57 3568.05
1481672882 52244570 54067201 32733 1 52241923 54054842 35380 12360 14208.63 12815.44 2125.64 3567.82
1481672883 52244622 54067249 32733 1 52241976 54054890 35380 12360 14190.82 12806.95 2144.18 3577.05
1481672884 52244665 54067285 32733 1 52242018 54054926 35380 12360 14182.95 12807.10 2151.33 3577.26
1481672885 52244703 54067322 32733 1 52242056 54054963 35380 12360 14182.51 12806.47 2151.73 3577.12
1481672886 52244746 54067375 32733 1 52242100 54055016 35380 12360 14174.62 12790.93 2159.62 3592.65
1481672888 52244803 54067422 32733 1 52242157 54055063 35380 12360 14153.65 12780.30 2181.35 3602.94
1481672889 52244842 54067473 32733 1 52242195 54055114 35380 12360 14148.79 12766.30 2185.15 3617.29
1481672890 52244894 54067512 32733 1 52242248 54055153 35380 12360 14129.85 12767.09 2204.77 3616.90
1481672891 52244930 54067572 32733 1 52242284 54055213 35380 12360 14129.49 12744.11 2205.50 3639.90
1481672892 52244988 54067611 32733 1 52242341 54055252 35380 12360 14103.48 12744.44 2231.13 3639.58
1481672893 52245023 54067659 32733 1 52242376 54055300 35380 12360 14103.23 12732.38 2231.44 3651.65
1481672894 52245059 54067701 32733 1 52242413 54055342 35380 12360 14102.82 12726.24 2230.98 3657.35
1481672896 52245115 54067748 32733 1 52242469 54055389 35380 12360 14078.48 12719.83 2255.77 3663.36
1481672897 52245150 54067791 32733 1 52242503 54055432 35380 12360 14079.14 12715.50 2255.11 3668.51
1481672898 52245182 54067837 32733 1 52242535 54055478 35380 12360 14077.01 12709.18 2257.52 3674.46
1481672899 52245220 54067886 32733 1 52242574 54055527 35380 12360 14071.84 12698.75 2262.85 3685.21
1481672900 52245264 54067924 32733 1 52242617 54055565 35380 12360 14062.31 12699.20 2271.93 3684.43
1481672902 52245297 54067987 32733 1 52242650 54055628 35380 12360 14059.75 12677.46 2274.89 3706.54
1481672903 52245330 54068035 32733 1 52242683 54055676 35380 12360 14060.00 12667.79 2274.25 3715.80
1481672904 52245374 54068075 32733 1 52242728 54055716 35380 12360 14050.01 12663.14 2284.24 3720.09
1481672905 52245408 54068127 32733 1 52242761 54055768 35380 12360 14050.59 12651.12 2284.38 3733.26
1481672907 52245446 54068174 32733 1 52242800 54055815 35380 12360 14046.04 12639.43 2288.60 3748.23
1481672908 52245497 54068217 32733 1 52242850 54055858 35380 12360 14032.08 12631.25 2302.56 3752.73
1481672909 52245529 54068265 32733 1 52242882 54055906 35380 12360 14031.78 12622.79 2302.88 3761.21
1481672910 52245562 54068303 32733 1 52242916 54055944 35380 12360 14031.80 12622.63 2302.79 3767.50
1481672911 52245600 54068364 32733 1 52242954 54056005 35380 12360 14027.00 12599.59 2307.64 3783.93
1481672912 52245641 54068416 32733 1 52242994 54056057 35380 12360 14016.94 12586.74 2318.04 3796.48
1481672913 52245673 54068461 32733 1 52243026 54056102 35380 12360 14016.30 12580.90 2317.96 3803.45
1481672915 52245705 54068516 32733 1 52243059 54056157 35380 12360 14016.64 12566.36 2318.04 3817.63
1481672916 52245752 54068561 32733 1 52243105 54056202 35380 12360 14001.68 12559.04 2332.59 3824.97
1481672917 52245788 54068607 32733 1 52243141 54056248 35380 12360 14001.69 12547.68 2332.92 3836.32
1481672918 52245820 54068658 32733 1 52243173 54056299 35380 12360 14001.50 12535.34 2332.75 3848.61
1481672919 52245868 54068701 32733 1 52243221 54056342 35380 12360 13986.61 12530.15 2347.27 3853.88
1481672920 52245901 54068749 32733 1 52243254 54056390 35380 12360 13985.85 12520.52 2348.77 3863.07
1481672922 52245943 54068799 32733 1 52243297 54056440 35380 12360 13976.60 12509.17 2357.67 3874.85
1481672923 52245984 54068839 32733 1 52243337 54056480 35380 12360 13967.23 12509.57 2367.39 3874.43
1481672924 52246016 54068878 32733 1 52243369 54056519 35380 12360 13967.72 12509.17 2367.28 3874.42
1481672925 52246063 54068936 32733 1 52243416 54056577 35380 12360 13957.36 12483.77 2377.24 3899.83
1481672926 52246116 54068967 32733 1 52243469 54056608 35380 12360 13943.40 12483.18 2390.81 3901.20
1481672927 52246154 54069010 32733 1 52243507 54056651 35380 12360 13943.75 12473.48 2391.22 3910.13
1481672928 52246194 54069041 32733 1 52243547 54056682 35380 12360 13942.60 12473.23 2391.24 3911.12
