#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481672828 66957407 68267783 7 0 66954792 68255371 2622 12412 14755.71 13540.91 1578.91 2842.71
1481672829 66957436 68267813 7 0 66954822 68255401 2622 12412 14754.55 13541.68 1580.05 2842.34
1481672830 66957467 68267843 7 0 66954852 68255431 2622 12412 14754.23 13540.88 1579.59 2842.34
1481672832 66957499 68267873 7 0 66954884 68255461 2622 12412 14754.26 13541.72 1579.99 2842.30
1481672833 66957530 68267903 7 0 66954915 68255491 2622 12412 14753.72 13541.63 1580.82 2841.98
1481672834 66957561 68267934 7 0 66954947 68255522 2622 12412 14754.61 13541.39 1580.00 2842.22
1481672835 66957593 68267966 7 0 66954978 68255553 2622 12412 14754.13 13541.42 1580.12 2842.61
1481672836 66957625 68267997 7 0 66955010 68255584 2622 12412 14754.46 13541.62 1580.00 2842.29
1481672837 66957657 68268027 7 0 66955043 68255614 2622 12412 14754.33 13541.63 1580.63 2841.61
1481672838 66957689 68268057 7 0 66955074 68255644 2622 12412 14753.80 13541.63 1580.00 2842.40
1481672839 66957720 68268087 7 0 66955106 68255675 2622 12412 14753.79 13541.49 1580.01 2842.13
1481672841 66957752 68268118 7 0 66955137 68255706 2622 12412 14753.95 13540.89 1580.62 2842.73
1481672842 66957783 68268148 7 0 66955169 68255736 2622 12412 14753.95 13541.48 1579.87 2842.14
1481672843 66957814 68268179 7 0 66955199 68255767 2622 12412 14754.42 13542.11 1579.89 2842.26
1481672844 66957846 68268211 7 0 66955231 68255799 2622 12412 14754.74 13541.59 1580.25 2842.79
1481672845 66957877 68268242 7 0 66955263 68255830 2622 12412 14754.38 13541.26 1580.22 2841.97
1481672846 66957909 68268274 7 0 66955295 68255862 2622 12412 14753.56 13541.77 1580.70 2841.95
1481672847 66957942 68268304 7 0 66955327 68255892 2622 12412 14753.81 13540.77 1580.00 2842.85
1481672848 66957974 68268335 7 0 66955359 68255923 2622 12412 14754.06 13541.12 1580.54 2842.49
1481672849 66958006 68268367 7 0 66955391 68255955 2622 12412 14753.78 13541.74 1580.46 2841.88
1481672851 66958036 68268399 7 0 66955421 68255987 2622 12412 14753.27 13541.41 1581.36 2842.62
1481672852 66958067 68268430 7 0 66955452 68256018 2622 12412 14753.83 13540.99 1580.42 2843.01
1481672853 66958099 68268461 7 0 66955485 68256049 2622 12412 14753.59 13541.23 1580.62 2842.79
1481672854 66958131 68268491 7 0 66955516 68256079 2622 12412 14753.95 13541.21 1581.03 2842.79
1481672855 66958162 68268524 7 0 66955548 68256111 2622 12412 14753.42 13541.12 1581.12 2842.88
1481672856 66958194 68268554 7 0 66955579 68256142 2622 12412 14753.27 13541.48 1580.20 2842.88
1481672857 66958226 68268585 7 0 66955611 68256172 2622 12412 14753.65 13541.12 1580.60 2842.54
1481672859 66958257 68268616 7 0 66955643 68256204 2622 12412 14753.26 13541.60 1581.31 2843.17
1481672860 66958289 68268646 7 0 66955674 68256234 2622 12412 14753.51 13540.73 1580.70 2842.88
1481672861 66958321 68268677 7 0 66955706 68256265 2622 12412 14753.36 13541.21 1580.46 2842.75
1481672862 66958353 68268708 7 0 66955738 68256296 2622 12412 14753.78 13541.35 1581.23 2842.25
